formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. K.H. Abdul Hadi No.66, Cipare, Kec. Serang, Kota Serang, Banten 42117, Indonesia","{'location': {'lat': -6.1258837, 'lng': 106.1611415}, 'viewport': {'northeast': {'lat': -6.124556370107278, 'lng': 106.1624861298927}, 'southwest': {'lat': -6.127256029892722, 'lng': 106.1597864701073}}}",Horison Ultima Ratu,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113285018261967292450"">Budi Kangmas</a>'], 'photo_reference': 'AUGGfZnXTu-sEG1ubbUaBdF98nEpyWnn0gG9mnr7shdXZlpPygvrvr9-DIELgGB8c4uHJsY4sRHsnbqdYCl9KGd5Sk11d9Hhq8B0eJhbNUKsK3MtlWjNHhgtqkn3TkZ9UvE_OqrDywxPYlwMUR7Pd9z0RSKUhguYkqcd9t-z7q5-6ao9JP3v', 'width': 4000}]",ChIJ9feJgC31QS4RHfv5tHdAJwU,4.3,"['spa', 'bar', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",5529
"Jl. Jend. Sudirman No.88, Sumurpecung, Kec. Serang, Kota Serang, Banten 42118, Indonesia","{'location': {'lat': -6.1214586, 'lng': 106.1766627}, 'viewport': {'northeast': {'lat': -6.119827170107278, 'lng': 106.1780769298927}, 'southwest': {'lat': -6.122526829892721, 'lng': 106.1753772701073}}}",Le Dian Hotel & Cottages,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110050010777264328470"">sodikin Ant</a>'], 'photo_reference': 'AUGGfZlcelWlYnfDsW5OzdG76NQSrnXZEOG4iMwtD5So7SQHxJW8qprxSN3QsY7tbePLZ5LtY_DcCwch-NZI0WFnEaKsjHqxACODgf2oMcLh5spdeEkaFkFCqPNmHeqZjWXejckAPGduw3vrGcPYAKKCKRcM6s8Eye7oWjx09dRXsRoY1ZvS', 'width': 3840}]",ChIJ8yYB5iP1QS4RUB1bQmqoOMg,4.4,"['lodging', 'point_of_interest', 'establishment']",4436
"Jl. Maulana Yusuf No.11A, Cimuncang, Kec. Serang, Kota Serang, Banten 42111, Indonesia","{'location': {'lat': -6.1154398, 'lng': 106.1578789}, 'viewport': {'northeast': {'lat': -6.114045570107278, 'lng': 106.1592285298927}, 'southwest': {'lat': -6.116745229892722, 'lng': 106.1565288701073}}}",LYNN Hotel Serang,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114085635206302003556"">A Google User</a>'], 'photo_reference': 'AUGGfZlfdj7zGu3r1Pm0U7Ovq2oBvOK7p90fFJit29JOpZvo4XXzP_AMKn7uXrNiMPt22qh2182EKkkk5zDcPs99n-VRKm6eRtAAfOi1lYptye7kaXGjqQhd__BekBnnoUlUCXq5FcKIOsr-XbqCj9JqiDJu51ljGkkwkon4lk2pHJTmUX8P', 'width': 6000}]",ChIJD7ggQ12LQS4R6g6T-iC37jY,4.3,"['lodging', 'point_of_interest', 'establishment']",644
"Jl. Raya Jkt Km 4, Panancangan, Kec. Cipocok Jaya, Kota Serang, Banten 42124, Indonesia","{'location': {'lat': -6.1190393, 'lng': 106.1932439}, 'viewport': {'northeast': {'lat': -6.117746770107279, 'lng': 106.1945285298927}, 'southwest': {'lat': -6.120446429892723, 'lng': 106.1918288701073}}}",Hotel Grand Krakatau Serang,"[{'height': 1520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102108365825437688047"">Grand Krakatau Serang</a>'], 'photo_reference': 'AUGGfZm-L3RKJbJgkbFdmTWKwS0EKtY4qNr1xTeGwXU2uDttNWqiUcYEKK_Dj-wzy58lrKd60ce0Jqmua4JoX934rMfdZ5bfDV-F7mjRJfj-7rc2aGU8odMRohYDdtjeiizD0V5Ym7RVZk12xaziDWoV-YAXwKZk8o0HcNBZf90A-KRWaw_h', 'width': 2688}]",ChIJD5YoXxv1QS4RQ20pwshdoBo,4.2,"['cafe', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1266
"Jl. Bhayangkara No.50, Sumurpecung, Kec. Serang, Kota Serang, Banten 42118, Indonesia","{'location': {'lat': -6.1247289, 'lng': 106.1765628}, 'viewport': {'northeast': {'lat': -6.123377570107277, 'lng': 106.1779037798927}, 'southwest': {'lat': -6.126077229892721, 'lng': 106.1752041201073}}}",Le Semar Hotel - Serang,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104335751891006793670"">pratomo hersuprayogi</a>'], 'photo_reference': 'AUGGfZk9EaX68rG0dopy5L_0gQkw3Ii0yGCS0n_qoqlqz_BwufQEhJ3Y0nO-OTKIQ3MRpiAdArA4I4_bGNgsteLZuFoh7qiGAy-4JjV4V__v8LUkwlN_Dp9h4eWnM7rTcKAY4TK3YGXsERbEq6szJF7bB-xRPIhiy4SwEonZ3cmQ-__LLFRK', 'width': 4000}]",ChIJ814JUCP1QS4REwP201ex_xc,4.4,"['lodging', 'point_of_interest', 'establishment']",1602
"Jl. Ki Masjong No.2, Kotabaru, Kec. Serang, Kota Serang, Banten 42112, Indonesia","{'location': {'lat': -6.1183084, 'lng': 106.153241}, 'viewport': {'northeast': {'lat': -6.116922520107278, 'lng': 106.1545943798927}, 'southwest': {'lat': -6.119622179892722, 'lng': 106.1518947201073}}}",Horison TC-UPI Serang,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113933172518610894542"">A Google User</a>'], 'photo_reference': 'AUGGfZmwOQEUi7g7pT8UDxd4ITys_7CLKMvaS1pfLvKdMkeSq_fDhqFHfXmD4TgCSeNzRUwNbzd7LaGc44ccLrs0cWMCtuxc48SI6lD0xHtLTYjQ5ipy9uFM3Y_UywI74swOEx6ml_Lx_R9Szu620se73YNVTggXNLizHvsj_fOe6uYvloUu', 'width': 3280}]",ChIJsUFM85mLQS4RbnLZyOTK_pQ,4.7,"['laundry', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",123
"Jl. Sultan Agung Tirtayasa No.112, Cimuncang, Kec. Serang, Kota Serang, Banten 42111, Indonesia","{'location': {'lat': -6.1141919, 'lng': 106.1582577}, 'viewport': {'northeast': {'lat': -6.112789320107278, 'lng': 106.1596131298927}, 'southwest': {'lat': -6.115488979892722, 'lng': 106.1569134701073}}}",Nunia Tamansari Hotel,"[{'height': 1999, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114996964250928944195"">A Google User</a>'], 'photo_reference': 'AUGGfZkmEZrzmDu-5SeaNKPsj7qPG7Vh3c2sJ6iau851Tk4hb7MQrG5CChpyYoDNrm24TBVBK-Zvc4OrSFO2mhlB15qfyNYdTnhMmSHq1vE2DWmb2D3vH7HAGzH4aY1VB6yx0eZVeoxKlYAU-4i7dTHGsGKYtNmQy4UnO6Pov2_mrQlr_RZK', 'width': 3000}]",ChIJYSG46771QS4RboR8-q0IoGk,4.0,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",950
"Jl. Moh. Yusuf Martadilaga No.17, Cipare, Kec. Serang, Kota Serang, Banten 42117, Indonesia","{'location': {'lat': -6.124941199999999, 'lng': 106.1570605}, 'viewport': {'northeast': {'lat': -6.123502670107278, 'lng': 106.1584467298927}, 'southwest': {'lat': -6.126202329892722, 'lng': 106.1557470701073}}}",D’Gria Hotel,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109250216091773254191"">Yudo Sulaiman</a>'], 'photo_reference': 'AUGGfZmdmKLXQLHOP_NUTED5qrIFttcCOJVYNdAdZ9KFr0xZGHT0ETjalOrjAC4mcYj4LcVCTueW6oAnwWNKHN6256lKnwxFPdlF3_qkFIDLFcI7ulk8iafv3RcCOgwGpESXyh6EBVhuFB1Gw7Gvbq2njLGy1nJOP0KfzjeuDuHEWpyLbJmN', 'width': 3456}]",ChIJR-Thd9OKQS4RFswRQhBv63E,3.8,"['lodging', 'point_of_interest', 'establishment']",720
"Jl. Raya Cilegon Drangong Serang - Banten No.21, RT.1/RW.2, Lontarbaru, Kec. Serang, Kota Serang, Banten 42115, Indonesia","{'location': {'lat': -6.1107974, 'lng': 106.1429138}, 'viewport': {'northeast': {'lat': -6.109418770107278, 'lng': 106.1442089798927}, 'southwest': {'lat': -6.112118429892722, 'lng': 106.1415093201073}}}",Flamengo Hotel,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101857332673358761457"">Bepi Alkahpi</a>'], 'photo_reference': 'AUGGfZnKR3DLvWeKKE0Eb1KxB8hHyD2SEsefVj8-c3ZTQcFFVf6-c0m74ghS4byuEUPt3aT8TqV4ML4Kuz8cg2hxupf1lAKfp_PRnR8vmQ0Sbo-kC_8eXiYaAuA6Mj02hFt9Tj6qfd3-bFxkKDn3IGMATk8_9HKqCzy_JE-v8GzXJ94pv7Tj', 'width': 3264}]",ChIJZS8mLCSLQS4RBgopj2pjdJg,4.1,"['lodging', 'point_of_interest', 'establishment']",1637
"Masjid, JL. Syekh Nawawi Al Bantani No 29, Pakupatan.KM 4, RT.003/RW.003 Kampung Boru, Cilaku, Kec. Curug, Kota Serang, Banten 42171, Indonesia","{'location': {'lat': -6.166913399999999, 'lng': 106.1753847}, 'viewport': {'northeast': {'lat': -6.165561970107278, 'lng': 106.1767242298927}, 'southwest': {'lat': -6.168261629892722, 'lng': 106.1740245701073}}}",ASTON Serang Hotel & Convention Center,"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115572303444826557709"">A Google User</a>'], 'photo_reference': 'AUGGfZn-ut4LYx0EXPLHcu7OasTCOCpGnjXMxbyaF2VMJsXFdd4Q-MsaIsqAuHY78-l_Q1MxTNqYaFtU5DWwUUPx6F70BNLuhDnvr4JTOYAgHrftcXnKYlquICkbzaEEn4tkky1BiLGE6cv1cqHBDY2h2ho-xK3FJxeTSZjo1IZd5EYFTGik', 'width': 7952}]",ChIJI7WcIb4fQi4RDNbVA9Mrm5g,5.0,"['lodging', 'point_of_interest', 'establishment']",6768
