formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Bukit Lawang, Bohorok, Langkat Regency, North Sumatra, Indonesia","{'location': {'lat': 3.5468095, 'lng': 98.1255686}, 'viewport': {'northeast': {'lat': 3.548243429892722, 'lng': 98.12749762989273}, 'southwest': {'lat': 3.545543770107277, 'lng': 98.12479797010728}}}",The Heritage Resort & Restaurant Bukit Lawang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111155810113173416331"">A Google User</a>'], 'photo_reference': 'AUGGfZlIBc2jXuT1DuzMxSeqbbxFKy64Mp-Jg0mScHkuPb1pWyhW0B_L8tC1pf7Onugcu5MIuBs5G0qI8I-JzztclLWhCaFIFvtclvi03bLW4RF5RjzZ6u6fyNyTWlHc3ORBO5GEFhncx07xjJLooe_WYNOKVw6LYr34u2n7RyIzABTrVMrH', 'width': 4160}]",ChIJ_RDNJem3MDARSQKn7wsh8QA,4.0,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",408
"Orangutan Street Dusun IV wisata, desa, Timbang Jaya, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20774, Indonesia","{'location': {'lat': 3.5502589, 'lng': 98.116418}, 'viewport': {'northeast': {'lat': 3.551627029892722, 'lng': 98.11780577989272}, 'southwest': {'lat': 3.548927370107278, 'lng': 98.11510612010727}}}",Jungle Inn and Restaurant,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107983798006714167652"">A Google User</a>'], 'photo_reference': 'AUGGfZnbEjpYj_43DbzNMZ4Tn016-jOtwhI1Pc3yKv1_rzrvW_tksoZxryJaP9Zbi8BsSv99riv-X3zeAEdIhmIUwPQ3b0fj7Sb1P1zKo5QoqSHF8UFIS3g6U-_gZL6pt2LqrL6tpgBXA8jsCLvEK_WvmXa_qVK26oGmymQeaOtup5bmJpXc', 'width': 2160}]",ChIJhzyBFfHHMDARm3AKvbDlj-4,4.6,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",369
"Jalan Besar Jl. Bukit Lawang, Sampe Raya, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20774, Indonesia","{'location': {'lat': 3.5460684, 'lng': 98.1251498}, 'viewport': {'northeast': {'lat': 3.547480729892722, 'lng': 98.12704132989272}, 'southwest': {'lat': 3.544781070107277, 'lng': 98.12434167010728}}}",Ecolodge Bukit Lawang Cottages,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111270520788467898829"">Uwe Runge</a>'], 'photo_reference': 'AUGGfZkc4DT8kFO8TF2tuYrorehUix8F2J586I-1HGSbGBYroXerzTgbm7IW2ycqiJ4NT_MFOAI1QjNqoViZiGhyYD7xJAV_Xh_b-Ed2DW_MgYxPrmL4g0lw5Rteu-mr9V45VahFKTdvSGZGyLJCycrx4rjwh4CjvMAOaTHEsXTxvnn8KXTN', 'width': 3000}]",ChIJM3znr_m3MDAROly1ns0pb0s,4.4,"['park', 'lodging', 'point_of_interest', 'establishment']",518
"Orangutan Street, Bukit Lawang, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20852, Indonesia","{'location': {'lat': 3.5497102, 'lng': 98.12027839999999}, 'viewport': {'northeast': {'lat': 3.550982729892722, 'lng': 98.12165822989273}, 'southwest': {'lat': 3.548283070107277, 'lng': 98.11895857010728}}}",HOTEL Orangutan Restaurant & BAR,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105370159146098471130"">lawrence hunt</a>'], 'photo_reference': 'AUGGfZn848i_HOUqZL2ccwZ_bPR2POLPxOxT6Mm8UjJRVUkGyrqAF7u8VPMKW83yZvetCrLeX41XtRFCo6mgpCA97WL3VL83q8U_WZR1kt1mHI0fHaWOI8jXxGqud4ha0ns-uPyutHmxNyXUAoLl3l3yRlMzrP49ipNiuEnIJHiE-KScrcW-', 'width': 4032}]",ChIJxZs3L_e3MDAR9eAOaAJiI1s,4.5,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",118
"G4JJ+9M8, Jl. Bukit Lawang, Timbang Jaya, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20852, Indonesia","{'location': {'lat': 3.5309205, 'lng': 98.1316933}, 'viewport': {'northeast': {'lat': 3.532943729892722, 'lng': 98.13521575}, 'southwest': {'lat': 3.530244070107278, 'lng': 98.13051915000001}}}",ETALAUSER EcoResort Bukit Lawang,"[{'height': 807, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108881238439449796145"">MUNZIR</a>'], 'photo_reference': 'AUGGfZkaj9ctGVZ95qOTw1qXkLcqWCP88ibHvoduowzVhupl09BmrLtH5Hx1_VgQS6iMlPzOI_9uWqZ0tAKMwysPUhi_YRe46c7_xqY6WSGAe4e-BXJ9nDCDCUeqhfLa49w0XONCkvFEG7sbGesQgLFC_6OUyOqX_NSYucED9u9WglUH3hB4', 'width': 1080}]",ChIJX4SZzzC5MDARYu-XTkAi54A,4.7,"['lodging', 'point_of_interest', 'establishment']",52
"Jln .sungai landak Batu Kapal, 20774, desa, Timbang Jaya, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20774, Indonesia","{'location': {'lat': 3.5183406, 'lng': 98.1239544}, 'viewport': {'northeast': {'lat': 3.52447785, 'lng': 98.12463695000002}, 'southwest': {'lat': 3.51625165, 'lng': 98.12190714999998}}}",Batu Kapal Guest House,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114336434256899008520"">Noa Espino</a>'], 'photo_reference': 'AUGGfZkGMvhixFXVoR8PaducdcPzT3sIUNOfEfCgUTxqMfjdN1Rjc_4mjkHJEGqg_TLz7U8qgBTEodt7DtY9gXwS-9p4P7nCYX8UvQxdNTAfe69IBqUfcrrUeBrbMaBe9KIGtK1gOzsIbFb0_P2Ccb6JUJnDVcDGt-iYkl6XAY1qgOymAPYr', 'width': 3024}]",ChIJmT4DKQe4MDAR5NyaD6kRV_0,4.9,"['lodging', 'point_of_interest', 'establishment']",55
"G4X8+XH2, Sampe Raya, Bohorok, Langkat Regency, North Sumatra 20852, Indonesia","{'location': {'lat': 3.549876, 'lng': 98.11636689999999}, 'viewport': {'northeast': {'lat': 3.551267279892722, 'lng': 98.11781647989272}, 'southwest': {'lat': 3.548567620107278, 'lng': 98.11511682010727}}}",Sams Bungalows & Restaurant,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103856117467663146495"">rijkers.rogier</a>'], 'photo_reference': 'AUGGfZnp3CrAm7FEVqWYHQFdCFy054AA7NS0JFXmsUIgdEb0zMh0QXgMZnJbak4RapSFVRbXDkUY7nJ_kUSf4WfDCK9yiJ46eXdSKsiNQ8qbmHc6XaJ0mcEq5ISg3tQM_GwMsy-1Wv9S7XZ4LYXczurI3fiThsrVFZjI_OSdhCA8-jsp7F3E', 'width': 3000}]",ChIJ7-47EvS3MDARSMw64bm2X_c,4.7,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",159
"Bukit Lawang, Timbang Jaya, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20774, Indonesia","{'location': {'lat': 3.5493127, 'lng': 98.1221169}, 'viewport': {'northeast': {'lat': 3.551046429892722, 'lng': 98.12348442989271}, 'southwest': {'lat': 3.548346770107278, 'lng': 98.12078477010728}}}",Junia Guesthouse,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102214655731251786675"">Starling</a>'], 'photo_reference': 'AUGGfZkXSwxPOOgrBwrfjLrfDoCE2MzpeZaLU5iL2SPPZ4s-GptqrH2j2HapSUU0b1RRdiexrxxJo3TwV797BNfM6_WZum-CI8YFsl0BkkvCDyLEZCcWRmDQPqdts_HfnTxnTwXzfquPSlMDp8OZtO_hTGIo6Bjy_-xJSAObwfnPwNNAsbrL', 'width': 4032}]",ChIJNySTQve3MDARbpCFqd9y8nU,4.7,"['lodging', 'point_of_interest', 'establishment']",174
"G4X8+RX7, Orangutan Street, Sampe Raya, Kec. Bohorok, Bukit lawang, Sumatera Utara 20852, Indonesia","{'location': {'lat': 3.5495779, 'lng': 98.11741819999999}, 'viewport': {'northeast': {'lat': 3.550855429892722, 'lng': 98.11873752989273}, 'southwest': {'lat': 3.548155770107278, 'lng': 98.11603787010728}}}",Garden Inn & Restaurant,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108120020179869001299"">aq taphaar</a>'], 'photo_reference': 'AUGGfZmQ2cnTHmEryUlvydlE3ArFBJwp8dMnLaUbzsOxyczlEIw1lYCo5wW2w59sFgAahKu_gZ1m2sRM6E1_CrcCuP2M35KehnrXq4rryf1TXGBqspRS-l8ZLjZ5iJ1lFa66cp_Pk70izEN7GKGlYtrzaxFkZLP9uethqXtWdNRxrAJhgEO-', 'width': 4032}]",ChIJu_R63oq3MDARpQkT7DOpvd4,4.6,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",199
"Dusun Batu Katak, Desa Batu Jongjong, Lau Damak, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20774, Indonesia","{'location': {'lat': 3.4468085, 'lng': 98.1490681}, 'viewport': {'northeast': {'lat': 3.448158329892722, 'lng': 98.15041792989271}, 'southwest': {'lat': 3.445458670107278, 'lng': 98.14771827010726}}}",Orchid Bungalow,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110387957797080362289"">Leon Jones</a>'], 'photo_reference': 'AUGGfZmJriSIHNUKWGbURmqN3txRBjjan-L7XC0WC5kBBxd_cJNMzquCgdiQJ8cos47N1Sb_h60Rrx1de2jwgZW6IzFQ7eOv1zHMb7kS5dGiGvcpUq-b81MLXsxV_5xUV2n8Sm0hr6AWLbmGY7pY44KxhQa1KG-0kQIyMv7Us6V-FJwEL-LM', 'width': 3024}]",ChIJDb_pTmDBMDARKeL7039ogwE,5.0,"['lodging', 'point_of_interest', 'establishment']",12
