formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"JCH7+6F8, Jl. Trans Lembata, Lewoleba Utara, Nubatukan, Lewoleba Tengah, Kec. Nubatukan, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia",Hotel Olympic,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114734217568622259953"">lee Ya</a>'], 'photo_reference': 'AUGGfZnklkjLdkoPMvXQEE47Z8d51eMIDFN1arugCG_TQ6kQlTwuyz3LzgOa_h73mY5JB3VDRaLTyHxkRc-0OqhfG5YTMPx-R67HWRNsd2Aqoj-A20quvo9Uam-E0UyNGWN8LqDhydDzZImQXK1q8180LanRLnM_XMDBE8-DHRLvqsygtEg1', 'width': 4608}]",ChIJcUJhBWdzqy0RrjiHM22r4cA,4.0,"['lodging', 'point_of_interest', 'establishment']",379,-8.3719634,123.4137136
"J98W+HX6, Pasar Pada (Pasar Barat),, Lewoleba Utara, Kec. Nubatukan, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia",Hotel Palm Indah,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104703773790429694565"">Wilmart Gultom</a>'], 'photo_reference': 'AUGGfZnPahYk0SBFIeFCdCkGh9FQQIwm60lDAu2KJWk1XPrQs3HzHl332y4mH-rH4dCvuFPwbmf4Mhyp4sjScEBS22nUtcqG9hTf9NHPpPhGxQc27XArOBznhELExDWO7Rk-Nlt9FdpuVE29rVTWSNdYitcYx5ErWcla_Db43MwTBYjsAVky', 'width': 4032}]",ChIJsUge9HRzqy0RtUD0koZnyaY,4.1,"['lodging', 'point_of_interest', 'establishment']",195,-8.3835806,123.3973997
"Pada, Nubatukan, Lembata Regency, East Nusa Tenggara, Indonesia",Kuma Resort Lembata by The Lavana,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100687106332096121569"">Donna</a>'], 'photo_reference': 'AUGGfZlT5CRyD4v9kJIVLRNL3mJLN1ZIyOcrv3wV9coS0UHOCuu6jIbc6UiccoAmZCFcPewt6Jh6Zqw-a8ufEjSgxBCCRWsrnXqYseO4-yWQtHTMQlw6aUTPQADI_9MBQ4-04fsH3gssNj9Dp9QX27ARhTGNwtfG9aNwUDUz4tqLdsHAeMuD', 'width': 4032}]",ChIJjRBTXtxzqy0RzkI74EmJwq8,4.4,"['amusement_park', 'lodging', 'point_of_interest', 'establishment']",144,-8.3929647,123.3539212
"JCF8+R77, Jl. Berdikari, Lewoleba Utara, Kec. Nubatukan, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia",Hotel Lembata Iñdah,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102422304961499248878"">bagus wahyu</a>'], 'photo_reference': 'AUGGfZmqxirTBKDh1LqT-ePKzXp-qo5EPzlcKXZqHDNu9eR2F9UXZrje9vj0wCGnSZIIv2bO6ceFI4BGnpVq4Z_6paFV8CzXUcNbs4sR0Y6BbvaMq_-2jFoi68ihamzqzTw7owH3CBkVAJUBXo234LbfvJo0sb9_-B9PHTzXezV5VQvHfmvV', 'width': 1920}]",ChIJ-87rHGhzqy0RD5kUoB6jrIo,4.0,"['lodging', 'point_of_interest', 'establishment']",228,-8.375442099999999,123.415652
"Pada, Nubatukan, Lembata Regency, East Nusa Tenggara 86682, Indonesia",Kuma Resort Lembata by The Lavana,"[{'height': 801, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102643698380084090926"">A Google User</a>'], 'photo_reference': 'AUGGfZltnU8ZKtVMqFB7gXPrrWHH0o-vejZFymKKMdb_35gEG0RME8NpTJ1nLC9R7xOySjCND0THIyiMLInyl2jbQ2LNwCZhcNCss1Xy32SB-e_RwOI8MxNPCgCQldmvgfQEuLThrCiYFRcWP1cNu5KmUHf9fw-mjshALKSao9HrXx9wvYTJ', 'width': 1068}]",ChIJgaNPj61zqy0R77PRRQ2p_u4,5.0,"['lodging', 'point_of_interest', 'establishment']",7,-8.3929736,123.3539229
"Jl. Rayuan Klp., Lewoleba Utara, Kec. Nubatukan, Kabupaten Lembata, Nusa Tenggara Tim. 86612, Indonesia",Hotel Rejeki RedPartner,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108984814255910504258"">Tommy Frust</a>'], 'photo_reference': 'AUGGfZmsiqcnLo7I65Om3XufqxRz7wM-oqNgxK8lE_sw6Imfjs-lbHyiAKPrlFUpLJ6kzmAxqEV9m5je24_PzE4DXrCbtuHcZL8Wmz1BWuv4V4ZXOvZedDg_0w3r-6pteR7DqLi9sl2NfsrW02vvWm-ucgkFW4d3o5kLdWkBdUYILeHOGqZk', 'width': 1920}]",ChIJA_zAbWdzqy0RmQo6ZZ5vixE,4.1,"['lodging', 'point_of_interest', 'establishment']",77,-8.371827999999999,123.4149352
"Jl. Trans Lembata, Lewoleba Tengah, Kec. Nubatukan, Kabupaten Lembata, Nusa Tenggara Tim. 86615, Indonesia",Hotel Puri Mutiara Lembata RedPartner,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118355035461862926082"">A Google User</a>'], 'photo_reference': 'AUGGfZljKShyqVqomWf35sbUJ41ICYYhHBxHr6xx_WgQAyv-OazW9QQYGOmmSXpwXWNCfEGKKSKShM1rLpQFRmuJqXT2R6SLIOrZgZrBJ2JlUI-d0-xqRhczxIN4xqdBRC7Vvp1MA1djhqCt1Lgri_wOWMo-9r-WKi_pBkMIUbdEjU76uDbD', 'width': 4160}]",ChIJsToy8Vpzqy0RyK1UkQyIlSc,3.4,"['lodging', 'point_of_interest', 'establishment']",17,-8.371691199999999,123.4253274
"JCGP+R78, Central Lewoleba, Nubatukan, Lembata Regency, East Nusa Tenggara, Indonesia",Chendrick Homestay,"[{'height': 493, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107783484893223770521"">andre belto</a>'], 'photo_reference': 'AUGGfZmvcI13LmzVC-ICtKu7zeWgMf06Kz9GWTXD0KQtoSsug-1u1LiGMg9XR0hylJ493ZajhcYVgfHvarX0y9F7Bn-Z6wTptiN656Y_-oCbH5gbAzL5-vCQSCHY726MiHI2isNqDj5EX6fRO2IfRkXG5YlUmjfp4Ox0BVaQ_y9954GcrNlp', 'width': 1040}]",ChIJwdd1f9lzqy0Rf5fvtf87Xqg,4.2,"['lodging', 'point_of_interest', 'establishment']",37,-8.3729613,123.4357313
"CCF8+MXH, Lamalera A, Wulandoni, Lembata Regency, East Nusa Tenggara, Indonesia",Abel Beding Homestay & Felmina Wisata Kote Kelema,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110726355691665319236"">Emilianus Patar</a>'], 'photo_reference': 'AUGGfZm8VEi1RaQorETVa0klteeUhz_hbwQwe3KrYK56ei5VxrNiykd5AyBgLsm1Kb2H5PpPV7-wmNqHsqZgj7ZMmc4oW7mj9UiW2bsx1I547ZME3xCeh2J3-PvT6LaQ9IbHF4bIGtZxwejINFUntVSBM7qU6qlP9gPc16Xl9b6hRTscsBGc', 'width': 4032}]",ChIJHZVwO75qqy0RxdIFuhzxhH8,4.1,"['lodging', 'point_of_interest', 'establishment']",8,-8.575812299999999,123.4174969
"QQ7Q+2W, Benihading II, Buyasari, Lembata Regency, East Nusa Tenggara, Indonesia",rumah RANDY,,ChIJfxacvierqy0RFJw8AWay1Q8,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-8.237473999999999,123.7898194
