formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"5C47+953, Kulango, Biau, Buol Regency, Central Sulawesi 94565, Indonesia","{'location': {'lat': 1.1559457, 'lng': 121.4129859}, 'viewport': {'northeast': {'lat': 1.157284479892722, 'lng': 121.4143283298928}, 'southwest': {'lat': 1.154584820107278, 'lng': 121.4116286701073}}}",Hotel Sri Utami,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102717556242852532042"">Arif Amin</a>'], 'photo_reference': 'AUGGfZmvAa3dON7rcLE-ulPQkGNA9L7I8BLXM_HScVBXtmB4fYJ9_dZbMzIMf0tUVrQGVmf529Xto--InpRvJ_J3WgF5M4cWsfMP9C8nnjU3-XPb7pNwOmFYQB7gu1KzanVbpaYx0XrqQurMcXkfISyZFKAwFa_JqEtwzaX-UClM_BBfSFG4', 'width': 4608}]",ChIJv2e5CG-wcDIRQ_F1LeAdLS0,3.9,"['lodging', 'point_of_interest', 'establishment']",195.0
"buol,leok 1 jl sedap malam No 31, Leok I, Kec. Biau, Kabupaten Buol, Sulawesi Tengah 94563, Indonesia","{'location': {'lat': 1.1851887, 'lng': 121.4164839}, 'viewport': {'northeast': {'lat': 1.186491379892722, 'lng': 121.4178449298928}, 'southwest': {'lat': 1.183791720107278, 'lng': 121.4151452701073}}}",Penginapan Citra Rezky,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105394150517129581265"">fazrin dokliwan</a>'], 'photo_reference': 'AUGGfZla9jUGrdSoLvpt7YTDcmsyWIg8nxXww4UR7Xx2af7mp8jpepB2UWvYiw12bOi95hGf2qGijrt2j455C_JOECeh-sW65zLY3pYmRg7VMuVmTEDMs-G5dgRDjTmciwO-CUmJ3qRiDHhxzjczpMor925Z8HqIbbnxqUOsCJvYZxGdHNjW', 'width': 4096}]",ChIJpwG5Euy6cDIR5k8gfPFoSj0,3.5,"['lodging', 'point_of_interest', 'establishment']",24.0
"777 W Cherokee St, Catoosa, OK 74015, United States","{'location': {'lat': 36.1652244, 'lng': -95.7645441}, 'viewport': {'northeast': {'lat': 36.16660862989272, 'lng': -95.76324472010728}, 'southwest': {'lat': 36.16390897010728, 'lng': -95.76594437989272}}}",Hard Rock Hotel And Casino Tulsa,"[{'height': 2883, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101843842284732796181"">A Google User</a>'], 'photo_reference': 'AUGGfZntt2XbdAwVX0Re5at-qAojdyeFDM1ZhDkebyzApuYFe4aQcMYEmRg9j8Pz4mGBEOnINEa9kzV66Zsu5RPQ7gOGxyf9h1N2PyZPMr3zoyJbcCTevvSLLHGJLJQunswfL-m7o92Wsg3Tk3EaCb3yf8wx1n5r6Cy98C-VFeCRrfPt_58u', 'width': 4327}]",ChIJ67kYEQf1tocR2kDt3C0y4Oc,4.3,"['tourist_attraction', 'casino', 'gym', 'bar', 'lodging', 'health', 'restaurant', 'food', 'point_of_interest', 'establishment']",23607.0
"451 W Albany St, Broken Arrow, OK 74012, United States","{'location': {'lat': 36.0744606, 'lng': -95.7962481}, 'viewport': {'northeast': {'lat': 36.07604112989272, 'lng': -95.79459942010728}, 'southwest': {'lat': 36.07334147010727, 'lng': -95.79729907989272}}}",La Quinta Inn & Suites by Wyndham Tulsa Broken Arrow,"[{'height': 400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111283674523490245597"">La Quinta Inn &amp; Suites Broken Arrow</a>'], 'photo_reference': 'AUGGfZk7hjQ7RDRjjgK1rqNrPrQjR_jXTwDW2QGmGIQ3YEJSQM5Mja10QKZEzSk2cN11dnR3OWQWgrlqdQBVH_x-mFCFVgTVbUYI6EHI9SPi3Dys0C76KMfX1FTo_Om4q42bX36y1PouKzOh2vU4lCev0-PIe4xCAGzJen67bv1C-AjBW4Rw', 'width': 711}]",ChIJ-bL4KZ-LtocRv5pJOl3_psM,4.2,"['lodging', 'point_of_interest', 'establishment']",625.0
"2009 S Cherokee St, Catoosa, OK 74015, United States","{'location': {'lat': 36.1679716, 'lng': -95.7608291}, 'viewport': {'northeast': {'lat': 36.16922857989272, 'lng': -95.75966042010728}, 'southwest': {'lat': 36.16652892010728, 'lng': -95.76236007989273}}}",La Quinta Inn & Suites by Wyndham - Tulsa - Catoosa Route 66,"[{'height': 667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118397716151164771659"">La Quinta Inn &amp; Suites Tulsa - Catoosa</a>'], 'photo_reference': 'AUGGfZkBVcYZZXwWDdcExSuF5VpcG3VTOWu92dps6AwshUYn4EzkREmuhrRVv954FN6qMXZ1Ya2sx1tpVP2mRMfTdcxXNCnOAy3El7-oZyhAyCHHGBd-UDopFwm9dQ8s7tNuehtvzotqrjcS7Z3XGxMyPsIHhPbV-LFFyzemHKCWsm4P1dIT', 'width': 1000}]",ChIJ9eKCF6f1tocR_8XqieB78PU,4.0,"['lodging', 'point_of_interest', 'establishment']",744.0
"951 West 36th St N, Tulsa, OK 74127, United States","{'location': {'lat': 36.208858, 'lng': -96.0037078}, 'viewport': {'northeast': {'lat': 36.21008277989272, 'lng': -96.00226857010729}, 'southwest': {'lat': 36.20738312010727, 'lng': -96.00496822989273}}}",Osage Casino Downtown Tulsa,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114731781643603397421"">A Google User</a>'], 'photo_reference': 'AUGGfZmnc1RC0GrXJgvuOvJhX0ZMNfgmPtYoNdYATyUt-9bPO9jeuG1_p10WdPvjx1bizU3whDQsiVxyVN6xJYvYhrcHibW-VaHy_QTdjdBiiw2yZ76fVmG72cRr2R1rYJ3D6UhHUHp9h8tgSbcKi0QcGHUYu1HSv5zTHtBvmZsXmGaf1X9z', 'width': 1000}]",ChIJtzhREl3ptocRwGMxnJh3SpU,3.9,"['lodging', 'point_of_interest', 'establishment']",430.0
"222 N Garnett Rd, Tulsa, OK 74116, United States","{'location': {'lat': 36.1650538, 'lng': -95.85204809999999}, 'viewport': {'northeast': {'lat': 36.16643447989271, 'lng': -95.85040082010727}, 'southwest': {'lat': 36.16373482010727, 'lng': -95.85310047989272}}}",Best Western - Airport,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108864813612963101654"">Best Western Airport</a>'], 'photo_reference': 'AUGGfZn4SEWCnUt6N6ZsxBGVsaYlfs4EHaM49Dy6kLErg386ftr1oKD-c7mSzYRuFPaqi7YycsvhkDdSB99hTuyUYHLqqivSwbnf3QmchiTHTZSpvkwi_46AiKzdx7jLzwGlY38gjmyY0UMyUeXiXrLhQPJokhlcXpgnx5eRyjisd01BztAb', 'width': 3840}]",ChIJib6cParztocR2vj67Bm8QOo,3.2,"['lodging', 'point_of_interest', 'establishment']",1298.0
"121 S Elgin Ave, Tulsa, OK 74120, United States","{'location': {'lat': 36.1566094, 'lng': -95.98686649999999}, 'viewport': {'northeast': {'lat': 36.15791572989272, 'lng': -95.98564387010728}, 'southwest': {'lat': 36.15521607010728, 'lng': -95.98834352989272}}}","Hotel Indigo Tulsa Dwtn-Entertainment Area, an IHG Hotel","[{'height': 1367, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105104826190287470189"">A Google User</a>'], 'photo_reference': 'AUGGfZmPtDRsRI_EbLtRFYLFOz9FZnMXA0JjwlvV8hvnw0IlH679SOmyTIIPrJoNagUaTszImHab1Lb-f9aJkw8GrwaNHHLNLXAmzJZjYMkpg-87INYQqCWUGu2jjDYMA1AHZ9EhMY7BMVg-QNJrYV-Ma1nb_lNReV2xMn-eJSRL0lQ469zc', 'width': 2048}]",ChIJt-OKY3_rtocR7HnadpbdN9I,4.4,"['lodging', 'point_of_interest', 'establishment']",636.0
"23 N 67th E Ave, Tulsa, OK 74115, United States","{'location': {'lat': 36.1616529, 'lng': -95.9018191}, 'viewport': {'northeast': {'lat': 36.16296787989272, 'lng': -95.90072047010727}, 'southwest': {'lat': 36.16026822010728, 'lng': -95.90342012989272}}}",La Quinta Inn & Suites by Wyndham Tulsa Airpt / Expo Square,"[{'height': 402, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107567202819571118125"">La Quinta Inn &amp; Suites Tulsa Airport / Expo Square</a>'], 'photo_reference': 'AUGGfZlKi53ud4x9n6-hyBl6NF_7OMqALHXjkHH86Oe62jdglwJPh9umBM8z4TRtwIFcoviE6S3JfK9ow4YH90SilbEmJheJxk6bn_4tZOVSKpmXrSS6vR5fOk4oPKLFTo-KArauEPwW4RoWwb7Xrvj-GgjY5Xrn6w1xFS24f2SCdKmsP2V3', 'width': 715}]",ChIJg1pC04HttocRX2wsmayqBmM,3.5,"['lodging', 'point_of_interest', 'establishment']",869.0
"616 W 7th St, Tulsa, OK 74127, United States","{'location': {'lat': 36.1474007, 'lng': -95.9960354}, 'viewport': {'northeast': {'lat': 36.14897502989272, 'lng': -95.99502617010727}, 'southwest': {'lat': 36.14627537010728, 'lng': -95.99772582989272}}}",DoubleTree by Hilton Hotel Tulsa Downtown,"[{'height': 3642, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118031419410210623713"">DoubleTree by Hilton Hotel Tulsa-Downtown</a>'], 'photo_reference': 'AUGGfZnkoO4ZMgUbSO0mmnp8FaZEcn9PxohKt1hln470QhnwAX1Q-EhQQGm8qu98FY7q_KdyqRY1RyWgdGiZXr8vq76Hph0qfkQIIj2NUaxOcaG6fw-sp3AoJOmeKqXgr3ONcaVjWUqSj0VYKBV4j2__4CBIqosEgZ2kp6EQxI3yPAKKvCI', 'width': 5438}]",ChIJRQoPtXHrtocRI9344YoAEEY,4.0,"['lodging', 'point_of_interest', 'establishment']",2265.0
