formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Johar Baru Utara 3 No.25C, RT.4/RW.3, Pulau Tidung, Kec. Kepulauan Seribu Sel., Kab. Administrasi Kepulauan Seribu, Daerah Khusus Ibukota Jakarta 10560, Indonesia",Mutiara Tidung Resort,"[{'height': 614, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106135422231858878435"">A Google User</a>'], 'photo_reference': 'AUGGfZm6CBGMECUQ72x_O-fjlpOQ06j4W5tm6oz8QdA467onUHkx4G_-zS72EBeeBMFPvc6TzSrTEttJB7I8FIsCxu9yq-WNXuyWeCOpklGYuLASF5_kKcJnIdyzBfexcJaIJWUXEBJWHjNcscLoLww3999yxOUwLgGP3o6xj7uIHmmCo9BC', 'width': 1224}]",ChIJ-7Fx6I71aS4R0tvoB2RdoLc,3.8,"['lodging', 'point_of_interest', 'establishment']",21,-5.8016481,106.5068207
"Main street pramuka island, 14530, Pulau Panggang, Kepulauan Seribu Utara, Kab. Administrasi Kepulauan Seribu, Daerah Khusus Ibukota Jakarta 14530, Indonesia",Seribu Resort Thousand Island,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101488195923935372249"">Jakob Matauschek</a>'], 'photo_reference': 'AUGGfZmVB3MoqiMZmJ1F1vJ6rQDiFq_KA6nY4gp8KQtA8ScQeACheAY8zbflBRYkiSV5UBRKRFx9pyrxoHdp_OW-cKL1IMk_K-z_JYabPjOkFrKMmy_GP26vonZJK7dRK-u94O2GO_RLQViPFxRO1Va5e4e5WpD2TsP1QW3S0PbfHFVtntFh', 'width': 3024}]",ChIJz1JEVRp0ai4RPrROXGeeN08,4.3,"['lodging', 'point_of_interest', 'establishment']",189,-5.742903600000001,106.6144409
"XP7W+FJX Pulu Sakit, Pulau Untung Jawa, Kec. Kepulauan Seribu Sel., Kab. Administrasi Kepulauan Seribu, Daerah Khusus Ibukota Jakarta, Indonesia",Pulau Bidadari,"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105800107444872323209"">Michael Jayadi Kvokvido</a>'], 'photo_reference': 'AUGGfZm-oienokiM-QOCoZjA0ao9ztF-vIp4jGxvLUs64itFY3jK2x2TZGS9OByjg6I8aCUTeKmAwfEIzdLD29LmoWrGTDopsWmejN8w4IIJ-cAwmxuNozHeYmk4woab5oBFWz-c_CI39Xbp9dXbqVhiUGLrsfC5ixeq6RJbHaNRNO1SO1XQ', 'width': 9000}]",ChIJT_D7GkAbai4RAGj0Y4fBNSQ,4.5,"['lodging', 'point_of_interest', 'establishment']",516,-6.0362615,106.7466201
"Jalan Dermaga No.2, Pulau Pari, Kec. Kepulauan Seribu Sel., Kab. Administrasi Kepulauan Seribu, Daerah Khusus Ibukota Jakarta 14520, Indonesia",Pari Solata Seaview Homestay,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115267554244969136414"">DWI ISTANTO</a>'], 'photo_reference': 'AUGGfZn_FqJuRP8rMyuMEgK2UOZqXiiTj_3DgdgvfySoaPux2Lzpgmz1ckUr3FS02iQhFhZWTXA_F94FZHMxliBDCML4DdT7SR6XZyqeFj65SWDEQnMx6epkPBx-1SNZw2ENnYuzRUXYulsac9A4VIXZfjXCheZBtxNfc8WL9SUwATnz0_J2', 'width': 4000}]",ChIJO1ft9IILai4RiC0K3cyT7oE,4.2,"['lodging', 'point_of_interest', 'establishment']",258,-5.858455,106.6200346
"Jl. Pantai Selatan, Pulau Tidung, Kec. Kepulauan Seribu Sel., Kab. Administrasi Kepulauan Seribu, Daerah Khusus Ibukota Jakarta 14520, Indonesia",Tidung Nirwana Beach Cottage,"[{'height': 648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110999435066604821031"">A Google User</a>'], 'photo_reference': 'AUGGfZl7u-eS-_KeHUnmN_7NN95Yo-qcykugPxFRP7HKbXaflS0bVTeqWDxNR_YaM4WQlTJQAgczDvx5L0uLMkVFMP-3dspNaE53N8iS25t8gxytltO6M3iF2NG9WTDqZu-FvSP4mjUo6oev7PIvg226zDm8wL2Dy4g7hYbND566I-9AKNtY', 'width': 1152}]",ChIJx5qAUbTfQS4RskHUAF90alE,4.6,"['lodging', 'point_of_interest', 'establishment']",135,-5.7978904,106.4941177
"Kecil, Pulau Tidung, Kec. Kepulauan Seribu Sel., Kab. Administrasi Kepulauan Seribu, Daerah Khusus Ibukota Jakarta 14520, Indonesia",Tidung Lagoon,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107842371260508296813"">Tidung Lagoon</a>'], 'photo_reference': 'AUGGfZmfwedfeKjqUlrvngKxd9JpujNVRvZFAyqwq3tb_8y7_MqUKMWhHr27z0ME2R15n3KH3e1wntcOH_-mwXla2fXM_Wl5yjQKeK1HAe0zFQiQClvT_r7YA_1xrvKbSNj8L0hjlSeelzVNYy-l8hwqfXyX1LQPkuUzOGpMOUPpnoSjrCdo', 'width': 4032}]",ChIJw9KqhOvfQS4RrvK2k7RXv5M,4.3,"['lodging', 'point_of_interest', 'establishment']",249,-5.8020214,106.5164825
"Tidung Island, Besar, Kepulauan Seribu Regency, Jakarta 14520, Indonesia",Grand Lagoon - Tidung Island,"[{'height': 1196, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108070012848276943299"">A Google User</a>'], 'photo_reference': 'AUGGfZl0mUxGJf9V_f9RzVd-PKYcPX12RDbjNzk6PAbZobA_Uf7J9wH4XiKTZQkdBNCY7UzMpuEMRVJ_qTm2VD-f3sVpbZJnxFLIzoFLez2y8suswFLjMUTauW459XEnWO5Q9TKAMr1ztGZsy88UMobUZiQlxuprYVbUzOk9Zug4An1F3l9q', 'width': 1600}]",ChIJ49jIe-LfQS4RnEoixgCk7KE,4.2,"['lodging', 'point_of_interest', 'establishment']",19,-5.79561,106.4853823
"Tidung Island, South Kepulauan Seribu, Jakarta 14520, Indonesia",Sisca Homestay Tidung Mitra RedDoorz,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116979688102212524387"">Helena</a>'], 'photo_reference': 'AUGGfZny08uVq8Y7XMQvD4rAVB0ssvGCZy1dJER9Ijq_uOqszsP09Hjam5f-8WUC7cqh18oW5yan9GjAnvMCbpp249meWdjQ3TNTgsY6T8Dzz8hBugOfsbLTt_hKHHGefyE4OZ0XlT7Mc-VV05dH4FS83ZpF1lOkaG2X16QVkyFjI5FBUOQU', 'width': 4608}]",ChIJhUuJdsffQS4RKBA3P-WPGyI,4.6,"['lodging', 'point_of_interest', 'establishment']",64,-5.800303599999999,106.5025608
"4JVC+7PC, Jl. Pari Utama, Pulau Pari, Kec. Kepulauan Seribu Sel., Kab. Administrasi Kepulauan Seribu, Daerah Khusus Ibukota Jakarta 14520, Indonesia",Pari Island Guest House,"[{'height': 3800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115768275046015966196"">Honda Pondok indah</a>'], 'photo_reference': 'AUGGfZnJgy-anM7bx7RNDbhItR6JkQdUDxL11onKGwoWXqiHheUAbQpb3g2wFN6qRn8M8nN07AZmqVQa8FOLBajKBmjNpv_Pd8OM_2WOkusWXujDtRdJuj41MwYVk_NED8LPSBc7SiqruC4TXQgwyg-sB4T27XuAzzIAyxly4ZnFy_PO-Ss4', 'width': 3000}]",ChIJK4GPvegLai4RvFiCSiSYj38,4.9,"['lodging', 'point_of_interest', 'establishment']",16,-5.8568985,106.6217878
"Pulau Pari RT 001 RW 04, Pulau Pari, Kec. Kepulauan Seribu Sel., Kab. Administrasi Kepulauan Seribu, Daerah Khusus Ibukota Jakarta 14520, Indonesia",Penginapan Mutiara Laut,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111804994704450665994"">A Google User</a>'], 'photo_reference': 'AUGGfZnH3vU4I0ncw3IVg-787kSL0YYJIh17IJM_Sr6S3XCHkuwyHO1Fqy1SMGm3Jrb_xU0Ki9UPyppHopD3DwyJT5Iiov207r78lrHzZslRG-O5PBbVOpWtL42m_Np_dSVDgw5ZiXFXcoEJgrCcY8iZp3se3CJb1IyNskwVvhMqtXHppIo', 'width': 1920}]",ChIJxUdADIILai4RTk3ULZWaEzw,4.4,"['lodging', 'point_of_interest', 'establishment']",80,-5.8572238,106.6220508
