formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"47WQ+Q5Q, Jalan Eks Bioskop Mega,, Lipat Kajang II, Manggar, Baru, Kec. Manggar, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33472, Indonesia",Guest Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101461589865229452990"">Ahmad Tohir</a>'], 'photo_reference': 'AUGGfZl9CQHKlYN0lbi2AhjEiW1HXfZEdMmYD-9V0oOaBu1DZXEY-gIs3rCjgJJbVNEQAdLEE48Echu5wFINBXFfTeTNAoIgSoaD84Akz1efxNIg4_8einkAlAhQdQLQbxObIE0GXgQvx6xdmnZJzovLBcftuXjax0lQ_3ebaw2v2qwYL2uz', 'width': 4000}]",ChIJ_____4PZEC4RA7-RRN_-IoY,4.2,"['lodging', 'point_of_interest', 'establishment']",401,-2.8530306,108.2879974
"Jl. Raya Gantung No.1, Padang, Kec. Manggar, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33512, Indonesia",OYO 515 Oasis Hotel,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112954309386940250223"">A Google User</a>'], 'photo_reference': 'AUGGfZl8uXHrYKbkj4ScmaCAeTEjq7SlRrFKYa2jlLk0yhbazFG-ziEVVJc6wjpPOyMmE9EdeckYk_-YEw2Fy4_qqPC2MVE0uGFkpnsCnhV1kjmGFfRrC404J9jAAG_c1WisJkaFCjO7fIdo3uyMRZfXjzNu9ODqbjgZmjGfgtm8y7lbV4uh', 'width': 640}]",ChIJ9XTEL_bZEC4RmQfmeY6X3G4,3.7,"['lodging', 'point_of_interest', 'establishment']",329,-2.8714581,108.2572436
"25J8+9JQ, Jl. K.A. Bujang, Batu Penyu, Kec. Gantung, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33562, Indonesia",Purnama Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105749910595605756717"">Suyandi Liyis</a>'], 'photo_reference': 'AUGGfZmsc_XViwMz9lXnrZNPhJK6uanKRT1D23fkC3nzYSO_qgRxyo1ywDy-9ZlzBSckela4KK1k6XbBnCl8xYraoHN-6KPnoItvWC-MRi6C4_U8deOwNgaIRJx3jlMAdMtDcPHdKbXPerOvyPgfQDBJUEIddtyn2m5KFWkBcMvvMA5XkTLc', 'width': 4000}]",ChIJ7__CO4AuES4R4skrE8EYZeA,3.9,"['lodging', 'point_of_interest', 'establishment']",22,-2.9690472,108.1666131
"47WM+4R7, Jl. Jend. Sudirman, Baru, Kec. Manggar, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33512, Indonesia",Hotel Citra 21,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117646384312832179793"">A Google User</a>'], 'photo_reference': 'AUGGfZmR5JE3AQb7-ZUTsKaBja1HIqIpNBg-d6vDXsGFct95w2YRQId0vTteOJRh_Lxx1sbtHz61hv3P6nguPMrL43AIaHKlMuzOHmSmJbOb8n-FKhGoHP8eZl83x8cFZsdTBxhLK1r9kcW1ospFv5uH9qt7bkZ9g_eqWQSA2DH6zaKDOpga', 'width': 4608}]",ChIJM1cVyDLaEC4Rlm_tRSA6FvQ,3.3,"['lodging', 'point_of_interest', 'establishment']",27,-2.8547104,108.2845547
"47MF+Q9X, Jl. Numpang Empat No.702, Mekar Jaya, Kec. Manggar, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33512, Indonesia",Hotel Simpang Empat,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117002689610318549473"">A Google User</a>'], 'photo_reference': 'AUGGfZmFLIFSxP26XCTe-0nWPaDVz3kkRe4aNQo2HS4rtmwSY3utdO0vncQEdCkdQVVIwNsjhiEA9jXrV2lBfFaDX_D-ju1pa6GxZGoKJ81EypzQVzao6oolg1lKagirNhKNyBS8_rQhNkhcUoJH219-sROrgrP5_3F41v3UVks3SZSKLkIy', 'width': 4160}]",ChIJpZVvR9nZEC4RsZXA0EPMrHA,3.8,"['lodging', 'point_of_interest', 'establishment']",215,-2.8652742,108.2732605
"Jl. Raya Manggar-Gantung, Selingsing, Kec. Gantung, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33516, Indonesia",BAN LE INN Penginapan & Karaoke,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109964634888940282210"">A Google User</a>'], 'photo_reference': 'AUGGfZngJ9JNLD3rY05O8BnGmcTkCOVDhw412qsDrvaQDpwmE1X0ZK1XgpQBE1PV36wHUIuxgaLBTzKeJEbs4oPk8Q2P9ige5O59f5XV8gSdBxKrV2PViOOWf8dWYWuyg5JoX8yukvXmF-7bHopS5KlBd7_TM9KnhgxCkazqiuRzMwgQIyEs', 'width': 4000}]",ChIJqSla0HMpES4RJWk3my-HKUw,4.6,"['night_club', 'bar', 'lodging', 'point_of_interest', 'establishment']",42,-2.9443618,108.1822992
"Pulau belitung, Simpang Tiga, Kec. Simpang Renggiang, Kabupaten Belitung Timur, Kepulauan Bangka Belitung, Indonesia",Pantai tanjung kelayang,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115913285101997218049"">laskar pajang</a>'], 'photo_reference': 'AUGGfZkvdKFOJTr_JMhQFgzUq7Cd2Qm7V3LdjvNrkXhOIAEiVbHff0rYwPxf7cSh8-KbKQSfFeziM_1hVnP0H53k2KdBfLx4Cx_UM9drru3pFXZbtB-ThuWseqDizr2Cxc2GmMt3J8rY73B1V7Y-tH1yeiovVtD4nkEyDDnbxiNWow1Kxfkl', 'width': 3264}]",ChIJfz4blvsrFy4Rs24fyRgE7vI,5.0,"['lodging', 'point_of_interest', 'establishment']",1,-2.8708938,107.9531836
"Lalang, Manggar, East Belitung Regency, Bangka Belitung Islands 33512, Indonesia",OYO 539 Omah Andini Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117934731519728952540"">A Google User</a>'], 'photo_reference': 'AUGGfZmlC03ZAE74M75z-qAsgtV2mMbvbSMMBRCYMfzw__2Ha44pHrNGA6oXIetW_u1ZRc_AlXGgtf92_2hAvIjzyvbPRzD4dXsFHlfM4NMhzGPuS3whJ4FbmU1rMTDiEoQuvYZXRnCK2tKR2Db4LFizfvxmgQVHWfjXLsr-3kisXEVCPdk1', 'width': 640}]",ChIJ9-_SvITZEC4RTllbxSr8EIM,4.1,"['lodging', 'point_of_interest', 'establishment']",154,-2.8740714,108.2785229
"25P8+H89, Lenggang, Gantung, East Belitung Regency, Bangka Belitung Islands 33516, Indonesia",Desta Homestay,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115443819686929204496"">Agus ushodo</a>'], 'photo_reference': 'AUGGfZlD7D5d8Fo4yBJ2J7S5W9KyjwsZO2oY13hObh6lao6EBSsL6KiOV7kXTbVcucGpfOF5Q2oW1qaKoL42q3JvMkZKmCuat-imZORFjda6Ll0AARl40SHL1ZyfqwjTDQ77JKY2SomF-Lu6Ry2jaGGhRdt30gM0Az_NG-1b0WuyLFr-rdxy', 'width': 4096}]",ChIJP_U4Q5UpES4RF7gEFwgasq0,3.9,"['lodging', 'point_of_interest', 'establishment']",25,-2.9636373,108.1658835
"Jalan Bakti No. 3, Padang, Manggar, Padang, Belitung timur, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33516, Indonesia",Penginapan Padang mandiri BELTIM,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106519815340564006130"">Rudy Ros</a>'], 'photo_reference': 'AUGGfZkYATQS8KpVSMrAYOG0feUdQ8HmvSVHfQCuRcYhhVSlXEYWYCjR2YyrlBJgYPbHI3HNEDW6G81QgG1Q6jrOROgs6IMEV39fL130jT0CZlUTa7YluyoAyd1iGlUpb6cgUEs0hTE9eqP7IkISSsZC9Uu2bWM2q0pM1Ctj3yHxCULjSrQv', 'width': 3120}]",ChIJt____8spES4R8fal2iqs8bk,3.6,"['lodging', 'point_of_interest', 'establishment']",63,-2.8720369,108.263469
"9JFX+RXR, Jl. Tj. Pandan - Tj. Kelayang, Terong, Sijuk, Kabupaten Belitung, Kepulauan Bangka Belitung 33414, Indonesia",Airy Premier Tanjung Kelayang Belitung,,ChIJpQrAOZRqFy4R1r6b-lyfw7w,5.0,"['lodging', 'point_of_interest', 'establishment']",1,-2.6254015,107.6498697
