formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Lintas Sumatra No.16 Ledong Barat, Aek Kanopan, Kec. Aek Ledong, Kabupaten Asahan, Sumatera Utara 21273, Indonesia",Shangrila Hotel,"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104089812218565144730"">A Google User</a>'], 'photo_reference': 'AUGGfZkIUNNIxYNaxlbrd45p_-XCuOuhaNzDyQpxEmj16BVF2a61KFL8G53sICpEvxJz0sAxmXw2eXHM9aw1jxvaDJR-AOORrDBq-sDChQaCKeORoVroqo-6RUU6B7iC3PmxSlMqckr0xe7HbzQu9HMP-tzcX0xH07_j6xNfdDwCH6mlxqep', 'width': 1600}]",ChIJw8EVM8xvMjARAsMsECv3tRA,4.3,"['lodging', 'point_of_interest', 'establishment']",250,2.5883429,99.651946
"Jalan Pejuang No.45, East Aek Kanopan, Kualuh Hulu, North Labuhan Batu Regency, North Sumatra 21273, Indonesia",Hotel Permata Warna,"[{'height': 966, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102904727153998015972"">A Google User</a>'], 'photo_reference': 'AUGGfZmkf_CmIlfNkWIsYL08W5D4BA-srnJqqto1rqeERGQInkfSXcvQrCRPa5YgwmHt31ILkCXQGxVnG8NAnhdQLttdfwdrkTDU9xuI4QfYaCdVXUDak6FvyOrxEGvwXAVtQBaLomDe1Kh_cAB6dpQ8Qqv96mehv34_P6deGj4IAKR4JeOJ', 'width': 1288}]",ChIJMX6aeJtxMjARERcQM0rw40M,4.3,"['lodging', 'point_of_interest', 'establishment']",227,2.571315100000001,99.6529602
"Jl. Sukarame, Aek Kanopan Tim., Kec. Kualuh Hulu, Kabupaten Labuhanbatu Utara, Sumatera Utara 21273, Indonesia",Hotel Anugrah,"[{'height': 1987, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102817265914099084143"">A Google User</a>'], 'photo_reference': 'AUGGfZkpfyPDDRKPSuEf1IixqHXPI7yhMBKIx3_vukiIsc86VKBeBu0E9KryZRDaU8Ohg-UPwG49NGf3RkDHVpx8u_rvwK6GPs_1Oi_LyuQExdLQorH6OLuVgk8w078Nq8JcmNcdS6pcJArOPeWbHWXxOaESvtLU9DZ0uGFdgjEBVRECjSvu', 'width': 4179}]",ChIJ6yGKE-BxMjARu3KwGeoX1Ck,3.6,"['lodging', 'point_of_interest', 'establishment']",426,2.5810908,99.65566919999999
"Jl. Jenderal Sudirman No.12, Aek Kanopan Tim., Kec. Kualuh Hulu, Kabupaten Labuhanbatu Utara, Sumatera Utara 21273, Indonesia",Hotel JSN ULOS,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102939122045134360977"">A Google User</a>'], 'photo_reference': 'AUGGfZnnj2bN75Q9gdYKYMjPCD4BMCjCg8nfWTaxbnOyi_juebymIEz6jX9NwRJqkYGinSdbQatnPgJNFuW2OmGPukEF44YQ03bJxBgK8qzAheMHCg_N_WlPImzRlGZ3_5ng-POkqzmh_5ir3wAINs9F0bu_MYrmF1zEA8knw26H0j2wMHjK', 'width': 1280}]",ChIJqc2QMOFxMjARilSxI6ZZnQs,3.5,"['lodging', 'point_of_interest', 'establishment']",225,2.5775752,99.6526389
"99, Aek Kanopan, Labuhanbatu Utara, Sumatera Utara, Rantauprapat, Sumatera Utara 21273, Indonesia",OYO 90834 Hotel Anugrah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115289452293682509713"">A Google User</a>'], 'photo_reference': 'AUGGfZkVyJDaaVSvDPcnkLFR73nylGMibX3WT_En9fj4S2Kaqp-IlDQMKNIQTswuoTE8iCX7TDaDCUH8-dKJe7er451exmP9u8on_cuk9baVKbReKQPRd6uXLrAvwV8VOR5NrGBzDFmNNieOys1JqMi8-NjJh-HnQPvJ-wLIY3PXH0dQI0Zj', 'width': 640}]",ChIJ55oPqHJxMjARMWgja6hDnW0,3.3,"['lodging', 'point_of_interest', 'establishment']",3,2.5810949,99.6556887
"Jl. Lintas Sumatra No.16, Damuli Pekan, Kec. Kualuh Sel., Kabupaten Labuhanbatu Utara, Sumatera Utara 21457, Indonesia",Hotel Ajiziah,,ChIJzfKboCdzMjARTn-Fn4Njv24,3.8,"['lodging', 'point_of_interest', 'establishment']",17,2.5070061,99.6337118
"Jl. Aek Paing Bawah II No.Atas, Aek Paing, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia",Aek matio,,ChIJT_-3k6GfLTARCksW4zvOm9A,0.0,"['lodging', 'point_of_interest', 'establishment']",0,2.1367715,99.8201527
"5PHV+R42, Pasang Lela, Na IX-X, North Labuhan Batu Regency, North Sumatra 21454, Indonesia",Arkan Family,,ChIJz-QKDjKZLTARDQU4ebxpY7Q,0.0,"['lodging', 'point_of_interest', 'establishment']",0,2.1795071,99.7427775
"Asian Highway No.25, Emplasmen Aek Nabara, Bilah Hulu, South Labuhan Batu Regency, North Sumatra 21451, Indonesia",HOTEL BULUH PAGAR 4,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114375526559250180255"">A Google User</a>'], 'photo_reference': 'AUGGfZlkRwh-TUY_B-agOYPj9gmFu8eEior9PoOXerInTQymnM5F8nhm-WnMG6LhOaocM5A_T3-NSaXCKFIY6s6_H8lCVula1OR2doYlG7Gl0xoQ8t2zmF2f5zlBMyeQDuqgZhLi7o3yBZgXEKYNH2j9BiPIOGzpUT81fspTINfEFFijI0_Y', 'width': 1080}]",ChIJGRB1jkyhLTARG4u5ZOeDGNI,4.2,"['lodging', 'point_of_interest', 'establishment']",22,2.0376031,99.89794189999999
"2VVG+3XJ, Jl. Kp. Dalam-Sigambal, N Empat Aek Nabara, Kec. Bilah Hulu, Kab. Labuhanbatu, Sumatera Utara 21425, Indonesia",Kak Ayu ML,,ChIJ8YKJfwqhLTAR6j0mCg47Ugc,0.0,"['lodging', 'point_of_interest', 'establishment']",0,2.0425726,99.87750229999999
