formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Gintungan Utara No.77, Jetis, Bandungan, Kabupaten Semarang, Jawa Tengah 50614, Indonesia","{'location': {'lat': -7.2195619, 'lng': 110.3648939}, 'viewport': {'northeast': {'lat': -7.218404020107278, 'lng': 110.3661227298927}, 'southwest': {'lat': -7.221103679892722, 'lng': 110.3634230701073}}}",Griya Persada Convention Hotel & Resort Bandungan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113447091284451118629"">A Google User</a>'], 'photo_reference': 'AUGGfZmLZCUr3_RLev2B0lVXse69fgHFlFXBJC1KGY4s2atQrFPLYTtlNfETr70D9BB3b8hGRDN34u37-UuQjkkJtkEb0MFBkU18j74kAqYYkzENkjJT69DU91c90x6n1tyjU3m4ZohWd8FgKhGvXonPYD3YaClkHbRy-7-gs3HcLoV4Bn0t', 'width': 1350}]",ChIJRTwJ9jKHcC4RdqxP2lJOyFs,4.6,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",7155
"Dusun Semilir, Jl. Soekarno - Hatta No.49, Kec. Bawen, Kabupaten Semarang, Jawa Tengah 50661, Indonesia","{'location': {'lat': -7.2390858, 'lng': 110.4329852}, 'viewport': {'northeast': {'lat': -7.237720120107278, 'lng': 110.4343430298927}, 'southwest': {'lat': -7.240419779892722, 'lng': 110.4316433701073}}}",Dusun The Villas,"[{'height': 1349, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110005885858923795354"">A Google User</a>'], 'photo_reference': 'AUGGfZnwAFWAgLthHBcByoRHEsVazw4Lt1MO2ZGAMdLMLzs8g8-5ZH64cvf0n0yhGdjf9zuvy-6PheS8BDqDZSIIP70GT-VJ5zmwOIdi383pU5s4budR_1nSlul5CtewRsa0tybvFuU8Ah_YCcE7Wx2yWWprMpBROP7DRmlm8_csVlHQ_Thc', 'width': 1080}]",ChIJZyP6K-eDcC4RGFlO_6AzcMQ,4.4,"['lodging', 'point_of_interest', 'establishment']",791
"P9VX+9VX, Jalan Tentara Pelajar, Panjang, Ambarawa, Kerep, Panjang, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah 50614, Indonesia","{'location': {'lat': -7.256510100000001, 'lng': 110.3997389}, 'viewport': {'northeast': {'lat': -7.255160170107278, 'lng': 110.4010886298927}, 'southwest': {'lat': -7.257859829892721, 'lng': 110.3983889701073}}}",Griya Katarina,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108957009591688142144"">A Google User</a>'], 'photo_reference': 'AUGGfZn9XEFPLTMthno-xqXwUxOaj6MZ_UDYo0l0BW205E1-dt4pTxzluPBhJMOQOVYiZYN8-OVJo6jyxM0p_AGhOC_1oDonOc11WeNGOiU9CMpJoIXvFvjmKdxpw8AwclC--MabmhqRfeV_5omVZw5QWiHFyzX4Gc9UipTb-LWPfKaYVSgS', 'width': 4608}]",ChIJM315fguBcC4ROlzLClCV85A,4.5,"['lodging', 'point_of_interest', 'establishment']",582
"Jalan Gintungan Utara Piyoto, Deso, Jetis, Bandungan, Kabupaten Semarang, Jawa Tengah 50614, Indonesia","{'location': {'lat': -7.215822900000001, 'lng': 110.364294}, 'viewport': {'northeast': {'lat': -7.21459602010728, 'lng': 110.3654061798927}, 'southwest': {'lat': -7.217295679892723, 'lng': 110.3627065201073}}}",Susan Spa & Resort,"[{'height': 854, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108062454127535725819"">A Google User</a>'], 'photo_reference': 'AUGGfZkoJY4wFa5H5XwPn_KOnqH2h_KFjDnYshDyiKNFBp_RIwVV7rIdNE1PFfcRZ-CYCPYixxPI5k6fcu5uCuPLMHyEFiNsv8kQ1Wvs_O9-8trFePnY173a8QO1gogiqp8JQP-IHjpVl9sedGLcWB-m0cHQ7Dy07GUy2C00P8y0MDdbTjXq', 'width': 1280}]",ChIJewuQmhaBcC4R87sPnlAIk_Y,4.6,"['spa', 'lodging', 'point_of_interest', 'establishment']",5486
"Kompleks Bandungan River Valley Villa Estate C1 Jl. Sukorini No.24 Tangaran Ampel Gading, Duren, Kabupaten, Bandungan, Kabupaten Semarang, Jawa Tengah 50614, Indonesia","{'location': {'lat': -7.227381799999999, 'lng': 110.358341}, 'viewport': {'northeast': {'lat': -7.226016170107278, 'lng': 110.3596925298927}, 'southwest': {'lat': -7.228715829892722, 'lng': 110.3569928701073}}}",Villa Omahe Dewe By Da-Hee Bandungan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112434662352509732819"">A Google User</a>'], 'photo_reference': 'AUGGfZnM7_YJOQQxrHIwrDNmHCbs6k88dn9j2opEteJ54jRLnBzjbzEL5ZdD-FicyCP8kc7Aq3OaEN6YHL75iRmLmlTJZZHdXApNHAPisAYkBvq0RIL45i0amTD7Ev0NU7X0dG2qslBxWJ7xbEol3Mcj11nlpb30dFatAAqW0ahObMOPY-3P', 'width': 2250}]",ChIJAyIxY5aBcC4RGd5U2SbKqWo,5.0,"['lodging', 'point_of_interest', 'establishment']",22
"Jl. Nusa Indah Dsn. Golak RT01/RW07, Jetak, Kenteng, Bandungan, Semarang Regency, Central Java 50614, Indonesia","{'location': {'lat': -7.220342099999999, 'lng': 110.3600057}, 'viewport': {'northeast': {'lat': -7.219027870107276, 'lng': 110.3612784798927}, 'southwest': {'lat': -7.221727529892719, 'lng': 110.3585788201073}}}",Louis Kienne Bandungan,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103073165371028450702"">Hanafi Richi</a>'], 'photo_reference': 'AUGGfZnt4COg5baLNx3MfTgB_gYpac1qfcrBd3JZbtjwSF-KqqdvIPw0E-qehLHvxcUNDx3yuhWaWq-BPnIgyKco1c6ILJtIMu9jgF7UMMFwYxTcpZEglzkqvt-U-vnh7yn9uhHK7E5vBBkrKALVmJYIZJbl6c3hdy2nvM1hnBdas98hmsam', 'width': 4208}]",ChIJm85I3ECHcC4RHdpKRKRLmiE,4.5,"['lodging', 'point_of_interest', 'establishment']",38
"Ngawinan, Duren, Bandungan, Semarang Regency, Central Java, Indonesia","{'location': {'lat': -7.216485899999999, 'lng': 110.3666588}, 'viewport': {'northeast': {'lat': -7.215141720107276, 'lng': 110.3679929798927}, 'southwest': {'lat': -7.21784137989272, 'lng': 110.3652933201073}}}",Villa okayo,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114616408979839821038"">Muhammad Ikhwan</a>'], 'photo_reference': 'AUGGfZmC_eWLYb940QVWzdKDBGlFoC8RRDnsN11mJs_AUfWjBpKjQc4EFMYkRyVWaB64veJkSpaNpJHYwSBEBX9inUDK1pDIPGDMhM45S9WJj3tJJILioZrbwLwKQ5EcW517F7CtqP2SmaX9dypC5dHJoL1ifVWAQjcWDJ6lnHHjSM4NuE65', 'width': 4000}]",ChIJ_XdItmeHcC4RBNe-0jLqn-o,4.6,"['point_of_interest', 'establishment']",16
"Jalan Raya Sumowono, Bandungan, km1, Legoksari, Kenteng, Bandungan, Kabupaten Semarang, Jawa Tengah 50552, Indonesia","{'location': {'lat': -7.226332999999999, 'lng': 110.3606402}, 'viewport': {'northeast': {'lat': -7.225090870107277, 'lng': 110.3620330298927}, 'southwest': {'lat': -7.227790529892721, 'lng': 110.3593333701073}}}",NUWIS Hotel & Convention,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109741503375136047586"">A Google User</a>'], 'photo_reference': 'AUGGfZnQao0yfLi34fKdDt76OySTmsSeFpxXBuMfrwkngp5Rr6ZeA4pXj_NDn4zWdGJblRHerRG6K8DKGIAJfAWXkqa5XDQWz1My-y4NcXwGPV25kowMyUpakfJw1edQjCZYhE60beUc3SnNYcJIndofmzSW80OoyJwOTeyL1DiKjeovo6NF', 'width': 5472}]",ChIJU-5xdcyAcC4RQ-O6bIb9wWg,4.4,"['lodging', 'point_of_interest', 'establishment']",865
"Jl. Raya Bawen - Solo KM. 1,5 Bawen Baan, Baan, Asinan, Kec. Bawen, Kabupaten Semarang, Jawa Tengah 50661, Indonesia","{'location': {'lat': -7.256568, 'lng': 110.441707}, 'viewport': {'northeast': {'lat': -7.255184620107276, 'lng': 110.4427866798927}, 'southwest': {'lat': -7.25788427989272, 'lng': 110.4400870201073}}}",Banaran 9 Resort & Hotel,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117304771311428075377"">A Google User</a>'], 'photo_reference': 'AUGGfZkC8e79pkoeJBp9--DljHzV14L8KjlRJ0hJh0_65L6lsdiQqpqgUUqiLJIa4pGRcAzx3Pcp04Sfhju1w4XHhUEwZ0WB2wphcaYbC9-RyHKiMAUaVkvDdZySVif9bWMVTFQ1zMNoI4tx5WnyXaIExIbFImIatW9mS-UIK6MLJVowe9Gr', 'width': 4288}]",ChIJ-xcOos2DcC4R5isriFpESCE,4.4,"['lodging', 'point_of_interest', 'establishment']",735
"Jl. Soekarno - Hatta No.49, Ngemple, Bawen, Ngemplak, Kabupaten Semarang, Jawa Tengah 50661, Indonesia","{'location': {'lat': -7.2382983, 'lng': 110.4332243}, 'viewport': {'northeast': {'lat': -7.236840020107278, 'lng': 110.4345861298927}, 'southwest': {'lat': -7.239539679892721, 'lng': 110.4318864701073}}}",Dusun Semilir,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103256468514233471207"">A Google User</a>'], 'photo_reference': 'AUGGfZlRRJOuZUuzZEppzh6JGe-rqe624U78GaVC9ednXhg9p6H6JpaIK7n6Mx1BGcnd8R_n3RJ8MKioX1BX4y5HEXTz6OAxRtmgWV0TiwayH6cBk34Gh2elDtH6r6BzaVio9bWAbTC6ulpXSnWeuZdiseeJj6p0TZwo8uuHO-5wmFhBh6yG', 'width': 1280}]",ChIJiRTWHmCDcC4R4axRz9xVpWs,4.4,"['tourist_attraction', 'amusement_park', 'restaurant', 'food', 'point_of_interest', 'establishment']",37996
