formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Abdul Manaf, Tembilahan Kota, Kec. Tembilahan, Kabupaten Indragiri Hilir, Riau 29214, Indonesia","{'location': {'lat': -0.3266702, 'lng': 103.1546887}, 'viewport': {'northeast': {'lat': -0.3252901201072778, 'lng': 103.1560846298927}, 'southwest': {'lat': -0.3279897798927222, 'lng': 103.1533849701073}}}",Hotel Harmoni Indragiri,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109629210413462665041"">A Google User</a>'], 'photo_reference': 'AUGGfZnhsOkW27E2aGVT7WtDCKB-CZMD9s79mKXtHQmpZ7l1IHGSITNbdcBgKMj_Wh5xWp0RFM7ZRBe1PiYC6nEIXPy4VeZD1FyfbnFUIJyOP5trlgVGH5I6-YvkNNO3krUuxduYbUjXj3qOw-ZR0x5Ip--GTsJoVS6v-CZ1oFJYholo0ECi', 'width': 4160}]",ChIJgWSI6y9AKC4RiNoKwhBc3zI,4.4,"['lodging', 'point_of_interest', 'establishment']",1114
"Jl. H. Arsyad Ahmad No.2, Tembilahan Kota, Kec. Tembilahan, Kabupaten Indragiri Hilir, Riau 29214, Indonesia","{'location': {'lat': -0.323834, 'lng': 103.155514}, 'viewport': {'northeast': {'lat': -0.3225336701072777, 'lng': 103.1567933298927}, 'southwest': {'lat': -0.3252333298927222, 'lng': 103.1540936701073}}}",Elite Hotel Tembilahan,"[{'height': 6016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109113325670775498770"">A Google User</a>'], 'photo_reference': 'AUGGfZlGcgmMrqAYEy1p-YZ6RmRdIlqHDOusQoJJft3F4pm6fFF7DHZ2btT__decB4hu3uRf8XdatWorzzGX3B9jxK5s2mVRXKuhAvOuuKOZHOgBFruAzS5NKEPheRJ216vj490VRInnVe7uUblTShkOytb356g_I8hFE2-22L4nbffLx4Pm', 'width': 4000}]",ChIJCZkJHzRAKC4Rqwtb87U3FD4,4.3,"['cafe', 'restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",693
"HG5X+C4M, Sungai Buluh, Kec. Kuala Indragiri, Kabupaten Indragiri Hilir, Riau, Indonesia","{'location': {'lat': -0.441419, 'lng': 103.547798}, 'viewport': {'northeast': {'lat': -0.4397791701072777, 'lng': 103.55199395}, 'southwest': {'lat': -0.4424788298927222, 'lng': 103.54639935}}}",Lokasi pesta Sanah,,ChIJ38l9Jv3XJy4RGathniOvIE4,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"M5H2+5WM, Jl. Baharuddin Yusuf, Tembilahan Kota, Kec. Tembilahan, Kabupaten Indragiri Hilir, Riau 29214, Indonesia","{'location': {'lat': -0.3219507, 'lng': 103.1522283}, 'viewport': {'northeast': {'lat': -0.3206059701072777, 'lng': 103.1535823298927}, 'southwest': {'lat': -0.3233056298927222, 'lng': 103.1508826701073}}}",Hotel Dubest Tembilahan,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103665552170566000683"">Syarif Suraja</a>'], 'photo_reference': 'AUGGfZnYdu68wMNVCWs6ZqdTlkDvYgnS4qwXdCGEGpgLnL2j66c1V1ELmiCocuh84g4t-x-jvxylsEUbxasBvLE0ouZ5Qj9Dsf0v9BvpWwMUyOzY-KUA8wcy1P-P4SJHLMUv522cZVDEROIBNaZgluxIkBofturBfLZKlfETsoiWaAGwlfiM', 'width': 3264}]",ChIJ65QgSDZAKC4Rg7IMJcpzT3o,4.2,"['lodging', 'point_of_interest', 'establishment']",566
"Jl. Guru Hasan Lrg. Garam, Tembilahan Kota, Kec. Tembilahan, Kabupaten Indragiri Hilir, Riau 29214, Indonesia","{'location': {'lat': -0.3264983, 'lng': 103.1563028}, 'viewport': {'northeast': {'lat': -0.3251038701072778, 'lng': 103.1577278298927}, 'southwest': {'lat': -0.3278035298927222, 'lng': 103.1550281701073}}}",Inhil Pratama Hotel,"[{'height': 721, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100854825918456356876"">A Google User</a>'], 'photo_reference': 'AUGGfZn9PMnI0sW-bUoBGIRRTgwYzfRhZsxHLoTEUstzjST8sOIoTm_HUoetig54NBb2WnwmbJd_XnPJOWNaxWt-TfEZacdGJGRo1lacAPJKkC3_efNPdSkQ1wsQU-o7WHTiD1LA77wVPH1GCur7OQs25X7UsEGeUecVoKsPdCyig0V2qSPL', 'width': 1600}]",ChIJ95ZJhDRAKC4RFQZljnW8bSg,4.2,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",444
"M5J3+2QH, Tembilahan Kota, Tembilahan, Indragiri Hilir Regency, Riau 29214, Indonesia","{'location': {'lat': -0.3199342, 'lng': 103.1544834}, 'viewport': {'northeast': {'lat': -0.3185784701072778, 'lng': 103.1558278798927}, 'southwest': {'lat': -0.3212781298927223, 'lng': 103.1531282201073}}}",Hotel TOP 5 Tembilahan,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114331097877393912607"">muhammad akbar Muttaqin</a>'], 'photo_reference': 'AUGGfZmKL6g_3G7wWtApMFkmTvXHd7k8n7h4djQlzF2WrsQ162fi6raSXtVYb5_LWh6CT5wHJpAYF5k3JI6rgGgaAPCn7uxkRJJeQbHQZEdZzQ0hUTaXoCyQ9m_VIyE3ukpFHjHqcuDT1gUlcelcdGEeUcQ_rR2C6eJYndkk0dQBWlv7lzqa', 'width': 4608}]",ChIJj_zHcTdAKC4R-VLTiwbpZOU,4.2,"['lodging', 'point_of_interest', 'establishment']",374
"M5C4+X7X, Jl. Abdul Manaf, Tembilahan Kota, Kec. Tembilahan, Kabupaten Indragiri Hilir, Riau 29214, Indonesia","{'location': {'lat': -0.3275404, 'lng': 103.1556682}, 'viewport': {'northeast': {'lat': -0.3262517201072778, 'lng': 103.1569316798927}, 'southwest': {'lat': -0.3289513798927223, 'lng': 103.1542320201073}}}",Wisma Green ACC,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109014435975584179674"">A Google User</a>'], 'photo_reference': 'AUGGfZnVwLt1Dc9kRUXhC3x6-z4_MQDJOJNY64ls9btDv7KwFx6oeCn327u43jnloXxhkFWFlCgYQjsTSLJ2Ht6WZKK95luBaNSYw_lXXVWvZp8EfSUuKKGNXdgTNKqn6CjwrjcVxr-NIx75sGUHx_8hcHh9bBXWTZk_G5Zm6wYCGeLnZVNn', 'width': 4160}]",ChIJS8SrtDVAKC4RwUkb51CZjHQ,4.3,"['lodging', 'point_of_interest', 'establishment']",397
"Ki Hajar Dewantara No.mor. 80, Tungkal IV Desa, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi 36514, Indonesia","{'location': {'lat': -0.8177597, 'lng': 103.4617884}, 'viewport': {'northeast': {'lat': -0.8163512201072778, 'lng': 103.4632670798927}, 'southwest': {'lat': -0.8190508798927222, 'lng': 103.4605674201073}}}",Hotel Arriyadh,"[{'height': 453, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102187266763403045399"">Abdul Gapur</a>'], 'photo_reference': 'AUGGfZnytKmQZz88rQ__XtwmNmvIUySKp3-nOZHZmgzkXYCdk92N4tCRgIQ178nKeADQJS-6qW3qsftQFxG6suxP2mWNCgOuKFW1QD9PnoyyIgvzJUzU8BvaJGw0wMeoYuqr2teXVAkYGJM4bm1B2G9m4bOg2Smqo4Ay8z4vnPywfWZeWLvE', 'width': 677}]",ChIJu7gTBrqeKC4RE9Z4PH2WNS0,4.1,"['lodging', 'point_of_interest', 'establishment']",527
"5FH8+5HG, Jl. Panglima Cama, Tungkal II, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi 36514, Indonesia","{'location': {'lat': -0.8220533999999999, 'lng': 103.4664451}, 'viewport': {'northeast': {'lat': -0.8206012701072778, 'lng': 103.4677632798927}, 'southwest': {'lat': -0.8233009298927223, 'lng': 103.4650636201073}}}",Tungkal Hotel,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108689101101071710201"">eko sutrisno</a>'], 'photo_reference': 'AUGGfZk3jMBLGLeqa185QaTQ9qZ1m1ZUeYi5xRzOqs9kjN4rKqQHn7xfA0BKI3Ir3uW3OZNpcjXlEmy-G9ffv8mbCmQj_RjvY_M0-qi_gEFpSgUZrrWCHxMF-70vAaJ12vCh3sG8rx05mZHvxVn-7wwZzbJQzx6m7pTp-HRt55nopfon0TJw', 'width': 3264}]",ChIJvVY1MLmeKC4RwDF8TUX2YNw,4.0,"['lodging', 'point_of_interest', 'establishment']",329
"Jl. Ki Hajar Dewantara No. 121, Tungkal Ilir, Tanjung Jabung Barat, Jambi, Indonesia","{'location': {'lat': -0.8187266999999999, 'lng': 103.4624405}, 'viewport': {'northeast': {'lat': -0.8173590701072778, 'lng': 103.4638309798927}, 'southwest': {'lat': -0.8200587298927222, 'lng': 103.4611313201073}}}",Hotel Masa Kini,"[{'height': 589, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103230101640463344483"">Hotel Masa Kini</a>'], 'photo_reference': 'AUGGfZmWxJv0ymIpOh5ou8T-L7X-0zj1Mj4VhY_hDw0mzRtrFnj3hkEBHoBjJxoYDT6VIeFk_IL4c490EkYhIxyRbfyDQfTMnSanoNloo85aRphpVY4Alw8FCYbCCk7tA9zhn_NN7si1cvP67TBMjnLAcHa5l6Q269fvfm5jqGX3L-CotX0r', 'width': 1280}]",ChIJL1ZJg7CeKC4RElSBu4zXS8o,4.0,"['lodging', 'point_of_interest', 'establishment']",273
