formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Yos Sudarso No.25, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia",Calista Beach Hotel,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117983403554269204564"">A Google User</a>'], 'photo_reference': 'AUGGfZmJD2BPDXg-GYCjl11-hdgswkDOpHyFHbVeffhGEwFBUVIAy5JWETEcjuP7xa6l7ycTw2i06YovvlV8KeHEUn1CRf5RpXolnTmBYEWCcGUuTl-4C9_zuW6Km3i1J8VP46v6vaAuIRt8xAujwf6eGnTG8JhBTYPSQyR2RFzrYFwmTSBh', 'width': 1062}]",ChIJo_eETZR2pC0Rv94hODOTqrY,3.9,"['lodging', 'point_of_interest', 'establishment']",710,-5.4551628,122.6076955
"Batulo, Wolio, Bau-Bau City, South East Sulawesi 93716, Indonesia",ZENITH Premiere Hotel Baubau,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107819005255117978477"">A Google User</a>'], 'photo_reference': 'AUGGfZkkTlrmrufSkI5dK2XVjBoSTIkBF7cnWdJMqTFtmDxYSG_9Yhb5F0lroVS9jXXlpR5oMTarVq8qgbLpt41HSbjP3db_lL7NE-7vP6ga018VJTAQZR_e30Ndp60Mi1uo10FHkg3mDq_S6hdy1TaDXYKMMzqhm8M74WL6xyHpcw7SfaQL', 'width': 1280}]",ChIJk7sTeh13pC0RSzKT9fLSBGg,4.3,"['lodging', 'point_of_interest', 'establishment']",479,-5.4610005,122.6201972
"Jalan Dayanu Ikhsanuddin, Sulla - Betoambari, Sulaa, Betoambari, Bau-Bau City, South East Sulawesi, Indonesia",Nirwana Buton Villa,"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111145661473451205454"">Nirwana Beach Villa</a>'], 'photo_reference': 'AUGGfZkM9CGWhbhrrgpgDe88796KuKaND1kbWLMlD4caiE1YTpE_AK-PoJVqTD2SB2v9ONA8vQkWLQSOiCVnXrh8H_1qNzHCqatzjJXvZNv8dHdGxCKlglJePuk9g82k_FfDeNSrfGztc7WgYQtYLJT3KmxYoJQfINp5cjIEWRDNiKx84I-J', 'width': 960}]",ChIJJVlGilxwpC0RYdFqm0x9U5s,4.4,"['lodging', 'point_of_interest', 'establishment']",323,-5.5219536,122.5656548
"Jl. R.a. Kartini, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia",THE GALTON HOTEL BAUBAU,"[{'height': 1081, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116458223348181089704"">A Google User</a>'], 'photo_reference': 'AUGGfZmBzBLGrhnZMFaTtSehZhzCf510WC4MHIHt2zz42LVCiL79UyG3PUqkwyLfWnexKhIJkVO6eOZsOX7--CdvWGt1yso-Z9NpfpowmmR04eh9i-rtxoupIHJ9J_vJ34UR40_26RteIrza55MYt4H-_VUVLtUXYFC26dYs8OsN3M8v0AI', 'width': 1080}]",ChIJuxdXGJV2pC0REIcICFfoVQ4,4.4,"['lodging', 'point_of_interest', 'establishment']",263,-5.456293899999999,122.6078209
"Jl. Lakarambau, Lipu, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93724, Indonesia",RedDoorz @ Green Homestay Syariah Baubau,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113511614461642764806"">A Google User</a>'], 'photo_reference': 'AUGGfZnuFBmvFTJLXiOQ2QSjt8q8gYOd-vBxr8pT4kKHdDmk98Hlkz3SKU78rBedSDOmfyHsdxo0IqFy93g42v4oeR2mUO34fSNWWWXEAYQJzE0st4ywP-rdZnlM25_z7Zku4pUj2f7Er_fNzotJOqZ3jTCXd4a-irqfAiydA_JfUWBAoAPY', 'width': 4000}]",ChIJL6T4ZXVxpC0ROAUJLMQubkE,4.7,"['lodging', 'point_of_interest', 'establishment']",7,-5.4830603,122.581514
"Jl. Budi Utomo, Wangkanapi, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia",Lixxio Hotel,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110742270397048194764"">A Google User</a>'], 'photo_reference': 'AUGGfZnCKD2B5my0sthC5AOQ2OqBG2GnKX5yjtIJg_BMW7OdQz7tUnoXsONQcmEBmq9ORjTCjp5Mf-3yLwSzECs3SZ-1Bi_mgaBeE8Vgw7AUhohKR_BQA7eFOGDyfQGSPZqkNmeFb_Esjk_6R3cAOI-2JjJ9IL4uzvpUrtbaI-92IaVvN-k5', 'width': 3456}]",ChIJsfvsBG53pC0RPSPtxajtdb8,4.8,"['lodging', 'point_of_interest', 'establishment']",53,-5.4666296,122.607907
"Jl. Dr. Wahidin No.108, Lamangga, Kec. Murhum, Kota Bau-Bau, Sulawesi Tenggara 97000, Indonesia",Wisma Kahyangan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115658595052362443516"">A Google User</a>'], 'photo_reference': 'AUGGfZlCEbawCmwqrOgpEE_kziOR9RaCB3GyCKe_8yuxPdNsW5mdBglq5QsXD997Zh9Z2jhMajQQgR9dvEb9amEnWr9cuV23V5ZCQvbXkkqzowZjhE914t49GPgOwy7TciFQ42bvBAwwcyIcgce-nM9bwZpf5O17jPCoDnYQczIyGuGnegGf', 'width': 3120}]",ChIJ11thAdd3pC0Rt2BjAqAvylM,4.7,"['lodging', 'point_of_interest', 'establishment']",88,-5.4677596,122.5982659
"GJM5+C27, Jl. Budi Utomo No.71, Bataraguru, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia",Hotel Galaxy Inn,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102903288933834331749"">A Google User</a>'], 'photo_reference': 'AUGGfZnVAkWbgkfSTmfU13b_Rk5ZJYpR9QUQkiXEjEo-wMrs0QfXis7lhNgFQh7iO-JNx4q2v1IJ0eEEK4nh_Z1gQWvzLuobZ0hptUYMQAcMUYAdjxgyLdwvqJWJVnNLaZzk22U5zbHJNfGUIUOwhEhOReyEemagXHRf_G8PElTffSbng9LP', 'width': 4032}]",ChIJqYugNLh2pC0RuqCZrcrlqpQ,3.9,"['lodging', 'point_of_interest', 'establishment']",652,-5.466614,122.6078711
"Jl. Poros Lakeba Sulaa, Katobengke, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93721, Indonesia",RedDoorz @ Sunset Resort Bau Bau,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107460561562470971070"">hafid physics</a>'], 'photo_reference': 'AUGGfZlhot89gpNUj1VDwlCdb8gexMEVRpv-55033hCqXiTzGafVGpKols3cB4VvVKbilTnK8fzSxkgSAanjUtHM3-m_HWynOebsYXw3ALl_9H9rqTf-DXgldcz4m9rAmfEaa0eOpMm7iSGqQm5yQUUVIJaaIPZCWa6-u3xRTJkktZoSMn8m', 'width': 4032}]",ChIJj7O3W_hxpC0R5MIvYumlIUo,4.2,"['lodging', 'point_of_interest', 'establishment']",78,-5.489037199999999,122.5630079
"GJP9+GMJ, Kadolo, Kokalukuna, Bau-Bau City, South East Sulawesi 93716, Indonesia",Villa Adios,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110348124314486936653"">A Google User</a>'], 'photo_reference': 'AUGGfZl41GUlfvucB1wldGdwlUI86dCx-3xU86kRutiGk5R32cxDOkeKwR9qTfdOJAF0cxkoy880MG7fNTe-MtXZAvt8Ik5UsbXpL7njG-3BH028WGCFG01A6c7lWkHh4m9idwWlTlwrUfijklYzNchd5kx1RpDgn8XqwYvpHtrWGVLgGjmT', 'width': 4032}]",ChIJBTKuWKR2pC0RqIVNatHbyT8,4.1,"['lodging', 'point_of_interest', 'establishment']",281,-5.463665199999999,122.6191307
"GHCQ+J3W, Jl. Lakarambau, Lipu, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93724, Indonesia",Hotel Anggoro,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106727471076223789007"">Jaka Ferdiansyah</a>'], 'photo_reference': 'AUGGfZk_84Sp_8Nm5BuKGXt84D7AJJZ-0LWieJCF4e7eAiqCWMThsg6_Wseq4NCe6683DqY1H_d4Hwr3k6ZqThixRVTJD_ZmFz-LQfOQ8wxh2EbwK2DiSqIhuIzfF625eyI1QMi56J-AQUHgAhF3b-iTC_jxcZQyQVIEM_Oy_8mP361hwAuI', 'width': 4160}]",ChIJjf3tWytxpC0RdGsQugvQCXo,4.3,"['lodging', 'point_of_interest', 'establishment']",47,-5.478395,122.5877024
"GJMG+42J, Jl. Cendana, Kadolo, Kec. Kokalukuna, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia",Athina Puncak Hotel & Resort,"[{'height': 379, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108399991989696064091"">A Google User</a>'], 'photo_reference': 'AUGGfZnWyLl1-wCxZbh0JOlGD_tZTTdbxRtegZigT0fOBi7PVeFnxlDoUoczi2l7Y0GqivD6cWEYrjmb0NtV00Zkmcq55rWEo_-QxHReTOegJXyV6JCn5y_A083WDatCzt1cGyJP5faUJHta28162mgobOECS7n0IyrCd0q68Gif79guG3Ps', 'width': 750}]",ChIJTdV0NDp3pC0RXtWyEafA7Ps,3.9,"['lodging', 'point_of_interest', 'establishment']",11,-5.4671638,122.6250303
"Jl. Betoambari, Lipu, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93724, Indonesia",Hotel Lakamali,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116889428675907767349"">noeri Aghan</a>'], 'photo_reference': 'AUGGfZldQI2muL1hviEB--BfiFnnUNbaEZ3eV0soDxFi6T1jdI9mjaOsqtMtnFSSZAKzDiB9e_wp7DbpkHq8H3QRrqcfLo9NMRtaiDY3HtSmA6rD3XFgV1PRJ60i2YbRbtIbBAWzsbYM4uWAFin-kO6EkR8ON0JWcaK8f3IQgsUvuq9OPVD7', 'width': 4096}]",ChIJBW_nUtVwpC0Rfwwaz5KiyeI,3.8,"['lodging', 'point_of_interest', 'establishment']",90,-5.4780945,122.5820218
"Jl. Poros Lombe No.Desa, RW.Kamama, Wakea Kea, Kec. Gu, Buton Tengah, Sulawesi Tenggara, Indonesia",Kadena Glamping Dive Resort - Buton Tengah Pulau Muna,"[{'height': 2774, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104756597927957787139"">A Google User</a>'], 'photo_reference': 'AUGGfZlk5S3lGZ-kQE4Ix7dNnpaJpGpw8oNa4tHFK58zvcQkEMgPrs55o-vmM-G9LmGoQIhLFCXbt7E7PayORKuLm6VznAkMcSt88mFm60xcbCVaF-9wwTsPb0C-q_gWIWrI3AkhFGbbHuzLBM6cymZM9fhWqOM250MuudduwnrS49VaLnEr', 'width': 4160}]",ChIJddNhA0ONoy0Rav0vz7wWv80,4.7,"['lodging', 'point_of_interest', 'establishment']",11,-5.3155071,122.6334774
"Jl. Mawar No.7, Sulawesi Tenggara 93716, Indonesia",Hotel Mira,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111436401281649040455"">A Google User</a>'], 'photo_reference': 'AUGGfZnItL713uYJLU7cDDYV6ZrbcuKBYBrBpZPiy1aQ22DtotmOXGGeR05VoF9xa4w-PAsRqzyOprGi-tTz-pPoqYoCgxoquHqjnqMLTVqG_rBi7WaJ1uvOJV_WBx-tv9EopG27ciF9chd_R6H9ZMLfxrCBGTsNsr8J20cz9VEdds5jx9Th', 'width': 4160}]",ChIJ1_wqVsp2pC0R51d7vnNm7eE,4.0,"['lodging', 'point_of_interest', 'establishment']",401,-5.458011099999999,122.6215632
