formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Komplek Cilegon Green Megablock, Jl. Ahmad Yani No.33-34, Cibeber, Kec. Cibeber, Kota Cilegon, Banten 42426, Indonesia","{'location': {'lat': -6.027908999999999, 'lng': 106.0766522}, 'viewport': {'northeast': {'lat': -6.026603020107279, 'lng': 106.0779742298927}, 'southwest': {'lat': -6.029302679892723, 'lng': 106.0752745701073}}}",Greenotel Cilegon,"[{'height': 404, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117539415333891426198"">Greenotel Cilegon</a>'], 'photo_reference': 'AUGGfZlSBCs1980hpWNqBBdfEhYWOOnWuniKot8XiGhZII4CTV-VWkaz4btxtVMBDFY7EuwpqtWWNPSWVB-MFWEAVBsgGFYeQSKh6rhCs2_xhdkFaYm1-Swq1v8HMWZiNhGAAHONtpEWpTo4wGxa1iWYGZHsX6vQnjMezzMllaQQGhyJmODu', 'width': 508}]",ChIJvRz01NGNQS4RxJXwYjaKAUg,4.3,"['lodging', 'point_of_interest', 'establishment']",2687
"Jl. KH. Wasyid No.35A, Sukmajaya, Kec. Jombang, Kota Cilegon, Banten 42416, Indonesia","{'location': {'lat': -6.0214919, 'lng': 106.0652944}, 'viewport': {'northeast': {'lat': -6.020092770107278, 'lng': 106.0666328298927}, 'southwest': {'lat': -6.022792429892722, 'lng': 106.0639331701073}}}",ASTON Cilegon Boutique Hotel,"[{'height': 6545, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116094225842836249447"">A Google User</a>'], 'photo_reference': 'AUGGfZmL8fwFuTYmyQG-YBTdUOrc7Ljb69dFg1I1IRK_hfIEx8DcT_6F7fR2AwJpOUwHfzZS9-q5TvXzXEEIe2msdiPsNxdxDUbPLzy9-y0caGuTHl6h1VZ82fCISLGhM6GS5RxNu0V9EnV8YD2lDEgCXz_26X2me6UqX4J29OJUEh84z52rCQ', 'width': 19500}]",ChIJ_YwwnXWOQS4R_IThRaAXOAk,4.9,"['cafe', 'spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",8096
"Jl. KH. Yasin Beji No.4, Kebondalem, Kec. Purwakarta, Kota Cilegon, Banten 42434, Indonesia","{'location': {'lat': -6.0054839, 'lng': 106.0427741}, 'viewport': {'northeast': {'lat': -6.004205720107278, 'lng': 106.0441284298927}, 'southwest': {'lat': -6.006905379892722, 'lng': 106.0414287701073}}}",The Royale Krakatau Hotel,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116438560889552984304"">A Google User</a>'], 'photo_reference': 'AUGGfZlE21lXhF01llmz3_-e3ZqF-M-bUM4GH0d3QU941d4au5TtKfDOJpuKFacxBZUmYE5soEg2kXe2DIhzojY3yrpj8-SXQYj6NsGFABGoARg-WUB5Rbl9eS5RLF9qGu350XoLN9Uw_g27FBoJjv66ch8PJ1SlLZkr9P7H0MuDtYmSNNYc', 'width': 3600}]",ChIJtSbx69SPQS4Re9JQM54WX28,4.6,"['lodging', 'point_of_interest', 'establishment']",895
"Keramat Watu, Jl. Lingkar Selatan No.KM.2, Waringinkurung, Kec. Waringinkurung, Kabupaten Serang, Banten 42161, Indonesia","{'location': {'lat': -6.049234999999999, 'lng': 106.0670554}, 'viewport': {'northeast': {'lat': -6.048089320107277, 'lng': 106.0686685298927}, 'southwest': {'lat': -6.050788979892721, 'lng': 106.0659688701073}}}",Forbis Hotel,"[{'height': 906, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112201941440675411596"">A Google User</a>'], 'photo_reference': 'AUGGfZkeHhwNGZHbEwUVCVkkvEjgv-G9T9XH43UDKbj4SMCI1UlvrduzyJJYZEnWqmbTEJOWq0g9GzyX7wexkq4E0m2VpWu-EMdWZtzIQ_Ev-1f1bxao6Nwt_Qw1e2pGlq_0f-TxBKrz8dCrE5uwlQGXcvZto5HwKTnNoGJwnDim5DKugG5Q', 'width': 1080}]",ChIJ6ye_qdCKQS4RS4cpEVerbt4,4.4,"['lodging', 'point_of_interest', 'establishment']",3288
"Jl. SA. Tirtayasa, RT.02/RW.09, Masigit, Kec. Jombang, Kota Cilegon, Banten 42414, Indonesia","{'location': {'lat': -6.014937499999999, 'lng': 106.0472532}, 'viewport': {'northeast': {'lat': -6.013577120107278, 'lng': 106.0485987298927}, 'southwest': {'lat': -6.016276779892721, 'lng': 106.0458990701073}}}",Swiss-Belexpress Cilegon,"[{'height': 933, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110956871528448373690"">A Google User</a>'], 'photo_reference': 'AUGGfZljVA23zC8pDPC7WdM_pEb-wvy0mL1dnN0ZZTAYXeEA9tqwfmbLyQ2FR0gl_cfe8z4MZ7VilQ314wLzgnb3-OL8xXh9KMDjye_3c7l8AlFFGfjiF2Uz9S5AOwdGv-iL2hmCRiH0mbh0PB2qb0oGoZb13YyrxABHN5HfDAlBg_Y_za_P', 'width': 1400}]",ChIJy_pOPfSPQS4Rbdk_Z8TIGZo,4.7,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",2429
"Jalan Jend. A. Yani No.5, Sukmajaya, Kec. Jombang, Kota Cilegon, Banten 42421, Indonesia","{'location': {'lat': -6.0225639, 'lng': 106.0652633}, 'viewport': {'northeast': {'lat': -6.021211170107279, 'lng': 106.0666073298927}, 'southwest': {'lat': -6.023910829892722, 'lng': 106.0639076701073}}}",Sukma Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101252641257078442178"">A Google User</a>'], 'photo_reference': 'AUGGfZkG9452yhXsqt9U1Hs9mNo3UVBwLiDoukg8SSs26WRe9QXBPm9LulBBn9a7ZjLE53L5dyH4xjr8EkD5L0gL52wFPH7E9oHQUyLtxn14pMt59ut70SrCYNyVj2mR1NbQNv9RbZ9NYOSruyPCEpEcra-UC6bxXPZ29nJ5h0LzWbMOqu-c', 'width': 6000}]",ChIJb2P9v9iNQS4R2JAKyTE2DXQ,3.9,"['lodging', 'point_of_interest', 'establishment']",752
"Jalan Raya Serang km.3 Hotel Sari Kuring Indah, Sukmajaya, Kec. Jombang, Kota Cilegon, Banten 42421, Indonesia","{'location': {'lat': -6.0247094, 'lng': 106.0710473}, 'viewport': {'northeast': {'lat': -6.023509320107278, 'lng': 106.0723853298927}, 'southwest': {'lat': -6.026208979892722, 'lng': 106.0696856701073}}}",Hotel Sari Kuring Indah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100129465436259888452"">Fathur Fajar</a>'], 'photo_reference': 'AUGGfZkWgT_0WGxUEfOgtLciLv-DV6fjLbrGr-Q2GX8S5lqc6wff-8cTxiInll_wFatLM85GDaD1h1S3wvFrgqfdO3LPKHJo-gDln0pIuj8aM_PNVqGvIhxK1m9kzaBQ2igfEvLckuKLldbl_0ZQt7x07XKn5-HfQZHRi_LSuS3-Vsf46-xo', 'width': 4000}]",ChIJkyHD84dAFAURubz5YE-HfgM,4.3,"['lodging', 'point_of_interest', 'establishment']",1287
"Jl. Jend. A. Yani No.2, Sukmajaya, Kec. Jombang, Kota Cilegon, Banten 42416, Indonesia","{'location': {'lat': -6.0210621, 'lng': 106.0631757}, 'viewport': {'northeast': {'lat': -6.019675570107278, 'lng': 106.0645533298927}, 'southwest': {'lat': -6.022375229892722, 'lng': 106.0618536701073}}}",Grand Krakatau Cilegon,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108420715714993832778"">Grand Krakatau Hotel &amp; Restaurant</a>'], 'photo_reference': 'AUGGfZmq1lMmulbeTKP7ErC9PZabTBLKja1QU-oTQn8Lclr-CHDzct5KVNhqFWPx__8MXXubNTkMOB51504cR42ZmuEKLCrcNvsdijO5g01Bl8ZCrwk2O_PQQ1ToJYzJPlxA1up-cTGiobsUStXk6946f9saUvoC7uUrw6KYVBssyhjOfow4', 'width': 1600}]",ChIJH0CeCHaOQS4RxGGWC8f8cp4,4.3,"['lodging', 'point_of_interest', 'establishment']",374
"Harjatani, Kramatwatu, Serang Regency, Banten 42616, Indonesia","{'location': {'lat': -6.0392293, 'lng': 106.0738647}, 'viewport': {'northeast': {'lat': -6.037840520107277, 'lng': 106.0751453298927}, 'southwest': {'lat': -6.040540179892721, 'lng': 106.0724456701073}}}",Pondok Raphael Guesthouse,"[{'height': 824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108702399492055994428"">A Google User</a>'], 'photo_reference': 'AUGGfZkheijRz2bBplXHTBKMiiCo7LJNRtF9MsWOQRbTyQS3uUXivIelbWDk5Z35zqBSLZJy7XilE8SkVDSVxtRY49VPM_1h4BeQNhUBrMCHX22AlzzjZd-LBR9f0Lfc1PZi55yvUiuKx5_EoGyAYgp8Nug4TbEo4lmiXDGZAtncxEEMNgZU', 'width': 828}]",ChIJ6wsOuy2MQS4RF1qi_UIuEQ8,4.6,"['lodging', 'point_of_interest', 'establishment']",87
"Jl. K.H. Abdul Hadi No.66, Cipare, Kec. Serang, Kota Serang, Banten 42117, Indonesia","{'location': {'lat': -6.1258837, 'lng': 106.1611415}, 'viewport': {'northeast': {'lat': -6.124556370107278, 'lng': 106.1624861298927}, 'southwest': {'lat': -6.127256029892722, 'lng': 106.1597864701073}}}",Horison Ultima Ratu,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113285018261967292450"">Budi Kangmas</a>'], 'photo_reference': 'AUGGfZmw61HJQGkZ6mAYr2HDpvQ8Tksf-js7xwnYQpzLccps2fkhwoig7GiTuZTsxeFwPHC5AP2zijG6bYMvtJRegWEcJXxRLIDuIPkD-9L2CUnAWz7Nz1iYBfHyPsYexQEqn0wzorrTSLFtchRENsoZBEKy2UAY_Mcgxm8zFnlC5sdn8Ohz', 'width': 4000}]",ChIJ9feJgC31QS4RHfv5tHdAJwU,4.3,"['spa', 'bar', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",5529
"Jl. Jend. Sudirman No.88, Sumurpecung, Kec. Serang, Kota Serang, Banten 42118, Indonesia","{'location': {'lat': -6.1214586, 'lng': 106.1766627}, 'viewport': {'northeast': {'lat': -6.119827170107278, 'lng': 106.1780769298927}, 'southwest': {'lat': -6.122526829892721, 'lng': 106.1753772701073}}}",Le Dian Hotel & Cottages,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110050010777264328470"">sodikin Ant</a>'], 'photo_reference': 'AUGGfZlG81xcVfKLZ0PmBhbnSuZBsMBHJTzUwh-PC6-ttJExWKfD6_R0QIYlLcQu9Fb572JNcCwwVuofCKY3F7SNDrVuF41jVzo9OR9phNw2K1yc4hIl-h3sp70NowJ86AdgqJzNJ0Da-Y3cwH-8brunSCbOjHd78nIWpzbHkkaMxIKBxo60', 'width': 3840}]",ChIJ8yYB5iP1QS4RUB1bQmqoOMg,4.4,"['lodging', 'point_of_interest', 'establishment']",4436
"Jl. Cibeber Jl. Raya Serang No.34, Sukmajaya, Kec. Jombang, Kota Cilegon, Banten 42415, Indonesia","{'location': {'lat': -6.023855699999999, 'lng': 106.0679005}, 'viewport': {'northeast': {'lat': -6.022500820107278, 'lng': 106.0692456798927}, 'southwest': {'lat': -6.025200479892722, 'lng': 106.0665460201073}}}",Regent Hotel,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118098958234572338828"">syabrin martalana</a>'], 'photo_reference': 'AUGGfZnG2QdoinD0w8dPpnL0dofj9aALrVr-P3gZOq2HeGgnM7yiPiqPjmALbhnHcyQAJ0_5PoTohx4TIySQqwtCskDFvEaZlgebPmF4wUbyHVuMaYQGli7yOKGofc-QSi7ZHK8Ysj-Ce_a2uOzoosUZYDgVK_SoDSc7LE3ncRijLdUMOzz4', 'width': 2448}]",ChIJ_-vpLm6OQS4RrS7sWbHhO8Y,4.0,"['lodging', 'point_of_interest', 'establishment']",414
"Jl. Pondok Cilegon Indah No.1 Blok A18, Kedaleman, Kec. Cibeber, Kota Cilegon, Banten 42242, Indonesia","{'location': {'lat': -6.037036800000001, 'lng': 106.0785251}, 'viewport': {'northeast': {'lat': -6.035662970107278, 'lng': 106.0798508798927}, 'southwest': {'lat': -6.038362629892722, 'lng': 106.0771512201073}}}",Dhers Kost & Guesthouse,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100096316315428019733"">A Google User</a>'], 'photo_reference': 'AUGGfZnktqahkmMhiEJyQONK9g-0nLlm3jDvN5KNHCtsFNiYlTiQvg6dgbCz4JBMc1TnvcHhiJ2rlZb_jwRCq-Q0pigyGuo8u05yLTtIqcg3Fg1DnEZ9xngP4sw0ZJlNTSOQHI5ThmoVyN4UL61jRCqp6dlci5Wb5gvXxwFcgd8dK3IUqIqW', 'width': 3264}]",ChIJyS13IuyNQS4RnNdEdPy23k8,4.9,"['lodging', 'point_of_interest', 'establishment']",16
"Jl. Pangeran Jayakarta Jl. Nn No.28, RT.04/RW.02, Ramanuju, Kec. Purwakarta, Kota Cilegon, Banten 42431, Indonesia","{'location': {'lat': -6.0106087, 'lng': 106.0452259}, 'viewport': {'northeast': {'lat': -6.009210070107279, 'lng': 106.0465409798927}, 'southwest': {'lat': -6.011909729892722, 'lng': 106.0438413201073}}}",Tadaima Suites Cilegon,"[{'height': 3142, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104639622469559673559"">A Google User</a>'], 'photo_reference': 'AUGGfZmmz38BR5_nCwhWjfko8pVMWzjlWZcuApVPfXdJpROYY5v5o9EA4etNIXRyM15ynglSK13FsjTyjh2HqPKR1OsogZG5Ufpr7rkZWuWZyj0Z4iLKRglZSy_lvF5IZNa-1K53nDPOMgNozB_4ZtFoEG1Eb3q3skDwLVsBZLRq1HHiRr75', 'width': 1767}]",ChIJA_pDOlqPQS4RyJ-wH6mr5Rk,4.9,"['lodging', 'point_of_interest', 'establishment']",14
"Dermaga 6, Merak, ASDP, Kec. Pulomerak, Kota Cilegon, Banten 42438, Indonesia","{'location': {'lat': -5.9356523, 'lng': 105.9999083}, 'viewport': {'northeast': {'lat': -5.934350720107278, 'lng': 106.0016766798927}, 'southwest': {'lat': -5.937050379892722, 'lng': 105.9989770201073}}}",Sosoro Hotel,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104867717241435005403"">A Google User</a>'], 'photo_reference': 'AUGGfZmPOR5k1zmz1Wit25JbjWS4PpGaumZX5BTIGfAf-8gPuKQ9OkOTj6ZrqywVQQT-Kfgz17surQNbQ0fCbbIjdIEsXNDzyHanO3Nt7mRyd44Osx9vqhwmG72yq2F1fJlH7hWLItbKoPuIk49aaMBi0PSIBJSMpnl-96nTvz5hlyemTm8', 'width': 4000}]",ChIJffwG3OmRQS4RXKOVhx43p98,4.9,"['lodging', 'point_of_interest', 'establishment']",21
"Kalitimbang, Cibeber, Cilegon, Banten 42426, Indonesia","{'location': {'lat': -6.0472801, 'lng': 106.052434}, 'viewport': {'northeast': {'lat': -6.045983320107278, 'lng': 106.0538609298927}, 'southwest': {'lat': -6.048682979892722, 'lng': 106.0511612701073}}}",OYO 2306 Trans Hotel,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114315208285038794051"">fajar</a>'], 'photo_reference': 'AUGGfZlH32uNVGW-OH9I2cRT7-f7bEN_gbdSlffKJO_DgYtfpGi9Rm15cZ5IBuuLGNkyEPwcYmcB8ptiHW1-kA0QRfzUxJg-yJdmbqts71pb_59ygX2sbu-zhjMjnGd-PcZ6_H_CIubzw4OmMkt6rywAuVCULDd4-q1mLNcXVJ-JHywjUuY', 'width': 4128}]",ChIJWcHxGFWPQS4R38dIT0U3FOI,4.2,"['lodging', 'point_of_interest', 'establishment']",237
"Jl lingkar selatan cilegon km 2, Harjatani, Cilegon, kramatwatu, Harjatani, Kec. Kramatwatu, Kabupaten Serang, Banten 42161, Indonesia","{'location': {'lat': -6.0476401, 'lng': 106.0688901}, 'viewport': {'northeast': {'lat': -6.046300720107279, 'lng': 106.0702405298927}, 'southwest': {'lat': -6.049000379892723, 'lng': 106.0675408701073}}}",My Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105435591651287172836"">Nurul Af-idati</a>'], 'photo_reference': 'AUGGfZnVFiMBJh7s3jh1ZFSj1URt9v_G6jhMPwi9RcbXws6QYjYzYl152Q4d1Qh4J74Gt-p1v88NcyZtNln3v5pMszBMEsiIiGKWFpMRapOaEE25xuZQmDp4CL1DzaQalbXMxl0X1Cs6MVfZlSxG4BPi32IFVNXlUrjg1qB7TCrBvTFt1xn3', 'width': 4000}]",ChIJ-2_SdiaMQS4RkQpC1z48K0c,3.9,"['lodging', 'point_of_interest', 'establishment']",239
"Jl. SA. Tirtayasa No.17, Jombang Wetan, Kec. Jombang, Kota Cilegon, Banten 42411, Indonesia","{'location': {'lat': -6.0162912, 'lng': 106.050319}, 'viewport': {'northeast': {'lat': -6.014895270107278, 'lng': 106.0516974798927}, 'southwest': {'lat': -6.017594929892722, 'lng': 106.0489978201073}}}",Amaris Hotel Cilegon,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106957574510400734109"">Amaris Hotel Cilegon</a>'], 'photo_reference': 'AUGGfZmbxGrBf0tqFTlsX1_cupsUTwMFV7okqZ3lB4j6T_p2WDiUplYUPTYE7XBP4Mt4kNaZIRuZp0ASscLOfya8niNoaufeeS0z2zHuzBKho4ZlUg1mTb32QyGeTlIzXDD9UEDEH5JNdEoqiwjuAhMQU_nHN1bfIMBLwZI_tA3ztkzt86c5', 'width': 5760}]",ChIJT9ZNVxaOQS4RR8LTnSxk1tY,4.2,"['lodging', 'point_of_interest', 'establishment']",2318
"Jl. Raya Mancak, Angsana, Kec. Mancak, Kabupaten Serang, Banten 42165, Indonesia","{'location': {'lat': -6.11147, 'lng': 105.9977831}, 'viewport': {'northeast': {'lat': -6.110074520107279, 'lng': 105.9992522298927}, 'southwest': {'lat': -6.112774179892723, 'lng': 105.9965525701073}}}",D'Mangku Farm-Mancak Serang,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112127039445313661649"">Rudy Firmansyah</a>'], 'photo_reference': 'AUGGfZlxysyM0aEw-R_7k6bolrLbFIRVd8gjP7ha2aScJvcUfyr_kcP4ghJ6AAkKBI3u3zBj4oFUYqnhAztqyLAiWaOOZte9h1KSLsp5zSU8IlfbNF7UsEA6L4ZP5nRo5gK2vPO4x8YqlKhQHqEsK30lCreZ5XEe-yl5WK0GjNjGndIdPPOX', 'width': 3024}]",ChIJ7xMLhOSJQS4RXlxB-CspbDQ,4.3,"['cafe', 'campground', 'park', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",852
"Jalan Raya Pelabuhan Merak No. 65, Mekarsari, Cilegon, Kota Cilegon, Banten 42438, Indonesia","{'location': {'lat': -5.9469796, 'lng': 106.0028403}, 'viewport': {'northeast': {'lat': -5.945523070107279, 'lng': 106.0042210798927}, 'southwest': {'lat': -5.948222729892723, 'lng': 106.0015214201073}}}",Hotel Pantai Merak,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102015523666427440886"">Anggo Hapsoro</a>'], 'photo_reference': 'AUGGfZnpImnNUN02xnKBjulqEmYx1-yHIWS97SdXek7JP0PCaux7ByVE2gauK8uThtkE3u-KMihBsM-Fvb3ijxyQc-dkHmoIZsVnd8O4-YpV6WxLx1JQi1sNsMfnhU26C_PWO2j13N0kK44X_CbEy0Xk-OWZ7ZdrbWIs8IRwLzRFXkbRWkGQ', 'width': 4608}]",ChIJSxSuNDGQQS4RYufQ8wk9dcg,4.1,"['lodging', 'point_of_interest', 'establishment']",1756
