formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. AR Prawiranegara No.99A, Metro, Metro Pusat, Metro City, Lampung 34121, Indonesia","{'location': {'lat': -5.125079, 'lng': 105.3070933}, 'viewport': {'northeast': {'lat': -5.123812220107277, 'lng': 105.3084691798927}, 'southwest': {'lat': -5.126511879892721, 'lng': 105.3057695201073}}}",AIDIA Grande Hotel,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107355653805831029911"">A Google User</a>'], 'photo_reference': 'AUGGfZkepVlvqdU82lkfYMRzefwhAgkE-4inqIvZaOYeCdFMEz3i1iLC5686fAG98ZgTWe1lFqULaktR49TbyjctISe3Z9BVBbPHxXi_4yjAmpN_WrVdnUsF9F5GmEgkiYo9eNHGE2Uc-KUSdFBU77CmOTrGCuk52Aov-QiTZGXmpezD69KY', 'width': 3840}]",ChIJPS1tuB-5QC4Rd_fp2wkcUYs,4.8,"['lodging', 'point_of_interest', 'establishment']",3527
"Jl. Jendral Sudirman Kelurahan No.mor 02, Imopuro, Kec. Metro Pusat, Kota Metro, Lampung 34111, Indonesia","{'location': {'lat': -5.114290800000001, 'lng': 105.3021466}, 'viewport': {'northeast': {'lat': -5.112887570107278, 'lng': 105.3034971298927}, 'southwest': {'lat': -5.115587229892722, 'lng': 105.3007974701073}}}",Grand Venetian Hotel,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109988592811746402891"">A Google User</a>'], 'photo_reference': 'AUGGfZkjtDYczdOFDHihzNoikLT38CvnhnP8iBaP2Ua_bU9WP9gzsn-LkZ4tFCpoyQVxxDm5ymNnYIo3AE9hTiXcN6Q1Sdttk4wPRWS8XLopcsY5VFnNgWpnvqtJHnrBtllSL4-fKVvslttHm0CNBEqvRrhOs3FFqkeT134G2NqYjIhZjyFB', 'width': 1440}]",ChIJf4PNtrC7QC4RFsZD7KXWtZo,4.4,"['lodging', 'point_of_interest', 'establishment']",389
"Jl. AH Nasution No.60, Yosorejo, Kec. Metro Tim., Kota Metro, Lampung 34124, Indonesia","{'location': {'lat': -5.1143301, 'lng': 105.3150956}, 'viewport': {'northeast': {'lat': -5.112875170107278, 'lng': 105.3164443798927}, 'southwest': {'lat': -5.115574829892722, 'lng': 105.3137447201073}}}","Grand Sekuntum, Metro","[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107763225610796176137"">A Google User</a>'], 'photo_reference': 'AUGGfZkWcbXWVTPF9jdfa4yl46c0Mfk1CB5WRR6kIyt_UJyN1858rb6yOHLZ2WcBE3lUPMuSzvivL3X6bfVISXoqwdqiFVZpftWvd9rr45T9WiloJwM5umql7w3f_BYX-aHjuU-TwlvnXDeLdzV48rB7n0cXO6nEvOB__oV1yUnB74KKJ1tl', 'width': 6720}]",ChIJo2Z7vAe8QC4RukPke1kYkc4,4.2,"['lodging', 'point_of_interest', 'establishment']",753
"V7GQ+72Q, Jl. Madiun, Ganjarasri, Kec. Metro Bar., Kota Metro, Lampung 34121, Indonesia","{'location': {'lat': -5.1242244, 'lng': 105.2876726}, 'viewport': {'northeast': {'lat': -5.122932520107279, 'lng': 105.2889457798927}, 'southwest': {'lat': -5.125632179892722, 'lng': 105.2862461201073}}}",Wisma Zahra,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109732345381717018591"">A Google User</a>'], 'photo_reference': 'AUGGfZnO04UYFR3tR2YESVZevX7-nZ9e5N0PEJJ5ueboa6ou3k-eeXLhnLoBMBrigC9xYML7OO_-L94D6u1kUxiymYN6Pufvqgug5PUb4TYqtPSb7YD9A-nRscxTc6Fs6NBbzKLiZ17sA5dfYPDaCpIn3J6hiZsLYN5YmQyUiPsBEDJHPZYV', 'width': 4160}]",ChIJS52XLmC5QC4RiyI9QkPSwk4,4.1,"['lodging', 'point_of_interest', 'establishment']",117
"Jl. Letjend Alamsyah Ratu Prawira Negara No.78 Metro, Kec. Metro Pusat, Kota Metro Bandar, Metro City, Lampung 34124, Indonesia","{'location': {'lat': -5.124331799999999, 'lng': 105.3073377}, 'viewport': {'northeast': {'lat': -5.123005470107277, 'lng': 105.3086801798927}, 'southwest': {'lat': -5.125705129892721, 'lng': 105.3059805201073}}}",RedDoorz near Taman Merdeka Metro Lampung,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115498584923082587916"">fjanu hardjoko</a>'], 'photo_reference': 'AUGGfZnIY5tGKjeQNnK4XgrvyvdNCh-Mx1DGgRCyQFonyfavsYPwxL7MQP5kp0tthS52rWRPZivUXah5bs3eMMQsXU8Rw4Nu9oo1Av49wArucdEvhmLhhOdmkJIjQ7-7_8EQeddvKj0JVt2s-2NJzhL8tbCphouOlwMxGq5LnZ9sHyEYBqeH', 'width': 3000}]",ChIJ49nn_lW5QC4RklYW8MRRJeI,4.4,"['lodging', 'point_of_interest', 'establishment']",122
"Jl. Yos Sudarso No.3, Metro, Kec. Metro Pusat, Kota Metro, Lampung 34121, Indonesia","{'location': {'lat': -5.1305564, 'lng': 105.2993883}, 'viewport': {'northeast': {'lat': -5.129186920107278, 'lng': 105.3006715298927}, 'southwest': {'lat': -5.131886579892722, 'lng': 105.2979718701073}}}",OYO 1804 Guest House Oema'h Opa,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104739290951089323892"">A Google User</a>'], 'photo_reference': 'AUGGfZmJUMBsOwE4hPBKa9g7ybs3doYap2aLd4T2THmkSt6ttia9_3mSYbpPxlUlABWcv75-wJnBnWfAOaaeuTqwh1TZkgsjYLHNv_UNK09jnOCiYiwHTOjlo75g6WNkrM4_F6IwFIi7mO10Ns7gT4tiGYvT_DZSTo9jIGIupPc7aOgSb0Ll', 'width': 640}]",ChIJzZRw8Q-7QC4RG6mCKaIcFPc,3.3,"['lodging', 'point_of_interest', 'establishment']",110
"Mulyojati, Metro Barat, Metro City, Lampung 34121, Indonesia","{'location': {'lat': -5.1341964, 'lng': 105.3060941}, 'viewport': {'northeast': {'lat': -5.132854970107277, 'lng': 105.3075046798927}, 'southwest': {'lat': -5.135554629892721, 'lng': 105.3048050201073}}}",Hotel Wisma Zahra 2 Metro,"[{'height': 575, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108045362201034331760"">A Google User</a>'], 'photo_reference': 'AUGGfZkVo19YzhPU9ZihZzfZEOOGF6pvRq6hO6InWcCg8LtWUtb5aELJ8-16G0h1WoANjoaKSCDhKPsC0MIz-kwdKmOXN5Mz20gqSxQ2UgQrV9QSxoedXF3GvAq5Ku8Y6Q5fxxEdSoakN_UDEuH2Yrz1kuUkxqMWSABOKXf__L6hKWStSMIq', 'width': 1024}]",ChIJFU4j-HS5QC4R6A27UsedBBE,4.4,"['lodging', 'point_of_interest', 'establishment']",68
"V79X+RQ6, Jl. Yos Sudarso, Metro, Kec. Metro Pusat, Kota Metro, Lampung 34121, Indonesia","{'location': {'lat': -5.1304726, 'lng': 105.299388}, 'viewport': {'northeast': {'lat': -5.129103920107278, 'lng': 105.3006739798927}, 'southwest': {'lat': -5.131803579892722, 'lng': 105.2979743201073}}}",Hotel alvaro,,ChIJz08GOL-5QC4RavmfPhnV0gc,5.0,"['lodging', 'point_of_interest', 'establishment']",2
"Jl. Sukarso No.3, Imopuro, Metro Pusat, Metro City, Lampung 34125, Indonesia","{'location': {'lat': -5.1122875, 'lng': 105.3059148}, 'viewport': {'northeast': {'lat': -5.110939020107278, 'lng': 105.3072670798927}, 'southwest': {'lat': -5.113638679892722, 'lng': 105.3045674201073}}}",Hotel Familie2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112639507685964394476"">habib masai</a>'], 'photo_reference': 'AUGGfZlEUPTspsjcK3p3bdNvTy63bVJ7nYt8BrOr-4NnUtuA1-j6HB2QlWAghgNtYWNHmSr_-656T1wbkkDgdJB7n96OgrRJIi58R1IAIqm5NbwqeteXS5VyHZSO0Z8yscxJ_q2fBzXkt_kcga3lqrq1T1xyZyQThXIHLrERFw6pKUujCP7_', 'width': 4160}]",ChIJa0d1mPC7QC4RqpHI16ej-b4,4.0,"['lodging', 'point_of_interest', 'establishment']",658
"Jl. Bayem, Tejoagung, Kec. Metro Tim., Kota Metro, Lampung 34123, Indonesia","{'location': {'lat': -5.1370448, 'lng': 105.3217976}, 'viewport': {'northeast': {'lat': -5.135580120107278, 'lng': 105.3233012798927}, 'southwest': {'lat': -5.138279779892722, 'lng': 105.3206016201073}}}",Wisma Citra Metro Mitra RedDoorz,"[{'height': 2832, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101533212383437465681"">A Google User</a>'], 'photo_reference': 'AUGGfZlAwfmtVhTkhrpWTNgLpquwxUNPVq6Sxm0sQnaaDuscdn2fknBTasp7ilhf-JNW3fvIHo-fCRRygIoPsLp9dOT2iVpdsHrKOR_hIYya3aWFEEsC_IhGieHbvUlkJ0cgbgquyy5iCAsUNfHCzo_dBKGSQqDGx39ZR2ZCFl1fM3D1nGiV', 'width': 4240}]",ChIJOUo9yLa-QC4RdcpaXuVNdr0,4.0,"['lodging', 'point_of_interest', 'establishment']",30
"V8Q4+3JF, Jl. Sukarso, Imopuro, Metro Pusat, Metro City, Lampung 34111, Indonesia","{'location': {'lat': -5.1123082, 'lng': 105.3065488}, 'viewport': {'northeast': {'lat': -5.111001120107279, 'lng': 105.3078973298927}, 'southwest': {'lat': -5.113700779892723, 'lng': 105.3051976701073}}}",Hotel Nuban Metro,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102354925228127369013"">Lia Hakso</a>'], 'photo_reference': 'AUGGfZnp182UscPEv-NdzM9D0Y-z65orLiDyuTITn2rrpuOK-OahcgT7AlEjcw3uWNd1cTsA6YZONJy_VxWe9XvGwIWLAVTMwde1joOXIT8ig4TubMIhwqVeQuQhXlDcxN_UcmrIvkMNb6QJiwHA5PvCVAfdW28icTWcQ_YnMIVqwKqJXR5H', 'width': 3264}]",ChIJNZGquvC7QC4RH-ctTaJn2Uw,4.2,"['lodging', 'point_of_interest', 'establishment']",202
"Jl. Unyi No.3, Ganjaragung, Kec. Metro Bar., Kota Metro, Lampung 34121, Indonesia","{'location': {'lat': -5.1295597, 'lng': 105.2834055}, 'viewport': {'northeast': {'lat': -5.128185870107278, 'lng': 105.2847758298927}, 'southwest': {'lat': -5.130885529892723, 'lng': 105.2820761701073}}}",Hotel Indah Permai Grup,,ChIJxzQ8GWS5QC4RXz1Owj57F6Q,0.0,"['point_of_interest', 'establishment']",0
"203, Jl. Ahmad Yani, Iringmulyo, Metro, Lampung, Lampung, Sumatera Selatan 34124, Indonesia","{'location': {'lat': -5.1251561, 'lng': 105.3219534}, 'viewport': {'northeast': {'lat': -5.123799570107278, 'lng': 105.3232037298927}, 'southwest': {'lat': -5.126499229892722, 'lng': 105.3205040701073}}}",OYO 3207 Hotel Gracia,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106482808505539020264"">Andy Juara</a>'], 'photo_reference': 'AUGGfZkf4t5cZYbyel9Hn6nkhVrhaEsfKg8RTW0ekm2p-PcKkbqK-hwtyitVwoa1VLjzrjBhmTgECPmwIskB1GgNhMndbOtHqaT-w-d7ZYER_kPjFlLZ5waaaeSd93p4PPGMYvGmXrWuKADwOQdLGqN0sY1Ddn9mcMQd5uuqT-2xB4_iYxU9', 'width': 3264}]",ChIJp48Ukfq7QC4Rc_XlMp7T0DY,3.9,"['lodging', 'point_of_interest', 'establishment']",541
"Jl. Ahmad Yani No.192, Iringmulyo, Kec. Metro Tim., Kota Metro, Lampung 34112, Indonesia","{'location': {'lat': -5.1261224, 'lng': 105.3213375}, 'viewport': {'northeast': {'lat': -5.124783920107278, 'lng': 105.3227850798927}, 'southwest': {'lat': -5.127483579892722, 'lng': 105.3200854201073}}}",Hotel Citra III Metro Lampung,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106294487300006759853"">Winston Eg</a>'], 'photo_reference': 'AUGGfZnyG5Uu8SZ2xwq0WLi33oS3lKFqXHVhlCKv9k2XPpYGgcT1lidtb04O6W9G6nmJ4CMo7ZjlOLiicsoGt_xPksdgiYlMuBk7KcqRrRbVAV7rzZANi6lkRIUfAZu-oMAJJxAWP2fwrz4isFKONEVaNPEHxFDLckB2SJXkglTmEYU7yloq', 'width': 3120}]",ChIJm1vpkPq7QC4RBxrZLjex0Rc,3.8,"['lodging', 'point_of_interest', 'establishment']",124
"Jl. Letjend Alamsyah Ratu Prawira Negara No.66, Metro, Kec. Metro Pusat, Kota Metro, Lampung 34124, Indonesia","{'location': {'lat': -5.124221899999999, 'lng': 105.3071286}, 'viewport': {'northeast': {'lat': -5.122935320107278, 'lng': 105.3084682298927}, 'southwest': {'lat': -5.125634979892721, 'lng': 105.3057685701073}}}",OYO 3177 Wisma Lintang,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115342367755621348349"">A Google User</a>'], 'photo_reference': 'AUGGfZm0t3saseJj5T0TUIvv-u5zDn5ShbeIP_ZYdX07a14qiYuHqhaW7xqLH-MK0AF19TisiFMsh_nyIbSBeFAg1gqy5Sc5cJL2KsbxuFd98FyZ8sCIp482-32POA0oLosp4UA4kLNd1FjsvXktqv_A4K_Fa9j7QGDH92Spaq7zBw-xVWgj', 'width': 640}]",ChIJ0yPsqZi5QC4RFrNE7Lmxm1o,4.3,"['lodging', 'point_of_interest', 'establishment']",21
"V8MC+J8G, Jl. Gn. Lawu No.28, Yosorejo, Kec. Metro Tim., Kota Metro, Lampung 34124, Indonesia","{'location': {'lat': -5.1166256, 'lng': 105.3190869}, 'viewport': {'northeast': {'lat': -5.115221070107278, 'lng': 105.3204399798927}, 'southwest': {'lat': -5.117920729892722, 'lng': 105.3177403201073}}}",Guest House Syariah Bunga Intan RedPartner,,ChIJhfSLaxq9QC4RCiWn_VDMtts,5.0,"['lodging', 'point_of_interest', 'establishment']",8
"V8H8+6QV, Iringmulyo, Metro Timur, Metro City, Lampung 34124, Indonesia","{'location': {'lat': -5.1218838, 'lng': 105.3169094}, 'viewport': {'northeast': {'lat': -5.120534370107277, 'lng': 105.3182599798927}, 'southwest': {'lat': -5.123234029892721, 'lng': 105.3155603201073}}}",Mini Hotel,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117714782227458619774"">A Google User</a>'], 'photo_reference': 'AUGGfZm7b5ippuYFNeREIaFiVlyAahpPqnFOYVSUA0GNqu_i1wI9MfmZXmhNQQr2Bx_8a6ek1MN2vW1PbujtHxXyi_WMprowvE-0XVF0PDmaIoRfmTPyDB3hWxQSzdjQdZ32ug8vG0j3Uvt5mwe9HVNijyvhw22zsIT03ie84FCF3SjJIP1p', 'width': 4160}]",ChIJ65Tmzt-9QC4R-uml8wm2Rp4,4.1,"['lodging', 'point_of_interest', 'establishment']",8
"JL. Sukarso, No. 17, Pert Nuban, Metro, Kec. Metro Pusat, Kota Metro, Lampung 34111, Indonesia","{'location': {'lat': -5.116804999999999, 'lng': 105.300214}, 'viewport': {'northeast': {'lat': -5.115281220107278, 'lng': 105.3017704298927}, 'southwest': {'lat': -5.117980879892722, 'lng': 105.2990707701073}}}",Nurban Hotel,,ChIJK5dpv-S7QC4RA5nXnYeqf3M,0.0,"['lodging', 'point_of_interest', 'establishment']",0
