formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Imam Bonjol No.178, Aek Tampang, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan, Sumatera Utara 22726, Indonesia",Mega Permata Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106819036942520359168"">A Google User</a>'], 'photo_reference': 'AUGGfZllqnjZDapBw4NWWX0_hHsN6fLG04BFiWQ9oM8NE7br43YJMwB2Q7hP1ZHRYuqrMWnKCriKvt1RXb7Ypz8TbyyuTQWyXR0N-NSv4O35IdS-4hZgu2X2UhjZ4WwiPwpZhlOqeE5uicLuyygBykarny02sKb1AoH-A1pPC3JONoAu3c4H', 'width': 4032}]",ChIJu_DhtZ0cLDARwK5Rj4sNSuk,4.2,"['lodging', 'point_of_interest', 'establishment']",1675,1.3723932,99.2769251
"Jl. Imam Bonjol No.303, Padang Matinggi, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan, Sumatera Utara 22727, Indonesia",Hotel Mutiara Mitra RedDoorz,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112350523636727841643"">Tiyok Grey</a>'], 'photo_reference': 'AUGGfZnJ-HNJ3UVc8XjEX8Poo_yf0ByAg9RvlwRGuZAY0wTZgOeQxbyLAwB-qeDvZFvdH8C03Fxv5RzxYqWtNfGJPFWhoW87pZCg11bFj4avIYzE-q1Poo71378WtQ6P2XOFRjaj-FwZUtN0BqMO6RACG5i91qWhajtNYOJtmrnF1DHCsrAG', 'width': 4160}]",ChIJo9b9owgbLDARbOOn-MdJcGk,4.0,"['lodging', 'point_of_interest', 'establishment']",479,1.3583275,99.2883265
"H78M+GQX, Jalan Sipirok Padang Sidempuan, Huta Suhut III, Sipirok, Paran Dolok, Kec. Sipirok, Kabupaten Tapanuli Selatan, Sumatera Utara 22742, Indonesia",Torsibohi Hotel,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107119704818300791458"">A Google User</a>'], 'photo_reference': 'AUGGfZnQjBLd98DsKr_Xqh8cucxy5NdhJzK9Kg5AFa0nYeXzL1NFS3PUWAFJOP2eDT7N8RbQbm74zdDO7k-eYEvLIiI3JyCPAo6uNag05MTZSK64UX2K76h1cCKe7BOqI4ig7zMiyOI3X0y1o-uxv3-FkMXqWqo7Iytrtm2c2kKzHMcOfMIc', 'width': 4000}]",ChIJHTrP24smLDARMGAJYiJZXMw,4.1,"['lodging', 'point_of_interest', 'establishment']",601,1.5663553,99.2844851
"Jl. Sisingamangaraja No.100, Wek V, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan, Sumatera Utara 22723, Indonesia",Hotel Natama Syariah,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117509990713353805397"">A Google User</a>'], 'photo_reference': 'AUGGfZnAYYZvrNBBnXM0vQQVvS0mZfsPw6ePh9Ak5Da6HToyshIg4Beoea29DNbkVL5go5YX4y9WkjMfaILKALf4Fdx_ARmo8azLh5mjsqu25SzYpzKtSbQFJyhS2jiOKxLyEWy4qzQ5dsMPRTGL554fiD5BO9qXrur-yzOJM3kZvZ0_C-oe', 'width': 4096}]",ChIJIzx8SYMcLDARenfXrRN4Wbc,3.9,"['lodging', 'point_of_interest', 'establishment']",667,1.3810129,99.2744864
"Jl. Dr. Sutomo, Wek II, Kec. Padangsidimpuan Utara, Kota Padang Sidempuan, Sumatera Utara 22716, Indonesia",Sutomo Indah Homestay Syariah Mitra RedDoorz,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113026827244470247748"">deski arief</a>'], 'photo_reference': 'AUGGfZk1QBEigY96Q7eOG9YWllKhh60PkQ66SI1oiQXttj-9Z4ZTLbFrKxdp1aYK0hQXpz99BwjIoSJdjxmgtnnma5FkOIGzT7EyLeD_KTENayvAa-7MSK6pVBxOLN4aUTBvVFG5IBhCcq2QYMOeutOUO5IihsfmeHcLXdlJSc4jvHnI6jfM', 'width': 4624}]",ChIJByxVFoYcLDARmslw4DaEN48,3.9,"['lodging', 'point_of_interest', 'establishment']",64,1.3829696,99.26865149999999
"Jl. Abdul Jalil Lubis, Batunadua Jae, Kec. Padangsidimpuan Batunadua, Kota Padang Sidempuan, Sumatera Utara 22733, Indonesia",RedDoorz Syariah near Bukit Teletubbies Padangsidempuan,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116302471008584753540"">Ronaldi Tumanggor</a>'], 'photo_reference': 'AUGGfZlxyhF41ZBHXYRYEE2C6g8GEuxU55yFy046ngxqme-08iRHZd1l1Iv4j8H6ORs0-d17cHy7AQB8j9RdSr4GYNcygagTEpCOLCrNxb_eNfD0_Y4eTEJkA_ymBFxTzhAAhx7-PZEjsQY01A_HHVJ3lVUUcxuYVJvRfhlgrRH3WVDLXW1y', 'width': 4000}]",ChIJeQXM46gbLDARgMH8BdJ-tEk,4.2,"['lodging', 'point_of_interest', 'establishment']",122,1.4044,99.27928299999999
"Jl. Imam Bonjol, Wek II, Kec. Padangsidimpuan Tenggara, Kota Padang Sidempuan, Sumatera Utara 22725, Indonesia",Collection O 91373 M Hotel,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101926324090989439390"">A Google User</a>'], 'photo_reference': 'AUGGfZkVFApVDNamYoTdKM79v-EH-xmOghnRwV3P-iqv243U37Ez2UbLAmXu9dqsvU2s_DDq7c1cxHHyBl_tw5nKYvmCboqnLvh8Ba8NofjCjsG3GxyJ3Ssj0JsPLSOgwQ_NYVfmV_m-l08v9gmUE0L9WGxQ8xc2KDR-X2Xd4GQ6L3W3F4lE', 'width': 2448}]",ChIJR_E2kegbLDARngTYM2_7rFA,3.4,"['lodging', 'point_of_interest', 'establishment']",5,1.3584723,99.2883612
"Jl. Teuku Umar gang telkom No.98, Losung, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan, Sumatera Utara 22711, Indonesia",Samudera Hotel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115288874645366954195"">A Google User</a>'], 'photo_reference': 'AUGGfZmUMkM20Mq1K-85Z1kGg82K7rzCooy7VYaC4kTj7zlIpXm-NuQipPd5cLl__0ZA_IRgGz7h4TVRxGYCD6aNMKzzvFV8PWrd4iT0GhIyvozb7OqnZ13demXUU5Vx9XmG76jE3UyTDl7QPr0unvgblS5ejxZjSc4m6AUsZEA6gD6rDM3m', 'width': 3024}]",ChIJg3WKm4QcLDARSsFXEaF2wWg,3.6,"['lodging', 'point_of_interest', 'establishment']",114,1.3791929,99.2769433
"C72G+5Q3, Jl. Raja Inal Siregar, Batunadua Jae, Kec. Padangsidimpuan Batunadua, Kota Padang Sidempuan, Sumatera Utara 22733, Indonesia",Hotel Pia,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111547968244523482788"">Abidin Simarmata</a>'], 'photo_reference': 'AUGGfZmqiasHF31DNp00LlZ1qpHciGqb_Pj1_bTVAT1VFKOTefd6R0ltW2N5BW6NTLmmIkBcrPbaQbx9esXG63eBfzw9pBpVdDK6G0XEbUNsiRetyf2Caux6HFki5Xq5P4Z8FOIPlIsqID0tIv7JdVotttzJO9fTImiUWXZlfCG1H64dQ4T1', 'width': 720}]",ChIJs5b4NxBEBBARGRgKAjIX5Tw,3.6,"['lodging', 'point_of_interest', 'establishment']",565,1.4003826,99.27693699999999
"Jl. Sisingamangaraja No.189, Sitamiang, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan, Sumatera Utara 22735, Indonesia",Sitamiang Hotel,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107611461246532005972"">Herman Xanubari</a>'], 'photo_reference': 'AUGGfZlfoOjXYDkkds32GZyzRRaCkA3bC9UgScKQfL9rQ03Ym4mWWO4MQCSwZG5tS1uE-zCcjs01tztUcsIe1BZ2eybmn06SWivsCURu-M4Kl9cSlwEB4EKF9Qeq_9l6sDPbUvXRzF02OIHcFbsf9dNTLctzYtZXfD8S4CTyvA8d_IuEAcxr', 'width': 2048}]",ChIJyZUOAu6EMTAReNIKzK5SKl8,3.7,"['lodging', 'point_of_interest', 'establishment']",610,1.387375,99.2747232
