formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Lkr. Bar., Kakaskasen Satu, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95415, Indonesia","{'location': {'lat': 1.3570077, 'lng': 124.827035}, 'viewport': {'northeast': {'lat': 1.358331979892722, 'lng': 124.8284511798927}, 'southwest': {'lat': 1.355632320107278, 'lng': 124.8257515201073}}}",Grand Master Villa Tomohon,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100662541201296258962"">A Google User</a>'], 'photo_reference': 'AUGGfZlPohBJu9zmYmQv_7z9d61QmQzcXRtJ32xogRE_rzGeOCl5w7bngwwJfl7o7xqIfmN14qANcx08pspkQApHmXp5cXDUAAmGlpgVLyPalK8KisBVqBhOrBr4H-CenkruRWFLVp68E_GmAXQ4zeWBiFnWR6WNy_8Or4J6a17cIEMZ6akk', 'width': 1920}]",ChIJSZ8_JrRthzIRqjV7P4fTWOQ,4.5,"['point_of_interest', 'establishment']",1051
"Jl. Panorama, Kakaskasen, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3441517, 'lng': 124.847988}, 'viewport': {'northeast': {'lat': 1.345478629892722, 'lng': 124.8492938798927}, 'southwest': {'lat': 1.342778970107278, 'lng': 124.8465942201073}}}",Hotel Villa Emitta Tomohon,"[{'height': 472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115184357048461542493"">A Google User</a>'], 'photo_reference': 'AUGGfZlLYg44Kb--8ik5pkbLxndE02faj-v35NShyAvHvRX6J0BFq20SLM81GfqnJ0yDmHioQ0QJrYEXIoAsbsHxr_DtNTQh0zZnqowo1CGj4ygg5AyHUDRZV2nzmdfhdFKxFY47fqyAjhquk2MatjyJWaWHBbP4PIVwexSD3l7FGB5Jqp6H', 'width': 1024}]",ChIJw1Yz3T1thzIR_RZoRjVBNoA,4.6,"['lodging', 'point_of_interest', 'establishment']",656
"Jl. Kimereng Kali, RW.Lingk VI, Kinilow, Tomohon Utara, Tomohon City, North Sulawesi 95414, Indonesia","{'location': {'lat': 1.3687579, 'lng': 124.8336427}, 'viewport': {'northeast': {'lat': 1.370155979892722, 'lng': 124.8348541298927}, 'southwest': {'lat': 1.367456320107278, 'lng': 124.8321544701073}}}",Highland Resort & Nature Tours,"[{'height': 561, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104739419734388651634"">Highland Resort and Spa</a>'], 'photo_reference': 'AUGGfZk8AsW6zurBCE2-Wdnofyv75mTYplqaKOWpLnf4BG2ZwfbkcbOWBJ5L9ErIWO9B4sSuj7fxRRXS2gLguyNNF681wAUQCz2JT7-yUUa6fK8KDQHJRr1UvNw1bGQs-5hslmBHrKvM6kN5oF7jU8cjkXnGb0Fw8BYl8X57LKbrVS5JmlST', 'width': 1200}]",ChIJ6QcSUuZshzIR-FwHs9z1kTY,4.5,"['lodging', 'point_of_interest', 'establishment']",368
"Jl. Kawiley, Kakaskasen Dua, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3482466, 'lng': 124.8359835}, 'viewport': {'northeast': {'lat': 1.349597129892722, 'lng': 124.8373323298927}, 'southwest': {'lat': 1.346897470107278, 'lng': 124.8346326701073}}}",Gardenia Country Inn,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106940600248830922616"">A Google User</a>'], 'photo_reference': 'AUGGfZkIVt_UqlE-xxm3sevpByEYUZOPNZiCUZDTmNk6EfFXritESwqJe5xLUFOj5OvlLz0nzNFn2oSrT0s5p2OpHZCncrH9hpbMA2fLR5wEsL_TvxPDpQRLBFb02adKd2yLl2_Ky6X010mfaIknVcD2VKxjCXhAp-5EXIWW4TEudyA5tVMB', 'width': 4000}]",ChIJWyuBs5RshzIRsLaRoM5O4Rg,4.5,"['lodging', 'restaurant', 'point_of_interest', 'food', 'establishment']",593
"Jl. Tinaras, Kamasi, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3276226, 'lng': 124.8378114}, 'viewport': {'northeast': {'lat': 1.328968679892722, 'lng': 124.8392266298927}, 'southwest': {'lat': 1.326269020107278, 'lng': 124.8365269701073}}}",WISE HOTEL,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114917058602793409355"">winner3003</a>'], 'photo_reference': 'AUGGfZkbi3m5WwyFABO1NZtHxO6ivivor2BbHviF7EMYjiEQw5ABrVgLExGaQd4pe3UsBpUgxdexda_oi3vgIhCYIL02EsPOhTZOa_on5F7nOAOwZEr-5Bs7l6hxa3b-Y7MgM9B_m70_GmU2TY2YyiZSyzdat_U2XQ5qhJ3YUxoYk7waxV_t', 'width': 3264}]",ChIJyfjyw0BthzIRyJm1gEkLezw,4.3,"['lodging', 'point_of_interest', 'establishment']",349
"Jl. Lkr. Tim., Kakaskasen Tiga, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95417, Indonesia","{'location': {'lat': 1.3479204, 'lng': 124.846093}, 'viewport': {'northeast': {'lat': 1.349286129892722, 'lng': 124.8474954798927}, 'southwest': {'lat': 1.346586470107278, 'lng': 124.8447958201073}}}",Jhoanie Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109121278258707221956"">Jhoanie Hotel</a>'], 'photo_reference': 'AUGGfZm-TOWz_drBqNRSdUMXW_3OIAidE4FesHVt3PUDRneT61j3XfYdMKWru92D8a0V3SMUIEwjDBZ7MP9zRDgjiVJtmsTtistlOKvNqnx9MH4m3fXiQskIc_zT5UsHqku9ToEWPbkeOrZxV8SZyxQt6eqnvOqTD8RYfPmMrW8L4sesiQ-9', 'width': 1616}]",ChIJS-xm1eNshzIRT3BNSapr4B4,4.1,"['lodging', 'point_of_interest', 'establishment']",875
"Jl. Wawo, Matani III, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara 95441, Indonesia","{'location': {'lat': 1.302137, 'lng': 124.8473274}, 'viewport': {'northeast': {'lat': 1.303486829892722, 'lng': 124.8486603298927}, 'southwest': {'lat': 1.300787170107278, 'lng': 124.8459606701072}}}",Narwastu Hills,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110301390198252354307"">Vidi Polla</a>'], 'photo_reference': 'AUGGfZkvbJQKYgbhHdNar-iy4NCGofI9ucpATuvzAflk35VHFVE9WDH7Bnt0HjPAx7tDuG7SIzoDullDiBK5Zo5HyqjIvDCxb8aFBI9j9d0-jqRbY8Jl2oeVC9WTLycHHijb_lTeCPlVQaJCmBM6x7eA-JNCRZRpHBNTmSeHauxuQpWi4e0', 'width': 768}]",ChIJIQC_mAJrhzIRGAnCykFVwa8,4.7,"['tourist_attraction', 'lodging', 'restaurant', 'point_of_interest', 'food', 'establishment']",501
"Paslaten Dua, Tomohon Timur, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3221845, 'lng': 124.8472609}, 'viewport': {'northeast': {'lat': 1.323581779892722, 'lng': 124.8486038298927}, 'southwest': {'lat': 1.320882120107278, 'lng': 124.8459041701073}}}",Villa Marion - H Villas,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102760536914487702604"">Faldo G Y Moningka</a>'], 'photo_reference': 'AUGGfZnPgFBFI8BO6N8y-zLWNI3OpXT6XubwPfJ9xBwuj79WhAnoBpIS3AmkyLkQpVXZFuO2yUgiU5Hi-sIU81W9bg7Er85gWLHdGEm8thMttDQHS3G0KiXv2GBTrl_OBjqs0WueCnJr_VuRMZ3C6FIMK7nvy0nNef7DyvK35FlxgXbvJhZc', 'width': 12000}]",ChIJ27p70mRthzIRLJSkFVUIgVc,4.6,"['cafe', 'point_of_interest', 'food', 'establishment']",138
"Jl. Kimereng Kali RW.04, Dusun IV, Kinilow, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95414, Indonesia","{'location': {'lat': 1.3666715, 'lng': 124.8353314}, 'viewport': {'northeast': {'lat': 1.368221429892722, 'lng': 124.8364379798928}, 'southwest': {'lat': 1.365521770107278, 'lng': 124.8337383201073}}}",Rimba Eco Resort,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117726752613611395364"">A Google User</a>'], 'photo_reference': 'AUGGfZlb4NeFUlURGljj6pbJDxHeEWaAeEZ8FIXqyHhzwIQ2FoqtDN2WSD-vdbvdWTLG0mwYUuHsNrczx6Taus4Dx6TKP8QPzjptLAYw5zX6SW4wdDP8bDm-UKjeYHLWLhsLMPA600LwERJ-IPxXVUH9h87rlqtmo1fVsOAIVifU8Xm-H5y-', 'width': 4000}]",ChIJ4fAbO8hthzIRMwsRD93n_Z4,4.9,"['lodging', 'point_of_interest', 'establishment']",36
"Ilasan kapling, Kakaskasen Tiga, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95417, Indonesia","{'location': {'lat': 1.3424214, 'lng': 124.8225105}, 'viewport': {'northeast': {'lat': 1.343840579892722, 'lng': 124.8240007798927}, 'southwest': {'lat': 1.341140920107278, 'lng': 124.8213011201073}}}",Ilasan Cottage,"[{'height': 824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103766314369433577042"">A Google User</a>'], 'photo_reference': 'AUGGfZncE2YEnFrj3WPNyIv3B9HLOY4Vkp-_t_owz3u0Z9eoK7b0zHnLR0225nIpjnAfur1VxcEMf4HqmEGTfrEZtjOyZ8qZYfKrRQSAu3SDr41ImHTJ5bNvaUWW57MFNesFuhJWja7k0N1_4f5C8hRT32Cf8WAf_I440DDB-9xR2puRRtgt', 'width': 1080}]",ChIJ2eTZeeZthzIRUMc2RZPQoio,5.0,"['lodging', 'point_of_interest', 'establishment']",13
