formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Pelangi No.5, Gn. Ibul, Kec. Prabumulih Tim., Kota Prabumulih, Sumatera Selatan 31146, Indonesia","{'location': {'lat': -3.3986174, 'lng': 104.2749866}, 'viewport': {'northeast': {'lat': -3.397612420107278, 'lng': 104.2763691798927}, 'southwest': {'lat': -3.400312079892722, 'lng': 104.2736695201073}}}",favehotel Prabumulih - South Sumatera,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105612977584765863812"">Ahmad Azhari</a>'], 'photo_reference': 'AUGGfZm2gd7Q1buao7ZG0G-jcC0RPCOmNdpuYiNyS5bR26is4BoX2t-bBkChH97Fk_a3yp8shpPIUjxfadWb98T6kAMis09hnd6Poj9LX8n-3MdzAvffMQPSj9d_QGUmJhblnZdviNmz_6ovrjiVaWGRMM16bWmTu5U1734wnPhAjRcNRirN', 'width': 3000}]",ChIJm7iY9FEzOi4R2CpoZpmV1fs,4.3,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",752
"Air Mancur, Jl. Lingkar Timur No.1, Cambai, Kec. Cambai, Kota Prabumulih, Sumatera Selatan 31146, Indonesia","{'location': {'lat': -3.3937304, 'lng': 104.2675723}, 'viewport': {'northeast': {'lat': -3.392468020107278, 'lng': 104.2688663298927}, 'southwest': {'lat': -3.395167679892722, 'lng': 104.2661666701073}}}",Hotel Grand Citra,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114073100052897151616"">Gian apriansya.ptr13</a>'], 'photo_reference': 'AUGGfZkNZfWawd7Lx2qtYukyNUXfaQ8zTj9I2gc_6iJoYEyEu6SYH_jXTUuIBvUgbJk-i0mrPgKyZahOaqERjKtuXvP1jP51VGMZ05wQEsfl92-KC4DnXaC9txcNoVdHyLuPVacwE3Z2XyFtM2g-nZ1yi_iYKlJBmoyM-y5My2KOJmR-rg31', 'width': 1024}]",ChIJnylYQV8zOi4R5IoTreqNwes,3.8,"['lodging', 'point_of_interest', 'establishment']",227
"Jl. Tampomas No.12, Muara Dua, Kec. Prabumulih Tim., Kota Prabumulih, Sumatera Selatan 40262, Indonesia","{'location': {'lat': -3.418486, 'lng': 104.2512308}, 'viewport': {'northeast': {'lat': -3.417168220107277, 'lng': 104.2524981798927}, 'southwest': {'lat': -3.419867879892722, 'lng': 104.2497985201073}}}",Hotel Nayora,"[{'height': 1394, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114280805137847385743"">A Google User</a>'], 'photo_reference': 'AUGGfZnGJy-X-J4RaaC-PmQjYBf5gqzeVGYwtJB6pYt9LB8dvUIT0Bw0uLdgjhrAv8n-tTgT55X9d01EbW3k6RSy-eh91uAe2vx5ARSbRwfmh0v-GVKaGcvut5BdzJW_cAlZ6pYwiWey5MI2fdEu6nqw60siQFXzWymuwiNXvJpGCkGUh-DW', 'width': 1046}]",ChIJtSNb3xEzOi4R5uGrXfnyoQQ,4.1,"['lodging', 'point_of_interest', 'establishment']",437
"Jl. Nigata No.KM 9 No. 24, Cambai, Kec. Cambai, Kota Prabumulih, Sumatera Selatan 31145, Indonesia","{'location': {'lat': -3.3806956, 'lng': 104.2749673}, 'viewport': {'northeast': {'lat': -3.379350920107278, 'lng': 104.2763116298927}, 'southwest': {'lat': -3.382050579892722, 'lng': 104.2736119701073}}}",RedDoorz near Citimall Prabumulih,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115190911285070278575"">A Google User</a>'], 'photo_reference': 'AUGGfZkDTCpBOfuPxgVY5c_hs6F1aSxKN4OhIXsZfYRTQcnB8sQBU5UdSi5i92FoS181oTEtmXUNDG8-rbzI8hOCo1epp-1G5qr8TEaDJRFe5vpr5km-J2bFqW4RIAL1rwm4mdGEJ9tILynQf8sZZBMoDH1axSnBkDFaajrGEgXj2HX9feLX', 'width': 900}]",ChIJQ1DXPaU1Oi4RQ5PRy27czJk,3.4,"['lodging', 'point_of_interest', 'establishment']",64
"Jl. Jenderal Sudirman No.56, Muara Dua, Kec. Prabumulih Tim., Kota Prabumulih, Sumatera Selatan 31113, Indonesia","{'location': {'lat': -3.4174054, 'lng': 104.2568655}, 'viewport': {'northeast': {'lat': -3.416115970107278, 'lng': 104.2582279298927}, 'southwest': {'lat': -3.418815629892722, 'lng': 104.2555282701073}}}",Hotel Gran Nikita,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105472365727503401495"">A Google User</a>'], 'photo_reference': 'AUGGfZnALyAuwX6h_P7QnjOFiJaICPI2Axq7AJpnnjgFkk9LRx_1aoUBL6eNuYA1SGQ8M7v6z0rDsCESi4TbUlJTDUjoEn_2dqw5y2SuGg-sKiWRTI4e8Cn-nKFIvphgnFq6zZ6xG97IKtnxV9DXBdz57xjYjV7rbmcAUvARJzm1GYjRm7Qd', 'width': 8000}]",ChIJjZjY_xMzOi4Rh7z2uXA1ws0,4.0,"['lodging', 'point_of_interest', 'establishment']",859
"Jl. Jenderal Sudirman No.17-B, Gn. Ibul, Kec. Prabumulih Tim., Kota Prabumulih, Sumatera Selatan 31121, Indonesia","{'location': {'lat': -3.4099571, 'lng': 104.2611701}, 'viewport': {'northeast': {'lat': -3.408535470107278, 'lng': 104.2623005298927}, 'southwest': {'lat': -3.411235129892722, 'lng': 104.2596008701073}}}",South Sumatra Hotel,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116776017138302348416"">Odon</a>'], 'photo_reference': 'AUGGfZkfQn2T9Yog8t4OIaTlLVZRaFe_w9Ev9r6SorE7U2E6nRXx7HHhYRFzb1SKu9GYX3CSC8i7fJcPTdDXL5ZrZ4zwbydhWiUegUEs1yHudVXx-gV91YmwbfSAderCQ-aXC_hDktQZwIKjW5f-DliYCJzfpHN7huCXL9YaiA0iSeCpwYfU', 'width': 4160}]",ChIJe1xKO0gyOi4RxY95PVB6cD8,3.9,"['lodging', 'point_of_interest', 'establishment']",222
"Jalan Raya Muara Enim, Cambai, Prabumulih City, South Sumatra 31141, Indonesia","{'location': {'lat': -3.3807474, 'lng': 104.2749401}, 'viewport': {'northeast': {'lat': -3.379373020107278, 'lng': 104.2763162798927}, 'southwest': {'lat': -3.382072679892723, 'lng': 104.2736166201073}}}",OYO Life 91027 Note Hotel Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108759580883810442164"">A Google User</a>'], 'photo_reference': 'AUGGfZlQ92D5Sjim-7RBHd_6ZkE5ySaOlXnEEWIunv27PyRbOKEg2w1Ht5Oyy8_emoxsPr-36ZOByhPVcAb_fO3VVpVbe8vH2Pt58_csvEz2H0XPYEN-xjjBWAEOKDEfdfISiRbxk2nLZAREDBR4LD0X_qmArN9J_BhJSdLEIOu31RiUYnuE', 'width': 640}]",ChIJ4fcCohY1Oi4ReWG0fKp0ZAo,3.9,"['lodging', 'point_of_interest', 'establishment']",9
"Jl. Jenderal Sudirman No.1, Muara Dua, Kec. Prabumulih Tim., Kota Prabumulih, Sumatera Selatan 31112, Indonesia","{'location': {'lat': -3.4196423, 'lng': 104.2497093}, 'viewport': {'northeast': {'lat': -3.418443670107278, 'lng': 104.2511025798927}, 'southwest': {'lat': -3.421143329892723, 'lng': 104.2484029201073}}}",Central City Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103981216827379668418"">Agha Nugraha</a>'], 'photo_reference': 'AUGGfZnrSg-e8oDZsasZ6Ws9Z4vxAmO3pwkEPh1DpoaRZAXWqeixnGb3_i1o1dRMrsPOhybX22OMdpQSfzKhHjwyGVv1H1F2IFIn80gCqb1B0aZUvg9cnXweQ5zmBxdL48jBj56FEMCZl4n8L6ixV25TnM-ZZHeXR_HDQivxenCMiAs6yX6g', 'width': 1920}]",ChIJRxMQAAAzOi4Rf6Vn32Qr8Vg,3.6,"['lodging', 'point_of_interest', 'establishment']",344
"Jl. Jenderal Sudirman No.KM, RW.6, Gn. Ibul, Kec. Prabumulih Tim., Kota Prabumulih, Sumatera Selatan 31113, Indonesia","{'location': {'lat': -3.4140939, 'lng': 104.2594465}, 'viewport': {'northeast': {'lat': -3.412729720107277, 'lng': 104.2607538798927}, 'southwest': {'lat': -3.415429379892722, 'lng': 104.2580542201073}}}",Vista Hotel,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114179908359698108412"">A Google User</a>'], 'photo_reference': 'AUGGfZlrWuU9tfvk1U1pMBekIVBM3i80MJjHRa-tW9hlbHlUSO4A1lIAWPaDYsCRde1VdF857JfKc-pWuZwceQpNpAs4WFGNBx4FLOwDeOQaSsGxhvAd4nOCcoS8AU0bMk50YasMvU_SsH4Xltjwjyrk6msIdCSJFlNJExtg3w4W1z9Ne1lE', 'width': 4000}]",ChIJEWSe_BQzOi4R8-YWuheJlqw,3.9,"['lodging', 'point_of_interest', 'establishment']",434
"3, Prabumulih Timur, Sumatera Selatan Prabumulih Sumatra, 31113, Indonesia","{'location': {'lat': -3.4113173, 'lng': 104.2680072}, 'viewport': {'northeast': {'lat': -3.409998620107277, 'lng': 104.2693277798927}, 'southwest': {'lat': -3.412698279892722, 'lng': 104.2666281201073}}}",SPOT ON 93430 Delta Bnb Residence,,ChIJXZxClAgzOi4RfI1XHES9jdw,5.0,"['lodging', 'point_of_interest', 'establishment']",1
