formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jalan Jati Raya No.500, Jati, Kec. Ternate Sel., Kota Ternate, Maluku Utara, Indonesia",Bela Hotel Ternate,"[{'height': 603, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105665883617930523698"">A Google User</a>'], 'photo_reference': 'AUGGfZkjVtzNvL_B5GVzJA7xJhp2duIwHxR-USzEc38zeYDzyRLcPiKGxX8epn50tQiqq7713lhNc3XkMRP9z7-gRhklA2I6_aS7dcaw3HtZd6WH8QDNSAVnxZUkLYXMBPTY4wTx0caIMwmU0fFdsopKJJmqM338jgBPeDUaVv7UFc8MUQYJ', 'width': 895}]",ChIJeysiIQe0nDIR7Cnnol5xwK0,4.2,"['lodging', 'point_of_interest', 'establishment']",3072,0.7786069999999999,127.376382
"Jl. Sultan M. Djabir Sjah, Gamalama, Kec. Kota Ternate Utara, Kota Ternate, Maluku Utara 97721, Indonesia",Gaia Hotel Ternate,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117409030800965885753"">A Google User</a>'], 'photo_reference': 'AUGGfZnRlgb8dFLwmCC-n7G_-FSOI15uh-G8SrdxZ_GeiWe7bPAE76jV7WCe4dIEnHgZOhXwcyZsmYJo0qAf312dN8h4Cyyy0LZOoDwlpq5Pmk2hWy7vWVo4hotqpc9OUeuF6y4fnGdQ0jtin-Kf7SmiP5jXHa4K4s9HmR4U5GPgjsnH85kU', 'width': 2400}]",ChIJB0UVYqexnDIRW7St7guQTcM,4.5,"['lodging', 'point_of_interest', 'establishment']",221,0.7922154000000001,127.3896186
"Jl. Rambutan, Makassar Bar., Kec. Ternate Tengah, Kota Ternate, Maluku Utara, Indonesia",Belson Hotel,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104627448218945015783"">A Google User</a>'], 'photo_reference': 'AUGGfZn_MxVuAMGUHElobO9xlAMIU6VWxD1qDCzfAqksPoPvn3xWqrgARMU9capamwEoRkH4xpcjmSbI_lebH6veg7Nao5ttAiBJFP4Vv7dFAbmFkMAMCd66o-RQBkBK5aQ2JTYmer2c2ot5OGKiaS8a0-6NHvu1V2S3xOAJPcfb3jUWi67f', 'width': 1600}]",ChIJX3S2Z2OznDIRQoXI3bhwzns,4.9,"['lodging', 'point_of_interest', 'establishment']",177,0.7954817000000001,127.3821387
"Q87P+VMR, Fitu, Ternate Selatan, Ternate City, North Maluku, Indonesia",Villa Ma'rasai,"[{'height': 3040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106926910446357627731"">A Google User</a>'], 'photo_reference': 'AUGGfZl0ZXt7HaSxIT_ktjPfeApeAq0Rx8zMDDrz30UJ1ud3Gd6qep_yphE4Nncgj4b7lH5a-1PLQe1rCkan2yWpMKaPK-FNt2cRmv18dpMWhBpMyOKY662YDGJSOlVAfmT-70ID4rzLqAVSPZrtlfpafRUsvCa3GzH2JZSipU0K-QAHB6Yd', 'width': 4056}]",ChIJ41rX2Pq0nDIRGSJjiBZ79NY,4.8,"['lodging', 'point_of_interest', 'establishment']",95,0.7647328,127.3366197
"Jl. Branjangan No.28, Kalumpang, Kec. Ternate Tengah, Kota Ternate, Maluku Utara, Indonesia",Hotel Emerald,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116428391551696749504"">Kamal Udin</a>'], 'photo_reference': 'AUGGfZned1e77_KekuQt5WTzMQh27xGt2tlhh7hR0Vhl9isWoSJF6zRDtD4IER0E89qLx1Y3JbuwxrUgQ52MgrIfxXe4AYtAWOSKLK2oWCoIMydDcIbVEaYfauXxaMMwbJSwqsOkf3C4YyVG_g2JpK2ji9-SlbI7MpBdu2p5EhDynqkfU9el', 'width': 4608}]",ChIJjwtXR1ixnDIRi5KgSC1ekTM,4.3,"['lodging', 'point_of_interest', 'establishment']",763,0.7885727,127.3845146
"Jl. Arnold Mononutu No.275, Stadion, Kec. Ternate Tengah, Kota Ternate, Maluku Utara, Indonesia",Grand Majang Hotel Ternate,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108087103746944095005"">George Adriaansz</a>'], 'photo_reference': 'AUGGfZnFrYLMh2TZKC3jVCAKRgJyqXx_-pYjfpo-0UtHYe37sfxyM_brUH3tI6UqkG0jT-AJISvjM7YpfONyEAuN6t6erk_F9yg-pBtGBlfC-1cekg57-mz337VC-PqkN_fRPqqGqVCC1A8llu5e_hrJCgtQi5xhV4ENZi-I1wVFIzwvSU4S', 'width': 4000}]",ChIJ2cQCxVWxnDIRXwFmPks55_Y,4.2,"['lodging', 'point_of_interest', 'establishment']",378,0.7836107,127.3845012
"swering depan gerbang, Jl. Perikanan, Mangga Dua, Kec. Ternate Sel., Kota Ternate, Maluku Utara, Indonesia",Aranis Hotel,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110448365782510137054"">fachri yanto</a>'], 'photo_reference': 'AUGGfZmq63tfgPEEiEmkxOI-WtDJv10PCKpJNH2I2dUeS9dNbkG9iJaU8tiwUjWDFK_7PWpgkUbKilzBFjVYtMTTYNMGJNvoQrFqAV8EBEe-Z-RpLCO_tejkBqYRSwWbCRZrVLF_2d1FZetJiGTh-W3ZqMf1TdlmG-oBiu1G3wyo-EdjAMXP', 'width': 3120}]",ChIJx2rRhUu1nDIRkii7taYXOWg,3.7,"['lodging', 'point_of_interest', 'establishment']",42,0.7715944,127.3786475
"Q9HG+WHC RW.Jerbus Kel, Tanah Tinggi Bar., Kec. Ternate Sel., Kota Ternate, Maluku Utara, Indonesia",D'Wantys Hotel,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115833778848991616913"">A Google User</a>'], 'photo_reference': 'AUGGfZnrHghXhVUFnDtyqjZXC1WhWUNkI0mkQtJORepkSNRTMSXDTv_BWbmb2LOxCWpUSNtUwxMS_lK0YEdpVfHgIquXlKnOdHWHH7tZQujLHw2oZ8kcrbNUQ6AweZZW-sge6FNaF7hXA9m6VNUFtTVlOPUUo0DS7xwU37tzCZf_QR_avv6h', 'width': 5920}]",ChIJdcZ5RAe0nDIRQzCZdqOo-7w,4.3,"['lodging', 'point_of_interest', 'establishment']",96,0.7798217,127.3763933
"Jl. Pahlawan Revolusi No.58-60, RT.002/RW.04, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara 97721, Indonesia",Hotel Nirwana Ternate Mitra RedDoorz,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107132958572671803658"">Sakrin Simbolon</a>'], 'photo_reference': 'AUGGfZlPJ9Q-IruQQmbhmJutVmEYGESEgbnWoq7I7MtwcyUiu9poQEPW1QKMISZba2QZsFw2buCqFr_dXS4KPi-7PwWdxDZtJNMBR0xxLz4Qnow8R7tu9RJ69Ms-ekrSReTckJkdJnkCXl5StK9-e3aHXb6aAW6KH2_45xLL3ib4H8i0DvEz', 'width': 4608}]",ChIJK657F1qxnDIRBxZ_29LPEYo,3.5,"['lodging', 'point_of_interest', 'establishment']",64,0.791256,127.3873996
"Jl. Tugu Maku Gawene, Kayu Merah, Kec. Ternate Sel., Kota Ternate, Maluku Utara, Indonesia",RedDoorz Plus @ Grand Tabona Hotel Ternate,"[{'height': 3984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116079418761165630716"">Pangeran Satria Muda</a>'], 'photo_reference': 'AUGGfZmUlFTtBdaQJsZa8bSIBBzUhJt3BU6Q8EVk8KxEnbuczQUzsvFolfJyl9SuJtbP9OzOCUtmqEwqEf8Jxh7n6Xzugnno1-vYmiTYhAuFMxhD4VYkG-i2f6EXyOl6ER6R10CPo1x4MYZUbBNVtE-z1sEsbsRP-NfhSy3IhAu7mWKNCkx8', 'width': 1840}]",ChIJNXGoRyW1nDIROTx6r9TLwdk,4.2,"['lodging', 'point_of_interest', 'establishment']",86,0.7679686,127.3664448
