formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. DR. Sutomo No.88, Sukajadi, Kec. Baturaja Timur, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32126, Indonesia",The Zuri Hotel & Convention Baturaja,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118099865926338219254"">A Google User</a>'], 'photo_reference': 'AUGGfZmezgax90Yy_wpNF8VkgDzGu3q_KAMy3GCvxPwkIkMTZhsFPWSM5RXaRC_JM5Y4miJv3mn3gScLc5NK3aTsEl5yKWLLUlwHN-h9J50MtK7raCK3nC-hkJrDOBzYQnclQpa1CMz4kMamI7WZuIeXuy-9eeGNSyN7i8xwJ_SS0l_ZJJme', 'width': 4032}]",ChIJk72edWOlOS4R2uPMmcG26lI,4.9,"['lodging', 'point_of_interest', 'establishment']",6658,-4.1052119,104.1723422
"Jl. Sungai Tuha, Paku Sengkunyit, Kec. Martapura, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32312, Indonesia",Parai Puri Tani Hotel,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101847475834485582550"">A Google User</a>'], 'photo_reference': 'AUGGfZnNOC9bnrD7Qvb4Fk2Wj6h2L3EoHmRJc0xWrxhCPOwCAZ8cwq9mvvF3BPWzpKJ408uRilbrmKSwv_J2YhvO9Z0kNkrSqmRhq0Yqm3tZ8J1apidiLRlJzKVXLdihRS7NKX0Fus3Hm7NIHIqb5vJuShN57pO_ZGla4mp0xeMLXCmUW2X2', 'width': 3888}]",ChIJA8BN37n_OC4RcJ6M_Ir863M,4.1,"['lodging', 'point_of_interest', 'establishment']",685,-4.2849026,104.3209098
"Jl. Garuda Lintas Sumatera No.2A, Tj. Baru, Kec. Baturaja Timur, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32113, Indonesia",Hotel Bukit Indah Lestari,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117756274705679890344"">Noprian Ardi</a>'], 'photo_reference': 'AUGGfZk0r7tqXd5_R4w8AYXnOBur9C1Mu9gCanE4Z76ubFWnB4tCsOC6Yo8Ec50_04tYG52x83boWoeJ8PukTj8XZ-fDQxkzCouMDBLPU7aFpB1fLAnIyaTDNXy_7I7ANinJxpG9OgUG97lgMxHOvpxO4OGBdiuM3Z22YFy5lUfJ6h1cVUwa', 'width': 4096}]",ChIJj_r_ySivOS4RkxsAUi-gwIw,4.1,"['lodging', 'point_of_interest', 'establishment']",1849,-4.1404155,104.1824812
"Jl. Jenderal Ahmad Yani, Tj. Baru, Kec. Baturaja Timur, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32121, Indonesia",THE WONG HOTEL,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109240985918806136321"">A Google User</a>'], 'photo_reference': 'AUGGfZmFXWpVfTR0sNiluMqcqXNWtGKALk9K21enpSR8KG9xppcsx2VOBiYFB3Rj_UPcOlPfCnoKoEjttS0RyZb8F-H_FU0pXxKdaJyYHpCHke52clJxV5V8t9P0Z4ZSWMwPh4AyY8AKbVFz12GleTkNf-7P4DB2CFNueZcHNprW0BpUDhLL', 'width': 640}]",ChIJwXTmUkyvOS4R1dgc_rwGllg,4.2,"['lodging', 'point_of_interest', 'establishment']",125,-4.1371196,104.1783737
"32117, KEMALA RAJA, Baturaja Timur, Ogan Komering Ulu, Baturaja, Sumatera Selatan 32117, Indonesia",SPOT ON 92368 Hotel Erkas,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113798172401147036672"">A Google User</a>'], 'photo_reference': 'AUGGfZlS80sEhlS61tMM1-y2RQRiVojJI6wnBnz7V5yydMC7afpuR1C5gEzkwmNt5o0V2v5F5SR2HCJMaAkKL5iLs-SJTtzoLIPA8kn_67B-reChltUEChxU27GC-sBxGyyWI4RruqAIjrdqpdiOjHLjxNJNM97dgV6YiMES_4qbc5kc7vyi', 'width': 640}]",ChIJUe1k-UavOS4RR6g1n8P0SVA,4.1,"['lodging', 'point_of_interest', 'establishment']",25,-4.1207122,104.1826347
"Jl. Dr. M. Hatta, Sukaraya, Kec. Baturaja Timur, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32121, Indonesia","Hotel Redante Dua, Baturaja","[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105093046577442365724"">A Google User</a>'], 'photo_reference': 'AUGGfZnQ5oJQ06x037fvah5rba31856Lg9fMypGR6kZQZWFWZTQUYmmud9BXgBzn_MkznMcT9vJOwTW_q47L4nlt6_fjbjXL_5Zmmcnf7VPjPoIFUQo-fCdjg9ViXd8dNcj7AWgnraHNrETy3I02B6V5SdlpS0KiOAr74o2SP9TNSyCSI1dz', 'width': 2560}]",ChIJ57Z6jjevOS4RXatawCGWwpM,3.9,"['lodging', 'point_of_interest', 'establishment']",304,-4.125733299999999,104.1820852
"V588+XCJ, Jl. Nawawi Al Haj No.88, RT.03/RW.01, Tj. Baru, Kec. Baturaja Timur, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32121, Indonesia",Hotel Ogan,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106797022171663615101"">Veronica Gabriella</a>'], 'photo_reference': 'AUGGfZl3ZjpnerDkcu9aqyy0l7XK7yu4QjlRpvfXeeiYFM45N1tmcSRwy2ZT63Mh6cTldfjs_OnYnLtUtx5i_-UBPr5javFiD1NJ_mWFh05dGJHPNEWvFC49AyzncUmBIjz8O7f4JRVM7CGOJUuGI-3arYpISwWjrLGOx0mKTZRtG2-0DJus', 'width': 4608}]",ChIJLzhPtN2vOS4RRA3cMJmOWk8,4.3,"['lodging', 'point_of_interest', 'establishment']",28,-4.133229,104.1640223
"Jl. SM. Badaruddin I, Baturaja Lama, Kec. Baturaja Timur, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32125, Indonesia",Penginapan Symfoni House,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101406909253843567125"">A Google User</a>'], 'photo_reference': 'AUGGfZkoMa7ADAP_MX8oLxewXAnWrtiZFioYY9ifbid7W3ac2IpeOq1uA4W--U--T1X_4yBNLgdu6eXd9pEq8nXXSBeDYBkrh63C8gYAcwJqUEWQnvisF3ZeB4c1oBXeIUUN27GDeINDwGzAUjRynNh0yQ03Qw-BOOg5EUUL_tg7AmP9jMsW', 'width': 1000}]",ChIJ7VtMBkSvOS4RJATTB0hdIIQ,3.9,"['lodging', 'point_of_interest', 'establishment']",303,-4.1162031,104.1786706
"32117 Baturaja, Baturaja Timur, Ogan Komering Ulu, Sumatera Selatan, Lampung 32117, Indonesia",OYO 91711 Grand Ansara Mentari Residence,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101141311944800409660"">A Google User</a>'], 'photo_reference': 'AUGGfZkyMpTWf0g-yCG6utqlvNnQsYQs7UED0qwHbJtahWn4QgiWvbwpMzUFDhAZa1Osx4lTyvjK21FP16z8qjGtja4PJ85Tt9J3wip6UmXzjHlhe5HSu3S-Qt-d40KFVRnrDtkw09x8N7waKMezwzeHLp2K2SzZmiUGsahWljYzdQZExJNG', 'width': 640}]",ChIJW0XvPJmvOS4RS9ulJp2mTyY,3.8,"['lodging', 'point_of_interest', 'establishment']",36,-4.112743300000001,104.1686057
"Jl. Kapt. M. Nur No.258a, Sukaraya, Kec. Baturaja Timur, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32112, Indonesia",Capital O 92187 Hotel Sekar Sunja,"[{'height': 1560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112912050686743611081"">Prima Puput</a>'], 'photo_reference': 'AUGGfZns8XtFuA9H73c4JYxk2sScNZjBucKJ8gPBSYEZ-SAb107NQgOwR9VjOdc3ep9aXYqrhJBdLpR5BqUpqx8VFD2fa6Hys0FMvUNZofV78oMYbnw6N53Gnld9MGNBVQhxpEvn71SvFg49pUQ7kkUTyknXYfOKLd8okarf7F1a7idNDD3_', 'width': 2104}]",ChIJezDmGTivOS4RWRptlRtmZNM,3.4,"['lodging', 'point_of_interest', 'establishment']",75,-4.1252213,104.1802414
