formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Hoba Wawi, Wanokaka, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.777630799999999, 'lng': 119.3762222}, 'viewport': {'northeast': {'lat': -9.776280970107276, 'lng': 119.3775720298927}, 'southwest': {'lat': -9.77898062989272, 'lng': 119.3748723701073}}}",NIHI Sumba,"[{'height': 3731, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109931436272006107235"">A Google User</a>'], 'photo_reference': 'AUGGfZlk69_hUvJoYnEk7lXmgVXCDGQez-VDelErburIgrYPvylM6JAYgtMCHCb7lIj3ZGmv-dkLFHcSG5WY0ijn4do9qDWUv2mY8aCmROScBR4zQA0FjFgXP5Rg65xASls_gvIb-WbgNvIfLxO6fSqlPEKDqhyLxjaeKqkm7A60FKYacnRL', 'width': 5596}]",ChIJ3_Tt_a-dTCwRCqPx7ZsYgSs,4.7,"['lodging', 'point_of_interest', 'establishment']",684
"RT.010/RW.003, Kambaniru, Kambera, East Sumba Regency, East Nusa Tenggara 87114, Indonesia","{'location': {'lat': -9.644539100000001, 'lng': 120.2911752}, 'viewport': {'northeast': {'lat': -9.643218270107278, 'lng': 120.2921493}, 'southwest': {'lat': -9.645917929892722, 'lng': 120.2893501}}}",Kambaniru Beach Hotel and Resort,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112071335797022433812"">A Google User</a>'], 'photo_reference': 'AUGGfZm2us0l54aUqYnUBvdPd0BPh-A7r7zvOzmHt37rTZAkHVWiATlh35zkaTu7NFnmlHAgqF-bTIubUoPBz7cBoUrLIIcIjmZRlHiQ_w202b2jSeaNQs8BzxvyLmC4_rkBiZ9-ZHF32gwsI8Mvid7Fs5G5a020OXThNbwLCFg7QgwSaK2j', 'width': 5000}]",ChIJUWrQxaSbTCwRvTPilCVBZng,4.5,"['lodging', 'point_of_interest', 'establishment']",536
"Jl. Pemuda No.4, Maliti, Kec. Kota Waikabubak, Kabupaten Sumba Barat, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.6352766, 'lng': 119.4110344}, 'viewport': {'northeast': {'lat': -9.633883770107277, 'lng': 119.4124182298928}, 'southwest': {'lat': -9.63658342989272, 'lng': 119.4097185701073}}}",Manandang Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115562703423348748642"">Sondang Eva</a>'], 'photo_reference': 'AUGGfZnvbLKtD-xFXlJp_0zwNi6DGFT9fBVSQ6pNdOEbrxWfP63MKE5pPSfS2laQvzv167JXQZ815AGdOgwL-DCQrJKIZHquTmlBHMW1Kt_yIwljyqazaCqAhlos1bGNbdfKt6NSM3X7xwTPrRvcchzWFelNY9o00O0va5x8fv0xACTVdxRl', 'width': 4000}]",ChIJBfoEwyngSiwRY1gaod5iBAM,4.0,"['lodging', 'point_of_interest', 'establishment']",493
"Rua, Wanokaka, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.763945699999999, 'lng': 119.4146995}, 'viewport': {'northeast': {'lat': -9.76241147010728, 'lng': 119.4160131298927}, 'southwest': {'lat': -9.765111129892723, 'lng': 119.4133134701073}}}",Rua Beach Resort Sumba,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109833900218876197716"">A Google User</a>'], 'photo_reference': 'AUGGfZnVy-DBeUwEsjh1MMQ16ITFGQSgFqC1HGm5jkrxIj8EDh_rmsZjVnjlznwfyySaahgk1GbaGjvIkXUyympFL_9K53rda1nctGNmWqUJIyTvTRNIkUwbYXxg7gkQAfcAnQefvXcB3I5K5RI4bmdygRqo42-JJi9HOMSsJRAq35ccS2tn', 'width': 4000}]",ChIJ0Xuayln9SiwR_lw4kuEXYc8,4.4,"['lodging', 'point_of_interest', 'establishment']",326
"pantai Dasang, Harona Kala, Laboya Barat, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.751373599999999, 'lng': 119.307935}, 'viewport': {'northeast': {'lat': -9.750023770107276, 'lng': 119.3092848298927}, 'southwest': {'lat': -9.75272342989272, 'lng': 119.3065851701073}}}",The Sanubari,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102031559966350723013"">A Google User</a>'], 'photo_reference': 'AUGGfZmTpAg2l8AKPPQYfExYycHWV6_2jpAhmpXwgeVXlNnIMjRVaUCM4RhuxnM0UZkXIf47EwRek9YnZ_FIQhLVVLre7_bJeb9xF_WZDCU71Ixc2pw-6G6QCqTVHTLK53t60eS-NDbeYUCxmoK4U7IZwAp5r6sD93WBD-tmFlNIGP7JYedC', 'width': 682}]",ChIJIUZkBTDlSiwRe0kVO4ALUOY,4.9,"['lodging', 'point_of_interest', 'establishment']",115
"J862+HQ7 Sumba Hospitality Foundation, Jl Mananga Aba, Karuni, Loura, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.38857, 'lng': 119.301829}, 'viewport': {'northeast': {'lat': -9.387226170107278, 'lng': 119.3032063298927}, 'southwest': {'lat': -9.389925829892722, 'lng': 119.3005066701073}}}",Maringi Sumba,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118015887435685527483"">Nineteen11</a>'], 'photo_reference': 'AUGGfZmintXttIr3ry19l8tgYpm7uGKxeRBdHejaHLm0t7r0GFrFIznhXVPT6-j3WE9kRF_9UBV4bKToHkUNx6bc7H790cJzo5K-SFfb3BzQRXKBFxt__MeGq5Qxk_6zrR7TXclSxJkjzUNIGmm-HzdyavoD8cj57KdCCjfEjoLlk24nMkG0', 'width': 4032}]",ChIJM1S4mfnRSiwRRF773zoZXEU,4.7,"['lodging', 'point_of_interest', 'establishment']",33
"Jl. Rua-Wanokaka No. 7, Pahola, Kec. Wanokaka, Kabupaten Sumba Barat, Nusa Tenggara Tim. 87272, Indonesia","{'location': {'lat': -9.7534168, 'lng': 119.413178}, 'viewport': {'northeast': {'lat': -9.752515570107278, 'lng': 119.4148751798927}, 'southwest': {'lat': -9.755215229892721, 'lng': 119.4121755201073}}}","Bobocabin Umarato, Sumba","[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102974131328107403289"">A Google User</a>'], 'photo_reference': 'AUGGfZkUzpJS2br44kMOQJ2nyecNSyxXlMSuoVzEbvGtgQWzj6UVd8rUj-5-Uk1D2omaVg8ntTtxrnEb-wGl37_3P0koZPTCxSFPcCcJkC3NxnBB5JLj9P16wV2jx5O9KNbs7cEkOrPoP2YL9rrR7QkjUUtEEbUYDUo8f_gx8Qdr-BtjRapD', 'width': 1280}]",ChIJT2Hgmyr9SiwRxYR5fMPyKYQ,4.5,"['lodging', 'point_of_interest', 'establishment']",33
"Jalan Pantai Kerewe, Patiala Bawa, Kec. Lamboya, Kabupaten Sumba Barat, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.7598281, 'lng': 119.3331188}, 'viewport': {'northeast': {'lat': -9.758592220107278, 'lng': 119.3341816798927}, 'southwest': {'lat': -9.761291879892722, 'lng': 119.3314820201073}}}",Sumba Beach House & Bar,"[{'height': 3435, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108475793601735932187"">A Google User</a>'], 'photo_reference': 'AUGGfZkO5uF16ZdDprzChbXnSdQPHJuA5CTGm0wroqFhOCtA3QOOWWx6yliT57RbpEj3T92slza2YtWlZb5AJAytGjQa2a-IzwttLPrN7QTWIpKmnEyUKn43fG8X5pe7sLz3oPnqu_-pYWHMpPp8-aZ2DY67AW0T10u5DJB4l5v1fE6NNA_b', 'width': 5157}]",ChIJW6d3p6TjSiwRoaeGJ5_5Ub4,4.6,"['point_of_interest', 'establishment']",49
"Rua 2, Kec. Wanokaka, Kabupaten Sumba Barat, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.7640069, 'lng': 119.4133303}, 'viewport': {'northeast': {'lat': -9.762686370107279, 'lng': 119.4146788798927}, 'southwest': {'lat': -9.765386029892722, 'lng': 119.4119792201073}}}",THE VILLAGE INN Rua Beach,"[{'height': 1368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108523603346717873103"">A Google User</a>'], 'photo_reference': 'AUGGfZl6a3RDtReXppNgsKL1EwlPR9Y2vSWc1BnaCh1OwzEtbsA8c1udNUts12cm4bVMBHnvSuxefuZE6g4uaiNsJ_PejnBzwgKBwWGRjitgdtCD5lvTmFsWpAX4Vj4GFag0Axopdd7vgCMyZ6fKtOwDQ6O47KuE_PjWwywVn7Z4qyxeu1lA', 'width': 2048}]",ChIJ25hxSMj9SiwRXoKKi-sWvGs,4.8,"['lodging', 'point_of_interest', 'establishment']",37
"Jurusan Arena, Rua Wanokaka Jalan Rua-Wanokaka no 7, Pahola, Kec. Wanokaka, Kabupaten Sumba Barat, Nusa Tenggara Tim. 87272, Indonesia","{'location': {'lat': -9.755238199999999, 'lng': 119.4128409}, 'viewport': {'northeast': {'lat': -9.753933620107276, 'lng': 119.4142253298927}, 'southwest': {'lat': -9.75663327989272, 'lng': 119.4115256701073}}}",Umarato Resort,"[{'height': 1474, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110685691778197465998"">A Google User</a>'], 'photo_reference': 'AUGGfZmPHjI0QBwnpOYycaLqtdQgw2N6jCQ1WDEZ95A3rsf7Ry4ah0xZ-gR4vN7ktbtmvDPfQl8LnX-wdLMK_vmx8E85p4lyPvPxlhencFdv8FMv7Uri6oxpD3qEymnDADU9zrUlEEspOhyB1i7k_K4ZMZIo7GOvkM8UtzwVKXLWZEjtnqFY', 'width': 2618}]",ChIJO9U3g1b9SiwR1iNXGfSIeWI,5.0,"['lodging', 'point_of_interest', 'establishment']",4
