formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Taman Nasional Bunaken, Pantai Pangalisan, Bunaken, Kec. Bunaken Kepulauan, Kota Manado, Sulawesi Utara, Indonesia",The Village Bunaken Resort,"[{'height': 3763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115112042377902797709"">A Google User</a>'], 'photo_reference': 'AUGGfZlcWTWQgJ6-Tts4k7V6RYt3GXILxewr5DzKfLVxu1nLqybN51L165_TeV9bRiY5UvKTrxUfjvepB8dbjqqk0cbFbNiq7cCPU17-P3d4M9b7UEemkUvDEc8q6L8hdLLXuh6PQj2NS14xnD8DiLXxudovBXocZKAarBlZnUilnfbtjrVE', 'width': 5727}]",ChIJhbyz74WZhzIRTLnuy7Lw_4I,4.7,"['lodging', 'point_of_interest', 'establishment']",71,1.6084672,124.7805012
"Liang Beach, Bunaken Island, Bunaken, Kec. Bunaken Kepulauan, Kota Manado, Sulawesi Utara, Indonesia",Bastianos Bunaken Dive Resort,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108487833502629919094"">A Google User</a>'], 'photo_reference': 'AUGGfZkzg_wcfuYf6mmMRj1ycc96zu8FBBB9U2g5fezsip4_JQI7KSXsLu53TE7VqXdmXJRe666UB9NfW0H5oWdsAnxvBaWu1oDr7t-IWUPiCZebjUYHYxArwN1ayGfWjp4pWoa5J2GBlStkrYbV0tDkMZwIgx4rGDzf_skwxEvS_inDOW37', 'width': 6000}]",ChIJJd_cJI6fhzIReXM1N_Vd6z4,4.2,"['lodging', 'point_of_interest', 'establishment']",126,1.617922,124.7674207
"Pangalisang Beach, Bunaken, Bunaken Kepulauan, Manado City, North Sulawesi 95000, Indonesia",3WILL Bunaken Dive Resort,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101463414321914019666"">A Google User</a>'], 'photo_reference': 'AUGGfZl35vUoBkMMQCDqnnv4m1xrvYOhTtIfkzL5kvupZG3Ncffv7OmD7m-26SieoCiWwtrAFBr04frQ6o6St2Rn1uCdqyGHRFxY1Hr8pCUxQtPLj-BeLO8AktHAsjRxdMq2qdtia-uwf7tUk0mbQgPANi6KD61LPtpCtfEU5aBawR8nSlTw', 'width': 4032}]",ChIJuQbX3h-ZhzIRqTlUZdmNJ6U,4.8,"['lodging', 'point_of_interest', 'establishment']",63,1.6018547,124.7807549
"Panggalisang Rd, Bunaken, Bunaken Kepulauan, Manado City, North Sulawesi, Indonesia",Bunaken Villa Queens Dive,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107800313685155661901"">A Google User</a>'], 'photo_reference': 'AUGGfZkBtShGrXvb7qCMjsJLcNe_tTAceOUbPaUS-98S0kKYYZnuI7H7Nd-FqHWSAtO5je-CdejtAnB9vkeBpxI6Q5Fqdv9jPntiHbNvJU8wsAlrYmzADck0YBMnCnxqLBDGfz1Lc90QR6kHmho99SeW-vCBASiXFhTpAugAL-FsTMy0_57p', 'width': 4624}]",ChIJDUxN_faZhzIRbKSYy5ZvT2s,5.0,"['lodging', 'point_of_interest', 'establishment']",15,1.6028135,124.7802043
"Taman Nasional Bunaken, Kotak Pos 1196, Bunaken, Kec. Bunaken Kepulauan, Kota Manado, Sulawesi Utara 95011, Indonesia",Siladen Resort & Spa,"[{'height': 5061, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113384456066518885951"">Siladen Resort &amp; Spa</a>'], 'photo_reference': 'AUGGfZmUGrJle4cdfBDU73ac4_DKN00PNubVePSjsefbNn4u5oYP9HfqYB7WkFjmBxtSOrAqIIrhAcqQ_RF-XkkmEtRUk7_nNhQKdKRbpVQj4JD2cyNqsN8hLKSI4gt8zLjYrLiDem1fI_7_4OKovOoW-xnlkL8QMGZ8y9KE6YfE8oJ0Mk3H', 'width': 7099}]",ChIJV-COTt90hzIRk_p8SBrqgao,4.8,"['spa', 'lodging', 'point_of_interest', 'store', 'school', 'establishment']",195,1.6318365,124.8002064
"Taman Nasional Bunaken, Pulau Siladen Lingkungan 7, Bunaken, Kec. Bunaken Kepulauan, Kota Manado, Sulawesi Utara, Indonesia",Kuda Laut Boutique Dive Resort,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110301547062417416066"">A Google User</a>'], 'photo_reference': 'AUGGfZkjPJfAJJBlPh2p7q_6qvIuNIEaIWEvSAk_jvAYd1tItGL3PIkUrSqRQp0srDYBnXPbI3jT3jMl2XrNkg5sTsrvAFtJn_dd89BSZnsPQAY7hnIwf-rWzssdML2iK5_sqYJGhR65U5PQLpkHD0bpqsKBd2vlYQqwdsCLoOalz62I_F2z', 'width': 2048}]",ChIJM9UEsNuZhzIRgEvlWTc6E9o,4.7,"['lodging', 'point_of_interest', 'establishment']",102,1.6274105,124.8037976
"Liang Beach, Bunaken, Kec. Bunaken Kepulauan, Kota Manado, Sulawesi Utara, Indonesia",Bunaken Oasis Dive Resort and Spa,"[{'height': 1638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102578155740849389827"">A Google User</a>'], 'photo_reference': 'AUGGfZkUeuqk_lGk1jY7h4pX3aBnl4lM8PNA_18nsB4jKmSmbAKJmX5JdrU0zztlVWnyl8batNdJIc_2hvnLIclE26xbKaoJbxdE5nmRAHfFKej3UtfQmVF7dC_kAZD-bAFYx2E39Z4BJy1an-ZXGZ3mhUxG9ojrsXSqSCppyUaoJED296pv', 'width': 2048}]",ChIJQc8FwBmahzIRkv2JIFukAh4,4.8,"['spa', 'lodging', 'point_of_interest', 'establishment']",89,1.6214738,124.7650411
"Taman Nasional Bunaken, 1.627283, 124.802837 Siladen Bunaken, Bunaken, Kec. Bunaken Kepulauan, Kota Manado, Sulawesi Utara, Indonesia",Onong Resort,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101938667580690241085"">A Google User</a>'], 'photo_reference': 'AUGGfZnv1ncyIkneYZ5WSApCBqn-2psCF-j7uogXYhR6H7Ln9NnhaKj-n786TzTB3ShDiGz_Sy2369RM0LsmkSciZgQQzeLssuEXPewnHLFWIwKkhaUIfrf3ayr_6nGxPXHJtMu7X820gLYm_s5uDO7H_AvzvSs0c0S1zCD8p6CP8L_yvU6P', 'width': 2048}]",ChIJfcoWl9uZhzIRMiWTBPBvYjA,4.5,"['lodging', 'point_of_interest', 'establishment']",74,1.6273234,124.8033879
"Jl. Lingkungan 1 No.37, Bunaken, Kota Manado, Sulawesi Utara, Indonesia",Arto Moro Bunaken,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115664162281167559752"">A Google User</a>'], 'photo_reference': 'AUGGfZn-ElU2d1ct466E-FmzY52O00OmKDa0c6RmR0a4118ubUajDGaacMOgCCEqE_LNr1IVcSMSkbS9EhDAz3oZX8jThvKI04erN2Cyayg2b538IJeMIj3hA85KhcWrJhIT-XK5ynz6QzqquNVv-QZ8WegCkaZGx6BxrPKnJ9naKOOhcPnw', 'width': 1261}]",ChIJ1b-5xXuZhzIRtF2qUsiyfrw,4.4,"['cafe', 'bar', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",114,1.5963275,124.7815502
"JQ6J+H66, Unnamed Rd, Taman Nasional Bunaken, Indonesien, Kec. Bunaken Kepulauan, Kota Manado, Sulawesi Utara, Indonesia",Bunaken Sea Garden Dive Resort,"[{'height': 2232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106999607308140915152"">Brigita Šipoš</a>'], 'photo_reference': 'AUGGfZnhKTaVA0Dy22tMVisRWp2Hyl1KR0DFPMS0Uj3qN2JJBKCJqO9CF7d9vujrlsKRvNrhYIdyNUc29xCbE1B44I8i1JwTNPW0r9demjKpvIAwGPSsTdNMeboLTWlNkTW31f-N4PSK_DjkG5NWSvzv1It9EZezxaNR51--GKikBcWT5muR', 'width': 3968}]",ChIJOa-o246ZhzIRdqm10lUbSYY,4.0,"['lodging', 'point_of_interest', 'establishment']",47,1.6114237,124.7805077
