formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Depan RS. Hermina, Jl. DI Panjaitan No.100, Wundudopi, Kec. Baruga, Kota Kendari, Sulawesi Tenggara 93117, Indonesia",Sahid Azizah Syariah Hotel & Convention Kendari,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114729473860811496702"">Aman Sukamto</a>'], 'photo_reference': 'AUGGfZmV_qthnPhBu3pcGrvOqWDGjlMxEA2jJ_uBTSbofBf-q0TIFRQBYBsIKfiewVxMGZMXZsFLT26tw7SdRVV0_vFnox4BlQqkJmShZni6LbDUvEhczsh9VZ2TCGUkfVMH0E_vBcNdm1Ejkin5aWPVWmw5DhQjOTW9hXZU0hsXqnGWtZQ8', 'width': 3072}]",ChIJ8TCfpaiNmC0R-2cehWN8gN4,4.5,"['lodging', 'point_of_interest', 'establishment']",1031,-4.0180847,122.4993826
"Jl. DI Panjaitan No.339, Lepo-Lepo, Kec. Baruga, Kota Kendari, Sulawesi Tenggara 93116, Indonesia",RedDoorz Plus @ Hotel Srikandi Kendari,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108307021182629191953"">A Google User</a>'], 'photo_reference': 'AUGGfZlfb1lTVDesJ3tKSYjFlIjRjHkFsvqYCGjSjKZw7_LmMK3IZGzfGK5NtpI_YHy1GTMQQ0eYm-1nfXxa0MnAMBkG8nwykAVVvBCpAAwUarMXzksfdyFJdifaTYDDhzwmldQ3FDQ3u6QNW9JCXpNEbVioab09pxWTteLea1OR5LEcElsr', 'width': 900}]",ChIJYZ4Fbq6NmC0RcPN1NPEOzyE,3.8,"['lodging', 'point_of_interest', 'establishment']",311,-4.032123299999999,122.4980497
"XF2J+3GW, Baruga, Kendari City, South East Sulawesi 93870, Indonesia",Hotel Anawai Baruga,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100773144789556984161"">asri mawan</a>'], 'photo_reference': 'AUGGfZmjeFkDukzH3WumZkpvyBBfIKADCM-_IzNXGxZhqjHBhddwP5LrTkbtXK9cLfGbOwusOWjMlywJJYHLhZXmQwQyrYSKDchtriqJRTPXzIQQjTdHWc5W7Pu41bQKFTEBJynsVtG5qAlzMe4QEFWZUUVLILn7lLRfoxKMftvFbrad8Iuh', 'width': 4144}]",ChIJs2zHhzCMmC0RAmx1hG8Sd-U,3.9,"['lodging', 'point_of_interest', 'establishment']",72,-4.0497709,122.481322
"Jl. DI Panjaitan No.339, Lepo-Lepo, Kec. Baruga, Kota Kendari, Sulawesi Tenggara 93117, Indonesia",Hotel Srikandi,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104149631053988975447"">ahsan hidayat</a>'], 'photo_reference': 'AUGGfZkhsmMz4MRiDWLLRGoCk1sMSLzERyGPfs4fL1D4u_gKaMVWo0uoH9H7c30JaGxYojidm_qN7SPXdE48NxBVCAhx5Y6MHlXavVg-Rl8UZIElQSJ2H0xNT-oXVz43nsezN1yj5xuLinF9jxk1Z1xTuQOfXPvOOV9DEpJc52LLH2bboUQX', 'width': 3000}]",ChIJLfiPdgiNmC0RTFQPFvz3ItE,3.7,"['lodging', 'point_of_interest', 'establishment']",302,-4.0323478,122.4980511
"Jl. Edi Sabara Jl. By Pass No.88, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93121, Indonesia",Swiss-Belhotel Kendari,"[{'height': 2362, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111786576859934535230"">A Google User</a>'], 'photo_reference': 'AUGGfZnf2CC0kWfg4fpw0eL8f3SWGhEMCGW-8mvgXGC30n6M1N5Jw2p5nLApTO7ohi6cJFIWLegO-rIYxpEmwatWrpMAopStYLC26ktyq9gT2QfZvEFHrOiaATZS8lV1KjUniqYMLtYmZp_uu9Mz1wIkCmeBQtB2esPuywCpERFXhg6j52sj', 'width': 3543}]",ChIJ82BKDmbtmC0RYoa5Adkys_w,4.5,"['lodging', 'point_of_interest', 'establishment']",4234,-3.9684655,122.5322151
"Jl. Poros Bandara Haluoleo, Ranooha, Kec. Ranomeeto, Kabupaten Konawe Selatan, Sulawesi Tenggara 93871, Indonesia",Hotel Wonua Monapa,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104102955691409496161"">Hotel Wonua Monapa</a>'], 'photo_reference': 'AUGGfZmJHLLGZRElAPZ1-xIY4fGIqn9N8qNIe1caza5wN7YnAnx_ztjpfHOCHM9XqQ0MTAsFhedI5ftb9twvYRK_wYDGhes8-VhgrTL9qQdp0kRXEbY-_AZ1gq6eiG_R1xNwAjqsRQG1mLzLPTkAqhOPP4LzUL7uQFnl8m5_SLaRFANcjPcj', 'width': 2048}]",ChIJH3Y2p0-MmC0R-W9_0nZuBVU,4.0,"['lodging', 'point_of_interest', 'establishment']",1016,-4.0557512,122.446623
"Jl. Edi Sabara No.89, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93231, Indonesia",Claro Hotel Kendari,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100487486542582778928"">A Google User</a>'], 'photo_reference': 'AUGGfZmzsjX-x7_s00NMTshU_O36XBou7gvquvv9A90r1k7CvSn8cr1jxxWCuGAVHVMR_PVc2Wq8Sxkggm9Y76iDBr-oqDZQTeDgbJkW3YxPEyzlzeXsKCoiNwMPQ-UpzXT6XAneKHbli8ZvmGSiJL2xilv3O0HZxhbpeELBqCYGXl_vafRr', 'width': 1280}]",ChIJHwBvZpjymC0RgQdjaD3NkI4,4.5,"['lodging', 'point_of_interest', 'establishment']",7354,-3.970122099999999,122.5282575
"Jl Poros Bandara Haluoleo, Baruga, Lepo-Lepo, Baruga, Kendari City, South East Sulawesi 93116, Indonesia",Hotel Wisma Indonesia,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101787919133298140101"">A Google User</a>'], 'photo_reference': 'AUGGfZn-o6jC4MesDVr42ytbHAvaPsCjQDiEIWOyi65HOMBhJMh1df-amBtznxcbXqivS9M5YjVpy8HcVZ30bb1r3VybXnsBewsJT6hNmHhgTHttq_ShKtk8qanmZYLlq38LtoPnQt9xkGNDPoK7x7tcShVD4xRZkKYdDM4C262SaxLzcLSb', 'width': 2592}]",ChIJVVVVVaGNmC0RX22AwFnheVU,3.9,"['lodging', 'point_of_interest', 'establishment']",516,-4.0268745,122.501252
"XGJ5+PM4, Wundudopi, Baruga, Kendari City, South East Sulawesi 93118, Indonesia",Hotel Foresta Syariah,"[{'height': 667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105001774481413342578"">Rahmat Aji Wijayanto</a>'], 'photo_reference': 'AUGGfZknORQ_CtXUhJgGi0ozWsNgTLTNAtfeborGIffCUuF7OWSL3IOTfntAlokcys1TG7nUDQ8hlanub2dE8TBPR86N9GB2rBUxvIVwPjpyzIsJaUyLMi_YWnnubtnqMEtj4MXK-j8Ajd2DbSau1uj4JA_LP8TeD44xXXurVfjoyKIf1euo', 'width': 1000}]",ChIJjT0mGdyNmC0Rwk55798_ufo,5.0,"['lodging', 'point_of_interest', 'establishment']",6,-4.0182383,122.5091913
"Jl. DI Panjaitan No.24, Wundudopi, Kec. Baruga, Kota Kendari, Sulawesi Tenggara 93117, Indonesia",hotel davinci,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116288866804004471662"">A Google User</a>'], 'photo_reference': 'AUGGfZldM1OvkC_ykOKh0t_IpUjxcWCMWvEbndLq-ZflHODI0Sw6fJIqHMVMP67y3bPDEegceZnGY8jR5MVWkB3GF5koCAyNXosyOCXXPhEorCh426SxaKdf7fcshPQrfFCk0dTu5Z-xd4HMFWRXoUGemW9un0vrAqxNGdbrjfDexnHyiOjf', 'width': 2448}]",ChIJ73MkRBmNmC0RSLSpyvxg2M0,3.9,"['lodging', 'point_of_interest', 'establishment']",109,-4.0196247,122.4997945
