formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. A. Yani No.16, Plaosan, Purworejo, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 63153, Indonesia","{'location': {'lat': -7.714476599999998, 'lng': 110.0127498}, 'viewport': {'northeast': {'lat': -7.713155020107279, 'lng': 110.0141865798927}, 'southwest': {'lat': -7.715854679892723, 'lng': 110.0114869201073}}}",Hotel Bagelen,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105005274740930089765"">h4zpro</a>'], 'photo_reference': 'AUGGfZlTsArYJbjZ615GlNyUns5kkihOW1NziR6erJjMito5_R3W_us6iSPzXokoNfHzNxXpdWYrUBB6T4LoqVQSmmSSoHDeMVvQQBL06DjrtZEhY9z-PYAWxny2WX01eTdoevtjSQ0h8ffv3lPmlXi5zZGlxUk6QeCWHNasi9SCIHIYdvDr', 'width': 1860}]",ChIJ8bdXIMbrei4RlKgS2mmtpRQ,3.7,"['lodging', 'point_of_interest', 'establishment']",393
"Jalan Nasional III Yogyakarta - Purworejo KM 41.5, Kec. Temon, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55654, Indonesia","{'location': {'lat': -7.8861965, 'lng': 110.0655802}, 'viewport': {'northeast': {'lat': -7.884885370107277, 'lng': 110.0668625298927}, 'southwest': {'lat': -7.887585029892721, 'lng': 110.0641628701073}}}",MORAZEN Yogyakarta,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106589095644981967911"">A Google User</a>'], 'photo_reference': 'AUGGfZlcHll2DVoS6toKKYTPIjXhqpWWlStXjpVNwE7Hswv5J8QrQykHzo278r5JFqQpnvfPI4NgCPgmPGZEqYLD7oglBUt7vy0VAFJ73a8HS7iZEV1pETLZaIVUXolEEksN_Jd0bIQBafny298vIEfZsFdwehXXEkO7Z1huN4ENnvMcDFXj', 'width': 6720}]",ChIJ9w6DERjlei4RuZvghe1hWu8,4.8,"['lodging', 'point_of_interest', 'establishment']",1242
"Area Kebun, Sindutan, Temon, Kulon Progo Regency, Special Region of Yogyakarta 55654, Indonesia","{'location': {'lat': -7.882581200000001, 'lng': 110.0463661}, 'viewport': {'northeast': {'lat': -7.881289070107277, 'lng': 110.0476828298927}, 'southwest': {'lat': -7.883988729892721, 'lng': 110.0449831701073}}}",Hotel Omah Soemantri,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113742785368438539345"">David Thamrin</a>'], 'photo_reference': 'AUGGfZnzpR6hpA0i_1ybQMKfHWpnf0SjJtcVMjKf7Vm2fHk1o9nJAn-LlJ3KsMkOJy6aacc_6-CJJMJgiDXsSy1MfPzP8xq0dGKXVNea917BARryqultSTOQ6W0HBQwxFAPQ966RFruaTxKBAwHrWMOsXqodu2qzWQXbH5bOc5zsFl317FuA', 'width': 1920}]",ChIJ_4yZqfblei4RDsVbMebPH2U,4.8,"['lodging', 'point_of_interest', 'establishment']",77
"Jl. Jogja No.KM 5, Gegunungan, Popongan, Kec. Banyuurip, Kabupaten Purworejo, Jawa Tengah 54171, Indonesia","{'location': {'lat': -7.7622395, 'lng': 110.0042814}, 'viewport': {'northeast': {'lat': -7.760900820107277, 'lng': 110.0055217798927}, 'southwest': {'lat': -7.763600479892721, 'lng': 110.0028221201073}}}",Hotel Sanjaya,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105167198619368747466"">A Google User</a>'], 'photo_reference': 'AUGGfZmEkeruswPKc_HTMfgrf-z5O3MJI-lApBpDmL9Y6TeZteOFFrS2qZHGWgoYy3JbaxGskaCurLwGRCh6By2_-S_lhZJfSDRuTPjA7dyncJBH2QGF8koswYiR3Lg7tBQxmBrlBjtJrEreLvfjjQggTUcXihUGcgfm2QahihL81hSy8mE0', 'width': 4000}]",ChIJd2fU7YTpei4RYaKT8i5F3Ho,4.2,"['lodging', 'point_of_interest', 'establishment']",112
"Mezzanine Level Domestic Arrival Terminal, Yogyakarta International Airport, Jl. Wates - Purworejo No.KM. 42, Logede, Glagah, Kec. Temon, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55654, Indonesia","{'location': {'lat': -7.8983132, 'lng': 110.0598926}, 'viewport': {'northeast': {'lat': -7.896873470107278, 'lng': 110.0612767798927}, 'southwest': {'lat': -7.899573129892722, 'lng': 110.0585771201073}}}",Cordia Hotel Yogyakarta International Airport - Hotel Airport,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115315826208630633112"">A Google User</a>'], 'photo_reference': 'AUGGfZmmJI8TTysXW2cfCxaHgycQviFX1p6qFZESm5MoLmZyT_kAo11MixY0fVGcwzroP_Kok-oGP-oN9w5PF-f7ar0PHB6qlKVqTzfqkWSwG_BA7hYjIE2kzfDWA64Yfx83Xch2yTEV7huZ8xZ8Hh_KhsxWSpPk4pzpM82ovfWEKPtK7qOR', 'width': 3264}]",ChIJT0CIKQ_jei4RaxUGushtI3o,4.6,"['airport', 'lodging', 'point_of_interest', 'establishment']",1228
"52J8+HQ5, Krendetan, Kec. Bagelen, Kabupaten Purworejo, Jawa Tengah 54174, Indonesia","{'location': {'lat': -7.8186032, 'lng': 110.016971}, 'viewport': {'northeast': {'lat': -7.817226370107278, 'lng': 110.0183217298927}, 'southwest': {'lat': -7.819926029892722, 'lng': 110.0156220701073}}}",Omah Bagelen Homestay,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111107566274112908659"">Mrr Sak</a>'], 'photo_reference': 'AUGGfZkyv4eD141N9Q29WPYIAkivU9_JTFGY6ZOtUK6Ztu7mtuMdgesjpc2-HGgAS8l_2miefnxJJp1s3YAT-adNi7Cy5UU50i6Pn8tpviYPBcldINBsaAsoHJ9ovVSxtTIetpDM8v5m6tHrJndHuJ_3OQQK3l_srcCfds3_b_UiiMI05lbi', 'width': 4032}]",ChIJvxN2cx7nei4RcKhPabyZcK4,5.0,"['lodging', 'point_of_interest', 'establishment']",3
"Jl. Wates - Purworejo No.KM 10 95, Seling, Temon Kulon, Kec. Temon, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55654, Indonesia","{'location': {'lat': -7.8868192, 'lng': 110.0727265}, 'viewport': {'northeast': {'lat': -7.885393320107277, 'lng': 110.0740782798927}, 'southwest': {'lat': -7.888092979892721, 'lng': 110.0713786201073}}}",ibis Yogyakarta International Airport Kulon Progo,"[{'height': 2299, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111872789123157747082"">sigitnur wahyudi</a>'], 'photo_reference': 'AUGGfZk2xDSe8wK7ujlAQo6XdT3jvFH3fuWQh36aOtjcQ4BY9rcVYTCCjTcJ0VbA6l9K5ZDR0CaBkszqXpzctaRfYArLLAk5CT6DYN_14R9JS-rTsmj4u5wYZdcZdEoDGj0SxOFwMk778fbr96WQPHRLB6rEj4LdH8iQsNUbg99_P8UkLq4b', 'width': 1868}]",ChIJdQCFaE_lei4RrmpLTWbw0oY,4.8,"['lodging', 'point_of_interest', 'establishment']",871
"Jl. Wates - Purworejo No.KM 10 95, Seling, Temon Kulon, Kec. Temon, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55654, Indonesia","{'location': {'lat': -7.8868192, 'lng': 110.0727265}, 'viewport': {'northeast': {'lat': -7.885393320107277, 'lng': 110.0740782798927}, 'southwest': {'lat': -7.888092979892721, 'lng': 110.0713786201073}}}",Novotel Yogyakarta Airport Kulon Progo,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118090492052316008029"">Bryan Martin</a>'], 'photo_reference': 'AUGGfZkPvnqOESjnw4VMn0n2OMXb6rZ8R9ZdntFaFbu4u1eaqnNsw2RBt0tQ0HbYazpVLELZjanVTy5AJ5nFF8FJArURUxdM11Ihow3d7bAYjrQqu5DnWWx3qiaqHRtkatsmS7ntEqYsFpPjeN9k7ub_7noyb6MnYWC4bI3k22mnANxXgQBQ', 'width': 4080}]",ChIJRQyaGcDlei4RwkQUJNRGPH0,4.8,"['lodging', 'point_of_interest', 'establishment']",384
"7X5X+79Q, Rw. IV, Boro Kulon, Kec. Banyuurip, Kabupaten Purworejo, Jawa Tengah 54171, Indonesia","{'location': {'lat': -7.741817500000001, 'lng': 109.9984815}, 'viewport': {'northeast': {'lat': -7.74039502010728, 'lng': 109.9998901298927}, 'southwest': {'lat': -7.743094679892724, 'lng': 109.9971904701073}}}",Hotel Giripurwo,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114684232892847926092"">A Google User</a>'], 'photo_reference': 'AUGGfZkBhNcCrizLP40RAtgs728fzFBnNukOsM8fbn6MYX1aLxc4oBuWINFn-sVfviyBZYQHQofloG_wGe3jC6E-2nyeZl4r6SS0MX8OkUdExcsY2Jdk3bJ9uyv3NctGr1KyrZCqoisKP3I_uQVS6fcDEIF6dQFACmouWvpqw7jjnd9gLhfq', 'width': 4032}]",ChIJQQVVGXjpei4RDpYEtv8IHSs,4.1,"['lodging', 'point_of_interest', 'establishment']",219
"International Airport Yogyakarta, 1 Karang Wuluh, Janten, Temon, Kulon Progo, Yogyakarta, Special Region of Yogyakarta 55654, Indonesia","{'location': {'lat': -7.8849797, 'lng': 110.0648726}, 'viewport': {'northeast': {'lat': -7.883605620107279, 'lng': 110.0661676298927}, 'southwest': {'lat': -7.886305279892723, 'lng': 110.0634679701073}}}",OYO 92101 Elma Guesthouse,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115260765923375497219"">A Google User</a>'], 'photo_reference': 'AUGGfZnrESfGrE_eEDf7TtkRmlffQCLUk_bgPoKnj3m9CvV7_iGX_wqXYJqntlG8i_KZS9dOjS3Z2Rx_d7V2l9TV30iXen52CIespiXOKKoWJ273WB6DqtOd9XyCdiZdh88dJy4Jl3h1UrsEpBUczDe6gVE7u6TWDiVzWEWeVoMPkRGzZ4Rx', 'width': 640}]",ChIJ1dyvBTjlei4RKb07_vsxSIA,4.5,"['lodging', 'point_of_interest', 'establishment']",31
