formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Puserren, Enrekang, Enrekang Regency, South Sulawesi 91711, Indonesia","{'location': {'lat': -3.5542262, 'lng': 119.7730451}, 'viewport': {'northeast': {'lat': -3.552924670107278, 'lng': 119.7744072798927}, 'southwest': {'lat': -3.555624329892723, 'lng': 119.7717076201073}}}",Hotel Wifadelia,"[{'height': 856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112574350891069456227"">A Google User</a>'], 'photo_reference': 'AUGGfZm4zDEaZMDVGUb-ZgPwIFCIJIfC5umiUzAGfZIUqCAANfe_NmdykdL-DmAgAWBLVe5dnRQp0oOW83rhhSkp8-0kQydBd8j0p2QUGqFMX1K8ZGMTTI5YjK4pTmsPg2izAsA6MPokgWATPRjQ61DO-IVCSFhkFH844dP2w2CTSVYtdwwp', 'width': 1280}]",ChIJ69uCXWxAlC0RIaPTZjaJqlY,4.0,"['lodging', 'point_of_interest', 'establishment']",204
"Jl. Abubakar Lambogo No.2, Juppandang, Kec. Enrekang, Kabupaten Enrekang, Sulawesi Selatan 91711, Indonesia","{'location': {'lat': -3.563808, 'lng': 119.7724262}, 'viewport': {'northeast': {'lat': -3.562503470107278, 'lng': 119.7737881798927}, 'southwest': {'lat': -3.565203129892723, 'lng': 119.7710885201073}}}",Malakui Bed & Coffee,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117932311891537274950"">A Google User</a>'], 'photo_reference': 'AUGGfZk_6jV27L0ate9FuE236IALGEinGjAUaC2g_uMFy1THbyNyUVTFeeU_snh32QT7fC697abevS2Mc34jQKJ8KxPsA9DIqxu8dIwnGOLHW3_BmWQp0AD27cM_Foa0OFFIllmZiJ_3RrI43_ypEVNcnFE-MmN5U68mm5Ja5IzhpbpmfZI', 'width': 900}]",ChIJk7VnSfVBlC0Rid9g1InJi5s,4.8,"['lodging', 'point_of_interest', 'establishment']",26
"Jl. Pangeran Hidayat, Juppandang, Kec. Enrekang, Kabupaten Enrekang, Sulawesi Selatan 91711, Indonesia","{'location': {'lat': -3.5670837, 'lng': 119.7682872}, 'viewport': {'northeast': {'lat': -3.565777670107278, 'lng': 119.7695650798927}, 'southwest': {'lat': -3.568477329892723, 'lng': 119.7668654201073}}}",Sinar Hotel Enrekang,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111324900164567598204"">A Google User</a>'], 'photo_reference': 'AUGGfZk2LYiJSJa2ffy3UkxXZ_sm7ule_oj7RyRdV21OVPEXOhOcT646GH49xOhqdDMvEIymueHmCmIV7CCtP0dounZw3D4VozXkHmwxPARyk0Kna7Yrd4JhZW5dZs3jncJ9FSWpyAiUnsEcMhFCe5ql4YMqzBo238UWnx4hEoc_z3ICPAM', 'width': 3264}]",ChIJT_1J-WBAlC0RZj04QrqNkhU,3.8,"['lodging', 'point_of_interest', 'establishment']",106
"Jl. Arief Rahman Hakim No.4, Juppandang, Kec. Enrekang, Kabupaten Enrekang, Sulawesi Selatan 91711, Indonesia","{'location': {'lat': -3.5660232, 'lng': 119.7730702}, 'viewport': {'northeast': {'lat': -3.564632270107278, 'lng': 119.7743978798927}, 'southwest': {'lat': -3.567331929892723, 'lng': 119.7716982201073}}}",Hotel Sabindo Enrekang,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102669345466226703985"">setia budi</a>'], 'photo_reference': 'AUGGfZmCPH3sII3hV4IpAYH2mCKUy7_hkW4XAUjaPg4GHKdeV_d5hJVNWP5hdlpZpC5rIbT-U2-P_oIpb_49688CBcuN5nTvpmvd0hk5SaMdShEjh_T4K2tJakfV7Oxhiy5jiiLHlWpaXTFsw8Fs3Q8GDYqfUhwcEwc6FrkDnL5gz5qZ5snY', 'width': 4032}]",ChIJo-0K3GNAlC0RjK6QY7in29w,3.7,"['lodging', 'point_of_interest', 'establishment']",202
"CQWF+9H6, Jl. Buttu Sawah, Puserren, Kec. Enrekang, Kabupaten Enrekang, Sulawesi Selatan 91711, Indonesia","{'location': {'lat': -3.5540467, 'lng': 119.7738861}, 'viewport': {'northeast': {'lat': -3.552780370107278, 'lng': 119.7752497798927}, 'southwest': {'lat': -3.555480029892722, 'lng': 119.7725501201073}}}",Helens Homestay,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113451395227254832354"">syahrir muhammad</a>'], 'photo_reference': 'AUGGfZk8li-16AvIhy5tG-EgeN_hL4NcAKnGdW0h4dRF69xaojl4uObG2sQ6A9OMEuqP6_hMpSCZctlc1f5wAUDUFL_IKYx2WI0LG9BKDrLBi48_2T-nMW8hv2BjKg8y6mIt9W6lF3FU_lhALT5COdJfnO-muKETtDt7F7YTyxD2Qm63TQUT', 'width': 3072}]",ChIJxdfVdSZBlC0R_H5n3TjMsKA,4.7,"['lodging', 'point_of_interest', 'establishment']",15
"62 Cemba, Enrekang, Sulawesi Selatan, Indonesia Forest Enrekang, Makassar, South Sulawesi 91711, Indonesia","{'location': {'lat': -3.553444, 'lng': 119.752415}, 'viewport': {'northeast': {'lat': -3.552073970107278, 'lng': 119.7537549798927}, 'southwest': {'lat': -3.554773629892722, 'lng': 119.7510553201073}}}",OYO 93052 Batodupi Guesthouse Syariah,,ChIJY-maXi9BlC0Rg15UXlzY2Qg,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"62 ., Lorong II, Buttu Cui, Enrekang, Gunung Nona M, Makassar, South Sulawesi 91711, Indonesia","{'location': {'lat': -3.5586338, 'lng': 119.7815713}, 'viewport': {'northeast': {'lat': -3.557274670107278, 'lng': 119.7829523298928}, 'southwest': {'lat': -3.559974329892722, 'lng': 119.7802526701073}}}",OYO 92778 Rumah Massagena Syariah,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102397537067831596995"">A Google User</a>'], 'photo_reference': 'AUGGfZndcQ5tYMoj3c_Cc7YUZBk77Ll06z8Hm8bdtgg6IxIGHs5p52Y7gqRepFSsBmOHUZx-hYXjCVRVKanB-pQi7RUBWmvclzpZhjRyFIX3Ike3FuVvF71libg_V1rMAZlrCgRWQbULHSyvNpIP3DidRXqhwoyasxjy7P79qXrbrnqPR1GR', 'width': 640}]",ChIJJawz9YtBlC0RPB2WnDAQeBk,1.0,"['lodging', 'point_of_interest', 'establishment']",2
"Jl. Poros Sidrap Endrekang Tator, Lalebata, Kec. Panca Rijang, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91653, Indonesia","{'location': {'lat': -3.8369434, 'lng': 119.8249317}, 'viewport': {'northeast': {'lat': -3.835643320107278, 'lng': 119.8264082298927}, 'southwest': {'lat': -3.838342979892722, 'lng': 119.8237085701073}}}",Hotel Giga Sidrap,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106237537741717477041"">wah yudy</a>'], 'photo_reference': 'AUGGfZl9EKwuTQq33cg2Zr0o44I0D2I9nzCjRU7CADjcbCGoX2kDkXH-cKhgHfp_gI0szm4obtPFzZG8laJ7bzI8coY1y3HQy3_82MY5KWCLpLuCPp3QlG2vxYhfkSJ09b_XSHWa7jtubL49ecHzF0UurxVhzNxikvQnY9cFUJUl_HbHJP-S', 'width': 3060}]",ChIJ33xFfcLLlS0RzYZ46-ofInc,4.0,"['lodging', 'point_of_interest', 'establishment']",13
"Rumah S, Pasar Sentral, 62 Cemba, Enrekang, Enrekang, Makassar, South Sulawesi 91711, Indonesia","{'location': {'lat': -3.5534959, 'lng': 119.7523168}, 'viewport': {'northeast': {'lat': -3.552176820107278, 'lng': 119.7536816798927}, 'southwest': {'lat': -3.554876479892722, 'lng': 119.7509820201073}}}",OYO 93053 Ziza Kost82 Syariah,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116589055204002727720"">A Google User</a>'], 'photo_reference': 'AUGGfZkpE6XpHyTg6lSGefggLMd__Y8OneZJJQ7K9swmr42gsZsN-NewGtiFNuor_SxeO-n9ls8Md2IlyqDZt82pL4to8W_ULL8_W2_X3beaOcXMzV37WoANjdMeqW_iqnJx-1a1Rv2BRdN9cLGaaA7oYw49m0JafAxAZm7NTd5O6E9EDKIr', 'width': 1080}]",ChIJ_7QXJZ5BlC0RC-9pd7ezlV8,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"Buntu Tangti, Mengkendek, Tana Toraja Regency, South Sulawesi 91871, Indonesia","{'location': {'lat': -3.1773029, 'lng': 119.8799345}, 'viewport': {'northeast': {'lat': -3.175991170107278, 'lng': 119.8811993798927}, 'southwest': {'lat': -3.178690829892723, 'lng': 119.8784997201073}}}",Hotel Sahid Toraja,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112401388071649697704"">Bun Marannu Eppang</a>'], 'photo_reference': 'AUGGfZkdzE6cWSR4AmOjLDUXBbYY8xYwy2XkC0X3OnZUKLanbNc3hVNUSqM7p9Q1ZmCN5cuKpbiDHV8pGl21sc7Rr35R9cW9LOUmWBgwd7Cb_PoNQWEUUrp2nyXOJdKj7EW-vuBJHDms3YLHv1Upl5q0ktOdi3fnB3aC20Nm3ZQx8kod_RT0', 'width': 3000}]",ChIJt27-iTvyky0Rw16z-oVD4io,4.2,"['lodging', 'point_of_interest', 'establishment']",520
