formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Baru Ps. Lama Abepura, Wai Mhorock, Kec. Abepura, Kota Jayapura, Papua 99225, Indonesia",Hotel Suni Abepura - Managed by Parkside,"[{'height': 1702, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112363177732315943729"">A Google User</a>'], 'photo_reference': 'AUGGfZmuqPL_iQFZVeB5bZvJcUgLITEChT3AqMmlWw2lXTtj8sPsV1Cok6iZ3AcLququGmnP11m45YfyWxA_BpenIfPTj3_Bc_xn7TsYCiHlXx-JgjfMvGtQ1RFfaDlIIQhYHd8ozz7GLGUcxEijIdK7e-p-3_gPCqbBpzfWmO55OtE4fJih', 'width': 3024}]",ChIJJcFb6GT1bGgRw41k0vddg1M,4.6,"['lodging', 'point_of_interest', 'establishment']",456,-2.6085094,140.6741951
"Jl. Raya Abepura - Sentani, Hedam, Kec. Heram, Kota Jayapura, Papua 99351, Indonesia",Hotel Horison Abepura,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105279583282641663614"">A Google User</a>'], 'photo_reference': 'AUGGfZno3CfmfQ5OH26iu0OyNhU08gaUVFJk75A0trt0nxf3AP31WX99tMJYIzysz5evUA46sxvAbV-RPHTQo-wMbrTYt1fK6jKERbbjSX5jkS3VmgOicW4KAlQhz_fnal5LTaXE1vb9c25_30q_kM_1f5nW6dIqfVguXzr35qr4pv1IU3Zl', 'width': 1200}]",ChIJLTbsWiX1bGgR6el4hmN8DrY,4.5,"['lodging', 'point_of_interest', 'establishment']",315,-2.6067187,140.6493524
"Jl. Raya Abepura No.80, Wai Mhorock, Kec. Abepura, Kota Jayapura, Papua 99221, Indonesia",Horison Kotaraja Hotel,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112631534142761040630"">ud Dika</a>'], 'photo_reference': 'AUGGfZl7E4Je1TgXJbGquHN1bxbpa2dA2p1EfwfA1VdpkxUrDM5lYJjwvl9shuMIGrbbVE652q1I-mzMhbfXqevJELFTXA6APXEqAmpUrljGVzdumizW-gyqWFXeIdjt1Z3q4GPFX1KYTBmHYsI6qkXH0ZcPRahlX_iJCycRZsqq_t--mUGW', 'width': 4080}]",ChIJ73840fP1bGgR3pEf5kZoi5I,4.4,"['lodging', 'point_of_interest', 'establishment']",1193,-2.6003867,140.6763952
"Jalan Raya Abepura Kotabaru, Kota Baru, Kec. Abepura, Kota Jayapura, Papua 99351, Indonesia",Grand ABE Hotel,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100114206163782097065"">A Google User</a>'], 'photo_reference': 'AUGGfZm6K11Q9FcAYXRqNt75fqRR2W3DHMw3PNcbqyC2Nj1CUgvOUTZ3_IHWpmhKC2_GGrsANzJKEp5kxjyLzg8O9NGJ_TTHdIGus5FW_LXQQt8AB-CmJbg0JilHi7Tvdy7_qo_db1f9pKOec3xi1CVF-rqsMsqHyW7QANNc-mU18kxrsS8C', 'width': 4624}]",ChIJ2cyUnIv1bGgRam9Tq86E3Ao,4.2,"['lodging', 'point_of_interest', 'establishment']",1856,-2.6106174,140.6659805
"Asano, Abepura, Jayapura City, Papua 99351, Indonesia",Hom Premiere Abepura,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101347836922913370560"">Psp Rudi</a>'], 'photo_reference': 'AUGGfZnsV3UmmLOvxnStlG6WVz1MsjDuxsLwBGHNTuauH8f5FgnZYX1ddSNs6gL371v9aMHahU46zBgDlRtSiLhJmq4p-DuAueVJp6eB1fyE0TjeEj2FNNiA0BK6VJnzMtWuN3yYlO7VL4eS74dqtrTrvlMr7oYen3HBuJ5Sy_5pOnT7OMIx', 'width': 4000}]",ChIJIWcrC4BfbGgRMBXfyRw8LSM,4.3,"['lodging', 'point_of_interest', 'establishment']",1063,-2.6164135,140.67955
"Pusat Bisnis Jayapura, Jl. Pacific Permai, Bayangkara, Kec. Jayapura Utara, Kota Jayapura, Papua 99112, Indonesia","Swiss-Belhotel Jayapura, Papua","[{'height': 653, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113849272310933411998"">Swiss-Belhotel Papua</a>'], 'photo_reference': 'AUGGfZlI-uKW2R8V0eG8GikwirGFhdBM_6EWW4XvdEZHU1qAP-4xA1gKJLojqHG7TqTC2xYHrvMo0HTvQJuEBBfHmhoWKM7sbWgsio-HYm9gb2kmnwpF4NKC5TFm3udH6Wn_u5CXJN7OB6bo_8KPC94ZQZ0NE5NkCmm4BDiDs6vFafGNu1Ep', 'width': 1159}]",ChIJTSUnu05YbGgRi-TG8Fr3FL0,4.6,"['lodging', 'point_of_interest', 'establishment']",2906,-2.5390337,140.7115637
"Jl. Gerilyawan Jl. Bosnik BTN Kamkey No.111, Yobe, Kec. Abepura, Kota Jayapura, Papua 99351, Indonesia",Frontone Green Boutique Hotel,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115054420680889866372"">A Google User</a>'], 'photo_reference': 'AUGGfZmeFhINa_k8epINGxb-SaCT--96VHUMPtm1z1wbvo-Fy2eMx7DVz937rnlMqDAYmuT9KzJoql0z7SKCcNXoQe0KhHPY3WkCXMiqeiwfYOwBxr6q40luNgSSMPN12ewKv7GBJclZiYwtYt5bGJp6WvfIhNP3LbttDbB43egcOJiO0bQ5', 'width': 1600}]",ChIJXwR184L1bGgRNVmORiYGV0o,4.1,"['lodging', 'point_of_interest', 'establishment']",519,-2.6140146,140.6711964
"Jl. Bosnik BTN Kamkey, Awiyo, Kec. Abepura, Kota Jayapura, Papua 99351, Indonesia",Gerson Hotel Abepura & Cafe,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113118548691021944242"">A Google User</a>'], 'photo_reference': 'AUGGfZlzwEynHJtzP-UvIh2JxmranJic4SKfiFhnvLnwJ6ociqxpRT-C_Tkdttdap4YlQibte2x9VCRhUyjJCOjhyi0Pzc8upSBTCR5nOduHWbXq9suytmGwBn7rnnyD9xDMVOjndh-aZKiV9sASXVVRriIK6f-qhqZGTnEe4zbYe8yFnigf', 'width': 3024}]",ChIJLwAjcA31bGgR3_UcBivgEe4,4.4,"['lodging', 'point_of_interest', 'establishment']",33,-2.6194544,140.6739332
"9MXC+PQ7, Vim, Abepura, Jayapura City, Papua, Indonesia",RAFA HOTEL,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104539800896288503710"">abi manyu</a>'], 'photo_reference': 'AUGGfZl4_zuwjECxrLu9AoOlg3xbrZG1f7-PESJQiXroVVsqLxJTTC9XBCr5QDgzQA0sCKr6cc3Fr5PINzsIK5hfHaSNvOYvW-g4J_XwiDj9YLNw3m4qvO-KlPbmMSd0Mi3Y6yP6vLiyCbBOIdr4LyAKDjdmGKoxZiDwfNA-d7t4Dj8btHdU', 'width': 4032}]",ChIJc7OjKCD1bGgRmNocNXXMxhg,4.8,"['lodging', 'point_of_interest', 'establishment']",26,-2.6011488,140.6717368
"Jl. Teruna Bhakti, Yabansai, Kec. Heram, Kota Jayapura, Papua 99351, Indonesia",Front One Budget Abepura,"[{'height': 1182, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117715396094511427077"">A Google User</a>'], 'photo_reference': 'AUGGfZnBIDAItHeqS3Ui3F-tOqOpi9qp1PRH53pI_KdkiZwamlCP4y9LQvAwgEfNO9G3XWgA7F1sEI8bbelu7keW0dlr2FO9I0kmUiEvRbGCRApPFb9flpbl7K2AlTcTqJ4eR8URXyhvneYHjSHAAry7cNREvvtxVxZ_UaFaVMl-6h7lS7ay', 'width': 960}]",ChIJG3IU-Mr1bGgRelZRfV3StBY,4.7,"['lodging', 'point_of_interest', 'establishment']",239,-2.5896396,140.6413153
