formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"2M4G+9C5, Bandar Udara, Kec. Melonguane, Kabupaten Kepulauan Talaud, Sulawesi Utara, Indonesia","{'location': {'lat': 4.005864, 'lng': 126.6761017}, 'viewport': {'northeast': {'lat': 4.007165329892722, 'lng': 126.6774545798927}, 'southwest': {'lat': 4.004465670107278, 'lng': 126.6747549201073}}}","Penginapan ""MENTARI""","[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117515400996957453037"">Indra Gunawan</a>'], 'photo_reference': 'AUGGfZmvnq6Cq2w6UQhEFQmpRY2QypOvEW93534soP_fINcLok4Yj3CxAuxUtFiQTxTH0lqR2g7Sw_n_uZY0Xjs7tPty7QXzTC72fB8834sKBkYKRpNWOTZG2ruZv_kgrHqtf2XhxIXOkI6RqsuTCutICcqeQ2GhYUhw-0qNsyN3n7MR9jtV', 'width': 4000}]",ChIJ-wJ8vOkrjTIRkj2WieH7oFE,4.1,"['lodging', 'point_of_interest', 'establishment']",173.0
"5RWR+89F, alo, Kec. Rainis, Kabupaten Kepulauan Talaud, Sulawesi Utara, Indonesia","{'location': {'lat': 4.194874899999999, 'lng': 126.8403969}, 'viewport': {'northeast': {'lat': 4.196255029892721, 'lng': 126.8417330798927}, 'southwest': {'lat': 4.193555370107277, 'lng': 126.8390334201073}}}",Home Mikel Mangawa,,ChIJ18GelxPF8jIR8x1dZnTX7VI,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"XMXJ+M52, Melonguane, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.9991561, 'lng': 126.6804147}, 'viewport': {'northeast': {'lat': 4.000511079892722, 'lng': 126.6817689298927}, 'southwest': {'lat': 3.997811420107278, 'lng': 126.6790692701072}}}",Penginapan Melisa,,ChIJkxrmp8grjTIRY8ljxlTeYqE,4.7,"['lodging', 'point_of_interest', 'establishment']",7.0
"Depan Polres, Kec. Melonguane, Kabupaten Kepulauan Talaud, Sulawesi Utara 95885, Indonesia","{'location': {'lat': 4.0041847, 'lng': 126.6868456}, 'viewport': {'northeast': {'lat': 4.005638779892722, 'lng': 126.6881883798928}, 'southwest': {'lat': 4.002939120107278, 'lng': 126.6854887201073}}}",Kost Glori Melonguane,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103085791123771547007"">A Google User</a>'], 'photo_reference': 'AUGGfZlRPl0AHatPibOyv0HGidTCrgvm6WF_sDrT2paD6ELYEDVHSv-it4lAcKfH_hKa3JrL_5-n-2irtrAuNUvxBL7-jTXx_7L2sa5mC47tXOBcLiPaB62SAVRp_O_iOsFcvz7PwMUUq9pSmYYVsfbAt28ws1XrdVbe1l--lg_ulWdMzgAF', 'width': 780}]",ChIJyaM2DWYrjTIRQBve-6mAhf8,5.0,"['lodging', 'point_of_interest', 'establishment']",3.0
"2JG9+54P, Unnamed Road, Kalongan, Kabupaten Kepulauan Talaud, Sulawesi Utara, Indonesia","{'location': {'lat': 4.0254704, 'lng': 126.6177957}, 'viewport': {'northeast': {'lat': 4.026813079892722, 'lng': 126.6190903798927}, 'southwest': {'lat': 4.024113420107279, 'lng': 126.6163907201073}}}",Arnyanyi,,ChIJtWi70zgrjTIRcz58sn4Iz68,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"2J8Q+7JP, Alude, Kalongan, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.015717299999999, 'lng': 126.6390794}, 'viewport': {'northeast': {'lat': 4.017177679892721, 'lng': 126.6434486}, 'southwest': {'lat': 4.014478020107277, 'lng': 126.637623}}}",Home Yusri bagunda,,ChIJcVq-IwArjTIRQ_l2mvwZv04,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"2JG8+3X7, Kalongan, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.0251621, 'lng': 126.6174341}, 'viewport': {'northeast': {'lat': 4.026569679892722, 'lng': 126.6187877798927}, 'southwest': {'lat': 4.023870020107278, 'lng': 126.6160881201072}}}",Ester Rellam,,ChIJ4depeiQrjTIR30DalkpmvlI,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"XMWH+MJH, Melonguane, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.996552699999999, 'lng': 126.6785754}, 'viewport': {'northeast': {'lat': 3.997850079892721, 'lng': 126.6799837798927}, 'southwest': {'lat': 3.995150420107277, 'lng': 126.6772841201073}}}",Penginapan MM JAYA,,ChIJk5n_nI0rjTIRZs_oU_s83QM,4.5,"['lodging', 'point_of_interest', 'establishment']",2.0
"4QV2+V4G, Tarohan, Beo Selatan, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.144695, 'lng': 126.7503183}, 'viewport': {'northeast': {'lat': 4.146033329892721, 'lng': 126.7516175798927}, 'southwest': {'lat': 4.143333670107277, 'lng': 126.7489179201072}}}",KEL PANAUMA - SUMALLE,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113183280825146410888"">Rian Panauma</a>'], 'photo_reference': 'AUGGfZm5Xd-mJymQP31vOVGFaCPGbbzPlEPcPBcjbK3ptUMPJQXrwVHpEE3A27M3fnGphjM-chbth2oDXhM5i9o6_y7gUR8vxni4b1kai8rsBkGQO0WrkionJcV1eLjCi-YNN_cp-qaz9w1k0jv-H-CwtK-DiNfyIhPR2D6zGJh0YOVoKN_T', 'width': 1536}]",ChIJDw4kjCHR8jIRTPmylSWEJhI,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0
"XM4H+VRM, Lirung Matane, Lirung, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.9572072, 'lng': 126.6795425}, 'viewport': {'northeast': {'lat': 3.958557029892722, 'lng': 126.6808923298927}, 'southwest': {'lat': 3.955857370107278, 'lng': 126.6781926701073}}}",Penginapan Graziella,,ChIJaeX2HcEpjTIRBeMb0gYNnkE,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
