formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Malatuang, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94514, Indonesia","{'location': {'lat': 1.0392349, 'lng': 120.820822}, 'viewport': {'northeast': {'lat': 1.040655629892722, 'lng': 120.8221504298927}, 'southwest': {'lat': 1.037955970107278, 'lng': 120.8194507701073}}}",Hotel MITRA UTAMA Tolitoli,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112020161084314315962"">harry hendrawan</a>'], 'photo_reference': 'AUGGfZkoI7JVo9eb5tvVhAFI9xHUBNZPmrk1H-jySCKE9QHpfQpNubUJafWvaubxwm0_Whp0TBHMJcNmtIDGGQppodSMrDwZ1Z2l_qxewdpJwBH9o3Ty04la3PeaivwYHYry7eTF_1Dr7p4Wk1oAZPZuMDMOJRskxqGDzyzqrQsr6cZLp3cm', 'width': 3280}]",ChIJ05C5e7PUdjIRXe8CJQMK8c4,4.4,"['lodging', 'point_of_interest', 'establishment']",472
"Jl. Sultan Hasanuddin No.54, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94514, Indonesia","{'location': {'lat': 1.0408054, 'lng': 120.8200344}, 'viewport': {'northeast': {'lat': 1.042194529892722, 'lng': 120.8213719298927}, 'southwest': {'lat': 1.039494870107278, 'lng': 120.8186722701073}}}",Bumi Harapan Hotel,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104226353857226834941"">Aditya Eka Nurcahya</a>'], 'photo_reference': 'AUGGfZm9ciYqrdcoUyLxI2w1341nmuusczWR5NHR2mfiNBHg-MpKBRzLs8zkcvsXBLCcPpGwwXwSKHhc_JURzs2DOc415bTG1X3oHLfRVXZ1HCaSssK26uKJnuCD9e5_RV42KA3N_OIU5KjeUGL6y9KI1EVECncw4L2Kpt8lb-HbDc4qVtd4', 'width': 4000}]",ChIJiSLI3LLUdjIRCvUZKAWBMr8,4.2,"['lodging', 'point_of_interest', 'establishment']",353
"Jl. Gajah Mada 2 No.51, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94514, Indonesia","{'location': {'lat': 1.0381469, 'lng': 120.8191729}, 'viewport': {'northeast': {'lat': 1.039486079892722, 'lng': 120.8205259798927}, 'southwest': {'lat': 1.036786420107278, 'lng': 120.8178263201073}}}",Graha Fila Hotel,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105476975126195405395"">Wahida Jusli</a>'], 'photo_reference': 'AUGGfZmpEUu9i7iWNMKJCX4oLTK-0XtiPh3yvXt_Xg5uPEyG5ewNTb_i7mqCeS-w7XvUddChElvQtarl6Z65JUEA28ooTMaijwdyqJJSKvPWDjVzt504d7a33R2hQ3T6pqIBHdsIBpnGY8sGLhcVDFp6sUKULoRG7Pi-4yc_PLWunxcW0bc', 'width': 5312}]",ChIJGzH4urPUdjIRG3TGAsCykag,4.2,"['lodging', 'point_of_interest', 'establishment']",26
"Jl. Magamu No.95, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94514, Indonesia","{'location': {'lat': 1.0422774, 'lng': 120.8121517}, 'viewport': {'northeast': {'lat': 1.043744729892722, 'lng': 120.8135765298927}, 'southwest': {'lat': 1.041045070107278, 'lng': 120.8108768701073}}}",HOTEL SURYADI,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101615324723459224187"">A Google User</a>'], 'photo_reference': 'AUGGfZlcvLH00-DAGk9-JSaxCtsMxyu5MwyXfx7r7tDX0XtY3EmNxnybtMoick3krR6BAaaXB7lpvPf2tCZiYEG5eFj-sUuL0hjx5ZnyXL6I19-zQzBgXNmTWn9DFqKg1c9lRQOslgqcR7lm0CbiBFSXCoQilsneuHwUIG6JkTt3SU1Ndeld', 'width': 3264}]",ChIJDYmcZ00rcTIR3I7GuQVIlRE,4.1,"['spa', 'lodging', 'point_of_interest', 'establishment']",109
"Jl. Belibis No.18, Tuweley, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94512, Indonesia","{'location': {'lat': 1.0402006, 'lng': 120.8251073}, 'viewport': {'northeast': {'lat': 1.041559929892722, 'lng': 120.8264880298927}, 'southwest': {'lat': 1.038860270107278, 'lng': 120.8237883701073}}}",Hotel Fikry Toli Toli Mitra RedDoorz,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109691862235321593240"">Rangga Raenaldy</a>'], 'photo_reference': 'AUGGfZkQ3wZGnZH4AlBAyBau8ienMfhur6rsOa7f5p4Ww4Orpirrs_2idw9v1csMy9VETK7nHkG8O0nvnWkDBRfoMyju_l0O_Rc99636e_ASOytDPft9U_tnSLPqcIe_GVSlflASFGBTiaRDddnmxEr9wywoBGxwktdwaitmRPcZQXtmlfA2', 'width': 4624}]",ChIJIayhAGUrcTIR2Lm6pQ2O950,3.7,"['lodging', 'point_of_interest', 'establishment']",26
"2RR8+3W2, Baru, Baolan, Toli-Toli Regency, Central Sulawesi 94514, Indonesia","{'location': {'lat': 1.0401243, 'lng': 120.8172701}, 'viewport': {'northeast': {'lat': 1.041465179892722, 'lng': 120.8186224298927}, 'southwest': {'lat': 1.038765520107278, 'lng': 120.8159227701072}}}",Hotel Kota Cengkeh,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101757698714199409031"">ryan haryanto</a>'], 'photo_reference': 'AUGGfZk5kJ32hjg4CbOrCCoeOeZ4Yocxo00lDJNOt4p4D8qcG2fhAYfSvvHBKHX3CflfWUspVFBXgCfK2xz4IhhWJ6g2g54yRCCRqv2NedkiwwyITvpUmWi0_IDy3k3lkurXTJ7yZzAGFRBEK5S_me5Fj7Mt3izBpsPogbmLYN07yRAPCqjJ', 'width': 3264}]",ChIJCaXRNK3UdjIRV1GBY3O5FB8,4.0,"['lodging', 'point_of_interest', 'establishment']",120
"6RQ8+QQC, Galumpang, Dako Pamean, Toli-Toli Regency, Central Sulawesi 94562, Indonesia","{'location': {'lat': 1.23944, 'lng': 120.8168755}, 'viewport': {'northeast': {'lat': 1.240791829892722, 'lng': 120.8182180798928}, 'southwest': {'lat': 1.238092170107278, 'lng': 120.8155184201073}}}",Gitaaa,,ChIJ9-0uKVwncTIRBBclPKIgALU,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"6R96+754, Galumpang, Dako Pamean, Toli-Toli Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.2181491, 'lng': 120.8104562}, 'viewport': {'northeast': {'lat': 1.219448829892722, 'lng': 120.8119447798927}, 'southwest': {'lat': 1.216749170107278, 'lng': 120.8092451201073}}}",Pantai Galumpang,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117427632794389380608"">moh irman</a>'], 'photo_reference': 'AUGGfZmZs8__BNIVymN03DCfLwrA_Rpsg_XEWsIieK2mKldwGjX6BWKkf6SuXqj06HKXv1wxprO1D322ECgAqDpvwylZkYkxtfjX7LtlOUX3RUyF238v-pk2ZXzultrrLj3I-I5cIgDol_xDmGFDMiEo0jPZnzkSi5U3i0hG26sfRKK6mXNd', 'width': 12000}]",ChIJ0Xh37ZsmcTIRWlJjXNgONbM,4.2,"['lodging', 'point_of_interest', 'establishment']",22
"3RRQ+R9F, Lakatan, Galang, Toli-Toli Regency, Central Sulawesi 94561, Indonesia","{'location': {'lat': 1.0919565, 'lng': 120.8377832}, 'viewport': {'northeast': {'lat': 1.093329579892722, 'lng': 120.8391982798928}, 'southwest': {'lat': 1.090629920107278, 'lng': 120.8364986201073}}}",Kamar afdal,,ChIJ16KHkXMrcTIRjxeD4WlQ10M,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"3RVR+QHX, Unnamed Road, Lakatan, Kec. Galang, Kabupaten Toli-Toli, Sulawesi Tengah 94561, Indonesia","{'location': {'lat': 1.0945871, 'lng': 120.8414631}, 'viewport': {'northeast': {'lat': 1.095906779892722, 'lng': 120.8428058298927}, 'southwest': {'lat': 1.093207120107278, 'lng': 120.8401061701073}}}",Moh yusuf,,ChIJexkc5_0rcTIRF-F2HI6AeoI,0.0,"['lodging', 'point_of_interest', 'establishment']",0
