formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Yuwanaim, Arso, Keerom Regency, Papua 99468, Indonesia",Grande Arso Hotel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106795380202610496547"">A Google User</a>'], 'photo_reference': 'AUGGfZmuaAg6fbBIHyhEnZaCi-g0pMZKMZdw_9Yn31u-EJ_MBVNZjyfFQ4bpKSRls6g3f1T4Oz72pgPl3Ofes9MmPrSNPjrEHXKstWdWMV3iRMKRrSYYnpbA6Azz02DGSwmr6rxpLDvrBamjRhLNc-n319MP3rM20eeCriaZMmGRD2DW-HRv', 'width': 3024}]",ChIJ_VMoeK9_bGgRWYcsvp-URiQ,4.3,"['lodging', 'point_of_interest', 'establishment']",96.0,-2.900651,140.7566474
"4PF3+2FP, Upt Arso X/Yaturaharja, Arso, Keerom Regency, Papua, Indonesia",JUAL BELI KAYU SOMEL,,ChIJ0_Q3L1h_bGgRgXobc-ZOe30,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.8774274,140.7036643
"MQ46+2X8, Senggi, Keerom Regency, Papua, Indonesia",arso keerom,,ChIJr2v6cQCpa2gRSwaO0ICaHeM,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-3.3449536,140.7624493
"PGCW+668, Bebon Jaya, Bonggo, Sarmi Regency, Papua, Indonesia",Penginapan,,ChIJQdZ5I8XlEmgRM7MatAV0am8,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.2794737,139.5455801
"MFFP+QWV, Taronta, Bonggo, Sarmi Regency, Papua 99355, Indonesia",GBI Bukit Moria Mawesday Bonggo Timur,"[{'height': 712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104500557764237029123"">A Google User</a>'], 'photo_reference': 'AUGGfZl2QgaVwAHw57kkn3ZB3DWZf5B-1P5fLy-Bs6zhMlJQe4AqvzOhFzn5RCW1mGFQzwWGMKswEys_sZ2a1VOZc4Ih-Je85YWGsagz_oIvpSnHCTOP2s9tW-n9U2LFBcOJQcNdrdrHwhiLWpe3-hLS1QkqKQqI3PSKIjDCm8SXQmwMvVLd', 'width': 712}]",ChIJN_fsy4T9EmgROPml-zbNw7Q,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.3255231,139.4872858
"PG8W+Q44, Unnamed Road, Bebon Jaya, Bonggo, Sarmi Regency, Papua 99355, Indonesia",Penginapan Ar-Rozzaaq,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111350382106157967845"">A Google User</a>'], 'photo_reference': 'AUGGfZnyhokyZj2sO1itur71VqodflqmB7inxMro5O51HFKz05gapMEu5R3jfOLDTe0KAXkQkNh5uFmFQeWean8BZicPXwIXUwfXMyBT_80ZOxRgoFBZgRtcv8eBw-Sy9Jq6cK86v9zd1hYfUnCnOSFG8q0bY9GirshDrElrxyMqVALl3fEd', 'width': 4624}]",ChIJzUGDb8rlEmgRbuKJ3R8wjII,4.3,"['lodging', 'point_of_interest', 'establishment']",25.0,-2.2831038,139.5453294
"4PVX+XHH, Sarmi, Sarmi Regency, Papua 99373, Indonesia",Hotel Rivior Sarmi,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103044227629816603569"">A Google User</a>'], 'photo_reference': 'AUGGfZlQSaVtfxDnr_1vcqjXpwPesIiDWD7ftarce7Al34bslcCKYmOu_7kOwvPh32s8e12ChRlAZgKiIUJvnhfjp3NLWF3z5f8YoZqBCBJFEp9ceqrd-NbtdeWmumiYsfZIDXBp9qDDo1t0DonxUo3P1RxOjUz-Xhn29ytIRhdkBBKNLDbl', 'width': 4624}]",ChIJ0Zoun3AAEmgReA-plq4icmg,3.6,"['lodging', 'point_of_interest', 'establishment']",183.0,-1.8551188,138.7490324
"Jl. Kwamki Narama No. 1, Kwamki, Kec. Mimika Baru, Kabupaten Mimika, Papua 99971, Indonesia",Rimba Papua Hotel,"[{'height': 3078, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104871123306670295916"">A Google User</a>'], 'photo_reference': 'AUGGfZlCDTGi-9SBPmUCxC1NdnFXWKzOFwdQlEVWX9llJrNB9bAsRe9Amvjiq4zNipUimnXz2m66eWdWUInMcNE3WgkU2vRuIoE5OryeVGpfEqhfXI-QzrLPN7sCXCmJXJDg3YOU5mrZ2zuSlOU75tKeGkhd9qau50I5zXoDVtnlnlvKa1u1', 'width': 5472}]",ChIJIVylDMB2I2gRkiSzDXBWUKY,4.7,"['lodging', 'point_of_interest', 'establishment']",900.0,-4.5151124,136.884599
"Lingkar tanjung simora, Kroy, Kec. Kaimana, Kabupaten Kaimana, Papua Bar. 98654, Indonesia",Hotel Grand Papua Kaimana,"[{'height': 398, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113225898937980321503"">A Google User</a>'], 'photo_reference': 'AUGGfZmkJ2JPbOTk3-dqbzpN1RndVMtO-HCWvWKWp9bqUU9CWsD16o5fmNcMoymWQC7w8W5rvcXaARiJB1-Q3uW8U9omvAoLg4oRMwYYAAu1QXEzftD33QNaiBEANccr92fvCRtu5zzjYQ6jblxZ7QJAG18S1Y3B_zY6AuWrBs_hykGkCIhD', 'width': 708}]",ChIJX-Ei6A8CNi0Rwp41fkviTZY,4.3,"['lodging', 'point_of_interest', 'establishment']",283.0,-3.6666667,133.7
"4Q63+R8X, Sawar, Sarmi, Sarmi Regency, Papua 99373, Indonesia",Hotel Damar Inn,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103044227629816603569"">A Google User</a>'], 'photo_reference': 'AUGGfZmMEMyMZI7b68xX_waCIjR7ivsAmQYiGd9QJXAHhhfwgxg5oactnbxDiBDp_hx1yb-bQP8HCr2aG0GFNxf518oOuUd2aGrNPVP08x4yBBuYr0qAhcpB3picSMjUpxUr500HMmDOIt-PVeSrx5Gj99FZ0iJ3bPywYeI_usQqV-P50brw', 'width': 4624}]",ChIJA_Tw86UBEmgRISBh0BLHhuA,4.4,"['lodging', 'point_of_interest', 'establishment']",41.0,-1.8878121,138.7533459
