formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Lingkungan VII, Koya, Tondano Selatan, Minahasa Regency, North Sulawesi, Indonesia",Yama Resort Tondano,"[{'height': 2819, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113883922884599676409"">A Google User</a>'], 'photo_reference': 'AUGGfZl08pfIuIxTQ0rBYE9ysrEUQ9CGTHH4q_-7GcVj6XcQhvmZjilGtZcCd--sT-asXUybECn_F728OhM9-u5uRjVbkHyz0QWdzY9NCgBrLM12V2NERKywQyL2J4iLwrVZYygPDSI27hB75XCLZxoih3n6XF8oZhc3x3qhGMw8RfTVcgS7', 'width': 4367}]",ChIJJfGYPgcVhzIReaSrUkdz2VQ,4.5,"['lodging', 'point_of_interest', 'establishment']",649,1.2756939,124.8859724
"Jl. Langowan - Tondano, Roong, Kec. Tondano Bar., Kabupaten Minahasa, Sulawesi Utara, Indonesia",Wale Walanda,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114318819587378739237"">ferry koagouw</a>'], 'photo_reference': 'AUGGfZkK1FhdyzeZHxh3hajtaywNRMqJxzYB7vbr8EMminQ0HRCcZVWtdOrV3bxxYvQr6ktH0P3VnX11fLmop19BnwpV7ZbgljfnClQFJbhKLYjczZFGnhu2AiQeeo_W7lWRrou2eB46AKR0Jop0-EY9ZC_GcNcUo-zu1iW0bQ1GhLafvTL9', 'width': 4000}]",ChIJy9wq-bYVhzIRWdMd6OTlG6k,4.5,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",93,1.2780216,124.9019897
"Jl. Wawo, Matani III, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara 95441, Indonesia",Narwastu Hills,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110301390198252354307"">Vidi Polla</a>'], 'photo_reference': 'AUGGfZnXu9b2tBP2QGFLE8LjZWRUGlnim-cjt9ingkFNsKZIAvLCfq6fpRD8Nc0fXtm3fFGxQrENObPr_zcDi81T6C2Vuq1qXLULyW3oVKJh73wcL5jOoDGS5bFeVgiAayFhWY3AUHFWPYjE_DFAgo7osWQml6iAXDT6weumCW5GJpd-Xu4', 'width': 768}]",ChIJIQC_mAJrhzIRGAnCykFVwa8,4.7,"['tourist_attraction', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",501,1.302137,124.8473274
"Jl. Kimereng Kali RW.04, Dusun IV, Kinilow, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95414, Indonesia",Rimba Eco Resort,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117726752613611395364"">A Google User</a>'], 'photo_reference': 'AUGGfZlmua3Kz_Q_DDdTHyBMeGdExqVlVvoDY5VsG9rjBU2fLRmSyyb_8EvdRtBI4isiRKi-9YHXaJnwj1anixd8fDVOHZnw0TybbTJ1DSivoipVp0rNvgfS8ppFX9VIuCCB0swYGJ1do-D_GOsCU9miCuWBlvR_lmJpQ9J6FkSmik4VieHn', 'width': 4000}]",ChIJ4fAbO8hthzIRMwsRD93n_Z4,4.9,"['lodging', 'point_of_interest', 'establishment']",36,1.3666715,124.8353314
"7VP2+5Q, Walian, Tomohon Selatan, Tomohon City, North Sulawesi, Indonesia",Wawowow,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100866280233285979905"">A Google User</a>'], 'photo_reference': 'AUGGfZmrI10uRYoRZj4OpDbkfsOqqHTwAtNygMc4NAcXDooHBtr9wkKJQqyJ4XHe5ymsvdO56QSUKG8CJEuyxAK__8QokWgShOeVqImZZyTyLxlv6E2-sij_odSRu5F56W4a7-PbpDED7KgPVLbSSohAr_nRppFJFgcC_IKAS_ekbMOb3B4e', 'width': 1080}]",ChIJUWI2otBrhzIRY29bVtLmJ3Q,4.8,"['lodging', 'point_of_interest', 'establishment']",39,1.285302,124.8519678
"7V9X+3C6, Masarang, Tondano Barat, Minahasa Regency, North Sulawesi 95617, Indonesia",Moy Residence Tondano,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100397640521214943297"">guido t</a>'], 'photo_reference': 'AUGGfZkvA2W3xNOZ8jgXWYO0kf3FtRmrAFsId0D3FP2OVnMQ6B8buUsa_ajQAZJjJxffq62zxtwPsNsDysSpcWeAfPuFDGISay_M4ybqjg2EJ4JtdbjC285yqfOY0eY5s277xQKTjOJnY20TJfbCNan7iYit0kaFMGPektXAbaFInM2pQX1U', 'width': 4032}]",ChIJ-Z9X2FgUhzIR-SHCKkIJLjk,4.1,"['lodging', 'point_of_interest', 'establishment']",50,1.2676724,124.8985264
"Jl. Kimereng Kali, RW.Lingk VI, Kinilow, Tomohon Utara, Tomohon City, North Sulawesi 95414, Indonesia",Highland Resort & Nature Tours,"[{'height': 561, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104739419734388651634"">Highland Resort and Spa</a>'], 'photo_reference': 'AUGGfZmlyhNkbc0AY0KE1EQMTinMF0AgFF1CN6hX-dlrpZ-BhP-BJwrmttoLT77y3qrzgxU71KccRaEmcgwWhG8s6kqichQD0YTfgoihP3wfivCSbmAmUKfWhBrwPMWFjthn5jefz1KnMIQooHN3QEI6CBbD8d5SGQUu5_03mq3_rd6Da9M4', 'width': 1200}]",ChIJ6QcSUuZshzIR-FwHs9z1kTY,4.5,"['lodging', 'point_of_interest', 'establishment']",368,1.3687579,124.8336427
"Jl. Kawiley, Kakaskasen Dua, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia",Gardenia Country Inn,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106940600248830922616"">A Google User</a>'], 'photo_reference': 'AUGGfZn5sxUhNdxv2n3tjNTV8SoXeZ-nDghH7iCooiv8oN6R5I14SerLoUzvKUIm9ruXBa9T27yHwtxn3CJ3ZV-vhguDb7KpFvzMNlxUecXtJtt3PFwsdNF8CAxOA-ZwOW_4sqdhNcEORmNj2gFQuK0fp6A8jjSnfPcTJJG-PMMSRk2gK3ml', 'width': 4000}]",ChIJWyuBs5RshzIRsLaRoM5O4Rg,4.5,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",593,1.3482466,124.8359835
"Jl. Lkr. Bar., Kakaskasen Satu, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95415, Indonesia",Grand Master Villa Tomohon,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100662541201296258962"">A Google User</a>'], 'photo_reference': 'AUGGfZk609YV40SOqhXSJ0215Y-d5ozvN8oh6yTME84Zq1wISwCIKk1aEv-JrtwoIymfVN4l4OthKypFrgHvz9ZntS_W9oje8HCE_V_iP5hsAVaL0bet_P0cEgWQb0le0ikD-pXMoWnDF_LWXtCcrWB5zGXRb09HmUZaOTnXzFXf3UR_VIxB', 'width': 1920}]",ChIJSZ8_JrRthzIRqjV7P4fTWOQ,4.5,"['point_of_interest', 'establishment']",1051,1.3570077,124.827035
"Jl. Panorama, Kakaskasen, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia",Hotel Villa Emitta Tomohon,"[{'height': 472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115184357048461542493"">A Google User</a>'], 'photo_reference': 'AUGGfZl7HEVavdS6-BXPVoftVnkycSTauqa9LRN7Sd5ug4nUCxFY4f9ydsyIzMjMi0kXpT9sZWdHOHpNsQVe-hfCGrwhZtBZQ3ciHhp05pvCPVlQkMaNWs5I4XdgKrvqd2Jysk9NiNH5IGc7lCzSGMCIU3_9zWFxj8igStPKX1YsRGo_4o_3', 'width': 1024}]",ChIJw1Yz3T1thzIR_RZoRjVBNoA,4.6,"['lodging', 'point_of_interest', 'establishment']",656,1.3441517,124.847988
