formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Ahmad Yani No.999, Pringsewu Utara, Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.356786, 'lng': 104.9836289}, 'viewport': {'northeast': {'lat': -5.355498670107278, 'lng': 104.9849649798927}, 'southwest': {'lat': -5.358198329892722, 'lng': 104.9822653201073}}}",Urban Style Hotel by Azana,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110820882971527916688"">A Google User</a>'], 'photo_reference': 'AUGGfZlvzynRkV1MVtelEyXaiM_33Ahk08y6ywGzaQ_a--z4BsKXQ55P06uJVOGlghT6_Et3WPGn5Pt4ht9AiDxLBWUOaLSZTkcKyV9Bov9_ve8dMOaol933As0MJ14Is155hLcpOpmkZikLYpeNRtXjY8MT0Hluwz8xS8OAAx7mVCac_r4T', 'width': 981}]",ChIJMc9AumEyRy4RAFTVtcwr5Fo,4.4,"['lodging', 'point_of_interest', 'establishment']",1945
"Tambak Rejo, Gading Rejo, Pringsewu Regency, Lampung 35372, Indonesia","{'location': {'lat': -5.382586, 'lng': 105.0196974}, 'viewport': {'northeast': {'lat': -5.381356070107278, 'lng': 105.0210960798927}, 'southwest': {'lat': -5.384055729892722, 'lng': 105.0183964201073}}}",Regency Hotel Pringsewu,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114423153401757325545"">A Google User</a>'], 'photo_reference': 'AUGGfZlDSjrE05C8eoJGVz1fC62XWyDXga1PaQu8DHcSqxoSLwOm1L4jyFvJihkaY9Tp07oVQb2YkOjOJgGB-6Ws3cfuB86PEoeKSi_0R34Y1pMBhdeJFD2fO-GuUAVE35l3kCHauoU2TrQf3DCuiF3Ij-8tpjLbojV-k8RO4E09HR1zSCrj', 'width': 640}]",ChIJoeITsVotRy4R2AlO6F6fOcI,4.2,"['lodging', 'point_of_interest', 'establishment']",873
"Jl. Melati 2 No.208, Pringsewu Tim., Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.3583646, 'lng': 104.9840614}, 'viewport': {'northeast': {'lat': -5.357119220107277, 'lng': 104.9853895298927}, 'southwest': {'lat': -5.359818879892721, 'lng': 104.9826898701073}}}",Royal Marisa Hotel,"[{'height': 3056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105517375818156561978"">Finka Chriesty</a>'], 'photo_reference': 'AUGGfZlpFvBwprs6JosfQ5a7pin2JFhb0nOioy84u6t0BN_Q3dHTfqx53S_aQ0SGCfqRKQ7mCKdC_vbY44QZvIgjI7gae2ZBV_R8HmIUtuW4xgZU8Di1G3KObN-s9tXzpg8ipt2U7gHWJHWY-sbIhCzxafrp8EKh7tIzSDMaWSXlXO1uQ8eF', 'width': 4624}]",ChIJtS3mimEyRy4RwDcFZ-6DoJs,3.8,"['lodging', 'point_of_interest', 'establishment']",214
"Jl. KH. Gholib Raya, Pringsewu Utara, Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.3539747, 'lng': 104.9770195}, 'viewport': {'northeast': {'lat': -5.352643770107278, 'lng': 104.9784189298927}, 'southwest': {'lat': -5.355343429892722, 'lng': 104.9757192701073}}}",Urbanview Hotel SLIP Pringsewu,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117237997033532489267"">A Google User</a>'], 'photo_reference': 'AUGGfZkOmxIL_vE6SK0ksuEE_fwdMeesTD6z-LL-RDqAMsX4DztnJ3f1Xmk3i7C_hsYK2-lHBLfPzyWFcJLo_MlaEFA8ORkFEXBj2yJ3FcR3d2W9WZuExYAZdwuwqSCJdToy-h0fj938f41IXFwbvxlB-mGuNB1mMW81r_ey9PPP6lr6floa', 'width': 900}]",ChIJpRxUAr4zRy4RN_YQANpPgI8,4.9,"['lodging', 'point_of_interest', 'establishment']",8
"35363, Jalan Raya Natar, Bumisari, Lampung Selatan Lampung, 35362, Indonesia, Lampung, Lampung, Sulawesi Selatan 35367, Indonesia","{'location': {'lat': -5.2514506, 'lng': 105.182061}, 'viewport': {'northeast': {'lat': -5.250111570107277, 'lng': 105.1833886798927}, 'southwest': {'lat': -5.252811229892722, 'lng': 105.1806890201073}}}",Collection O 92268 Hotel Aero,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117785063127122989136"">A Google User</a>'], 'photo_reference': 'AUGGfZna3NIXZ7B431Dc9U_kgkCgyGfmYSvRxtHZEV1tthV7bhuKLrWIYJ8treXXWBOuimQrZo33MuFa_1Pcd-JcbgimYD_pVzN9FT9BFldwz24DqXz3GvU8D66c6IdJXOM7ARibPXnNLRXDYjjCVnGDFJhsvS7vlqBzNb9D9IqPfjCyJOzN', 'width': 640}]",ChIJqUc-alPIQC4Ry5GsaZ0QCRM,4.1,"['lodging', 'point_of_interest', 'establishment']",421
"Jl. Raya Natar KM. 21, Candimas, Natar, Candi Mas, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.2577433, 'lng': 105.1838403}, 'viewport': {'northeast': {'lat': -5.256364670107278, 'lng': 105.1852655298927}, 'southwest': {'lat': -5.259064329892722, 'lng': 105.1825658701073}}}",Hotel Bandara Syariah,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108085951046271471843"">A Google User</a>'], 'photo_reference': 'AUGGfZlVIRHZOk3D5P2tqJor7-uFuzVMIJEyafIIS4SLdlEtWiK-ZZXmDEh4hP_4JYk7sMPb8FqetoEp5iME4VfsDTmefyivBQBNIWOayOA4gULnJV32rT1joyXLc8amDY4xMYEKYY8mVlD6MfpG-e7o2x-itKx_IOCIqpJKkw2e9-Ufc3_4', 'width': 2340}]",ChIJKeWxqPjIQC4Rt96ERgP5mPs,4.2,"['lodging', 'point_of_interest', 'establishment']",1149
"Jl. Johar 1 No. 69, Pringombo 3 Kel, Pringsewu Tim., Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.359967999999999, 'lng': 104.9843445}, 'viewport': {'northeast': {'lat': -5.358606070107278, 'lng': 104.9856973298927}, 'southwest': {'lat': -5.361305729892722, 'lng': 104.9829976701073}}}",Pringombo Homestay 2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106079378687839284305"">A Google User</a>'], 'photo_reference': 'AUGGfZn3zMhfFa5c-NIFEgwz2cB3OW8fzmpvnVrZhnudvAxrNjesB8h0bgfj1V-713S6e1SfQiWInilnLBdmVbjaTLROuXVo2orPcxvI588nx7Ge9auvN4pn6pHCrUwZAoJdZLl-b-b7gehaLEqAQgH31P50CAuSpqahA3vn3EXXRj8JTnKm', 'width': 1616}]",ChIJ_zRUqSozRy4RCksa-Nr9LaI,4.3,"['lodging', 'point_of_interest', 'establishment']",101
"Jl. Mawar III No.1, Pringsewu Tim., Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.3595596, 'lng': 104.9818304}, 'viewport': {'northeast': {'lat': -5.358204770107278, 'lng': 104.9830951298927}, 'southwest': {'lat': -5.360904429892722, 'lng': 104.9803954701073}}}",Cendrawasih Syariah Homestay,"[{'height': 1149, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113731886657190055344"">A Google User</a>'], 'photo_reference': 'AUGGfZmqaR8vMdTcke9o8eCRRV488Gs53QlH9QFeqtYNsmKg0Gbu2pxlFjs8vDAzn6uWyImnVV-fbLB6KqMCPcb9xjvgzcO746SZVJTkmlINbXT5yQoCHMNEvj9aYkVziQUcprriabKevczG5d1_O15hMb_yL91yYUYpBSjcvIEH3c3pc84Y', 'width': 942}]",ChIJK0APx2MyRy4R0tUx5FyW18s,4.2,"['lodging', 'point_of_interest', 'establishment']",178
"Jalan Jendral Ahmad Yani No.999A, Sidoharjo, Kecamatan Pringsewu, Jl. Ahmad Yani, Sidoharjo, Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.358674499999999, 'lng': 104.9868774}, 'viewport': {'northeast': {'lat': -5.356822570107277, 'lng': 104.9883521798927}, 'southwest': {'lat': -5.359522229892721, 'lng': 104.9856525201073}}}","Balong Kuring Hotel, Restaurant & Resort","[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112669188455937240699"">A Google User</a>'], 'photo_reference': 'AUGGfZmA5ZxRZI-CqP0mN35dvVSONxE4gDuPRQpnq5NC2oeg06b90ZqMtXEisIwqgw7ArrJAaQ9PbNErcfOQyM8DfIbpFydZ_sI_ReCE2Aa8mZpoGB46ou-iv3d2-SGx-ssSKo76POdVZi_QEMmMqzlKGtbV8XoFyTnMZsbcwmyBni4yIdC9', 'width': 3000}]",ChIJ2ysV5moyRy4RcmPZsqefw2M,3.9,"['lodging', 'point_of_interest', 'establishment']",532
"Jl. Branti Raya No.KM 27, Natar, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.248615699999999, 'lng': 105.1806235}, 'viewport': {'northeast': {'lat': -5.247277720107278, 'lng': 105.1819644798927}, 'southwest': {'lat': -5.249977379892722, 'lng': 105.1792648201073}}}",RADIN INTEN HOTEL,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100465767894520011861"">imam arifiyansa</a>'], 'photo_reference': 'AUGGfZmTgzxk7HwXNremD4bbT0LchPcsvpAGaodWEIKTTbFnFLtCt9b1LgS-xU94T8vMSRXTx3M4bIY1JNw-wCdhbkLVA6hWcAtE3XKT9lULcqdgLubAvn81x-fsht19Zqjpog0QNdIYKoQH9Ru-QQlBJX6D3Scl7WKw6hu3j3MXKlngFJtL', 'width': 4000}]",ChIJ598RzRLPQC4RJmwzARQjF4g,4.5,"['lodging', 'point_of_interest', 'establishment']",262
"Jl. Kartini No.109, Kali Wungu, Kec. Kalirejo, Kabupaten Lampung Tengah, Lampung 34174, Indonesia","{'location': {'lat': -5.2212325, 'lng': 104.968217}, 'viewport': {'northeast': {'lat': -5.219896970107279, 'lng': 104.9695532298927}, 'southwest': {'lat': -5.222596629892723, 'lng': 104.9668535701073}}}",Penginapan Kemala Sai,"[{'height': 1820, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108607998994185492128"">ilham ramadipamungkas</a>'], 'photo_reference': 'AUGGfZkdib3YshH9-cH1Fz9vCklowZV3z7ob9XnoqJ-F8gPkcNoz1v3mS6Wl1tB41FPadAhuYsY4Mpsab0SLoXITjTQ9cMDNf2rCITHQ9mke7tzzetsaVusmfvoTOHEkt8-2bR-UQ9f7E7IhI6esc6ipQuecxnqoxc5Lp-G9xjEEKwOnoDuW', 'width': 3120}]",ChIJFwb1BQM1Ry4RBtjxUMdJUk0,3.9,"['lodging', 'point_of_interest', 'establishment']",14
"Jl. Melati 1, Pringsewu Tim., Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.357652499999999, 'lng': 104.9823414}, 'viewport': {'northeast': {'lat': -5.356245870107277, 'lng': 104.9836989298927}, 'southwest': {'lat': -5.358945529892721, 'lng': 104.9809992701073}}}",D'Grand Melati,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105267850813639562522"">A Google User</a>'], 'photo_reference': 'AUGGfZmKKAH4PeRLPMl5VM60cq-2FRmRZk-7E2wrMYgOYKl0-6SCczwdfctZTBUQT1yEwZhKyDiikHelCkeEgtmaT7hHZxkriaqDvNoWVgk_3IKza91hHuLjeKiKsjRCfLCQiU-6qtRMWTu1Du6X4gjbJORhnjplMlmBhJ7k_PIlCB90oOQF', 'width': 4128}]",ChIJ5Vfhc2EyRy4Re3UL-Jwzk_8,4.4,"['lodging', 'point_of_interest', 'establishment']",125
"MXFG+VW3, Jalan Raya Sukoharjo I, Sukoharjo I, Sukoharjo, Sukoharjo II, Kec. Sukoharjo, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.325355800000001, 'lng': 104.9772959}, 'viewport': {'northeast': {'lat': -5.324127220107277, 'lng': 104.9787273298927}, 'southwest': {'lat': -5.326826879892721, 'lng': 104.9760276701073}}}",Hotel Bukit Sarinongko,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117115573760381805983"">A Google User</a>'], 'photo_reference': 'AUGGfZmQTxxsKTz0LM0t3ZK_lt5reaB5CYo7iFmvLghR45qT41rxoqwyoieGUVjR9XEcCqgbTgxZ_NvRSvoXuZ6SeoH-bcj90lxbV_-ZSiYyhh0iaW6FjTiM8x1ggcd4yLe4DVz3dEQav0g7D8hdJYSav4lyaYM5kXh6uB9BiSsNoHneCCz8', 'width': 2592}]",ChIJq6qqqr4zRy4R89Rs-jMr5Jc,3.9,"['lodging', 'point_of_interest', 'establishment']",74
"Jl. Mawar III, Pringsewu Tim., Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia","{'location': {'lat': -5.359885999999999, 'lng': 104.9818255}, 'viewport': {'northeast': {'lat': -5.358533370107279, 'lng': 104.9831102298927}, 'southwest': {'lat': -5.361233029892722, 'lng': 104.9804105701073}}}",Urban Point Penginapan & Kost Exclusive,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114350884689201578205"">A Google User</a>'], 'photo_reference': 'AUGGfZmXju1HwmTny8fPsOERfXQDvC9aHdxnEO1RcE_RH_OvL-DvH1SEEvTriBNfk7xCKY72-0l56VY623GxamASPawFRp9ev-L7JU3SZYXgy-Qb0AU7_ZXlBfa2m0LrO0atxwEsg9lWl87TAPAny9b4qNS4OCpObZbn6ew3ZvRHgH_gIuyO', 'width': 4032}]",ChIJp7Lyx2MyRy4RwYH9j9mb370,4.2,"['lodging', 'point_of_interest', 'establishment']",180
