formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Edi Sabara Jl. By Pass No.88, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93121, Indonesia","{'location': {'lat': -3.9684655, 'lng': 122.5322151}, 'viewport': {'northeast': {'lat': -3.967185370107277, 'lng': 122.5335937798927}, 'southwest': {'lat': -3.969885029892721, 'lng': 122.5308941201073}}}",Swiss-Belhotel Kendari,"[{'height': 2362, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111786576859934535230"">A Google User</a>'], 'photo_reference': 'AUGGfZkDtf9QZ8eE52mVXFtCRYqo8ugpibMocvtEKKf-U3QysSqMsuEx5VeWAKTwr1W-1IUbRcmCPxLhGQPkOgCqFYNyavLro4VFmLmwLnrvOX71pzlXZmA3Z13eDAja-66GHGFrvOUWIOizX1UU9IO7Q7FOgQDaLEvP-_JuXTTaSHiut83l', 'width': 3543}]",ChIJ82BKDmbtmC0RYoa5Adkys_w,4.5,"['lodging', 'point_of_interest', 'establishment']",4234.0
"Jl. Poros Pltu Nii Tanasa Lorong Cikal 1, Lalombonda, Kec. Lalonggasumeeto, Kabupaten Konawe, Sulawesi Tenggara 93351, Indonesia","{'location': {'lat': -3.8907801, 'lng': 122.5194229}, 'viewport': {'northeast': {'lat': -3.889799170107278, 'lng': 122.5208264298927}, 'southwest': {'lat': -3.892498829892721, 'lng': 122.5181267701073}}}",Kopap Villa,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101434829412045590534"">A Google User</a>'], 'photo_reference': 'AUGGfZlWTQJIBVNapqZ-Idiq8TDM-_CLrLq4bn19mumPhwRYj9XpJbPlQni0qlJPqHuT6xF9V-2WiX-pIcv7zIE_Q1qXB6bFI5us81iSterBbIpma8T7FUspe0xPTgAUW4czN_-xHKZ3tyEYq5PZqVenJ6rkKfPLbwZkHh2-gIM86m5-LII', 'width': 1024}]",ChIJ86P-okDxmC0Ra7LIxfHhwOw,4.6,"['point_of_interest', 'establishment']",14.0
"Jl. Inowa No. 57, Puunaaha, Unaaha, Tumpas, Kec. Konawe, Kabupaten Konawe, Sulawesi Tenggara 93415, Indonesia","{'location': {'lat': -3.8632878, 'lng': 122.0419516}, 'viewport': {'northeast': {'lat': -3.861918270107278, 'lng': 122.0431674798927}, 'southwest': {'lat': -3.864617929892721, 'lng': 122.0404678201073}}}",Nugraha Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101203998563273795746"">Bayun Binantoro</a>'], 'photo_reference': 'AUGGfZkUNv_C7i21nJC3eN-_KgQedz7zuqIdoFx9b59SrXT1JszNZC4MfzkRoyNvza6ui-I30T_ifQedkhrw7TDGJruRnK926VkmxgiVki9lMbI0Kk2n0lS1zyfgyKBnpX7yWCmMu5BzQY0lF1n0Dn29lP3k1OHenI1fIB_gP7_BUtVnQi12', 'width': 4000}]",ChIJdSKrKpBImC0Rrn4PM_sy7lE,4.0,"['lodging', 'point_of_interest', 'establishment']",356.0
"Jl. Edi Sabara No.89, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93231, Indonesia","{'location': {'lat': -3.970122099999999, 'lng': 122.5282575}, 'viewport': {'northeast': {'lat': -3.968895170107277, 'lng': 122.5296702798927}, 'southwest': {'lat': -3.971594829892721, 'lng': 122.5269706201073}}}",Claro Hotel Kendari,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100487486542582778928"">A Google User</a>'], 'photo_reference': 'AUGGfZnPu67Sa8BdyM0T1uFmZS79yetFyhENEJsNiW5BjBfzRUy67THrL6Iw6XgFpCEjoegRCMCwKEFdCk7HHQtEFSIvlFFMCSwjBVDnd7VxqyZVKOHbdCdt6FEfeRZRMTgg7xuFgvrx8VH3fC8GNfFMFot-msm0ZOfCaDzM99aaREfpABM3', 'width': 1280}]",ChIJHwBvZpjymC0RgQdjaD3NkI4,4.5,"['lodging', 'point_of_interest', 'establishment']",7354.0
"Jl. Poros Bandara Haluoleo, Ranooha, Kec. Ranomeeto, Kabupaten Konawe Selatan, Sulawesi Tenggara 93871, Indonesia","{'location': {'lat': -4.0557512, 'lng': 122.446623}, 'viewport': {'northeast': {'lat': -4.054235120107278, 'lng': 122.4478379298927}, 'southwest': {'lat': -4.056934779892722, 'lng': 122.4451382701073}}}",Hotel Wonua Monapa,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104102955691409496161"">Hotel Wonua Monapa</a>'], 'photo_reference': 'AUGGfZllhaw5e61fnwFALeIEU4sRMF1yJgQ0s-GhS-_JBzDSaGO6x2vOgW2K6bFAp7pftvYpfEkEteoySrCJWmp-85VeA4x9-3ZSQzAfYN5BPJHmpKFsenZEFAaUA9zUvZoDvYo6hlHOeQ-xrjVhZ3S_wMmbkpyh6gEMxRW7W3QLRg6MAc0M', 'width': 2048}]",ChIJH3Y2p0-MmC0R-W9_0nZuBVU,4.0,"['lodging', 'point_of_interest', 'establishment']",1016.0
"Jl. Tapak Kuda No.21, Korumba, Kec. Mandonga, Kota Kendari, Sulawesi Tenggara 93231, Indonesia","{'location': {'lat': -3.9768026, 'lng': 122.5289414}, 'viewport': {'northeast': {'lat': -3.975532270107278, 'lng': 122.5302227298927}, 'southwest': {'lat': -3.978231929892722, 'lng': 122.5275230701073}}}",Byeropa Resort and cafe,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101805667682278048931"">Sukma Hadi Pranata</a>'], 'photo_reference': 'AUGGfZkAD8MVMncHEdsvFAD1-hXxSUiAxkFJvJLAbRLcE3qffO3ZRhe7LXhEV0u_bzH84hWNn8FjlTzk4YzQH0JJsT3k15_vMLiEyE-zGzZA1U2jzivmARmJWUmdwoWvACeFhW4VJxWnb3YLfa6DFBm7P1cnmNAvRxuZ8iDLCCNiyYKXDBb2', 'width': 4208}]",ChIJI6QZftfzmC0RQNRvupvRmt4,4.4,"['lodging', 'point_of_interest', 'establishment']",53.0
"Jl. Jend. Ahmad Yani No.3, Bende, Kec. Kadia, Kota Kendari, Sulawesi Tenggara 93117, Indonesia","{'location': {'lat': -3.9778936, 'lng': 122.5125375}, 'viewport': {'northeast': {'lat': -3.976531070107278, 'lng': 122.5138753298927}, 'southwest': {'lat': -3.979230729892722, 'lng': 122.5111756701073}}}",Horison Hotel,"[{'height': 2021, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117164822275547716102"">A Google User</a>'], 'photo_reference': 'AUGGfZnvic6c1ivrM87Esj7p5GfsXV2QEnqicFvn-Ow9htnIbQrkSh0bNVY7CAs4mU8N7S_VzEIUtnfciQp_CtJD79fgKHy72y1ZdGWETmar9WM2j0kOmEj4W8vOGtax6lQ2flHbzXB0Zx0mGlHVFeqy4ge7KPAMPpEi62Bb8dNn-KcZb3sC', 'width': 1695}]",ChIJ9-F0Cs3ymC0RzV48C3O8bNI,4.3,"['lodging', 'point_of_interest', 'establishment']",1150.0
"6F82+PF3, Ds. Pekarooa, Matanggonawe, Kec. Sawa, Kabupaten Konawe Utara, Sulawesi Tenggara 93352, Indonesia","{'location': {'lat': -3.7832317, 'lng': 122.4511629}, 'viewport': {'northeast': {'lat': -3.781908070107278, 'lng': 122.4524284298927}, 'southwest': {'lat': -3.784607729892722, 'lng': 122.4497287701073}}}",SAWA BEACH RESORT,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115172999941511750899"">Nurul Firdha Lisyana</a>'], 'photo_reference': 'AUGGfZkaV2WIm8XZu6RleVf7u8aRowJFm_aKuYGgMjr0c5lmWIigVa56Kq3wjV2q6ilMuI7qdLv0PUMqBcnGkVCp7sV2Hwrpl0y_F2G-z13PQuvhc6dQ7qV87XfmglxsipoPxnRxDzDJEgux9fe3WH8aBNQj6pPSNIXBSEXbK3W_8EW1LJR1', 'width': 3024}]",ChIJEWgqQ__7mC0Rlc5rAPSruyE,4.3,"['lodging', 'point_of_interest', 'establishment']",139.0
"Jl. Edi Sabara No.55, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93121, Indonesia","{'location': {'lat': -3.9697515, 'lng': 122.5294664}, 'viewport': {'northeast': {'lat': -3.968420320107279, 'lng': 122.5308225298927}, 'southwest': {'lat': -3.971119979892722, 'lng': 122.5281228701073}}}",Same Hotel Kendari,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114416416767732247632"">A Google User</a>'], 'photo_reference': 'AUGGfZlcksk3vaKW8X_kPoPTdvlOxIMISz5MD53JEbYsH8qMiud2MawzX5sJe8Yc-_wiBpmHKVHuy6oqwxPOXPPujfGbyX8zwuqZsrjzyZU7jXxQHbO6a_cHVFTtXfktZFUajTbO40cnRZ3okmJDbYKw9uczNlGB1ijD5L2LVC6OF87BcNsj', 'width': 4032}]",ChIJU3Dh8ZjymC0R4FvntAoGSn8,4.3,"['lodging', 'point_of_interest', 'establishment']",1775.0
"Jl. Edi Sabara No.8, Korumba, Kec. Mandonga, Kota Kendari, Sulawesi Tenggara 93461, Indonesia","{'location': {'lat': -3.976588199999999, 'lng': 122.5238141}, 'viewport': {'northeast': {'lat': -3.975207920107279, 'lng': 122.5252081798927}, 'southwest': {'lat': -3.977907579892723, 'lng': 122.5225085201073}}}",Parade inn kendari,"[{'height': 2779, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118248855505266171031"">A Google User</a>'], 'photo_reference': 'AUGGfZl85zF1PumbvP3Q8fuNO9UKKUyeLIwMmHKXdHsKxxveh8F6eyOAjwApMpVpy41AmsyqeXppJ-uuzW1mQEpDyF6bQJhSdT2xUqZZ_XSBVmjkHSu0Uo7BoT29f8GTVVTpLKOD9NRMmnDbrpzhppkHVmI9ypTkX1M2LYYCgA8VYMW9StPP', 'width': 1853}]",ChIJvYwCS2nzmC0RpEbHjDxBjyY,4.4,"['lodging', 'point_of_interest', 'establishment']",87.0
