formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Letjen S Parman No.50, Kedung Menjangan, Kec. Purbalingga, Kabupaten Purbalingga, Jawa Tengah 53315, Indonesia",Braling Grand Hotel Purbalingga,"[{'height': 2794, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111744812023080864994"">A Google User</a>'], 'photo_reference': 'AUGGfZn9DfFFdQCSr-7z2VtNsIDpYwCGG7nisdZrHEPn4nYUVjoyT3XjpfJTUstWLaGbEkHiYGCJuXbfiPmuqt3DHE-i0zIdCo_Sk-pN_7RsaFuXNIloOE_LnugptSIma0LpzQoxjn6zwMunLONIn1hx_DH1fbvWfG8UYShfXPjTlZzMG50k', 'width': 4192}]",ChIJ_SY2MIFZZS4RNKASLc04WEw,4.6,"['lodging', 'point_of_interest', 'establishment']",2018,-7.399045099999999,109.3748605
"Brobahan, Serang, Karangreja, Purbalingga Regency, Central Java 53357, Indonesia",VILLA OMAH KAYU PURBALINGGA,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113276820154814611055"">A Google User</a>'], 'photo_reference': 'AUGGfZklzATkvrQ9YLoOwNI0HSMkIHZKcqegHFLBHnbzPYxE0nA3ieVvdHmY1vYe78rfBXDD8paH42OTJBSYPD7tv6drIs1n10wbprDAb5wlb9326Nk2olohMgSsVxsoiGGMFIQ5J5pvqh32zV8xLunvixekZM8__j9Jf-u2Y8X_9m1yHV7T', 'width': 4624}]",ChIJf2zw9ULxby4RpV9T2EJNxJk,4.8,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",12,-7.254996999999999,109.3011382
"Jl. Raya Owabong No.1, Dusun 2, Bojongsari, Kec. Bojongsari, Kabupaten Purbalingga, Jawa Tengah 53362, Indonesia",Owabong Hotel Purbalingga,"[{'height': 684, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114722076655361470191"">A Google User</a>'], 'photo_reference': 'AUGGfZlAjf9fOQIQ_ZV2CBYC4xPMsaj8tbsfS_J5iFssYA7yuy_z_Vg57MBql07lkT-R3J-7x0MCGHjpFb2xgVu8zhPXZPSPajD_KnTEVj0ix4bbBHldOzTPfATXUJyjDU9NkKXCO8VWb1Fyflf0v5nGO8XXwmvB0PDszU6kgmKBQYI4RyRp', 'width': 911}]",ChIJlyRlbt_3by4RAmXRyf6Vklg,4.5,"['tourist_attraction', 'lodging', 'restaurant', 'point_of_interest', 'food', 'establishment']",1295,-7.349200799999999,109.3506656
"Jl. Perhutani Dusun Munggangsari, Dusun II, Karangsalam, Kec. Baturaden, Kabupaten Banyumas, Jawa Tengah 53151, Indonesia",Queen Garden Hotel Managed by Salak Hospitality,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118232287922115113321"">Queen Garden Hotel</a>'], 'photo_reference': 'AUGGfZkk7WtYbMdeDESJMedfGYLO8EDZx0oSLb_tY6go372yqrHrqdRutKtdCjebmbtvCD6wvYIDGk1PhTIXUg6aEoJvlz04E7hWsyyAs0TKgX8hvKuT69Kpn21M502ClSqyX9V-zt0wmQ6EuiVwWP7QAoqlEki7ZNTWybhW7iej4mwLzfLw', 'width': 3280}]",ChIJ9YeQVxr1by4R3pMVyHu8pXc,4.2,"['lodging', 'point_of_interest', 'establishment']",846,-7.3122075,109.2377989
"J92C+5M7, Jl. Desa Penambongan, Purbalingga Wetan, Kec. Purbalingga, Kabupaten Purbalingga, Jawa Tengah 53314, Indonesia",Rubina Syariah Hotel,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103704141836978464666"">A Google User</a>'], 'photo_reference': 'AUGGfZnorx2ziA3ulcG75-NrA7jsaBR9_OuuuVTSdKs8-_ZwhAtYrJZvcTD00l2KjdC6CvOxmt96KZ4GdBNk5_qbNxhgo5SluAX2XzzHB8STHYykg7KM4kCu416Dt0gevAN_aTa6zkjeVU_SZTesi_2apAuApcPUIR8KmqMbs-6pzpLRnU-y', 'width': 3264}]",ChIJs1KfOABZZS4RehQgoCQjxbk,4.9,"['lodging', 'point_of_interest', 'establishment']",34,-7.3996014,109.3716708
"Jl. Raya Owabong, Dusun 2, Bojongsari, Kec. Bojongsari, Kabupaten Purbalingga, Jawa Tengah 53362, Indonesia",Wilupy Homestay,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108003424930968053437"">A Google User</a>'], 'photo_reference': 'AUGGfZl8qEaCiYO-w9RiYlqQqECZHemVEIuM_mBNquPF2E10j8wf2bs5n17z_XllBP5wAB4hCDQvmWWcu0rgqrTHpwKV_jZu0uXkmBn1vl1ElMCqWH6i8fUNYjf9QkoRnP5rI796cNeUEZd5hLx2RaRFTvbshq4m_jpJp4-oo1koaoJQL8VN', 'width': 4000}]",ChIJd-YNBDj3by4R6yZr3sFJokI,4.5,"['lodging', 'point_of_interest', 'establishment']",13,-7.347353999999999,109.3477495
"Jl. Pancuran 7, Dusun III Berubahan, Kemutug Lor, Kec. Baturaden, Kabupaten Banyumas, Jawa Tengah 53151, Indonesia","Bobocabin Baturraden, Purwokerto","[{'height': 1846, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110315089946142918288"">Eva Kosasih</a>'], 'photo_reference': 'AUGGfZlNON09kvDu49R37Ef7PrEcdz8utCH9qk85D16ioKKTcmxjHj4Mf0HeYMKtA99nROwqQjQeU-Aq-DzFUWh03TWqnqIipjlVua1mMa0DZxG_J7uGUbuiS_AJ28nl_UzYNWbNOcfhyhI_uVJ3Cub8lp0cvRnrzQ1Fkc8h7LHoHo8ia00', 'width': 3397}]",ChIJvS8yN-P1by4R7_PajTtRrC4,4.6,"['lodging', 'point_of_interest', 'establishment']",299,-7.3075366,109.2351977
"Jl. Letjen S Parman No.135, Kedung Menjangan, Kec. Purbalingga, Kabupaten Purbalingga, Jawa Tengah 53314, Indonesia",Bagoes 306 Hotel Purbalingga,"[{'height': 2195, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108960974842590903922"">Guest House Bagoes 306</a>'], 'photo_reference': 'AUGGfZmmq54AyXTTPjhACQTVQEHjUWQyOCn9AuszFWd662E08DshpbNnFbWLK4zSPbljlyRO_w6pHFk1N5fZHhcO1UURS21zAEepl6STaRDVWFL4a5wJuDWETcbDnEHoRG-njjNYlnKKmANhqhVfj1QZXx7K6oC7RRKtosfusjaGikcvMK8C', 'width': 3905}]",ChIJwVAvH9lZZS4Rlt-2xiyozd8,4.4,"['lodging', 'point_of_interest', 'establishment']",311,-7.4043262,109.3751823
"Dusun 3, Bojanegara, Padamara, Purbalingga Regency, Central Java 53372, Indonesia",Kahyangan Exclusive House Syariah,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107483957504535551868"">A Google User</a>'], 'photo_reference': 'AUGGfZmxorVs-morrufDRt0Ok6mMjxtZ1otuIvnKOpiWN0pU2vztIHVNWRlgN0TwRvQLpPZSCqYtGQSbQF2AAS6ztVmA6g8QtEGEVlXBiR-x1RuYEdjCWUui-uxXAUNfT2WFrmsk_y2ztMcJRYuJqbcqwFzStcO1dkLSgoMuut0bdjn7z_to', 'width': 1280}]",ChIJMSjR8x9ZZS4RYYq-c736nik,4.4,"['lodging', 'point_of_interest', 'establishment']",7,-7.386689100000001,109.3340342
"Jl. Wiramenggala No.4, Purbalingga Kidul, Kec. Purbalingga, Kabupaten Purbalingga, Jawa Tengah 53313, Indonesia",RedDoorz near Alun Alun Purbalingga,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103435647964769832205"">riza ansh</a>'], 'photo_reference': 'AUGGfZkkbyeFI8Dss8CZbHs1hrtUoKxBq__e_dE43e2szVrh_wTvYs7ODinDg1zfOGN78NC9MNL7svJauuK8fPkDV0mw_7op3Zlow3m81tb-P-LRayjxr2rx-xayCFRJINFuy8TzzuIkQ_G2zjYidgKm0b4SndJwEE3Tz_b6dpcL61CpRAfO', 'width': 1000}]",ChIJmUaelsxZZS4ROAHkIKCDiuk,4.1,"['lodging', 'point_of_interest', 'establishment']",263,-7.3925268,109.3613457
