formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"FMFW+W4C, Citeureup, Panimbang, Pandeglang Regency, Banten 42281, Indonesia","{'location': {'lat': -6.5248965, 'lng': 105.6942708}, 'viewport': {'northeast': {'lat': -6.523635620107278, 'lng': 105.6956784298927}, 'southwest': {'lat': -6.526335279892722, 'lng': 105.6929787701073}}}",Asoka Resort Ketapang Banten,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100256732799464333571"">A Google User</a>'], 'photo_reference': 'AUGGfZndS_opqJn4-KXBDqZ9IvrN4YGMV9R4ls09lPV4pUsPMZUvJfjVprYBap1uDmbxmbDD4MGCLKUxaPCHrjJxdGAnTnlXpu4Yti5aE_Zgwk6IIPL-wREXqkdVR9-9IJaKXf4WXoSYXtdrvvIbTKYPaH8AoCnpg1WShpNgb7H8PQTbSUkY', 'width': 4928}]",ChIJ589Y_9u1Qy4R_JKV1IVF0is,4.4,"['lodging', 'point_of_interest', 'establishment']",264
"Jl. Raya Tj. Lesung, Citeureup, Kec. Panimbang, Kabupaten Pandeglang, Banten 42281, Indonesia","{'location': {'lat': -6.5245663, 'lng': 105.6942095}, 'viewport': {'northeast': {'lat': -6.523309620107278, 'lng': 105.6955367298927}, 'southwest': {'lat': -6.526009279892722, 'lng': 105.6928370701073}}}",Ashoka Resort Banten,"[{'height': 1082, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107304747241424305678"">A Google User</a>'], 'photo_reference': 'AUGGfZllFBz0_1qM_nhOZ8R8VsaxIWq5LPBczesd7PS92xY0ak7a0qtVFrSuoOUU3-Z0gbpHOEuPiR31nYVVXu84l4awZfWtRdpFzZZZacJpatzu8f1Sf1HgmRZvPPCtUBy56SiB03_0Eb_2owUX_px0WdP1km7sQKF5ulYS4aGxqO2vkOWF', 'width': 2481}]",ChIJMbfY_KO1Qy4R0zjG22QSKuA,4.7,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",10
"Tanjungjaya, Panimbang, Pandeglang Regency, Banten 42281, Indonesia","{'location': {'lat': -6.4977135, 'lng': 105.6707077}, 'viewport': {'northeast': {'lat': -6.496289220107277, 'lng': 105.6720916798927}, 'southwest': {'lat': -6.498988879892721, 'lng': 105.6693920201073}}}",Ladda Bay Village,"[{'height': 2656, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109416194961887733534"">A Google User</a>'], 'photo_reference': 'AUGGfZkOWi6g2rdGz1_orDbM0iy6Q3jdaodwG-mqifJ6RJT743NdBQNBFRQZVpNx5syb9M1O2ZPTDIsjL-RCJbcqgX6kDySmNv28eZeVZcketS8FT3CExs683PmxWHoNANi9y6qHJ6mf43STouLBy7ujA8VNbcZ5KYSN1LbblF6a1z_51tlQ', 'width': 3984}]",ChIJ1arAMuLJQy4Rs1QaKudwnys,4.3,"['lodging', 'point_of_interest', 'establishment']",190
"Jl. Raya Labuan No. 7, Gardu Tanjak, Pandeglang, Pandeglang Sub-District, Pandeglang Regency, Banten 42213, Indonesia","{'location': {'lat': -6.3135033, 'lng': 106.103392}, 'viewport': {'northeast': {'lat': -6.312140020107277, 'lng': 106.1047536798927}, 'southwest': {'lat': -6.314839679892722, 'lng': 106.1020540201073}}}",Pandeglang Raya Hotel,"[{'height': 295, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111354095733334251370"">A Google User</a>'], 'photo_reference': 'AUGGfZk9AuXyqnjVXEPGMsH0UACn5i6sDMoLnc5V-q9vnUrcquvqfDE8kpI9xTyz7lqbAfFGL8aF7C3vhd7wvnc0_4lI5dKq6WK9poNRd1iG4aj8BQv-jsOzi25Vxx_NVITEDwP2x03LEBYqaibkT1U9k0agwSh7fnNotSwZ41ye15x1CxXb', 'width': 526}]",ChIJSaZ_5-ozQi4RNlQuVRUgUmQ,4.0,"['lodging', 'point_of_interest', 'establishment']",688
"Jalan Raya Tanjung Lesung RT.02/RW.05 Citeureup, Tanjungjaya, Kec. Panimbang, Kabupaten Pandeglang, Banten 42281, Indonesia","{'location': {'lat': -6.5043941, 'lng': 105.6692467}, 'viewport': {'northeast': {'lat': -6.503034670107279, 'lng': 105.6706332798927}, 'southwest': {'lat': -6.505734329892722, 'lng': 105.6679336201073}}}",Resort,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104882946946808975286"">leesunggil</a>'], 'photo_reference': 'AUGGfZkr4WDUeTPRzcYt4NTlWAzz2aG_Gu27cGu5lTlpXsLX6nDmgA4UHzLIkpk52cu3GL0BWJBs2M4w2JPcr9JWHfAY_CMiArnSTDAdby6hhbDY1nhSL7VNp_H1UV2SdqWSlHNAJSVpSOsWAgU-uBVuoPxy0iSrAz4M05SkqHe_gSwRh4Jj', 'width': 3264}]",ChIJDcwT3w-2Qy4RvMQuszeHjjY,4.4,"['lodging', 'point_of_interest', 'establishment']",705
"Jl. Raya Tj. Lesung, Tanjungjaya, Kec. Panimbang, Kabupaten Pandeglang, Banten 42281, Indonesia","{'location': {'lat': -6.5113106, 'lng': 105.6739061}, 'viewport': {'northeast': {'lat': -6.510025420107278, 'lng': 105.6752313298927}, 'southwest': {'lat': -6.512725079892722, 'lng': 105.6725316701073}}}","Home stay & Cottage ""Griyeu Nyi Mas""","[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111735129702028724185"">maghdar fajari</a>'], 'photo_reference': 'AUGGfZmNFm0w8qozD613Z1syjQ7ovIl4rSdiLez9vlljs_1vQewE2t0uDyd6OgxNW59IDeDHA92Hza6vfqapbJXGq83PSs9xIFk3ypIEJhAnyQfYDUcJFkvh1ZhtB_jbpKuOf4ATJv-7JBZ3u8qVxybCgsf9caEXHvffc9PyAWv-DSV25e4X', 'width': 4624}]",ChIJtwDfkBq2Qy4R_-8w-hhycog,4.2,"['lodging', 'point_of_interest', 'establishment']",256
"GM4G+99X, Komplek Bunar B&B Tanjung Lesung Beach Resort, Jalan Raya Tanjung Lesung, Panimbang, Tanjungjaya, Kec. Panimbang, Kabupaten Pandeglang, Banten 42281, Indonesia","{'location': {'lat': -6.4940235, 'lng': 105.6759877}, 'viewport': {'northeast': {'lat': -6.492531270107278, 'lng': 105.6771627298927}, 'southwest': {'lat': -6.495230929892722, 'lng': 105.6744630701073}}}",Blue Fish Hotel,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104129436554437498266"">Yoyok Hutomo</a>'], 'photo_reference': 'AUGGfZmd8aBYnyAIjxPOTKgkn_pHg9FwphwjBh3Teeu0YFnGnCkTy_vaUYCnb81A2ARRA_XdQhidqoGpZ4ZjRukBvo1YDSOF7gH8ZSFmkUwU5Ohd8nGDFRglEQcjcHSByQOdGXSHMq5po_sAv5d11KalB89flfoYo14uRDfVqHAOwrZJqvbz', 'width': 4624}]",ChIJd3QzBQu2Qy4Rm5KzOKu9DiA,4.1,"['lodging', 'point_of_interest', 'establishment']",135
"FMFX+V88, Jl. Raya Tj. Lesung, Citeureup, Kec. Panimbang, Kabupaten Pandeglang, Banten 42281, Indonesia","{'location': {'lat': -6.525349599999999, 'lng': 105.6983342}, 'viewport': {'northeast': {'lat': -6.524097820107277, 'lng': 105.6996695298927}, 'southwest': {'lat': -6.526797479892721, 'lng': 105.6969698701073}}}",Villa Mandabelle,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105234214160417633140"">Bayu Pratama</a>'], 'photo_reference': 'AUGGfZmGPEejOMemx3ixif_6_dmUQJXgI3emXCe-SQTMIZFlDr19jZyXj7pMFvTnyFdiAZq7fyEg3hPoGbKZkcMkiQ_H2W0uWQW5IFQ36am2DDTnIByAMECvCZ8BhKT5kyKiHc3WK8XvvF_CBCVc9FshJuZrVrk6DfCBCZy8wobIXWilOfaq', 'width': 4624}]",ChIJGxu9cSe1Qy4RrlEHpdIrPKI,3.7,"['lodging', 'point_of_interest', 'establishment']",63
"Jl. Raya Tanjung Lesung Kampung Katapang, Jl. Raya Tj. Lesung, RT.02/RW03, Citeureup, Kec. Panimbang, Kabupaten Pandeglang, Banten 42281, Indonesia","{'location': {'lat': -6.5250678, 'lng': 105.6946396}, 'viewport': {'northeast': {'lat': -6.523622420107277, 'lng': 105.6960115798927}, 'southwest': {'lat': -6.52632207989272, 'lng': 105.6933119201073}}}",OYO 2860 The Castury Homestay Syariah,"[{'height': 2005, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115228282195695561940"">A Google User</a>'], 'photo_reference': 'AUGGfZnkQ0C5b6vIX31ZhWf3CZzbV6oZrQhNzjTSDORbO2yXwN3qavI_z0lO-GMISUgDj3LixAvK0D-I59vLlja8JOAdp3jNVQMbFO9liCWm_s2vBf6CzriY50Cg_3dJqJby-hoatEDGPtJg4NWelnCtvVVMJGLj-ckYOs9XgvemWHtqDzb8', 'width': 3413}]",ChIJd6naGty1Qy4Rv2KY9yZ24l4,4.4,"['lodging', 'point_of_interest', 'establishment']",207
"Jalan Raya Pasar Malingping No.58, Polotot, Malingping Sel., Kec. Malingping, Kabupaten Lebak, Banten 42391, Indonesia","{'location': {'lat': -6.7862734, 'lng': 106.0173411}, 'viewport': {'northeast': {'lat': -6.784936920107278, 'lng': 106.0187066798927}, 'southwest': {'lat': -6.787636579892721, 'lng': 106.0160070201073}}}",Hotel GBS Malingping,"[{'height': 1959, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106084217810265530826"">Hotel KATON</a>'], 'photo_reference': 'AUGGfZmvw2PlWUBMsY-9L0pBeNfjok5qzxuMxkHK4lOMnQluGlM5uWsk3un0AvMCsWkwR1OnK05gJMiGVt-w0Y5rnEswvGRN0Y78jjWU2OK16tc_DRdR0KbUvaZz3CbRtp57tn97rDJ_ipguh3oJnRtP5OG0H_-9HSHHH6O-CN-ZToAgHP-X', 'width': 3487}]",ChIJV9hAgfhYQi4RtUL0M8cRJU4,4.5,"['lodging', 'point_of_interest', 'establishment']",583
