formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Baru, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara 91131, Indonesia","{'location': {'lat': 1.0683886, 'lng': 127.4673205}, 'viewport': {'northeast': {'lat': 1.069730029892722, 'lng': 127.4686607798927}, 'southwest': {'lat': 1.067030370107278, 'lng': 127.4659611201073}}}",Karunia Hotel and Restaurant,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102280556290454656846"">Amat Sheva</a>'], 'photo_reference': 'AUGGfZlbdRTBiZFMeJW1_eEFOuQ_L4z_DGuUPiofDdboZxEeLMfSC2rtMT-lDCY2tb1TmNfGyVXy0H5VCbJqzVJvCA0GzlOkyKY2m37Bn5I9CYPqlAu6NkitoMaZ22FalBqc3Xo3V12mpf9JHq_XI3RmoW40Em4khSVn217933TYjtJ52TNu', 'width': 4608}]",ChIJc0XlahdRmzIRVkT-1qytOrk,4.1,"['lodging', 'point_of_interest', 'establishment']",59
"Jl., Guaemaadu, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara 97752, Indonesia","{'location': {'lat': 1.0567563, 'lng': 127.4613923}, 'viewport': {'northeast': {'lat': 1.058137279892722, 'lng': 127.4627054798927}, 'southwest': {'lat': 1.055437620107278, 'lng': 127.4600058201073}}}",Sabua Gaba,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106131844732909866940"">Sabua Gaba</a>'], 'photo_reference': 'AUGGfZlPjE16gte2mTZQD_hSkDphf8SyS0I-SZ9XT6Z0Pnc36yNWKsCJyHLK9rJ0edlYKzE3sz-8Ej2BzsTv9MNttWTcgPP3oALhN1HO10Dj8dAgbaC9c2eZIduOkI1tS-iBCNLjpCcH4WydpdiHZhlFO0BhJ1TO6PSCzmSEufKVIs_wNGPo', 'width': 4000}]",ChIJIeJ_RHxQmzIRt2HLypwETqU,4.4,"['lodging', 'point_of_interest', 'establishment']",213
"3FXQ+VR2, Tedeng, Jailolo, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.0996348, 'lng': 127.4895301}, 'viewport': {'northeast': {'lat': 1.100981879892722, 'lng': 127.4908655798927}, 'southwest': {'lat': 1.098282220107278, 'lng': 127.4881659201073}}}",Saloi inn,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102291208430644697155"">Candra Damarjati</a>'], 'photo_reference': 'AUGGfZk1EasERGeT6naIeUVlqm-gASvu0OCPTKbBPOkK4pzYwWW7Wd257pvxcmSmNWdBtQme-9q3qxjQX6nNYaTscA3SCSFq39j205wUW_EIc6MbSKYMBLvmirGI0cjKl_M39Ei2-KYSZF7Hehpj8UGC0sQqlUdmD_jizUsrb7Z7oT7nH6QB', 'width': 3840}]",ChIJbcu7VBVFmzIRxAQ4y8WfEwE,4.4,"['lodging', 'point_of_interest', 'establishment']",12
"3FMF+284, Jl. Soekaro, Hatebicara, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara, Indonesia","{'location': {'lat': 1.0824927, 'lng': 127.4733418}, 'viewport': {'northeast': {'lat': 1.083802079892722, 'lng': 127.4746898798928}, 'southwest': {'lat': 1.081102420107278, 'lng': 127.4719902201073}}}",d'Hoek Hotel,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112177005245591414151"">R. BUSAN WIRAMENGGALA</a>'], 'photo_reference': 'AUGGfZnr2be8Z6fx2Z_Y8zC_67LSjJJyPKdQoMVgN76Qkk5OH0e3PdLrVXKCmf2TLZOfef_SjjnsaI5QepybRIatuWra3jNsgP3YJDQD6um4I2lElcCy8mFRYIDUg01ar3pF_edT_oMEcMxKyZSEE-pL895Et5xEReJsZ8QJxwVweqHzZMVX', 'width': 4160}]",ChIJCeOif6tamzIRxdZI5BF6JOY,3.7,"['lodging', 'point_of_interest', 'establishment']",192
"Acango, Jailolo, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.0976583, 'lng': 127.476886}, 'viewport': {'northeast': {'lat': 1.098996629892722, 'lng': 127.4781566298927}, 'southwest': {'lat': 1.096296970107278, 'lng': 127.4754569701072}}}",Hotel Asna 2 Pusat Kota Halmahera Barat,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104947170520399589342"">toto suhardiman</a>'], 'photo_reference': 'AUGGfZlZ8lHDCvEWsoA_RM2e2a4EJuqucOYlc1eG3qiBNYkjKTK87VgHQYojUofznzT6qq4A9DDTG1_2KSOj_cCssXVG7c7Pmxrjfeloc-qr1B0WUmE1XjNaYO1vDVPEgEqfQay5vot5guyUB6NNgDTgDsg7B83AZcNQw7731iaC-tFlaV7M', 'width': 3024}]",ChIJSfzfW6tFmzIRwrw0KICr9ds,4.2,"['lodging', 'point_of_interest', 'establishment']",20
"Guraping, North Oba, Kota Sofifi, North Maluku, Indonesia","{'location': {'lat': 0.7590433000000001, 'lng': 127.6079661}, 'viewport': {'northeast': {'lat': 0.7602440798927222, 'lng': 127.6092702798927}, 'southwest': {'lat': 0.7575444201072777, 'lng': 127.6065706201072}}}",BOLOTTE HOTEL,"[{'height': 270, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111891668331183365041"">A Google User</a>'], 'photo_reference': 'AUGGfZnBomRx3MUlZml17mCJ_j9kURf_9u3xwEG8-jEMDm-3vf3ntyziK9Ez7V9fI-ze6beC36gOhPUsi6Kq9c1v1j0UnmWc8e2m5NrTEiJfHjJagNCA_oGYRa03PO6pl19aQzmIpv-gFD8hMPpEPdw_Ovx-1eKMH9WDpH6nVZlL58Lu7_Zh', 'width': 481}]",ChIJh52DpkS-nDIR2MDD6aqQz4s,3.8,"['lodging', 'point_of_interest', 'establishment']",88
"Jl. Kemakmuran, Wosia, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara 97762, Indonesia","{'location': {'lat': 1.7123279, 'lng': 128.0113127}, 'viewport': {'northeast': {'lat': 1.713655429892722, 'lng': 128.0126660298927}, 'southwest': {'lat': 1.710955770107278, 'lng': 128.0099663701072}}}",Marahai Park Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118194902889772203601"">A Google User</a>'], 'photo_reference': 'AUGGfZlVfvohvrtsOeLq2yspdorv9BLlAtg-9GwjSZmxtTFubD0e8TJYt1qKtNVyJ8sDErMyii8iigHEYWbW5MHm7sHk1zMJhnuvVTUjVmaFxJYVrlCOtPiKsz4juFsAsWB3oqXDpxfgXYqaFDXRGTuB0-RAtnad_v8idtyjZqzNk6kU0mU', 'width': 4032}]",ChIJe9nMDGVhmjIRA-oLp8Htcxc,4.2,"['lodging', 'point_of_interest', 'establishment']",171
"Jl. Trans Halmahera, Geltoli, Kec. Maba, Kabupaten Halmahera Timur, Maluku Utara 97862, Indonesia","{'location': {'lat': 0.8941716, 'lng': 128.2947661}, 'viewport': {'northeast': {'lat': 0.8955074298927221, 'lng': 128.2960361798927}, 'southwest': {'lat': 0.8928077701072776, 'lng': 128.2933365201073}}}",The SALT Guest House,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106437848257591878475"">A Google User</a>'], 'photo_reference': 'AUGGfZnlaLxiKhuG3ECUYLC_fZ5S09h713H6Qyp4nBhqpnFmua2KRINOBNTfp_Lw0Cwf5lomXRswML2mjA7TS4pJ6b4tTC4iSDSyhb2_Ciw7oiuYRtQm6L8rS60j6ex7b-pfR9-QSy1-z429W3MvpJI2UjwzoFQmLdYZ7odmYZatSSWRGqZp', 'width': 3000}]",ChIJ5SxE9MZ1nDIRyauMK-dHWSU,4.7,"['lodging', 'point_of_interest', 'establishment']",83
"CWC3+WQR, Sawai Itepo, Weda Tengah, Central Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 0.4223656, 'lng': 127.9044058}, 'viewport': {'northeast': {'lat': 0.4236839798927222, 'lng': 127.9057238798927}, 'southwest': {'lat': 0.4209843201072778, 'lng': 127.9030242201073}}}",Weda Resort,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110356934795298815144"">Firman Syah</a>'], 'photo_reference': 'AUGGfZknk1Gy-u5c_G353NaqKk7XIqUIvBWTSOMBch4PKSrY23bKRk6eVS5VC77sgqOTCB3k4HvsZz6Kk6rV0IlDNP2rInSv70vWUR2skdPXW8AoxdIyN4yYruhD3E6v_WTyHAqM7i6cjRwyETwy50VcyQ91HvEhv0AdzMah7DwAeP_Wkv6F', 'width': 720}]",ChIJZXVxVUUBnTIRl_x6KVNJQeI,4.6,"['lodging', 'point_of_interest', 'establishment']",40
"V7HV+VXV, Buli, Maba, East Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 0.8797347, 'lng': 128.2949107}, 'viewport': {'northeast': {'lat': 0.8812426798927222, 'lng': 128.2963629798927}, 'southwest': {'lat': 0.8785430201072778, 'lng': 128.2936633201072}}}",Buli Beach Hotel,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115377407767713945988"">Dedy Sulis</a>'], 'photo_reference': 'AUGGfZl-mGh_ZzSXwfyhET77zffAz_9v5GNn0vmi7n_Q_Jv8cNed_O4RXuEUgJzI8nknEN_9JO8BOOD7BnO_mAdP4oW0q5LjiDXX0Do1d4_DP2F4TtXZDJbvJKpOjlxj0waxKyJQ1iT5LIRmV5pc0WNygQs2GTS1NS_aJV9YgvW0q39lyWTa', 'width': 4000}]",ChIJVVVVVcx1nDIRmXchjw9olrI,4.2,"['lodging', 'point_of_interest', 'establishment']",12
"Gosoma, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7223761, 'lng': 127.9947995}, 'viewport': {'northeast': {'lat': 1.723713079892722, 'lng': 127.9960332298927}, 'southwest': {'lat': 1.721013420107278, 'lng': 127.9933335701073}}}",Hotel Astonia Tobelo,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105534939820883641449"">A Google User</a>'], 'photo_reference': 'AUGGfZmLysyhdOspsuIvYgU-spg1faYOr_RBXo9J_Yr1E-q9j5JXHYc2EgUdmgqlx2YLx5AMY-o2ITkpkROjOyxjXcuagXpkoChEt3RV07LruwXvuAoH1g5YKEtUI04blgA8IHQv4hARpsTr7mly5gxc0EhJFISXFnjPuCe4IFtwsngLfz0g', 'width': 3000}]",ChIJlxfSWsthmjIRr0lc_9l9_5k,3.9,"['lodging', 'point_of_interest', 'establishment']",34
