formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Harapan Indah Boulevard No.10-12, RT.004/RW.030, Medan Satria, Kecamatan Medan Satria, Kota Bks, Jawa Barat 17131, Indonesia","{'location': {'lat': -6.1847218, 'lng': 106.9760118}, 'viewport': {'northeast': {'lat': -6.182743420107277, 'lng': 106.9768619798927}, 'southwest': {'lat': -6.185443079892721, 'lng': 106.9741623201073}}}",Hotel Santika Premiere - Kota Harapan Indah,"[{'height': 747, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112779137355788669282"">A Google User</a>'], 'photo_reference': 'AUGGfZmyaiyjBuScrEKfq_D21WBhat-PfeVPb9KxpRs39PoNr5wO2RO0Lcv8qZ_H-2N9Fpr8IOVza-7cE6TPqjOpY7icO_aft6VmkeONu-Y3IMfJX3OhGSTI5f2t7KjJfStaWec0aBtFXZ8-cVO_ctww3WZ--ou34wSdAO6jPDqh_rWDLSm8', 'width': 1000}]",ChIJqWn4x7uLaS4R8WyeRBKrotM,4.5,"['lodging', 'point_of_interest', 'establishment']",7797
"Harapan Indah 2 Blok SN6, 8 No.18, Pusaka Rakyat, Kec. Tarumajaya, Kabupaten Bekasi, Jawa Barat 17214, Indonesia","{'location': {'lat': -6.1597848, 'lng': 106.9729578}, 'viewport': {'northeast': {'lat': -6.158417970107277, 'lng': 106.9743086798927}, 'southwest': {'lat': -6.161117629892721, 'lng': 106.9716090201073}}}",MaxOneHotels.com @ Kota Harapan Indah Bekasi,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107741415591207798276"">A Google User</a>'], 'photo_reference': 'AUGGfZltZVM9p7HioAieLcTFZ_HV-A7NAvVdlRL-BlCLsIOqw70ezb6BYfoyn0_kRPIlBeuwCt0eVp3I4t9zigJCtbE_kBLlClIeT5aR5C9dMs6S-kavbdNKEKL78DD4uyCYtk40KxuliBbbC-QN77fC443ebW2OjsNC-Yvt1KH0cxhr6SX3', 'width': 1600}]",ChIJX57LuHyLaS4RD1RB-npktr0,4.6,"['lodging', 'point_of_interest', 'establishment']",304
"Jl. Boulevard Bar. Raya No.RT.13 Blok M, RT.13/RW.18, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","{'location': {'lat': -6.1574219, 'lng': 106.9101773}, 'viewport': {'northeast': {'lat': -6.156002020107279, 'lng': 106.9116302798927}, 'southwest': {'lat': -6.158701679892723, 'lng': 106.9089306201073}}}",HARRIS Hotel & Conventions Kelapa Gading,"[{'height': 4501, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111929643261983236328"">HARRIS Hotel</a>'], 'photo_reference': 'AUGGfZnV3lezOAMiaZvS3wIpXcuysteycTVLCHIBO9dQwA8cmjWuN-25NX7WU2g1E3irsb6AdL08gVFFujaRigxeyuOyysufi9wD1Qc63sDTtsXRxtnGPhEIwStB2DEdiFNu1G5zs24qieJq4-LdD8ySSvHNji1_OUjKGkIRQVoWAY1eG2H2', 'width': 6751}]",ChIJ_9sJ7DT1aS4RPxP5uTp5z0U,4.7,"['night_club', 'bar', 'lodging', 'gym', 'health', 'restaurant', 'food', 'point_of_interest', 'establishment']",6836
"Jl. Pahat No.36, RT.6/RW.2, Klender, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13930, Indonesia","{'location': {'lat': -6.2076731, 'lng': 106.9059239}, 'viewport': {'northeast': {'lat': -6.206358370107277, 'lng': 106.9072752798927}, 'southwest': {'lat': -6.209058029892722, 'lng': 106.9045756201073}}}",Kai Villa Escotel by Kava Stay,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100508794411293626717"">Steven Suprantio</a>'], 'photo_reference': 'AUGGfZlto5_sqGh42CEx9ChpZzbLbgCmugqxTi-R6lqUJfeXtZFNAKxsZp_HjmOPQZOA1BaObE5bSf_pIazkSA5zyM_Q1UF63IS9srd_LTxMiO5xgaqcHc-DDJJn1bd_m-A1fN2EV19yu76VBioQPF3stThwIEHbvfLh_Ckw_iSLh2qvzNeu', 'width': 3840}]",ChIJZ9P3Q5X1aS4ReOOpzk853i8,4.8,"['point_of_interest', 'establishment']",32
"Jl. Pemuda No.Kav. 17, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","{'location': {'lat': -6.1936987, 'lng': 106.8864969}, 'viewport': {'northeast': {'lat': -6.192512620107278, 'lng': 106.8877115798927}, 'southwest': {'lat': -6.195212279892722, 'lng': 106.8850119201073}}}",Luxury Inn Arion Hotel,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116178636175629589548"">A Google User</a>'], 'photo_reference': 'AUGGfZm6k_mB6IzZfvtabmktCiMjEJ5CDW3AZUMRLb84GscHjXzL0ZgyigDbQwvpyAkWWeFHXhfP1hP6U3qsen0XiXx_wotzH42vHehov2HldGTZLLka6R2GRrNrhQwbNOkTox1ZT7PuNSzFX1WKbRabNljpnFSK_rUtzYynCcUyXanSd-Lx', 'width': 6240}]",ChIJmQ211o_0aS4RYUbV5nvxyLc,4.3,"['lodging', 'point_of_interest', 'establishment']",844
"Jl. Perserikatan No.11 16, RT.2/RW.6, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","{'location': {'lat': -6.197906499999999, 'lng': 106.8902718}, 'viewport': {'northeast': {'lat': -6.196607970107278, 'lng': 106.8916788798927}, 'southwest': {'lat': -6.199307629892722, 'lng': 106.8889792201073}}}",Fieris Hotel,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100359554851082024863"">A Google User</a>'], 'photo_reference': 'AUGGfZmkGSaGL6JCkInhWraetmMKbhyuEBlNZGKuNBK_k8Q_ibPz-AHvSzoIF0PtxigvyOL7GhRh4T8Ho54c-SRSgHxpTRPhSEsTVTaptabpQ6G1rajCly2hLR8luA4BGl1WG0rydmgtJ91HuqwqNTSY4RW5Ajv6dDnf-3j_t41rYTZxn8aA', 'width': 852}]",ChIJoUsLzin1aS4RQwg0b42qCY4,4.7,"['lodging', 'point_of_interest', 'establishment']",1508
"Ujung Menteng Business Center, Jl. Raya Bekasi No.KM 25, RT.8/RW.1, Ujung Menteng, Cakung, East Jakarta City, Jakarta 13960, Indonesia","{'location': {'lat': -6.1863324, 'lng': 106.9618855}, 'viewport': {'northeast': {'lat': -6.184982120107279, 'lng': 106.9632048298927}, 'southwest': {'lat': -6.187681779892722, 'lng': 106.9605051701073}}}",Hotel Angkasa,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110156553266478684756"">jerimia saputra</a>'], 'photo_reference': 'AUGGfZkZw6xA8w0TqSfmkVgGElFpCJBMCekztf47OFzbDRghusUXj0sx524iMtqraF8ylF4tBhfU56Z5wueYDtfrKx8LshHOQtu8LKAoW_uxXCAKj9CGhk5FgbQBKhyLGcvU_raZ1L3zGfIE3xXq3oMNpvU2sAj5_h_LgIsKOgC_WlqYucBo', 'width': 4160}]",ChIJdcaMMaeLaS4RzW7Dj64oHdE,4.0,"['lodging', 'point_of_interest', 'establishment']",195
"Apartemen Sentra Timur Residence Ap JL. Sentra Primer Timur Tower Orange Kios No O7M, RW.6, Pulo Gebang, Kec. Cakung, Daerah Khusus Ibukota Jakarta 13950, Indonesia","{'location': {'lat': -6.204736599999999, 'lng': 106.9492861}, 'viewport': {'northeast': {'lat': -6.203501620107278, 'lng': 106.9505805298927}, 'southwest': {'lat': -6.206201279892722, 'lng': 106.9478808701073}}}",Apartemen Sentra Timur Residence - Cheap Inn Tower Orange,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114354073845002838791"">danu putra</a>'], 'photo_reference': 'AUGGfZlrkC0LJw7_6PfAZEssCn5NEsJnuMn628jq6f4O7v4TS-Ip4pfdYZqIRjaY61TFA0PRCjj5lavjyK6YjZr8fDBRf17VBliBekfKKnGELN3UsIWNfQOgKikazvOFwWB3Ml1W1toWUcPdvTXEMVw-9vcqXA3CnDgrNYl8VyGHJz3Q2Mlz', 'width': 1080}]",ChIJAWHW6HqLaS4RYEmspVlICZo,4.2,"['lodging', 'point_of_interest', 'establishment']",29
"Blok C-32 No.8, Jl. Raya Gading Indah, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","{'location': {'lat': -6.1611876, 'lng': 106.9078185}, 'viewport': {'northeast': {'lat': -6.159762770107277, 'lng': 106.9091976298927}, 'southwest': {'lat': -6.162462429892721, 'lng': 106.9064979701073}}}",favehotel Kelapa Gading - Jakarta,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114716426564352978553"">A Google User</a>'], 'photo_reference': 'AUGGfZmueeTfMl-caZsF2gbfQtUvwBTMf2hfR4HoPVWS0ZxsbkB5R0Yhz85_Pi6jx0JX7R9bz1e6OrDR37Z1H1r49mMpUiikGahtZk4QQUBGNrStcCErpqbEg_g2wHS4r8w1WEaXg1CTCUx0hzWF692O8uKjEo5EcsvVyiBF72e8P-RlyXS7', 'width': 1354}]",ChIJDw2ZNTL1aS4R1FDECbO6aBg,4.4,"['lodging', 'point_of_interest', 'establishment']",5386
"Jl. Raya Penggilingan No.41 7, RT.7/RW.8, Penggilingan, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13940, Indonesia","{'location': {'lat': -6.1909147, 'lng': 106.9348019}, 'viewport': {'northeast': {'lat': -6.189541170107278, 'lng': 106.9361030298927}, 'southwest': {'lat': -6.192240829892722, 'lng': 106.9334033701073}}}",Atika Hotel,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114570721611297580305"">Husein Zakky</a>'], 'photo_reference': 'AUGGfZkZKjR28Clq0Iiq23QVR8RMdPfsIQfs14-XIskaqro_HGcVHLXPjmuYrJyC9es0NIx2VBHDRK_8EM42tAmc7YRzOIKf_pzMtNY5TZIjg-rOTTpLyHwvwijDPPccrv2J1BmNpiHzWMhDVnh1MuFx6mn5GKINDBLVTFMGtB_3_zGr7nTy', 'width': 3264}]",ChIJ6fHhyz-LaS4Rk2O-HJasuZk,3.8,"['lodging', 'point_of_interest', 'establishment']",375
