formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Raya Padang - Painan No.KM 21, Tlk. Kabung Utara, Kec. Bungus Tlk. Kabung, Kota Padang, Sumatera Barat 25237, Indonesia","{'location': {'lat': -1.0472708, 'lng': 100.4123239}, 'viewport': {'northeast': {'lat': -1.045927720107278, 'lng': 100.4136938798927}, 'southwest': {'lat': -1.048627379892722, 'lng': 100.4109942201073}}}",Cavery Beach Hotel & Restaurant,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105045252368818966714"">Great Dreamer</a>'], 'photo_reference': 'AUGGfZmo8moT1y2OsvQM5XhDOzQmRy_Te2OMQujbCiPaZbmAcPtBpbvZEnqTyWKVI_WPmpphtjboP2FbTAB4zQw4UJ-X7f684wVKtwV_b66Vo6kgJwJ3sMP_XRqA44bxvLKBauGFBoU8ZZ8Eg4ZPNFX4W7h0FhFSmXfjNlkbGWC2baoRRYhb', 'width': 4160}]",ChIJoc5hW0y51C8RBedjRuqb8xQ,3.9,"['lodging', 'point_of_interest', 'establishment']",261
"XCC3+P2W, Jl. Raya Padang - Painan, Bungus Bar., Kec. Bungus Tlk. Kabung, Kota Padang, Sumatera Barat 25226, Indonesia","{'location': {'lat': -1.0278072, 'lng': 100.4024806}, 'viewport': {'northeast': {'lat': -1.026637620107278, 'lng': 100.4038610798927}, 'southwest': {'lat': -1.029337279892722, 'lng': 100.4011614201073}}}",Yulides Home & Garden,"[{'height': 746, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116459399714166357937"">A Google User</a>'], 'photo_reference': 'AUGGfZmPx938iN664UHGcABOhzzbiiimN4wj4xRKSVBfXgyMZuhnKOtMnQwpt5drvapz_R19I62Wi8PcxW7zJoIUFb4AANCgbi8QaEfpDzrbxN9J5R9XAW0l4NXkre-SSxlvHMsoag_yzSjD3RupmAWKgBBpi0Fj3x0q7VsNsYDNN4qleZna', 'width': 1080}]",ChIJ0a2Yy5K71C8RlaiQY52REio,5.0,"['lodging', 'point_of_interest', 'establishment']",4
"South Teluk Kabung, Bungus Teluk Kabung, Padang City, West Sumatra, Indonesia","{'location': {'lat': -1.1251683, 'lng': 100.3706849}, 'viewport': {'northeast': {'lat': -1.123818470107278, 'lng': 100.3720347298927}, 'southwest': {'lat': -1.126518129892722, 'lng': 100.3693350701073}}}",SUMATRA ecolodge,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112504731258967198765"">piotr marczynski</a>'], 'photo_reference': 'AUGGfZnr6c7Io9he3MQh8-WipkWb_AevdipQv8Rc_nmxBowZwtajwulIG9hqMYNE4Tcit6WJ3C-xcgXxpUgcl9EgTVLpiKz6CFcPR1Cq6moemG8aHKiaJbL_O7z2KxAbPxedBwQSjNbws_H_yL1Mhsp8GQdvbWE2G0t8P3eTclIcmT78a8dy', 'width': 4032}]",ChIJ-V3_wKKm1C8RiNS8e7aumh8,4.6,"['lodging', 'park', 'point_of_interest', 'establishment']",65
"km.20+, Jl. Raya Padang - Painan, Bungus Sel., Kec. Bungus Tlk. Kabung, Kota Padang, Sumatera Barat 25237, Indonesia","{'location': {'lat': -1.0419231, 'lng': 100.4127964}, 'viewport': {'northeast': {'lat': -1.040560720107278, 'lng': 100.4142079798927}, 'southwest': {'lat': -1.043260379892722, 'lng': 100.4115083201073}}}",OYO 1538 Pesona Beach Travelodge,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102490498668412658013"">A Google User</a>'], 'photo_reference': 'AUGGfZnefpi2l1DthXEYIXpm_lw8oMIWPOvAb1g9_d80nIq2tgKt994GZXs6KDPLZMNeX2mvkff-wiQnP3vXcoL9_k0NvIhYZhUsZuDdLqrYnmA--eC91tZYXq9E6oxq4nEdp0zTlBxu6XFor8mZ98h_eobCvpay1CfZq2nhpdBaNTrslnkH', 'width': 640}]",ChIJy-v_uDSl1C8RmpIMO3QVL48,4.4,"['lodging', 'point_of_interest', 'establishment']",162
"South Bungus, Bungus Teluk Kabung, Padang City, West Sumatra, Indonesia","{'location': {'lat': -1.1224937, 'lng': 100.3417128}, 'viewport': {'northeast': {'lat': -1.121143870107278, 'lng': 100.3430626298927}, 'southwest': {'lat': -1.123843529892722, 'lng': 100.3403629701073}}}",Sirandah Island Resort,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109567251455638600006"">A Google User</a>'], 'photo_reference': 'AUGGfZlSEUr-5hdaqJCYfqWSMnfFVyzOuDkGvNNf4O-C0JENDm4GEaDfbzBAJvxkBQqqKnT16xvjAxA1FwJN3xTrGmkGlqfk3ve4WE07KKhcxKJyYXSo2Y9004DWCMgDAS6YOEpJYv75lnB0FU5VJJ4braqvfMFC2z7-aX6IN8kKI0uxCr5K', 'width': 4096}]",ChIJW09WIVGh1C8RySxaeN8vK_w,4.5,"['lodging', 'point_of_interest', 'establishment']",392
"Jl. Padang Pesiran KM 21, Pantai Bungus, Padang, Padang, Bungus Teluk Kabung, Sumatera barat, West Sumatra 25237, Indonesia","{'location': {'lat': -1.047625, 'lng': 100.4121561}, 'viewport': {'northeast': {'lat': -1.046266620107278, 'lng': 100.4134898298927}, 'southwest': {'lat': -1.048966279892722, 'lng': 100.4107901701073}}}",Airy Pantai Bungus Padang Painan Raya 21,"[{'height': 3724, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115226614478296882773"">Gefira Nur Fatimah</a>'], 'photo_reference': 'AUGGfZnbZ01ItcFJrSRhfjFj2y3d3R366xpnjtfOSjjaraVW6izh-RMy97xzH4njNudNicu2DlIEQU4bpwlVDpIbAnBVABu0qondt42fDHrm3bisOOCaIq2wrZkU1TPNF2l0cdp6Cj7yOhMrHaBKR5Kjx9ZLQETQ6SU5mIB0OE6yZcyl9NLw', 'width': 2094}]",ChIJ_ZLnzzal1C8R0q3mY2dXc1g,4.0,"['lodging', 'point_of_interest', 'establishment']",64
"Muaro Duo beach, Kelurahan, Tlk. Kabung Utara, Kec. Bungus Tlk. Kabung, Kota Padang, Sumatera Barat 25237, Indonesia","{'location': {'lat': -1.1322806, 'lng': 100.3652391}, 'viewport': {'northeast': {'lat': -1.130930770107278, 'lng': 100.3665889298927}, 'southwest': {'lat': -1.133630429892722, 'lng': 100.3638892701073}}}",Jophira tintin,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113087545616021467258"">A Google User</a>'], 'photo_reference': 'AUGGfZk01vVMXr-ozoCs1KtzDcjhC3uDADQwK8b4TPSv3iX53IB0O400AEQOhklUjs5DC4JhewNl-edSoVNgIYU0vFvbQN15B0deSwZ1efC392SRn08sohlgHtOorc_j698jeie8aHgSP0acGUlcExObMfuvXi_Cq9C702UtyEegBIEr2cbe', 'width': 720}]",ChIJa3Dpfsu31C8R_jnvvtDdr2w,4.4,"['lodging', 'point_of_interest', 'establishment']",48
"Jl. Pantai Air Manis No.8, Bukit Gado-gado, Kec. Padang Sel., Kota Padang, Sumatera Barat 25217, Indonesia","{'location': {'lat': -0.9789466000000001, 'lng': 100.3632804}, 'viewport': {'northeast': {'lat': -0.9777289201072781, 'lng': 100.3646240798927}, 'southwest': {'lat': -0.9804285798927223, 'lng': 100.3619244201073}}}",Imelda Resort,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118387806133179262197"">Rita Yenis</a>'], 'photo_reference': 'AUGGfZkckFL0PweRdukoZvfOvZdFGLpLJnp2dzi-dCV_koMlPYD2Ch6J3BDhp_t2ACJZNhZEX0nOFa6lp79QAEZCFsgjKQnuPp9gAuzsBRCtqhisVnNCN05QF9H63SAFWC0fjGTJdr-r5oTHOIImddN98Q8HYnu11YYw_KJeadDK_ycRjR73', 'width': 4000}]",ChIJC5xCYR671C8R-QMgvIj7iqY,4.6,"['lodging', 'point_of_interest', 'establishment']",47
"Jl. Pantai Air Manis, Bukit Gado-gado, Kec. Padang Sel., Kota Padang, Sumatera Barat, Indonesia","{'location': {'lat': -0.9806161999999999, 'lng': 100.3632744}, 'viewport': {'northeast': {'lat': -0.9790132701072779, 'lng': 100.3645938798927}, 'southwest': {'lat': -0.9817129298927221, 'lng': 100.3618942201073}}}",Air Manis Hillside | Villa | Café & Resto,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112701259380915618865"">A Google User</a>'], 'photo_reference': 'AUGGfZk4OHuagEPgQy4TqjrM-nCRk4rhwGYRPo-axjfM-cJCptDlO52-XYAQzjsn1M5ceyaUxxnBeKfKNssXJ1GYR2XHjw1CndTW30vZlvtLlIarFDIISLqmNDwxoQJyJ024Y9B37EDOFp5zEtocPZLQ39tKOysCIek_1ESmtgZjCSpzRVcy', 'width': 1080}]",ChIJ6Qs7O8K71C8R8w8yzLWlQy4,4.4,"['lodging', 'point_of_interest', 'establishment']",236
"North Teluk Kabung, Bungus Teluk Kabung, Padang City, West Sumatra, Indonesia","{'location': {'lat': -1.0482427, 'lng': 100.4120703}, 'viewport': {'northeast': {'lat': -1.046914120107278, 'lng': 100.4134404298927}, 'southwest': {'lat': -1.049613779892722, 'lng': 100.4107407701073}}}",Tintin homestay,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103656243560208381589"">A Google User</a>'], 'photo_reference': 'AUGGfZmdAhd-dptvwmKz6aU1RUzt206KjAFtA8CU6E3V2KHpXaoHSlS3Uc0h74_BE0wz7yiqtz0rUAegeD7PQbqLbpK2LGm9Kp3vj1Mn-U5ro61PNUKbRqhDSSQxRxwMCbCoOrPstY-Ec5ges6XyeiqyGiIy3dlef1tCHUO73NMAVhOIvcxo', 'width': 774}]",ChIJr1CL1jal1C8RzmCvPqMh51w,4.3,"['lodging', 'point_of_interest', 'establishment']",130
