formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Merdeka, Gundaling I, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22156, Indonesia","{'location': {'lat': 3.200599, 'lng': 98.50513900000001}, 'viewport': {'northeast': {'lat': 3.201964279892723, 'lng': 98.50657432989273}, 'southwest': {'lat': 3.199264620107278, 'lng': 98.50387467010728}}}",Hotel Sibayak Internasional Berastagi,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102110970708494797228"">Hotel Sibayak Internasional Berastagi</a>'], 'photo_reference': 'AUGGfZlvU0MM5BlhrnzNuOWrVn9vF47mmJLgxQ_K1BO5aI2tWmnRYQscnJmz_Pq4PJZ6HP0e2x5KNi4phiF-h5nR7AFr1K6Tw1r7M0WVXTV8q4n99-cQP9MW__PZsTgrevuSkrwB7Gj2naQkfFw5L-gRjAeuNAPy13aXRBWLXEpnDUohWmH9', 'width': 1500}]",ChIJz1TjJpUCMTAR0NQrS8yrLIc,4.3,"['lodging', 'point_of_interest', 'establishment']",2458
"JL Pendidikan, No. 6, Jarangguda, Gundaling I, Kabupaten Karo, Sumatera Utara 22152, Indonesia","{'location': {'lat': 3.2036128, 'lng': 98.50421019999999}, 'viewport': {'northeast': {'lat': 3.204961879892722, 'lng': 98.50555492989272}, 'southwest': {'lat': 3.202262220107277, 'lng': 98.50285527010728}}}",Hotel Enasti New,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113490839435087953055"">A Google User</a>'], 'photo_reference': 'AUGGfZlw-lGWQlc6UgGS8CRZ8Ixuse6nmKTh8u12UaPs1q8UrA7CkFVQu3TKe_VgesWVC_C-2HLPlRCf8alngSBqtkKP0dGg7SYZaw1W1l1yUtw_6kA-IXxR7L4iO_My_bh3oj3oO-Yz5ud_DnohXg27OIj8OtsnVWagyGwhWHwnkJh8HUPX', 'width': 900}]",ChIJ0Sxk2ZQCMTARR3P4hg_7Qds,3.8,"['lodging', 'point_of_interest', 'establishment']",265
"6GC6+X72, Jaranguda, Merdeka, Karo Regency, North Sumatra 20354, Indonesia","{'location': {'lat': 3.2225988, 'lng': 98.51186799999999}, 'viewport': {'northeast': {'lat': 3.223958029892722, 'lng': 98.51314907989273}, 'southwest': {'lat': 3.221258370107277, 'lng': 98.51044942010728}}}",Pariban Hotel,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112280826091497882897"">112280826091497882897</a>'], 'photo_reference': 'AUGGfZlxRvDWvZY9kqRGDufe4alpfEGV2uWuVdxSPNlgtle0SHH-1y-EaqZDDk2PfVYcW7ejGgMOvTNYOWo48YAkb8bpc5kTGy8VSVy7n6TVfrqGWMC7U2DAmqQ5eHoyCZgftX2Y9TOMdHtMDjTMa8KYuVXSy3ZcIlbg_ba8oDA9zAP9G_xs', 'width': 4608}]",ChIJ-w0FIEcdMTARnjRcmQbrOfM,4.3,"['lodging', 'point_of_interest', 'establishment']",35
"Jl. Kolam Renang, Gundaling I, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22156, Indonesia","{'location': {'lat': 3.202316, 'lng': 98.507699}, 'viewport': {'northeast': {'lat': 3.203582529892723, 'lng': 98.50885192989271}, 'southwest': {'lat': 3.200882870107278, 'lng': 98.50615227010728}}}",Hotel Sinabung Hills Berastagi,"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111123776341201517379"">Sinabung Hills Berastagi</a>'], 'photo_reference': 'AUGGfZkxYs3LCRgp1-I6ElgOqMruuGiD1_heSRFBIBLhml9071pWQPafLNCPW4L7XAMN2tmUR8QvZ1RFf8v2eS27uAWpgGz0WRgb7HW8zCyTTNBuRJMs4rCPqGDSRvtXVuRsVsqDEi8Om0Rk2iIo2z6bHOCYyCqdTVJwctQWQF1wJBX7Dbyw', 'width': 5616}]",ChIJU8C9Ys0xMTARrAZDDBP3gFI,4.4,"['lodging', 'point_of_interest', 'establishment']",2783
"Jl. Jamin Ginting No.16, Kec, Sempajaya, Kec. Berastagi, Sumatera Utara 22152, Indonesia","{'location': {'lat': 3.1977504, 'lng': 98.5132196}, 'viewport': {'northeast': {'lat': 3.199183829892722, 'lng': 98.51456192989272}, 'southwest': {'lat': 3.196484170107277, 'lng': 98.51186227010727}}}",Rudang Berastagi Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117516798831921102777"">muhammad taufan</a>'], 'photo_reference': 'AUGGfZkwKVJW5UE3wF3nFRDXfCey5sx6dlL5RiEKkeQfukVkbMw9lfHl9jbEqxNZUR2puU4_YqBWVVCP2h1ZdfpuJtIdaFX7jCI9J3kp1uP6_XO1gwyWKJPnsI4g4MisWWvUIWPlTYT-KcOJvpijISJTPL6RxTsine6wpNOLgei2YRkYDFc-', 'width': 3000}]",ChIJ1ZBEsu4CMTARV-USGYw5JYg,3.7,"['lodging', 'point_of_interest', 'establishment']",246
"Jl. Jamin Ginting, Sempajaya, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22152, Indonesia","{'location': {'lat': 3.1997117, 'lng': 98.5256024}, 'viewport': {'northeast': {'lat': 3.201055429892723, 'lng': 98.52691047989272}, 'southwest': {'lat': 3.198355770107278, 'lng': 98.52421082010729}}}",RedDoorz near Mikie Holiday Funland Berastagi,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106051442741272909149"">A Google User</a>'], 'photo_reference': 'AUGGfZlj85lo_OUKhqobhSiMKlp4oRjqBLSf0ajIqr5AHf-ZYTg5_kv75d8UKDMvDx_cJxVq0Q_0gCcKq8MB_r_EEdDT-yqqV6gjiCjulNOykTfFKImzHcKpceEwDEw9sLTpZr0vpC5iueJBNSzukUDhn54teOAiQI-Rfd9wnXbiYLD9sKWY', 'width': 900}]",ChIJD7CxLtgDMTARm-dcA__X4C8,3.6,"['lodging', 'point_of_interest', 'establishment']",51
"Jl. Yos Sudarso Ujung No.43, Ombolata Ulu, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22811, Indonesia","{'location': {'lat': 1.3115065, 'lng': 97.6096907}, 'viewport': {'northeast': {'lat': 1.312799079892722, 'lng': 97.61094997989272}, 'southwest': {'lat': 1.310099420107278, 'lng': 97.60825032010727}}}",Kaliki Resto & Penginapan Jokowi di Nias,"[{'height': 4053, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116837663076498868065"">A Google User</a>'], 'photo_reference': 'AUGGfZmSURDTQuH2cJzn5mjrumPsO-kYTjSWTZ5yprxr7Yeq3yMoAsW2Vc8F0RT9Qz07AkiHnKDJ4JHmTPRmWHVK2gzttag1VKZc121bmC8Ko9pU6iFwvwSzSJEXwdVzREVTLW8yygelBYFLxPtyUxmsvhXJruEROUFvvHC8cF6DuyHO6QCT', 'width': 6079}]",ChIJ7ZQdnNTkJTARalWR8TVsqdg,4.5,"['lodging', 'point_of_interest', 'establishment']",826
"Jl. Pangeran Diponegoro No.432, Miga, Kec. Gunungsitoli, Nias, Sumatera Utara 22815, Indonesia","{'location': {'lat': 1.2629184, 'lng': 97.63839879999999}, 'viewport': {'northeast': {'lat': 1.264339329892722, 'lng': 97.63988472989273}, 'southwest': {'lat': 1.261639670107278, 'lng': 97.63718507010728}}}",Hotel Soliga,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110019408554858741108"">A Google User</a>'], 'photo_reference': 'AUGGfZl4ubOOHJJkI6iZePc5UsYLciJceAJQN2zFe2j0xbQ5KEuQQ7KdDBgZMM86w_KMIxn5DlzqtuSXSE_agPvMXkxD5_xOsfGcD5FD6Mm2To9fi2nQstcs65PHNDbrRpx4hCcF_-xqc3RfDbogWj30V7mfebu2AMG3vTRN2owIdO0J5i4S', 'width': 4032}]",ChIJBaj1fkjjJTARSpOKZhdveOE,4.1,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",411
"Jalan Raya Pelud Binaka km.8 Desa Laraga Luaha Laraga Gunungsitoli Selatan, Luaha Laraga, Gunungsitoli, Kabupaten Nias, Sumatera Utara 22851, Indonesia","{'location': {'lat': 1.2395491, 'lng': 97.65097689999999}, 'viewport': {'northeast': {'lat': 1.240883929892722, 'lng': 97.65228062989272}, 'southwest': {'lat': 1.238184270107278, 'lng': 97.64958097010727}}}",Mega Nasional Hotel & Restaurant,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104506680200844824137"">Mega Nasional Hotel</a>'], 'photo_reference': 'AUGGfZmWobjuK0d3UjgATqKBSdgg5FHJs8UGKM2MIy1ImSCn9p1EpTHeOMo0iLx3XwZXXrYp3AOwRAsiq_HEcAXmlLM3bb4HUFIHCyIw1yozDiNghl35dXDocRd0CFynNzgHiAMLVQw8uTca3_MvqowEtDDm-XMNG1q1QlUGK6nupD06omCV', 'width': 6720}]",ChIJuwcl2QH9JTARDbVSM65sFgc,4.1,"['lodging', 'point_of_interest', 'establishment']",144
"Jl. Kelapa No.55, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22815, Indonesia","{'location': {'lat': 1.2864366, 'lng': 97.6245225}, 'viewport': {'northeast': {'lat': 1.287693729892722, 'lng': 97.62577597989271}, 'southwest': {'lat': 1.284994070107278, 'lng': 97.62307632010726}}}",Hotel Nasional,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118010267548172885847"">Nasional Hotel</a>'], 'photo_reference': 'AUGGfZlDY2VfKf3p-WrzsZAwaWujjikje9Mix4SsFTUFV3ixPty041ghNrD77O5oAQBj4tdU5hQj_XxvWifaRfN25N0qyzTLAiUutouRET7QGtsgufgEL8TDI3Hq36d7BS_R5MBkL88nYqlnQoCyFNsNghJhzX9Fk_a6E3xMyBx-4kDO_t9r', 'width': 4000}]",ChIJg_Zkxlr7JTAREcM_J1pchwI,4.0,"['lodging', 'point_of_interest', 'establishment']",605
