formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Sorendidori, Supiori Timur, Supiori Regency, Papua 98161, Indonesia",Hotel Sapuri Sorendiweri,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113356219526175978107"">A Google User</a>'], 'photo_reference': 'AUGGfZlx2dmKIlOED5hz1zZS-R0NXSpZjSEKY_RJfSltV-I-NPckYPubOzYBULciUWH_PDUU5Vmg84SR7_oh-XBT300v8rwOHEoG7PAinKaf7A6R6WGO2gNedix8rjGWwu5WFGiWRF6ijISeyGQjeQvRCRW97WQk8F9hhC3zP2gBSz0858EX', 'width': 4032}]",ChIJMcfYaY5xAWgRmyilXLtwZXE,4.1,"['lodging', 'point_of_interest', 'establishment']",18.0,-0.7316032,135.7351022
"Jalan raya, Sauyas, Kec. Supiori Tim., Kabupaten Supiori, Papua 98573, Indonesia",Supiori Guest House,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112710988024399309076"">mustakim azra</a>'], 'photo_reference': 'AUGGfZlfafzhYg_CNYF-U0qQjfvk8MuHe6T_UwGNj9Nx1sM6t1r_Vbnq2MZxITX2dZLyX0_860BPvS5OKU-xfNl6TrsH28uChd9VZyay1W4zaHeqAt1LlAMOXdKhmQDnBnA2FwCANNVN2EMTTKq-LKQkajqf6yOoUfuq1x4PK-AiusjlXOfy', 'width': 4000}]",ChIJxUMVV7VxAWgRs-KrIcAvMpI,4.3,"['lodging', 'point_of_interest', 'establishment']",8.0,-0.7269764999999999,135.7326042
"6W6R+P78, Yeruboy, Warsa, Biak Numfor Regency, Papua, Indonesia",Kampung opsbari,,ChIJCWEhTR9dAWgR_SkZ59PHkRk,5.0,"['lodging', 'point_of_interest', 'establishment']",3.0,-0.7882146999999999,135.9407137
"Jl Raya, Sorendidori, Kec. Supiori Tim., Kabupaten Supiori, Papua 98573, Indonesia",PENGINAPAN KETAPANG,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106060807910101071635"">A Google User</a>'], 'photo_reference': 'AUGGfZk6vC4Y0wKc5yVm_AkAZvJlAHT8nOXW9ys8-jU33-mZouTpp55qhBKZZaR6AZ8EGkv0ygQPU_RAvj50XIS0i2eopAbo6mE98_FM4BlLPq6RFFzUhb2d8TRbGZ8LmY_S8jXbnsvaJzMU4aPucftFbibDRB8BMlXqm_U63u1tL9lmNj2Q', 'width': 4080}]",ChIJxbiooJZxAWgRnD51Hu2Gmvg,4.1,"['lodging', 'point_of_interest', 'establishment']",20.0,-0.7342306,135.7376997
"Jl. Raya, Sorendidori, Kec. Supiori Tim., Kabupaten Supiori, Papua, Indonesia",Warung Makan Restu Ibu Supiori,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113356219526175978107"">A Google User</a>'], 'photo_reference': 'AUGGfZkohT1D3a_0C6Yuc44mNMsUfUPA_7IQcXSr-Y1MvjmD8HAkhq_A9meXrTMxkay4cSqCqa0mSbUUzLbPuGWbm6DstN8hgjSZ3ie214h338c0OiDVGryQGYJhjZXBwynqlGXTyqJ0MlZH3Odmwrc-aLgXNHQ2pagfzCbGGbB2QJDatwIj', 'width': 4032}]",ChIJGWyfFG9xAWgREZZBEcTknkw,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",12.0,-0.7332346,135.7348039
"samping polres, Jl.raya marsram - korido, Sorendidori, Kec. Supiori Tim., Kabupaten Supiori, Papua 98161, Indonesia",Penginapan Marampa',"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112931802999018993545"">A Google User</a>'], 'photo_reference': 'AUGGfZkIQXFJl462x_Vxl5KSJd5_44oimbmyJo4ppC1KbWXJV8gb1Y-F3blt9SCeF-EngYJpcXW5fiNIjFcV66Jjr95N2aPbb0FB9q5RSw_p0VJZf_4O8hiPLKV3PC6RPEouavyeZohOTLSOiSkfz1UImgBjovgO00WypR1gqq5FH_EFdheg', 'width': 4624}]",ChIJLy1GU0xxAWgRdYmyKDnPZHs,3.9,"['lodging', 'point_of_interest', 'establishment']",16.0,-0.7347971999999999,135.736254
"7PGJ+9QX, Unnamed Road, Sauyas, Kec. Supiori Tim., Kabupaten Supiori, Papua 98161, Indonesia",Penginapan kost H. Yusran,,ChIJdSezYgZxAWgRehWSQEkpou0,3.8,"['lodging', 'point_of_interest', 'establishment']",6.0,-0.7239977999999999,135.7320087
"Sorendidori, Supiori Timur, Supiori Regency, Papua 98573, Indonesia",Lalapan Dua Saudara,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108552295023603441132"">A Google User</a>'], 'photo_reference': 'AUGGfZmpp8hxDwV9hrHlqNzKa4Hbr_Ok-Z7lvNvjgDAgq5rUqC4gZ1dQjdUhxWlNilO2y9UV9KU2BUjNBAaczgjKUZyBB3z65-AFee5Zd0iM8AeZqq1m1g-q3xtufsU0XOetqM4ihamUxx2E1TXcCyZJ9V_LaNOgsvF3BqlHgSF4mplkKYOo', 'width': 4080}]",ChIJdQdV1ZFxAWgRhhSkm7a9LTM,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,-0.7385518,135.7458874
"7P8Q+4CH, Unnamed Road, Sorendidori, Kec. Supiori Tim., Kabupaten Supiori, Papua 98161, Indonesia",Warung Sari Laut,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111587853279595005174"">Giraffe Green</a>'], 'photo_reference': 'AUGGfZlrRLDfhkOrjPkUYEQobqHmHO7rlAQnxWY7klyJP1c5TV_cMbUJygW63Bd8EsdBULYWkpkZCEqvIttsICrNp5vF0K_gUtsyYq7ngiXdI88F_imkWOI-Faj4o1iHwLlMU9QiLurTpdk56DW1mAarzbuXpsPWdxByE620xUq87NmkIwyR', 'width': 1920}]",ChIJS6_a7lVxAWgRjFrmizwHjqg,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",8.0,-0.7346541,135.7386059
"7P7P+M98, jln masram, Sorendidori, Kec. Supiori Tim., Kabupaten Supiori, Papua 98161, Indonesia",WR Rizqi Supiori,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105978419559245300263"">A Google User</a>'], 'photo_reference': 'AUGGfZnR66uUdUdLwrGJ7L-_9PiIfNGu-jwI-A-1KEHfyWjf_zMLxXPficq5Chal-P3rY9grXqN3AdKgJmyIpEebv067zkx_rwKD_hBqUeElpkyXsh58FOrJY7C6BH7DpIqKDaQrZsDFjRL2kL2dSc0ym2P_JJUqtSIDmOVB2BAMkvre_StR', 'width': 1920}]",ChIJNY1_NXVxAWgR0m8cjiGuVek,2.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,-0.7358291,135.7359493
