formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Fagudu, Sanana, Kepulauan Sula Regency, North Maluku, Indonesia","{'location': {'lat': -2.0556792, 'lng': 125.9769147}, 'viewport': {'northeast': {'lat': -2.054301720107278, 'lng': 125.9782695298928}, 'southwest': {'lat': -2.057001379892722, 'lng': 125.9755698701073}}}",Beliga Hotel,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114154522929631736086"">Annisa Shanda</a>'], 'photo_reference': 'AUGGfZktLSbS5GuBxadoMA9NwF50-a5qNdb1cN1cQYqKuMFIYQuhvNeuib60RkDF8t7uWUtHHeiZtcdCSKI4ZyocorUX4ywylCZbgIhIfbNrPQQ1eTkSXAl_XUC9qIthFgyGhhFu4s-0DjiGoibKWpmw2SM2tK8o45Bcs4gDKZpQmBJFx9FB', 'width': 4608}]",ChIJJ3_6iXWscC0ROY4gpE-RM3s,3.5,"['lodging', 'point_of_interest', 'establishment']",103.0
"WXVC+W33, Waibau, Sanana, Kepulauan Sula Regency, North Maluku, Indonesia","{'location': {'lat': -2.0552444, 'lng': 125.9701986}, 'viewport': {'northeast': {'lat': -2.053882920107278, 'lng': 125.9715291298927}, 'southwest': {'lat': -2.056582579892722, 'lng': 125.9688294701073}}}",Rizaldy,,ChIJ3w-P4pqrcC0RPz4m9fj9IZo,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"XXW8+6V5, Pohea, Sanana Utara, Kepulauan Sula Regency, North Maluku, Indonesia","{'location': {'lat': -2.0051305, 'lng': 125.9674199}, 'viewport': {'northeast': {'lat': -2.003984370107277, 'lng': 125.9688592798927}, 'southwest': {'lat': -2.006684029892722, 'lng': 125.9661596201072}}}",Rumahnya Baim,,ChIJyz9tT2arcC0R7Kkt1uXVwwA,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"WXVJ+V6J, Mangon, Sanana, Kepulauan Sula Regency, North Maluku, Indonesia","{'location': {'lat': -2.0553091, 'lng': 125.9805316}, 'viewport': {'northeast': {'lat': -2.053988820107278, 'lng': 125.9819276298927}, 'southwest': {'lat': -2.056688479892722, 'lng': 125.9792279701072}}}",Mangon,,ChIJ58YiwXyrcC0RWjX-Z8rvtBU,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"WXRJ+C3J, Fagudu, Sanana, Kepulauan Sula Regency, North Maluku, Indonesia","{'location': {'lat': -2.0588249, 'lng': 125.9800979}, 'viewport': {'northeast': {'lat': -2.057435020107278, 'lng': 125.9815480798927}, 'southwest': {'lat': -2.060134679892722, 'lng': 125.9788484201073}}}",Sarni,,ChIJwVhpf8CtcC0RAeCyNg23-QQ,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"XX2J+XCG, Mangon, Sanana, Kepulauan Sula Regency, North Maluku, Indonesia","{'location': {'lat': -2.0475537, 'lng': 125.9810729}, 'viewport': {'northeast': {'lat': -2.0462016, 'lng': 125.9825994798927}, 'southwest': {'lat': -2.05161, 'lng': 125.9798998201072}}}",Spot Foto Kota Sanana Om Samid,"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115516582251182152132"">A Google User</a>'], 'photo_reference': 'AUGGfZkl4Ft1dGcn8_9cHHXADlFmJzdZub3lCf-6MjmxDlDzkuz0h_SOijj-a_CQcB8WErPk-eznxfrATiSNHO7xhss9MPmU41hyAnnQkX94_mgk4r8D-MOhWN_Ix5Kwmi__WJGQOxGW1k3N3Cctm_h5Tl0LXtDqdnf0gtcFzlCv4oz7xNPQ', 'width': 3264}]",ChIJJZdoayarcC0RXchZ3pOvHzg,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"WX79+VR4, Wai Ipa, Sanana, Kepulauan Sula Regency, North Maluku, Indonesia","{'location': {'lat': -2.0853552, 'lng': 125.9695753}, 'viewport': {'northeast': {'lat': -2.084034320107278, 'lng': 125.9709946298927}, 'southwest': {'lat': -2.086733979892722, 'lng': 125.9682949701072}}}",Qit Hotel,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100879324468773428483"">A Google User</a>'], 'photo_reference': 'AUGGfZlNXfisPAjBAte05ArtDd1jMyppH0sNm1y5gRsTXOFzDBZsjMzlHb6rFJucK-7cLp3ZrB_RWwtE_Hrb1Es_xVLul6BkXkuYi2bcTIolcQfidcUdKmYI1nTsIPMuwaiVG2qZNBGpRPKTlOgj6QF3sw7ekTxzA4uSplrQEzuA_O02BsTP', 'width': 4096}]",ChIJ97-4d1KscC0R635VJRPs8Yg,3.6,"['lodging', 'point_of_interest', 'establishment']",22.0
"WXVJ+R5X, Mangon, Sanana, Kepulauan Sula Regency, North Maluku, Indonesia","{'location': {'lat': -2.0553963, 'lng': 125.9804798}, 'viewport': {'northeast': {'lat': -2.054080870107278, 'lng': 125.9818876298927}, 'southwest': {'lat': -2.056780529892722, 'lng': 125.9791879701073}}}",Penginapan Desi,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104310050107287479004"">A Google User</a>'], 'photo_reference': 'AUGGfZkrleumJYG2olXfdmUYscvv1MYvqUIV2wiqLk_pOUgkI0dAJ_35Wu0LiiurIbn9nhTWql71KvDblkcFyYd2OxhOtNxGxaisPM6bja-6DGOnbigmhS5FfAiSORZNj8nipaI6rYsygepACDKkjZOlTNj-uEH-NQzObV-W7MmnndI5Br8K', 'width': 4160}]",ChIJe_cpq4qrcC0Rd1yrEIH2JuM,3.9,"['lodging', 'point_of_interest', 'establishment']",17.0
"WXRJ+C32, Fagudu, Sanana, Kepulauan Sula Regency, North Maluku, Indonesia","{'location': {'lat': -2.0589914, 'lng': 125.9801681}, 'viewport': {'northeast': {'lat': -2.057603020107277, 'lng': 125.9815915298927}, 'southwest': {'lat': -2.060302679892722, 'lng': 125.9788918701073}}}",Penginapan Wakatobi 2,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101918991449374977892"">harryfadly umamit</a>'], 'photo_reference': 'AUGGfZmup_W5ytexUvrBi3oyglxAvMpwKEMod12OzJP4dZoD7o9ClZ20g2Ziq-0npSUoznSy-53q-esbKxUdBp1EurmfiE4Ej19vX6SZbEuzSKOD57O0tB6m_-I-7utb6sbxY0RkTKSm3ZcmBVV3UWSVM7EUUnEduDPx314x77n-WZkHwg6b', 'width': 3096}]",ChIJuZhssXSscC0RVYjcYK27a2Y,4.0,"['lodging', 'point_of_interest', 'establishment']",52.0
"Jl. Jenderal Besar Soeharto No.0977, Fogi, Kec. Sanana, Kabupaten Kepulauan Sula, Maluku Utara 97795, Indonesia","{'location': {'lat': -2.0701916, 'lng': 125.9769932}, 'viewport': {'northeast': {'lat': -2.068868870107277, 'lng': 125.9782675298927}, 'southwest': {'lat': -2.071568529892722, 'lng': 125.9755678701073}}}",Kos,,ChIJw2QcxqetcC0R5sbFxfHLWBw,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
