formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Trans Sulawesi KM. 310, Belopa, Senga Sel., Kec. Belopa, Kabupaten Luwu, Sulawesi Selatan 91994, Indonesia","{'location': {'lat': -3.4097049, 'lng': 120.3718643}, 'viewport': {'northeast': {'lat': -3.408369070107278, 'lng': 120.3730672798927}, 'southwest': {'lat': -3.411068729892722, 'lng': 120.3703676201073}}}",Hotel Borneo Inn,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100353263922934842871"">ahmad jamil</a>'], 'photo_reference': 'AUGGfZk2_N5PTG0i-dDxcAYdbh8Mm990GCxbet1YAk6sYgke0FuySi3WCxEVF4nuxllDnHjokunuuDOQgVIYxvRHZiUZjj78O_3cTsZbSNsVTmcimtBTnyqkok6Jv_4cLgjG3A-UklSe8ZHTAcUM38l-h8UvxnVmnQkkBJQaLNy0Wvq5vefs', 'width': 4000}]",ChIJEc-_mx67li0RC5lvjsxaJVY,4.1,"['lodging', 'point_of_interest', 'establishment']",245
"J989+W6J, Sabe, Belopa Utara, Luwu Regency, South Sulawesi 91994, Indonesia","{'location': {'lat': -3.3826657, 'lng': 120.368021}, 'viewport': {'northeast': {'lat': -3.381279070107278, 'lng': 120.3696239798928}, 'southwest': {'lat': -3.383978729892722, 'lng': 120.3669243201073}}}",Hotel Belia,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117794305251781741821"">Aziz A.</a>'], 'photo_reference': 'AUGGfZn-LQEdVYttdijl0nzRFk7qyA7ZjlQBKLzUIFBJCUZRRLEwyMY6MBQxnuX5MYkysI0EktQTvBY27pqzo1J1Kf5B3QxP2BMvcFeJIiRC0tlLrq51wfBMLCpCFWUUEkFDk2WLbQCdMz_Aqz_708xVEK6dClXjjDTn8mq9Mwn5_DxVDPHW', 'width': 4608}]",ChIJz4lDNZa6li0RqEiqe0Nl9pc,3.9,"['lodging', 'point_of_interest', 'establishment']",221
"91994, Luwu, Pammanu, Sulawesi Selatan, 91994, Makassar, Sulawesi Selatan 91993, Indonesia","{'location': {'lat': -3.3709012, 'lng': 120.3657192}, 'viewport': {'northeast': {'lat': -3.369598170107277, 'lng': 120.3669297798927}, 'southwest': {'lat': -3.372297829892722, 'lng': 120.3642301201073}}}",OYO 92089 Hotel Subur,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100779888922935128855"">A Google User</a>'], 'photo_reference': 'AUGGfZlSWukdHWrs3_h55HoBNbICOhfqpxZbVEmsVFhch9PUUxuTobXO2MfeYVAD_iGj-jF6IL8BSlq-7oRWRX198vKyd83tUou6-l1z5yw3s7GhUjR5d5xxREMLOfJWDsVCpjLayClS8YhdD1deX6W_ZbYDoM7_CpGPy3sSjvQQD3IbxGF7', 'width': 640}]",ChIJY8PQuwqwli0Rfp_Qfqt8VdQ,3.9,"['lodging', 'point_of_interest', 'establishment']",200
"Jl. Sungai Pareman No.28, Sabe, Kec. Belopa Utara, Kabupaten Luwu, Sulawesi Selatan 91994, Indonesia","{'location': {'lat': -3.3826654, 'lng': 120.3682771}, 'viewport': {'northeast': {'lat': -3.381308020107277, 'lng': 120.3696739798927}, 'southwest': {'lat': -3.384007679892722, 'lng': 120.3669743201073}}}",Airy Eco Syariah Sungai Pareman 28 Belopa,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116441988554599730721"">A Google User</a>'], 'photo_reference': 'AUGGfZl1mdBS3ytgbg1EMX9NaCgYH5afknCg5YSTND60b1ypkXFwZtNPPO1EE-i6gxoAa7iwmF4hHJfU4wKapaGP95BCbi3QWfKrV-1oI4694vnsqyUgE8shX0Wkpzh__cTQF5gaL-EpvGPrNHSxhRGhHBtMREL3BNVKo4kSne8h4HwJq0ux', 'width': 1500}]",ChIJF0gpjAa7li0RDXitqFmqd1w,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"Buntu Kunyi, Suli, Luwu Regency, South Sulawesi 91994, Indonesia","{'location': {'lat': -3.4352208, 'lng': 120.3756149}, 'viewport': {'northeast': {'lat': -3.433915920107278, 'lng': 120.3770353798927}, 'southwest': {'lat': -3.436615579892722, 'lng': 120.3743357201073}}}",Wisma Bukit Indah,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109748895912279723408"">Agus Tawakkal</a>'], 'photo_reference': 'AUGGfZmp4aX8JgA2k6WQfYU4K3XMT2u6dMWAqad2aYDVdgVClA01tla2ERRED61oOmuLaZekpEi5M71ULB8fmEWvXtFQFS2Pxx_S61JH00xJQhRqIKsIMoyNLPE4JxL08jV_9YuJimnqqFTIDrCzQMByL2Bf1kdNhcr0DLQhwo-ma4JGWbtx', 'width': 3264}]",ChIJ90njAWW7li0R95Ux4tmyO7w,4.2,"['lodging', 'point_of_interest', 'establishment']",87
"Jl.Tomalaka,lebani,kec.belopa utara, Kec. Belopa, Sulawesi Selatan 91994, Indonesia","{'location': {'lat': -3.3715445, 'lng': 120.3571243}, 'viewport': {'northeast': {'lat': -3.370196220107277, 'lng': 120.3585056298927}, 'southwest': {'lat': -3.372895879892722, 'lng': 120.3558059701072}}}",Pondok Reyhan,,ChIJx0rsEoCxli0RFvZ_3OzFSLA,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"Jl. Pelabuhan, Lamunre, Kec. Belopa, Kabupaten Luwu, Sulawesi Selatan 91994, Indonesia","{'location': {'lat': -3.3842503, 'lng': 120.3792673}, 'viewport': {'northeast': {'lat': -3.382976820107277, 'lng': 120.3805553298927}, 'southwest': {'lat': -3.385676479892722, 'lng': 120.3778556701073}}}",Wisma HJM ( Murah - Bersih - Nyaman ),"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109697019549250792217"">A Google User</a>'], 'photo_reference': 'AUGGfZmo_uli2342Ojb_ehBTQ9RDykXaamzfTJHv5ZhQrF3p8XR9DsVWZr6pAIrgnaks9_bIL_fVWLg74dePuKkrW5DSft_CpNuwOf5lQzF8Ecrsl88BBBgSGHewiP1RcDMMYtjjLoMUOsYiCA_Fr2Po1daH8WpPHKJNnRBpfp1DULPJD-HC', 'width': 1200}]",ChIJhblks_G7li0ROPPZ2EOunUk,4.3,"['lodging', 'point_of_interest', 'establishment']",29
"Jl. Andi Tenriadjeng, Kota Palopo, Sulawesi Selatan 91911, Indonesia","{'location': {'lat': -2.9896967, 'lng': 120.2023139}, 'viewport': {'northeast': {'lat': -2.988286820107278, 'lng': 120.2037236798927}, 'southwest': {'lat': -2.990986479892722, 'lng': 120.2010240201073}}}",Palopo Beach Hotel,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113841321906003426810"">Brian Sugandi</a>'], 'photo_reference': 'AUGGfZnKUQUv8eFRNVkmTSgMf-BNcm9CBuRYGLp7KQkHn0B_iBFmIpWtesuD9GSli3RI0UOhBK1qKyAVwqZuspYdgjuHlSjh-H2yPw9c7u3rHN0syoLBGRr-mI38D4x-1VjW6-YJdH5Kq3V-Dr6QW3l7rDfNTtgtGtxkagJPMYL9C2GQ12Vg', 'width': 4000}]",ChIJL_bJbr9fkS0RtE8uY1owZKU,4.5,"['lodging', 'point_of_interest', 'establishment']",88
"X5P3+674, Kambo, Mungkajang, Palopo City, South Sulawesi 91924, Indonesia","{'location': {'lat': -3.0144917, 'lng': 120.1532134}, 'viewport': {'northeast': {'lat': -3.013205670107277, 'lng': 120.1545498298927}, 'southwest': {'lat': -3.015905329892722, 'lng': 120.1518501701073}}}",Kambo Highland,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104528321661141639681"">Adi Summit</a>'], 'photo_reference': 'AUGGfZkjdafDGcUqmVsP96-3KgjdDp1kCy3Fi-7sA5MIIE-2e43S7PK92C2dWE3IHJA2s2g2ZBSRScrCF3iYf6A4PrshXr873l1miogZqH5LkW2unYaT2IPE9CcMQpjLOla4qmYXDuhhhJxEiDRGkHZPQdZilsDCKGQ5riQUYaqtiQy4eF9l', 'width': 3000}]",ChIJq6qqqsbhky0RCwxhutjBClA,4.3,"['point_of_interest', 'establishment']",234
"Jl. Anggrek Blok EE No. 10, Wara, Tompotika, Wara, Tompotika, Kec. Wara, Kota Palopo, Sulawesi Selatan 91922, Indonesia","{'location': {'lat': -3.0092446, 'lng': 120.1988756}, 'viewport': {'northeast': {'lat': -3.007803220107277, 'lng': 120.2003126798927}, 'southwest': {'lat': -3.010502879892722, 'lng': 120.1976130201073}}}",BM Residence Hotel,"[{'height': 2155, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112274205574193035335"">A Google User</a>'], 'photo_reference': 'AUGGfZlNGgBFaAy45RtJsphl50xHNf4VTbTxIPDd_Jf5MUFteBcQ72ZkufzI4SCnyP1LNWVlxhtHQMMjvncluS10bXs0eV6-NXYa7Pj5j0J034HJw2cqeDH0tCxkWMKlyTobZtIFvpChmBkPDL36zP6x8yv4nzY3NC80wug5Fx5PhCQtFOuC', 'width': 3830}]",ChIJ2wZjBSJfkS0RcIJzb_Fm-8A,4.0,"['lodging', 'point_of_interest', 'establishment']",495
