formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Letnan Mukhtar Saleh No.42, Cintaraja, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30614, Indonesia","{'location': {'lat': -3.3900384, 'lng': 104.8285862}, 'viewport': {'northeast': {'lat': -3.388616770107278, 'lng': 104.8300123798927}, 'southwest': {'lat': -3.391316429892723, 'lng': 104.8273127201073}}}",Hotel Dinasti dan Restauran,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110555795682253881437"">Hotel Dinasti</a>'], 'photo_reference': 'AUGGfZlOkzVqMOcGtKJ-s7Wky2j6yHf0sf4is8pkOEA_9CGVhWRg-4I52Lssu68pQySfXmS8uXHpmN_9KbaaZCZ1VKb_yby0M6papOh4iaq4ADHmdBA_vrMd3GhI5gpwEy5lAaXvNKuWJf24sl8xEdTYw4bxp8wN3dvxS46EOqxodqI5urX4', 'width': 2448}]",ChIJgV8tvA7uOy4RN8wYfJd5_n4,4.0,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",376.0
"Jl. Lintas Sumatra, Tugumulyo, OKI, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30657, Indonesia","{'location': {'lat': -3.855911299999999, 'lng': 104.8897914}, 'viewport': {'northeast': {'lat': -3.854606270107278, 'lng': 104.8911849798927}, 'southwest': {'lat': -3.857305929892722, 'lng': 104.8884853201073}}}",ALS Hotel Tugumulyo,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106189795939960399029"">A Google User</a>'], 'photo_reference': 'AUGGfZnQzj5BouaaNvthea9iAaMSo8TzMVMJi8MY1lqy1ExAIlXXxJ2WYvkgvOz0hEa4iaEm7nBwxK87787xap5oj30DOXhyyfUZEH5ckXFMza3ZecbqvmTJ7qCQI3Pyig6lDTUr_Ddd9xKek_XvxawWmDOh4tfNAXfM9FfDEZVl-dH7zD7b', 'width': 4624}]",ChIJ3TwUk29JOS4R5SZEOYNSdrI,4.3,"['lodging', 'point_of_interest', 'establishment']",35.0
"Jl. H. M. Yusuf Singedekane, Jua Jua, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia","{'location': {'lat': -3.4002843, 'lng': 104.8275606}, 'viewport': {'northeast': {'lat': -3.398948420107278, 'lng': 104.8289793298927}, 'southwest': {'lat': -3.401648079892722, 'lng': 104.8262796701073}}}",Hotel sentosa,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116037702640639403247"">A Google User</a>'], 'photo_reference': 'AUGGfZlq-IXJWI6CMx_sjzH9h6RrVkcgypuSy2r3lkYYApZv14lUcdOGgkFzWVNClQi_YmnRT5yAZwPeiKa0KpybQeDnrd-UQ2cAHgBy0F3Ep_Ej6PFxKE0_ix0Lk9WVWwLw1n3syZ_G02a6oahl5dJKOqtJEiLWhMrl2KBt6ttWOA618Ypo', 'width': 1280}]",ChIJRa9xsxDvOy4Rw9UirEJdluM,4.5,"['lodging', 'point_of_interest', 'establishment']",152.0
"Jl. Prabumulih, Pulau Semambu, Kecamatan Indralaya Utara, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia","{'location': {'lat': -3.1759047, 'lng': 104.6830739}, 'viewport': {'northeast': {'lat': -3.174339020107278, 'lng': 104.6842203298927}, 'southwest': {'lat': -3.177038679892723, 'lng': 104.6815206701073}}}",Ilaya Hotel,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112000073485342039431"">A Google User</a>'], 'photo_reference': 'AUGGfZkK1Pm9SAu5I4NGN7VVB6tTg_YvxmnYnw00e26bcXyA1upWu5pU1dn8DvVsber5EnTu5LFEQqBt5FiD8BNe1JnckStugDgzSTNdIDhVV4ZF9IvKrdijXbihcncuhE2JbCI9zdZ0k-gJie8vWH6lNn6NM853CIZp9UzFkTrgNpYadaUj', 'width': 4000}]",ChIJSbK5Qr-XOy4R0K_fxQTsJcY,4.3,"['lodging', 'point_of_interest', 'establishment']",284.0
"Tugumulyo, Lempuing, Ogan Komering Ilir Regency, South Sumatra 30657, Indonesia","{'location': {'lat': -3.8663736, 'lng': 104.8847801}, 'viewport': {'northeast': {'lat': -3.865027970107278, 'lng': 104.8860534298927}, 'southwest': {'lat': -3.867727629892721, 'lng': 104.8833537701073}}}",Hotel Romli,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108671102882746571552"">A Google User</a>'], 'photo_reference': 'AUGGfZk_mjc7Q_ma583y4ROy8fB8m70oeyt7sxbviifsYTx6m3SMeT_dVvDChoHOH3Gb4nYQIhyvYQRST_ooNblvFBCjCjTsRa8fSGbCLsgvun5AMSW8xwYan7X_eZRxC1NjSi3lpOxz0iM6uk7zuflaXVz1-5UCQ6pfLsU1tsiI5bzrD0t2', 'width': 640}]",ChIJm-MCNtpIOS4R6OjGNcol5Bw,3.9,"['lodging', 'point_of_interest', 'establishment']",92.0
"Jl. Sultan M. Mansyur No.7, Bukit Lama, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30136, Indonesia","{'location': {'lat': -2.9999991, 'lng': 104.7313443}, 'viewport': {'northeast': {'lat': -2.998703070107278, 'lng': 104.7326321298927}, 'southwest': {'lat': -3.001402729892722, 'lng': 104.7299324701073}}}",Salatin Hotel Palembang,"[{'height': 1736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105760755966625212183"">A Google User</a>'], 'photo_reference': 'AUGGfZk65TyuDa46qViykKn4DIwXCsrFYbly4NcWrSfvByqwGRHp7xWtxueuvqPaEYH6Y40oudbQ43mmCe717I3_hBqQzoGM9C6TbDh-4dKWysk_qDcLwfXD3i1k9p1zxsV8iZ-RMTXz7BzQDTU0JKjahjQz1OGm_7pgOmLMUTB6T1DuI__c', 'width': 2160}]",ChIJ1RjyOBueOy4R1jnjBlnoAog,4.7,"['lodging', 'point_of_interest', 'establishment']",25.0
"Jl. Let. Muktar Saleh, Celikah, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia","{'location': {'lat': -3.37782, 'lng': 104.826106}, 'viewport': {'northeast': {'lat': -3.376442770107278, 'lng': 104.8275487798927}, 'southwest': {'lat': -3.379142429892723, 'lng': 104.8248491201073}}}",Fajri Hotel,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102973096088130355025"">A Google User</a>'], 'photo_reference': 'AUGGfZmmxsuWbv-atmmDLGLxdP0QrTmNVX8-MCDrHa7gffUfXH2nf1_8is7UrRE7H-L_Ep-7yItBD1OEQyo25h2xFdRHjAIVNMrD5OtjHSt9LOKdWHP9qYyMC8rjpWXtbgrsRPLXLzj4egzvWVAMWFdENThpNQ0xRxPyIRxWL2ZyguOdfbP-', 'width': 4160}]",ChIJbxHY6-btOy4R3Q9Pt3NKBag,4.1,"['lodging', 'point_of_interest', 'establishment']",134.0
"XQ7R+77W OPI MALL, Unnamed Road Jl. Gubernur H. A Bastari, Sungai Kedukan, Rambutan, Banyuasin Regency, South Sumatra 30967, Indonesia","{'location': {'lat': -3.0368059, 'lng': 104.7906469}, 'viewport': {'northeast': {'lat': -3.035273070107277, 'lng': 104.7918586798927}, 'southwest': {'lat': -3.037972729892722, 'lng': 104.7891590201073}}}",Wyndham Opi Hotel Palembang,"[{'height': 2261, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110596486254215862249"">A Google User</a>'], 'photo_reference': 'AUGGfZmXia48N7-eHozl21oIBjkW3uv6Jr9U0dcAqP9rgyckMHHUfyeMnb__PWfmK8cnbm7yDGWoSyjqDhUTN5vQT8DAeZZOzppkiADcVuIKqrxqngGS3WHQHAI228kTKnfJs18RVmvfcSMWeec8OsUu6hcYPJK6tqccii6zINnO-JwcURP3', 'width': 3199}]",ChIJJ5fAqVOcOy4R50m_lJTcC8s,4.6,"['lodging', 'point_of_interest', 'establishment']",7682.0
"Perumahan Lavender Residence, Jl. Tegal Binangun No.6 Blok C new, Plaju Darat, Kec. Plaju, Kota Palembang, Sumatera Selatan 30967, Indonesia","{'location': {'lat': -3.033344, 'lng': 104.7963772}, 'viewport': {'northeast': {'lat': -3.032008170107278, 'lng': 104.7977394298927}, 'southwest': {'lat': -3.034707829892723, 'lng': 104.7950397701073}}}",Homestay Lavender C6 Palembang,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101524244062481200098"">A Google User</a>'], 'photo_reference': 'AUGGfZmp1_2q3Q6ii4fBAXPJSWtELhm_dK0pv0IMGsEJztVI5hZP9bMreAyzp7plQcTJAuGEcakxXUXoUWS0MGV2kt1VD9eUmaBWGztIyPAHLtK4rLV-qvEpG6ujgWh-juxiPXEomlT3_U0IAtqTMLi3q5alqVglaIUOxJauu8wcXwVWZLl6', 'width': 960}]",ChIJe8jRNgadOy4RH4cYdmsrtTU,5.0,"['lodging', 'point_of_interest', 'establishment']",6.0
"Desa Cahyamadu, RT. 02 / 05, Jl. Raya Lintas Timur Sumatera, Tebing Suluh, Lempuing, Tebing Suluh, Kec. Lempuing, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30657, Indonesia","{'location': {'lat': -3.906029599999999, 'lng': 104.8993886}, 'viewport': {'northeast': {'lat': -3.904598020107278, 'lng': 104.9007719798927}, 'southwest': {'lat': -3.907297679892722, 'lng': 104.8980723201073}}}",Hotel 21R,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112563544524373533781"">Ahmad Suprihatin</a>'], 'photo_reference': 'AUGGfZkbJh2MX5sDMcRP8M09BMU32lzZuInT0AZyAAj9wEgEal9pv7KWdB9arMRix_0Gq51J97EYX-eCfJYQ-n7WSCr-55jUfzlWHVdOJgXNZomsf1JdKGlSEou-zAh4ghaQF2TcptI4d7y5RaFcweWeu_GL21lYhaYosVRtQzSKtUFm9DsA', 'width': 4000}]",ChIJT8JsnrFJOS4R61_3glnUJGk,3.7,"['lodging', 'point_of_interest', 'establishment']",117.0
