formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Gg. Baracuda Jl. Arya Banjar Getas No.9 X, Ampenan Sel., Kec. Ampenan, Kota Mataram, Nusa Tenggara Bar. 83112, Indonesia","{'location': {'lat': -8.5854804, 'lng': 116.0761548}, 'viewport': {'northeast': {'lat': -8.58414037010728, 'lng': 116.0775077298927}, 'southwest': {'lat': -8.586840029892723, 'lng': 116.0748080701073}}}",Collection O 91449 Griya Ampenan Residence,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115338472768900758365"">A Google User</a>'], 'photo_reference': 'AUGGfZkp2OHTu7iTfpip3KmXmGUjdMlY_UOcC2hayPeQEBI-fJxREwX4vr--pLp2B_mHOzrGlVAjzWP3lqn4uTVgB0soi7yFbalIkBm2H8KJdC6OOs_3_9iXKeB1UaTs1PGuBzXIOn9f9fATnycIlWkOeZFtA-uUqyuhpqicVcuqfAWjzos', 'width': 4000}]",ChIJb2ONZXfAzS0RBcP8nTlunYg,4.4,"['lodging', 'point_of_interest', 'establishment']",140
"Jl. Kembung No.11, Bintaro, Kec. Ampenan, Kota Mataram, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.565014, 'lng': 116.0749065}, 'viewport': {'northeast': {'lat': -8.563698720107277, 'lng': 116.0762563298927}, 'southwest': {'lat': -8.566398379892721, 'lng': 116.0735566701073}}}",The Lavana Hidden Villa Lombok,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104468954682231891935"">A Google User</a>'], 'photo_reference': 'AUGGfZnLnOpkszgKhvlk3xUCBKa-PjkMhF0j9ujyaWP8camllUG8pLLMDTbg4WoV1ugaOzk_-DtY8WKBKCKy4Mh7nimlesnxae2ei084vJlZ2qSOyXI55AgCP4MHsLhvfCByDe7f_LtIoK-NpIRs_koamQd4vtGwYs31COghrT83AhJOmmeT', 'width': 1200}]",ChIJafTopX3BzS0RebbSi6TAJI0,4.0,"['lodging', 'point_of_interest', 'establishment']",9
"Jl. Adi Sucipto No.10, Ampenan Utara, Kec. Ampenan, Kota Mataram, Nusa Tenggara Bar. 83113, Indonesia","{'location': {'lat': -8.564824, 'lng': 116.099292}, 'viewport': {'northeast': {'lat': -8.563275520107279, 'lng': 116.1006513298927}, 'southwest': {'lat': -8.565975179892723, 'lng': 116.0979516701073}}}",Hotel Pratama,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117298678817338540986"">A Google User</a>'], 'photo_reference': 'AUGGfZlhiLaDUjSHEXK1Hd5fHRLtN4yQdSA9h3Y4rAZ-pb9sNiPhMz1MVrLy6EqLvydHjId41PjmBjC2E4HTlqcjkP26w9V_2orql4QGQ_ksA10kRRgvmy4VZA46KA1jIFuGx8XqUdrcXRddktvX6DCNaRxfqcSwcx3zJkNZj1RSFO49Q7al', 'width': 1900}]",ChIJ9byekvTAzS0RmyIXGPk6Dxo,4.0,"['lodging', 'point_of_interest', 'establishment']",748
"Jl. R Suprapto No.21A, Taman Sari, Kec. Ampenan, Kota Mataram, Nusa Tenggara Bar. 83112, Indonesia","{'location': {'lat': -8.582230899999999, 'lng': 116.0861383}, 'viewport': {'northeast': {'lat': -8.580878170107276, 'lng': 116.0874723798927}, 'southwest': {'lat': -8.58357782989272, 'lng': 116.0847727201073}}}",Mataram Square Hotel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106255393521809985745"">Arli Iyan</a>'], 'photo_reference': 'AUGGfZmQusGxW-LhJV5UKPwTw0FYHVaS7ycNcUJ1rlo3Rn9eI5QSaudtNM0yOdScTcacPEkiYddmQHy4PXDZtDjlfAzsrMJClqNFZRxT0ON9satJlQecsgBs5ed6Mhfccp-ugoHKFFH_0d2wALDvGUu4vcEDOedxI-r8fFneounMdFNufg7C', 'width': 3024}]",ChIJWUM_oH3AzS0REeqAry7i_GI,4.1,"['lodging', 'point_of_interest', 'establishment']",724
"Jl. Udayana No.16, Monjok Bar., Kec. Selaparang, Kota Mataram, Nusa Tenggara Bar. 83121, Indonesia","{'location': {'lat': -8.5764856, 'lng': 116.1026698}, 'viewport': {'northeast': {'lat': -8.575126120107276, 'lng': 116.1039010298927}, 'southwest': {'lat': -8.57782577989272, 'lng': 116.1012013701073}}}",PRIME PARK Hotel & Convention Lombok,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103945249211153673807"">A Google User</a>'], 'photo_reference': 'AUGGfZl8bRLqn9Roc_odQfQgyMl24MHegsIBE38OTXqFJPzLgJzI-FON1zt2lMh8ktVfnvOEzWEe3ULjhwa6tLw1GiZ1iASIuR2XkQx2_Y0nc0Zqp1hoLbT2fP7jqKKIAAwbLweQa54H4AxqOVLo-iT_l-_CM6Fuxb4pfY5D_W8zBYjyyuOg', 'width': 3000}]",ChIJs7NsZZDAzS0RbPAbHzyYx5c,4.6,"['lodging', 'point_of_interest', 'establishment']",1257
"Jl. Gili Asahan No.2, Karang Baru, Kec. Selaparang, Kota Mataram, Nusa Tenggara Bar. 83111, Indonesia","{'location': {'lat': -8.5644888, 'lng': 116.1042452}, 'viewport': {'northeast': {'lat': -8.56308512010728, 'lng': 116.1055972298927}, 'southwest': {'lat': -8.565784779892724, 'lng': 116.1028975701073}}}",Ayom Suite,"[{'height': 756, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116725034229187511468"">Alberto Carbajo</a>'], 'photo_reference': 'AUGGfZk3PHC2dc1z5-3Zo1gWHUlrmmLTo-vbryA6xDVFyqC0oAFgoGkmWJhmsIymkWzHvBH80EEJEscD5PkrCwgsY3v5QeQbIwdwekIFO6KiwVwM2hpqh61Mbu3jaMtF6TtCnXhDGHaPcDMtClialUHxIlFIBVvxYqvw6KR238mb1gHsQsag', 'width': 1344}]",ChIJf1eNzcHBzS0RoIn7gBPDAp4,4.9,"['lodging', 'point_of_interest', 'establishment']",66
"Jl. Raya Meninting Dusun, Peresak, Kec. Batu Layar, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83355, Indonesia","{'location': {'lat': -8.551821799999999, 'lng': 116.0746417}, 'viewport': {'northeast': {'lat': -8.550388070107278, 'lng': 116.0759593798927}, 'southwest': {'lat': -8.553087729892722, 'lng': 116.0732597201073}}}",Coconut Boutique Resort,"[{'height': 2218, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101223984590695717845"">A Google User</a>'], 'photo_reference': 'AUGGfZmyrtyAj8fAAyjGK8X_RpnfDmShtjb4JMpK8QLGRLYeT2bQ0VrHO5P9I1ZDQlW8bqXEjEfVSZ589oyI3Gc3y2Q6WQ29zTVDKo5igRnxdpyo0j-alfUqn_jzXV1_wdz8FxvE3b18kAQbHL2wPnt-ShDa-d3ITQCaYshfFjLqcvAJ_AiC', 'width': 3331}]",ChIJMzwhaInBzS0Ru5B9hzasF00,4.6,"['lodging', 'point_of_interest', 'establishment']",71
"Jl. Majapahit No.29, Taman Sari, Kec. Ampenan, Kota Mataram, Nusa Tenggara Bar. 83114, Indonesia","{'location': {'lat': -8.583106500000001, 'lng': 116.0863431}, 'viewport': {'northeast': {'lat': -8.581786370107277, 'lng': 116.0876590798927}, 'southwest': {'lat': -8.584486029892721, 'lng': 116.0849594201073}}}",RedDoorz near Mataram University,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107777499014073895160"">A Google User</a>'], 'photo_reference': 'AUGGfZk7UpfVzF7xQnRgWQV31V-ehjLK5C8RWC85kKmGqSIM0CUMrZ9wkZB1NElwu0T8dmeJ6knREGcWsVMpqtT8Pi5yRX2JTsPisDRrpgvhRa9hoGxXBUI1620e39qmmI5JbqffA7q5XsbE9a3gkjKNfuPHDvVsMmReaZ1xSIQKD9d75GSo', 'width': 900}]",ChIJwwzWzJ_BzS0RoTdTr1UoGbQ,4.2,"['lodging', 'point_of_interest', 'establishment']",143
"Jl. Udayana No.20, Monjok Bar., Kec. Selaparang, Kota Mataram, Nusa Tenggara Bar. 83122, Indonesia","{'location': {'lat': -8.5754969, 'lng': 116.10281}, 'viewport': {'northeast': {'lat': -8.574057770107277, 'lng': 116.1041042798928}, 'southwest': {'lat': -8.576757429892721, 'lng': 116.1014046201073}}}",Grand Madani Hotel & Convention,"[{'height': 3929, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110584871926078451786"">GRAND MADANI HOTEL</a>'], 'photo_reference': 'AUGGfZkZjc7GM4Z5URC_ocmdnDxpgvSWsfag4__jZmYgh_EOfvn622o2jU_tQhJgk_Aka-1EPc2RMgPbdA7YdWi9RXlrT-_89Nsbhi3PgN057OWdl9w0hBvRtg6IVyaJvPBCTpVRY5Zpmqbvkm2XVRBGgTlooEwa6iY6KxJ6T8FvwdlgbaUj', 'width': 2946}]",ChIJ1erQQpDAzS0RKVRkBd0bX98,4.3,"['lodging', 'point_of_interest', 'establishment']",2136
"Gg. Baracuda, Ampenan Sel., Kec. Ampenan, Kota Mataram, Nusa Tenggara Bar. 83114, Indonesia","{'location': {'lat': -8.585556, 'lng': 116.075831}, 'viewport': {'northeast': {'lat': -8.584237670107278, 'lng': 116.0771817298927}, 'southwest': {'lat': -8.586937329892722, 'lng': 116.0744820701073}}}",RedDoorz @ Ampenan Mataram Lombok,"[{'height': 563, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114551810277649141479"">Bimo Suto</a>'], 'photo_reference': 'AUGGfZkCm1lNBHO9V--AZH8_2wk-nctrVTm_62WrzDMb_UkShpEfDcmh3ZJGAxFvYpb4IVUoj7H1VsGsa-tQ2rMceJT_zpbachjhg0TUXmCpy1GlB8iyFunKha4xMZzlHNhiG8TGFKCT1gfhDXx5deDAmx29_WBRfH8LGGWzyX-RxeHItbo6', 'width': 1000}]",ChIJV9IRgN_BzS0RdJeLiQDoufE,4.1,"['lodging', 'point_of_interest', 'establishment']",8
"Gili Trawangan, Jl. Lumba Lumba No.2, Lombok, Ampenan, Mataram City, West Nusa Tenggara 83511, Indonesia","{'location': {'lat': -8.571534999999999, 'lng': 116.075449}, 'viewport': {'northeast': {'lat': -8.57019077010728, 'lng': 116.0768609298927}, 'southwest': {'lat': -8.572890429892723, 'lng': 116.0741612701073}}}",Gili Trawangan Hotel,,ChIJq5sXlMDBzS0RUacs2u9b9n4,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"Jl. Langko No.21-23, Dasan Agung Baru, Kec. Selaparang, Kota Mataram, Nusa Tenggara Bar. 83125, Indonesia","{'location': {'lat': -8.5805962, 'lng': 116.0976336}, 'viewport': {'northeast': {'lat': -8.579130420107278, 'lng': 116.0990071798927}, 'southwest': {'lat': -8.581830079892722, 'lng': 116.0963075201073}}}",favehotel Langko Mataram,"[{'height': 2362, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111908233555001760234"">favehotel Langko Mataram</a>'], 'photo_reference': 'AUGGfZkURN_hSqxG00IoIL0bWbhYaU4N6pATBsG4jZtmc4jDUFKM5P8lzINhX-UlVpKbYx-hsGYljRB6zcI1s1ayHk5iVwUg0PKcdNaCigMU12S0QZwdXdwMx43M8OHssJbgsR2en9a4p0jLcGakv55ZhdoN-YR6dPpUj4LdNY6uEJKamdHx', 'width': 1720}]",ChIJXZML9oTAzS0RVKPsD889ZqI,4.4,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",3561
"Beach Lombok, 01 Tjabe Merah, Mataram, Ampenan, Lombok, West Nusa Tenggara 83111, Indonesia","{'location': {'lat': -8.5638902, 'lng': 116.0762344}, 'viewport': {'northeast': {'lat': -8.562633870107279, 'lng': 116.0775830798927}, 'southwest': {'lat': -8.565333529892722, 'lng': 116.0748834201073}}}",OYO 92710 Losmen Tjabe Merah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105036966052798203925"">A Google User</a>'], 'photo_reference': 'AUGGfZlphdNu2d6dm8Xgusb1_2Qn4pN04pSqCM8BaRRGze8fuufsP2t8OEdlEIe3JXuvu0YK_algF6OoE59j4yQ76rwPX1xNTjdw7QjXdbuYhxiKs2-I0Lsfz9zkL05XxcMVnhhZF7a11WCvXx4h6Ln15mo2MIs3XZykoc24xf0Ci_wvXhNB', 'width': 640}]",ChIJSxaoQkXAzS0Rd8EDGxHQWtA,4.1,"['lodging', 'point_of_interest', 'establishment']",37
"Jl. Pejanggik No.32, Mataram Bar., Kec. Selaparang, Kota Mataram, Nusa Tenggara Bar. 83121, Indonesia","{'location': {'lat': -8.5823222, 'lng': 116.1076172}, 'viewport': {'northeast': {'lat': -8.581017420107276, 'lng': 116.1089569798927}, 'southwest': {'lat': -8.58371707989272, 'lng': 116.1062573201073}}}",Hotel Santika Mataram,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104321415894057223392"">HOTEL SANTIKA MATARAM - LOMBOK</a>'], 'photo_reference': 'AUGGfZnE-ypZFwXJu-Th93K0rtNvlr0qhusv4qYdcsVCkKbelqRikw2TrtECR_CQg3ePubPE8E4TmPN4FfXoOMx-bSVBojZLobSTxuMJ5Po_6i4Iq-K-3S-T7olLZ0-tQwsuasnQrxnlf1QEYNQYy8u6mNt3TVEyrOSV7ICTvv4Ap2ZmkbYG', 'width': 3000}]",ChIJS1YfDJzAzS0Rh7h2t3RMDCk,4.5,"['lodging', 'point_of_interest', 'establishment']",3523
"Residence, Jl. Adi Sucipto No.D4, Ampenan Utara, Kec. Ampenan, Kota Mataram, Nusa Tenggara Bar. 83123, Indonesia","{'location': {'lat': -8.5640293, 'lng': 116.0817521}, 'viewport': {'northeast': {'lat': -8.562682920107278, 'lng': 116.0831158298927}, 'southwest': {'lat': -8.565382579892722, 'lng': 116.0804161701073}}}",Laluna Guesthouse,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117999503052658667527"">Esti Arianti</a>'], 'photo_reference': 'AUGGfZmtP364k0t-NKk8SGi9F2YZWXLo3AQce-ap0tUcdOBb4umIzjXQuBiV50QaJJUTx2pHs_FVnHo3XhCs5_tHbcKrOv9omBDN8phEmAxRxseqcJsvcahM2WYUr452SMUMheGvF-IBJckuXehpO1cN68dMAFLEPl15WDvVXIX-VzSpytpS', 'width': 4000}]",ChIJcbye_arBzS0R4ieErj_zOz0,4.6,"['lodging', 'point_of_interest', 'establishment']",20
