formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jalan Dayanu Ikhsanuddin, Sulla - Betoambari, Sulaa, Betoambari, Bau-Bau City, South East Sulawesi, Indonesia","{'location': {'lat': -5.5219536, 'lng': 122.5656548}, 'viewport': {'northeast': {'lat': -5.520613120107278, 'lng': 122.5670052798928}, 'southwest': {'lat': -5.523312779892722, 'lng': 122.5643056201073}}}",Nirwana Buton Villa,"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111145661473451205454"">Nirwana Beach Villa</a>'], 'photo_reference': 'AUGGfZn9k4BC-IJaLSVbe4m-OtuqSPpijQujXlu5q-SuGUU_7U0SHo2L7bA5R7gMVQ0fl6mBBgiBoAs7XkMiRkMUQw2LEcAfn_x6Kj3muIAl6kCa8r9RhIx7t97qetq2h1DxsB8m6oaOqSSIpSED9pfUvvVvRtYQHwS0tlHOuthWprixW5eI', 'width': 960}]",ChIJJVlGilxwpC0RYdFqm0x9U5s,4.4,"['lodging', 'point_of_interest', 'establishment']",323.0
"Jl. Yos Sudarso No.25, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia","{'location': {'lat': -5.4551628, 'lng': 122.6076955}, 'viewport': {'northeast': {'lat': -5.453797220107277, 'lng': 122.6090491798928}, 'southwest': {'lat': -5.456496879892721, 'lng': 122.6063495201073}}}",Calista Beach Hotel,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117983403554269204564"">A Google User</a>'], 'photo_reference': 'AUGGfZlcVyHRHPwd456cTy1wR9LJHU38LKBYYuzu5039ShkH8lYnw67pyT4n7qxpjXfd07II7i0IBapvYwAYjCTxb8i4CuFylCaht0r8_rg-_32Ids1M1pmYbcJbr_SYFE_QtqKYsw1RhXSuMYuasr-23gLHuvpx0sQN0obPtVAKpU3HTmL_', 'width': 1062}]",ChIJo_eETZR2pC0Rv94hODOTqrY,3.9,"['lodging', 'point_of_interest', 'establishment']",710.0
"Batulo, Wolio, Bau-Bau City, South East Sulawesi 93716, Indonesia","{'location': {'lat': -5.4610005, 'lng': 122.6201972}, 'viewport': {'northeast': {'lat': -5.459646970107279, 'lng': 122.6215627298927}, 'southwest': {'lat': -5.462346629892723, 'lng': 122.6188630701073}}}",ZENITH Premiere Hotel Baubau,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107819005255117978477"">A Google User</a>'], 'photo_reference': 'AUGGfZnELEXAP0Gd7up7VDnqhsSBR4gS6y5_AzFXjk346KDgrjB6FkK_rPg33ZG-l2YoE3zAoZWLGmH7Yw_5BLG0qd-w06RBlzaFu-Q01oraGWn6hFzitCipJTgXgkx_qxnFukKcNRMp1iGTiKjgiJjW-_U8jRMkD1fzXHEDypwugxWzOs9l', 'width': 1280}]",ChIJk7sTeh13pC0RSzKT9fLSBGg,4.3,"['lodging', 'point_of_interest', 'establishment']",479.0
"Jl. Budi Utomo, Wangkanapi, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia","{'location': {'lat': -5.4666296, 'lng': 122.607907}, 'viewport': {'northeast': {'lat': -5.465223920107277, 'lng': 122.6092910298927}, 'southwest': {'lat': -5.467923579892721, 'lng': 122.6065913701073}}}",Lixxio Hotel,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110742270397048194764"">A Google User</a>'], 'photo_reference': 'AUGGfZm2KRgthZzTe1MsDJOPkQKumdHzYMMtYSAIOXfDoMYVA1DJG07s7S_cSb6SSlWT9AWkxE8cenq99Hfkh0w7eBVvwIhd_BKac950gBZfnLYQpK9djnxgfbJjrauclOoeMx6SZgrqXiRALWvUH6vDJxJRvfXP7bf5XVR4Fxi9mgHtEkxs', 'width': 3456}]",ChIJsfvsBG53pC0RPSPtxajtdb8,4.8,"['lodging', 'point_of_interest', 'establishment']",53.0
"Jl. R.a. Kartini, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia","{'location': {'lat': -5.456293899999999, 'lng': 122.6078209}, 'viewport': {'northeast': {'lat': -5.455023320107278, 'lng': 122.6091779798927}, 'southwest': {'lat': -5.457722979892722, 'lng': 122.6064783201073}}}",THE GALTON HOTEL BAUBAU,"[{'height': 1081, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116458223348181089704"">A Google User</a>'], 'photo_reference': 'AUGGfZnNcv5hWfom-gWSraiuEHQ7wrdeSugLXcqYt6dQuKoDP5Hb4lAv1bHZJZ-E671WNoaRG1f8EkjMzy-WdgDRW7tspOvcnsprbtcQ8hayvOWOxfcSAPEw0SMAeN4LkiKAdE8P3_Q_XUVDg14iPzBWS1FjG1sOHINTWHGljekaUANIaQQ', 'width': 1080}]",ChIJuxdXGJV2pC0REIcICFfoVQ4,4.4,"['lodging', 'point_of_interest', 'establishment']",263.0
"Jl. Lakarambau, Lipu, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93724, Indonesia","{'location': {'lat': -5.4830603, 'lng': 122.581514}, 'viewport': {'northeast': {'lat': -5.481685670107277, 'lng': 122.5828338798927}, 'southwest': {'lat': -5.484385329892721, 'lng': 122.5801342201073}}}",RedDoorz @ Green Homestay Syariah Baubau,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113511614461642764806"">A Google User</a>'], 'photo_reference': 'AUGGfZn1Pku8r_2bWeG8Az3ZWJRu_d10Ui-WnxsYMTQGlbA4Eigmaq9ryOgfbpaf4sW8hrI-LgnxPRbzfsczvAbtwe_PeVAkf5Csa2VidQfeu_sJURLqLrATNkFbwhJWgdqeZ2wPOQRBLAax9rTaJJvZcMmEUzm9PY4nFZiE0SKUZJ3W6rvY', 'width': 4000}]",ChIJL6T4ZXVxpC0ROAUJLMQubkE,4.7,"['lodging', 'point_of_interest', 'establishment']",7.0
"GJM5+C27, Jl. Budi Utomo No.71, Bataraguru, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia","{'location': {'lat': -5.466614, 'lng': 122.6078711}, 'viewport': {'northeast': {'lat': -5.465202870107278, 'lng': 122.6092584298927}, 'southwest': {'lat': -5.467902529892722, 'lng': 122.6065587701073}}}",Hotel Galaxy Inn,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102903288933834331749"">A Google User</a>'], 'photo_reference': 'AUGGfZnPVxaWzh-xdk-df1YhtSS_NObiQQ7RI3_m59ozeYeUd3KIkq2mqVTzRpNg1Hr8bhqUC4LpwJV5FuuZQ_bN_B02WsjW5IqwnKdKgCDDO871ee-9vEba-Ii0Cx-lKWPWKNF2tLgKFeh0_wD3XJ1AXTDETX87H9L9R6GVDBnLlvEihgjX', 'width': 4032}]",ChIJqYugNLh2pC0RuqCZrcrlqpQ,3.9,"['lodging', 'point_of_interest', 'establishment']",652.0
"GJMG+42J, Jl. Cendana, Kadolo, Kec. Kokalukuna, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia","{'location': {'lat': -5.4671638, 'lng': 122.6250303}, 'viewport': {'northeast': {'lat': -5.465782920107277, 'lng': 122.6264833798927}, 'southwest': {'lat': -5.468482579892721, 'lng': 122.6237837201073}}}",Athina Puncak Hotel & Resort,"[{'height': 379, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108399991989696064091"">A Google User</a>'], 'photo_reference': 'AUGGfZn6lWFNIUUUE-1TUFyGFGS0QYgvvxr9d7XNxYk0QWMSGBcGEUU7PQKqO2vwPqrLOro0qXaUFklON3SfhqIgfUCPa8IKLqMbsgrmj7piPS49d2MJPf6WUQPNYAZ2hIgPgPTBkdgWV3UaAi0ZYNxYewbtkcq_JEHCnSyFE5ezUrUpwKan', 'width': 750}]",ChIJTdV0NDp3pC0RXtWyEafA7Ps,3.9,"['lodging', 'point_of_interest', 'establishment']",11.0
"Jl. Poros Lakeba Sulaa, Katobengke, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93721, Indonesia","{'location': {'lat': -5.489037199999999, 'lng': 122.5630079}, 'viewport': {'northeast': {'lat': -5.487665470107279, 'lng': 122.5646289798927}, 'southwest': {'lat': -5.490365129892723, 'lng': 122.5619293201073}}}",RedDoorz @ Sunset Resort Bau Bau,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107460561562470971070"">hafid physics</a>'], 'photo_reference': 'AUGGfZkk9BBJwy-Aqd9HBLz9QD1NGidVtoJR01KZxuDfsWGn5TELd_qbHjCM94-cm3-_WhzWjNJ5hOu9_nvOHAMqCRR65u18QCucTTl5ekZqv6QdxGyWezM882h2mF_1WSoe7kiLXuFvwQCyCJZ2ikRj0iWxm_P3WvzQ1mItujNsNXg0apbA', 'width': 4032}]",ChIJj7O3W_hxpC0R5MIvYumlIUo,4.2,"['lodging', 'point_of_interest', 'establishment']",78.0
"Jl. Dr. Wahidin No.108, Lamangga, Kec. Murhum, Kota Bau-Bau, Sulawesi Tenggara 97000, Indonesia","{'location': {'lat': -5.4677596, 'lng': 122.5982659}, 'viewport': {'northeast': {'lat': -5.466391370107278, 'lng': 122.5996812298928}, 'southwest': {'lat': -5.469091029892722, 'lng': 122.5969815701073}}}",Wisma Kahyangan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115658595052362443516"">A Google User</a>'], 'photo_reference': 'AUGGfZmPiBaqSRuReAtm4oyiYMkCA-L3M2QKeE0qYEsUxWBF0907DzwATh0vzeW4gTvxHIk5lOSlr6Y6W0B6TfM3k6PrtPkNxJGVp8E9LpkP-XOcBsq1Kn03XpUvqlV1xcRGUEy-JlKCWH2E4OOXv-zgCZD6QcetrVkYUWXspb31HmsryriD', 'width': 3120}]",ChIJ11thAdd3pC0Rt2BjAqAvylM,4.7,"['lodging', 'point_of_interest', 'establishment']",88.0
