formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Teratai No.56, Pallantikang, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92411, Indonesia",Hotel Seruni Bantaeng,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105787235787412227778"">A Google User</a>'], 'photo_reference': 'AUGGfZlcYUBmCnwMLpgFR5452ygywI9cUOO69uZoP76orKf0pw299rzRMG5srPK1H5IWaUy59lqL3bweV0NLrBrCAyo-gnkildLBk_nHyo5a-7ic82FiIo4-Nk338HwgVB108pZ6qQXF-BkVzipUpaagyo-Vf0LpxspKeanPITj7FuRlpBrU', 'width': 4032}]",ChIJidPkll2zvi0RWuQdZHuu52E,4.4,"['lodging', 'point_of_interest', 'establishment']",258,-5.5490182,119.9488144
"Jl. Raya Lanto No.69, Pallantikang, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92451, Indonesia",Hotel Kirei Bantaeng,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116691113802553520264"">A Google User</a>'], 'photo_reference': 'AUGGfZnxQCg_dXaI3uBts7M_-FtXXKSEKH5Czbjl6hD740ZpRYTZhoMFqPqix075Tp3Yh9CEoWcv7zeh9W3DqpkPG0JuDkXXCP3Q5GUoqhsItewiwvdqdAaSq295J4rywsPeewAMBXqQcJ1rssYlHLWqdEy7l6FKEQm6UNqvwUCjkBopnY76', 'width': 4608}]",ChIJzW15uGmzvi0RhqgFqeYnjGQ,4.3,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",808,-5.5481508,119.9498838
"Jl. Raya Lanto No.39-41, Tappanjeng, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92451, Indonesia",Ahriani Hotel,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118097301980484252860"">abdul naris Agam</a>'], 'photo_reference': 'AUGGfZkhoRWfdE2mbRf7FtvwL-4tXba2JTyZ9J3I8zTUQqnl2wwV1ZyH0sLscfGwNMdBn4SmkTPrUIQjpwhwEhi6otHVZk2ywmfnTj77R_ufrJWUa2NBHdxlDLAo0SiunTdUyoHwNqINwHf2q5xuJVFV6cePWkduYltuKuzDtQxhgKeM22aY', 'width': 2448}]",ChIJZ13YBMSyvi0RKUnF5KtKuX0,4.0,"['lodging', 'point_of_interest', 'establishment']",421,-5.5452389,119.9443812
"Jl. Bolu No.1, Letta, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92411, Indonesia",BM Hotel & Cafe,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113333724000481604767"">Imam Budiman</a>'], 'photo_reference': 'AUGGfZkqkmU8YJfxTVolJkzFeOPwGM56QuUUWOXB8N5pDYqAB3tI18bPgf_qD4xrdk7nEcJ4hCdb-MNwSWFXkwTvyRKHQqGhE_yl8k2E6KEftgj1wowrqymhyYIWxMiAPub-Z386Qtqby9Nlg2Oika5plpXnjAUVFItv12NV35gEyuQyDLlO', 'width': 4032}]",ChIJtS1n1rizvi0RmsFtRQX8P5c,4.0,"['lodging', 'point_of_interest', 'establishment']",394,-5.5507401,119.9536767
"Jl. Kestadion Jln ke Stadion No.Raya, Lembang, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92411, Indonesia",Homestay Syariah Callista Bantaeng Mitra RedDoorz,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101959884999910923416"">ARFAN SENIARFAN</a>'], 'photo_reference': 'AUGGfZk8wEVWdNZYHfRVjsHlqc47VPs_RudLZbVQQZwxXWQA7TwYc_l0JxFBewJvxazwi2RmX6jnGghAzBSSk6_qE3ZY9iUXAbN2oz2BHUYwgrYaeTgJOzP47YPObEqR3YjlTgM5_dFk-03LLHqi_TPW1NpPRkZsvtlwR6M-l6exBgqNUfen', 'width': 4032}]",ChIJUf-EvNyzvi0R0qXfFTMLFsA,4.5,"['lodging', 'point_of_interest', 'establishment']",70,-5.5497248,119.9605994
"C38X+9XM, Baruga, Pajukukang, Bantaeng Regency, South Sulawesi 92561, Indonesia",Marina Beach Hotel,"[{'height': 3257, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100765093586376614876"">srijembarrahayu suwanto</a>'], 'photo_reference': 'AUGGfZkOMdD7Cg_XsBHPXWH2PI8OXdS_9ZaEY9tTm1stqayzhwIuQK30pu5ppuNWwq1V3KtG7GayBemTOAng0hMkQW17rVfC0mu9Y3W58A08a0NV2dzvKpOHejBggDkWfkrHKh0eKpvmcWX7M27IqBMqu-Q41rG-s2mqMqYjn0_BifArG3eo', 'width': 4752}]",ChIJb4modfdUuS0RdszccGf73z4,4.3,"['lodging', 'point_of_interest', 'establishment']",164,-5.584029999999999,120.0999323
"92412 Jalan Kestadion, Lembang, Bantaeng, Letta, Sulawesi Selatan, 92411, Makassar, South Sulawesi 92412, Indonesia",OYO 91857 Callista Homestay,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116076339831107753273"">A Google User</a>'], 'photo_reference': 'AUGGfZkt5SWX4jLVRc03M-A82tBv24sMiiMh-aeZnfp-8exVCWHQgFuLOZje_oYZX4CMRetvtWJ7KT_Ofq64Pd4ZOCQNdM__F8_LO5jIFfKNA4_JvnNlQG6YAsrIt254nLT6T5Zw9o-2CjmFfNmHw8yDEI4tKdbqLRH12pLRuW7sOKKYKSyG', 'width': 640}]",ChIJ93whomKzvi0RyrGNvTgRZXs,2.8,"['lodging', 'point_of_interest', 'establishment']",8,-5.5497363,119.9605857
"Topidi, Bonto Lerung, Kec. Tinggimoncong, Kabupaten Gowa, Sulawesi Selatan 92174, Indonesia",Langit Topidi Resort,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111350896359323473565"">Aji Bungsu</a>'], 'photo_reference': 'AUGGfZnLB3ctWaxrbddSR4uY9SWeWkpq5xAOCu4kVuS5auaMMrQ5F3qwsscxBDJFCePF8mkJIGSY7sZ10faWIj2S8jW3XA0tkEqUy0vCAs5Apm1Tvc8SkA5v9eCrmxrVEEco08eBiiVQauBqe4mjdLJ9VV8pk8ThQ3Tbf1YoeCXt0eoaCIfU', 'width': 4160}]",ChIJ7fbPfSG9vi0RexY0vxejBk4,4.5,"['lodging', 'point_of_interest', 'establishment']",131,-5.2848125,119.8853125
"Jalan Lingkarsut, Jeneponto, Makassar, Sulawesi Selatan 92311, Indonesia",Collection O 91488 Hotel Lingkarsut Jeneponto,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106179074985902836525"">Zulkaisar Aimar Syah</a>'], 'photo_reference': 'AUGGfZknyCZQ6Rwe_v2BhGadQuLYTyBvw0lmSeaS0Wov3wR-YYLrZxuFVApZ4GXq5s5kwNEMmKQCkUhCOA2ciz_0ZP_WXa52pW91OaS4ZGnOkaNG4tbZwXjeSYgDAUIArD1SpPcMwoSMH1d3XusoBANLc9XZpyTIN3lQagM25mtIO1sTyELB', 'width': 4000}]",ChIJYUsiXHY3uS0R2WBK_MO5USQ,4.0,"['lodging', 'point_of_interest', 'establishment']",40,-5.6777498,119.7682904
"Letta, Bantaeng Sub-District, Bantaeng Regency, South Sulawesi 92411, Indonesia",Wisma Balla Basia,"[{'height': 2913, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113333724000481604767"">Imam Budiman</a>'], 'photo_reference': 'AUGGfZl5UbLMBt3Uvk4OM13TdLUsPTvho4LCY1qtHaDxZFZgcMKmJZaFsuEPtwtoy00nbR_0c-jKRjdjpa3vJQdOMZPtw0DyEqSXGog4nUTKcFAvRIJw661D8_i1aNUs7Dz93Bahn-csZHN1F2dKjAKvJhft6Lp6emib1zetpHOSv8oaMMct', 'width': 2268}]",ChIJoQsPpLayvi0RyNQn41GeAQw,4.1,"['lodging', 'point_of_interest', 'establishment']",146,-5.552579499999999,119.9556615
