formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Bangko Bakti, Bangko Pusako, Rokan Hilir Regency, Riau 28992, Indonesia",Hotel Arkemo Balam km 17,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115506887054568635652"">Zul Fahmi</a>'], 'photo_reference': 'AUGGfZmfjEk9pQVl3ui7svPxfmd5OINU6b6vkj4VHR0ipJlLxGJVaHsOLMcQwYJTpZcuPdM_oyI7R72Qv_al5ZMQ-TWxGl3ZnpgH57_E-V4bbHlg3SuO1jojvxB83P1l39KLIVw915AKbHEkRkLFi1D9lFyThdiAsDUUCypJbuixU22Cg25F', 'width': 3120}]",ChIJ_7dXyNIv0zERpYSdpP538n4,3.2,"['lodging', 'point_of_interest', 'establishment']",62,1.6813464,100.7375668
"MVP7+846, Bangko Permata, Bangko Pusako, Rokan Hilir Regency, Riau, Indonesia",Rumah willy,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117293787606934474330"">A Google User</a>'], 'photo_reference': 'AUGGfZn6RtRd0OypWslsPRGmktn9s_fqkjTCepvLa4t8qCWJbJpVpXPEijxf_NlS0SMYPmoTApTriMASwQkHRjCF4zi7Vuj3l5oG53Q2wCZJQ4XqCHYyPPzG4DlK6-QjvFJuESEwR6m-9Ne9Cs9qBThTagdAiTZcm-bvwjUIcKcqVEZWkV9i', 'width': 720}]",ChIJS1aKhAcl0zERsDO0fK8uU4c,4.7,"['lodging', 'point_of_interest', 'establishment']",3,1.6858249,100.8627809
"MVM3+J5W, Jl. Lintas Sumatra, Bangko Permata, Kec. Bangko Pusako, Kabupaten Rokan Hilir, Riau, Indonesia",HOTEL ANGKASA PERMAI,,ChIJ4egNMQAl0zERzWVRYQLKt5M,0.0,"['lodging', 'point_of_interest', 'establishment']",0,1.6841011,100.8529423
"VQ24+JPW, Jl. Lintas Kubu, Teluk Nilap, Kec. Bangko Pusako, Kabupaten Rokan Hilir, Riau 28991, Indonesia",Hotel beringin,,ChIJibNuQ9zX0jERCllsofTB5F8,0.0,"['lodging', 'point_of_interest', 'establishment']",0,1.8516129,100.7568266
"MMXQ+24P, Bangko Sempurna, Bangko Pusako, Rokan Hilir Regency, Riau 28992, Indonesia",Bulu pagar,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117009158402938842594"">A Google User</a>'], 'photo_reference': 'AUGGfZl65Xd7HHOoOGBls6C5ryEaubXQhyRawLyrlmORidFXPKJ6jqH9l3TaTVPfSEeDfTVf-xiZr09KiBF5clJE_kOJS-XOvH3oQVtvA8IyO5AtqkCBfoWtPz1TbGT3Y0Mq_MIslc__6oHnRkv0YoLKDbHwIrQ9Ue3Se0EJtKzlW0PHySB_', 'width': 4000}]",ChIJa5kYUZUt0zERw4gKKcmtseY,5.0,"['lodging', 'point_of_interest', 'establishment']",1,1.6976655,100.687947
"Riau - Sumut, Jl. Lintas Sumatra, Pematang Ibul, Kec. Bangko Pusako, Kabupaten Rokan Hilir, Riau 28813, Indonesia",Wisma Bangko Mulia,"[{'height': 2324, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112239559868468401698"">A Google User</a>'], 'photo_reference': 'AUGGfZmMt8-NJR-rT50NTr_Q2zXDMhbFJLrE156qABWsS7slVhCDmF8uw-WbbUzy_To7b0HCWMVRYN3WxyeBZRa-a2zU1-dXTpb7BDRKI7NL4M-pRbmKACTbsLUZO5zrRwTyiIWkSkXmNxwNwTuPjAPyHvyopyvLE4gWpRfU8HO0D4IB5aOr', 'width': 3510}]",ChIJW7aadGw90zERihvjTTNWsRc,4.8,"['lodging', 'point_of_interest', 'establishment']",48,1.6333731,100.9055277
"Asian Highway No.25, Pematang Ibul, Bangko Pusako, Rokan Hilir Regency, Riau 28992, Indonesia",Andre bayu,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114486418365853615548"">A Google User</a>'], 'photo_reference': 'AUGGfZnkow83jnK8aQhnDW-z0Vq8xdVG1IL2IXpJHmNRrTtx7eTaTLxxS9A9nsWAMd4GNRkEoDMvxc2AYylSSh2gC2UmuJGR3wUuGNckm5vPZyGwaX_132U74gEVAm5xU8Pt420hR8jcbajGdr3VXDpWJo-G8WQHC-15eZKwq27TVS401aZ6', 'width': 1932}]",ChIJtzB7grIj0zERQUlcI5aQXD0,0.0,"['lodging', 'point_of_interest', 'establishment']",0,1.6529033,100.9005715
"QW8W+MRC, Bangko Kiri, Bangko Pusako, Rokan Hilir Regency, Riau 28992, Indonesia",Rumah buk mina,,ChIJy-R0RgAh0zERsDmuT3kK4Vw,0.0,"['lodging', 'point_of_interest', 'establishment']",0,1.7666702,100.9470242
"MVC9+Q9Q, Bangko Permata, Bangko Pusako, Rokan Hilir Regency, Riau, Indonesia",Wisma Sundoro,,ChIJ00VTEJEl0zERi6c_DZCDoDg,0.0,"['lodging', 'point_of_interest', 'establishment']",0,1.6719715,100.8684986
"MR92+83G, Bangko Jaya, Bangko Pusako, Rokan Hilir Regency, Riau 28991, Indonesia",Uguhgugguug,,ChIJuyS2a7Il0zERpulYdj9Db84,0.0,"['lodging', 'point_of_interest', 'establishment']",0,1.6683314,100.800187
"VV28+WP9, Teluk Bano I, Bangko Pusako, Rokan Hilir Regency, Riau, Indonesia",Rumah Kos Mukhlis,,ChIJ0Seq5zjZ0jERYPWQMBk3gkU,0.0,"['lodging', 'point_of_interest', 'establishment']",0,1.8521385,100.8670929
"MVC9+8V3, Bangko Permata, Bangko Pusako, Rokan Hilir Regency, Riau, Indonesia",Wisma Kelud,,ChIJhb_W_VIl0zERbCNoXqnCkEI,2.5,"['lodging', 'point_of_interest', 'establishment']",2,1.6707486,100.8696514
"Jl. Lintas Riau - Sumut KM. 167, Banjar XII Ujung, Tanjung, Kec. Tanah Putih, Kabupaten Rokan Hilir, Riau 28293, Indonesia",Grand Mutiara Hotel Rokan Hilir,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107696706428315847890"">benny surfer</a>'], 'photo_reference': 'AUGGfZlqbHlLGGdd4Slx1c_hnNa9A6Jqd8cf7MJFCseQ0OtE9P18LLt8y4dzsBbahAQ1kZDVnDp6ttCeXgX4WB4QrgTV1h5Qr4wzfUm8Mqe8Ny1Zad79IZpgWAlddCKJXcybcy75GVnG4XBmFyAMbDDRr-E_tM5Os1DqSGMGQYzZVIpUkKNh', 'width': 4608}]",ChIJO4LdcCg90zERqawymXbmikE,4.7,"['lodging', 'point_of_interest', 'establishment']",22,1.5999013,100.9651484
"JW2V+PCH, Banjar XII, Tanah Putih, Rokan Hilir Regency, Riau, Indonesia",MES MUTIARA,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114239422895547279026"">A Google User</a>'], 'photo_reference': 'AUGGfZln9t2aj-nLCN1KTKagCtbAQ5kJ6XumD43Ifpa_b_w9vK21shaqcoYa5tssLSovCStbKFzSRvHIArA1hNYUniXm614oVVDDrT2zTsK32jhljljZnAUlwwNGXRhQG9kQctwJinTIg2w-5rg_JHOjCChQe6lAswsrShEEeyyagiWvYYIC', 'width': 3264}]",ChIJE1MWJIc90zERVUkPb168M2w,4.8,"['lodging', 'point_of_interest', 'establishment']",4,1.6018187,100.9436218
