formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Malaka, Pemenang, North Lombok Regency, West Nusa Tenggara, Indonesia",Royal Avila Boutique Resort,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113104360641750614243"">A Google User</a>'], 'photo_reference': 'AUGGfZl38m3SoeA21g_VoYcWzEekKRc1Wqc_aehBG8EVLPvwGnGqnVzqlqMIg2Y6fydNVd7cLNTuVgtHJOykvaYaMd_uiGf-OYDtov35AmVApIhmyKMqEN5K3p-xMWJEXOnD5rigiM45ac_mAnPVVRR6jqVsjPAACs5F20OF_N2pATFzUMF-', 'width': 2000}]",ChIJewt1n7LpzS0RsuLQcsgGse0,4.8,"['lodging', 'point_of_interest', 'establishment']",615,-8.4465308,116.0328903
"M43X+3RM, Tanjung, North Lombok Regency, West Nusa Tenggara, Indonesia",Mina Tanjung Hotel,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111940059159663897641"">Agus Budiyono</a>'], 'photo_reference': 'AUGGfZlGaG0SppW82tOrC7kprLsr5xBNty-KD_vL8Kt2PUgRXiBtj_yxKroDr2119y0sX8Vf7YYh1fu1tQPz89BwZ4fXh2z001q2PTWhaqsH1qmbG9iEzmpVIK9iFaqGayoaPR2eM0fUzjY3seBuy7ERUB8PLySToUJc4Dm-pmeizVr0WtNY', 'width': 4608}]",ChIJkwehZePbzS0R4cc9HdOmYNs,4.3,"['lodging', 'point_of_interest', 'establishment']",667,-8.347292500000002,116.1495316
"Jl. Raya Senggigi Malimbu No.99, Malaka, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",Louis Kienne Resort Senggigi,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107759568933090883830"">A Google User</a>'], 'photo_reference': 'AUGGfZkiS_B1L_-o_ES-3eZoa082kWjb2kf6XGo2h_fAdLYn-16ktNevyCNN_BJQKTEdZ-5xp8xda03H7nAl3D6BY3-AP7bjM5VXGBzahKNZ8rvavRqMwbbck-Ucu26hSse4IUXldw5oM6g0B6Wip5KHRg573XjvICGplKFoWt_BYq2oT8Tr', 'width': 3992}]",ChIJ88jwXQLozS0RUXIgAkNLNAU,4.5,"['lodging', 'point_of_interest', 'establishment']",972,-8.4380177,116.0398903
"Jl. Mojo, Gili Air, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",Hotel B52 Gili Air,"[{'height': 808, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102879012049878285093"">A Google User</a>'], 'photo_reference': 'AUGGfZmX5erdP63qC5EBqkULxVk-9w-AZN0LiE_CwsPaa-YAQovbKzqAUIzekh_8iMdwF0jZ9KqnwZGcM-CxkzTRpwH0Dkyf-ubIcoi6itI-QV5fc5I8835pkFxUeQcO9-fxvfRQwbKiNCgDgroJoVNrtsm2bJhlU58-ahxxahTWzlw0qnE8', 'width': 1440}]",ChIJA8nfGczdzS0RrUPT8OCnJ-U,4.5,"['lodging', 'point_of_interest', 'establishment']",44,-8.3609703,116.0837292
"Jl. Raya Senggigi, Malaka, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83355, Indonesia",Nipah Pool Villas & Restaurant,"[{'height': 3265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116614915102541599275"">Villa Nipah</a>'], 'photo_reference': 'AUGGfZl_JPoESm13a_zmmfoum-jDcPVNTbx0EIJcHFiORbELqOVSC2ji840Ndfcw-0d20a3oYgPwehqgnOFF5qj_ImM51Be7uGLnfsHuYgPoHTv1YIiz4NW0ryf9B57hfGTEFC0bx6OLLTQcY29mMDqtmmKSokEdwOjnCk1mKtSC-7Bz9gs', 'width': 4898}]",ChIJN5w98FLdzS0RKb2ou75oCj0,4.3,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",111,-8.4362877,116.0451004
"Jl. Pariwisata, Senaru, Kec. Bayan, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83354, Indonesia",Villa Bambu Rinjani & Restaurant RedPartner,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103335184168085881349"">A Google User</a>'], 'photo_reference': 'AUGGfZnQsG2GzfklOvfQJJsXT6D8QmY7yhIcSHG93BDKAe8lQv6yNwNes52tU5kXpKmgS-Ndu1O0klSsVwoK8CKvQclTkD-xewj6u1-qEk9Rojd8R-D8KbkZI31Ibs-k5e3-4XFge3jqEGGpQhuzjj4hfPJ2WZx7qnkOdUgBHDaXXA4qtY64', 'width': 1440}]",ChIJbyN06gTVzS0RdTaV0KIDSiQ,4.6,"['lodging', 'point_of_interest', 'establishment']",51,-8.3039199,116.399885
"Jl. Raya Senggigi, Malaka, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",Luansa Klui hotel,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105617468796874678726"">A Google User</a>'], 'photo_reference': 'AUGGfZlxMUKPCReUC0dnSasQrqlfdQwYT_86tR4h2XOLZbHsaxLmBqLBqwNUzvRukiXSZ5-D-hfrzGIKIK69BqC18vWLFZs6fwc5A_jxNbRQCSKsC0T41aXHyXjEhRpTr6aEpVEIyl-QaxGBiZVh-sDwKIZhOAr9XjczJ5uUzN0kkG5NNPeQ', 'width': 1280}]",ChIJLY4sEHjpzS0Rr5TyPWPDWUA,4.9,"['lodging', 'point_of_interest', 'establishment']",18,-8.4676563,116.0389318
"Jl. Raya Pemenang No.KM 10, Malaka, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",Seven Secrets Resort by Hanging Gardens,"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111201873196298620262"">A Google User</a>'], 'photo_reference': 'AUGGfZmsRfk0e5Urr3x6HbMEvovpB0rVn7LyX57uaBHSPpTmP8rkiYVv4giHjJGYoDEUS57sFH8k1ht3gClvLlVLXuIZaxU3rTCbhHHy0a24vWhGPYKeqraQK6T8cRvZgTrsSceqfg8iTsbyL6u0J5l5gCqPrZ1yI5Ldo7GBqvsjYRBi_Ctw', 'width': 5616}]",ChIJtc6kflPdzS0R4BXpyFuUkt4,4.6,"['lodging', 'point_of_interest', 'establishment']",211,-8.4280233,116.0476837
"Gili Trawangan, Gili Indah, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",Intan Inn Resto,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109789341686776389733"">A Google User</a>'], 'photo_reference': 'AUGGfZmoNgfq9__U0alD-0YzCeoIiFi_QvVxqnY-nhfC6QB_3fQ1X2QJRGw52Pa1ATqRGvPn5cR5WQBmfQeosuqowxKDU8sya7YabFiySJHoFikCp-SJYKA4p7pUXKCRw8yd1TB2Jb_Df_pP12U94olxu97llW_kyqYMWLCSKNaP2-9e20V8', 'width': 4032}]",ChIJCfpGcP_dzS0RdgAPMcu_j4U,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",335,-8.3536009,116.0420837
"M23Q+J6H, Jalan Kelapa Villa, Gili Trawangan, Pemenang, Gili Indah, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",Trawangan Nirvana Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102811195345395173731"">Yeray Delgado</a>'], 'photo_reference': 'AUGGfZn4soWFFH9t3g9Q0O1Dhg0CTNx0TLn8u8xug4Y6yxWbajzY1LhX5ar4SjdzfQP19BwBxf_S73BqFxZ3E7q6BJojEGPsE-UFKGCZ4CF8kIcTdr-H9bPL4tYrT2ioHFVipILcfQUN8CzojmkgtNz8Da1ujhqFiNAuWVRiRQGgOH0CG8IC', 'width': 4000}]",ChIJ0Sq31avgzS0RnlzXYASS6Ww,4.4,"['lodging', 'point_of_interest', 'establishment']",104,-8.3460062,116.0380917
"Jl. Bangsal Baru, Pemenang Tim., Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",The Daun Puntik,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117031340082309921876"">A Google User</a>'], 'photo_reference': 'AUGGfZn7XCSzbRyjNPX7iwMnffw2KH5ZE2JmwUEO7URbavnZNZnFiE1bS_2xtSXBdebVqYgZCQrhXgtq3sF2bvSAZ113Qg4V_diYwKXLawBlFHxihIbLy8sGydrYsX35py-ZZawRBpEicezy1QnqFQZmpQgmJv9j92xjrceHN4jLR_GSYi_5', 'width': 774}]",ChIJVWIxDeLdzS0RFNvcwUkP_8o,4.9,"['lodging', 'point_of_interest', 'establishment']",35,-8.393535,116.1024618
"Gili Trawangan, Jl. Udang Besar, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83356, Indonesia",Gili Kama Villa,"[{'height': 3150, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111012372293242476492"">A Google User</a>'], 'photo_reference': 'AUGGfZk_bJDs0NyHH00VXFYzQ0BMXh6TUO84X8Ne7bFsmCAHtbQs8D0v5oWfZL8mW17tkwDyJ2GZk9NgdosjoiejxVmhYHNJycMTCT6AskeGqgT6aXP_CLOxIPhrDOEnASY4NFJr_sZBlMrRPjaOD7r_A_-aWKMOn67CxQFD-WLueZFRggv6', 'width': 2100}]",ChIJg7_7pQ7dzS0R3kUG3PkVaOc,4.7,"['lodging', 'point_of_interest', 'establishment']",115,-8.3562259,116.0403865
"Jl. Pantai Gili Trawangan No.21, Gili Indah, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",Gili Eden,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114496007783281306477"">ישי פריד</a>'], 'photo_reference': 'AUGGfZmg_Cg0Wqu2CwGw5AVi4A2GYVVZ4EHpqy0yqFSbsBKThhyOh8VEtglkLqqUQc2tudwaay216YT_rKIf9xRBPHW3wJEtj_4w0gttmeUxXmN04Z8uHd7SY55uRjTK-EsMpJ7C9pVoLeknwJTIpVJ-8Nu4qYeac8vFI_lPN5rL8DOA7n04', 'width': 4032}]",ChIJBakszf_dzS0Rdkh2D_mG5K8,4.4,"['lodging', 'point_of_interest', 'establishment']",165,-8.3520123,116.0431971
"Jl. Vila Klp. No.RT.07, Gili Indah, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",S,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106498541450795572978"">A Google User</a>'], 'photo_reference': 'AUGGfZlxykmbqNg_8Q9rm7noGobGMFTfaLVE_0kbHBIA21Wmfdz5uFJT4wgu1MYXmEXDF5jsN7D9NIhadaRDGXeK80cOtkAFegEDd2J9SoRJf429vGYBWb_j_vUrnpUkH1jjVdWIbaocP9Q5_YelRupUWqIeWoNTDO1mmiJBNh_7WW9-GMoO', 'width': 3024}]",ChIJtTt5wMHhzS0Rvw_hNUP9I5o,4.6,"['lodging', 'point_of_interest', 'establishment']",104,-8.3452745,116.0298962
"Jalan Raya Senggigi, Klui2, Pemenang, Malaka, NTB Mataram, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83350, Indonesia",DIVA LOMBOK RESORT,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105973720870396155091"">A Google User</a>'], 'photo_reference': 'AUGGfZl8yve8ZyRo-M2b4K6rfavqbMZ50HD1d8IggN7_ZXOlphIcJPw3ZIjGoSqfrH7saA6b9kvQHVTX5TSjo5_DSLPg6v1-JcSlJtbTzlr-1-WimejIoaQ0orpQUdbEodPdqH2FU3qoiyLXZfO-MEkFHmFDYbaomSMFsCwIvaG5Bpky_hLt', 'width': 1620}]",ChIJ13ddzmrpzS0R4DobHPSH1-c,4.7,"['lodging', 'point_of_interest', 'establishment']",177,-8.4680638,116.038948
"Atas, Jl. Raya Tj., Karang Baru, Tanjung, North Lombok Regency, West Nusa Tenggara 83352, Indonesia",Rinjani Beach Eco Resort,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118169366322769488202"">lombok adventures-rinjani beach eco resort</a>'], 'photo_reference': 'AUGGfZl6q_4K23rGTe9JflnucDoWZPbb2GrvZMuqvTtkPH7xRzRp6w6p0GbWexaKUU3ExPNfidChxwFzfAVygWXDB_UUagNksvd7HQTDWT4XQJaKWTC761AYu7UHsiKLQGXaP0vXqJYBr6M-dCgtt0Fk6NwWUNoKbFbr5O3K-IZNxkUBZF_w', 'width': 1800}]",ChIJ78LQYPbbzS0RrqXlJ1Jut-Q,4.2,"['lodging', 'point_of_interest', 'establishment']",161,-8.3573857,116.138557
"Jl. Ikan Nautilus, Gili Indah, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",Gili One Resort,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101290943076036915318"">Stefan Nilsson</a>'], 'photo_reference': 'AUGGfZkt7sMwhjOvRWebEGCje-RmkueyLbn7CMBJRBb34tDoELJscAWoxfTEBPIO_iRqhklcCSOVGTDsm6wYruywnLhBs1Kut0zmIZVqRlv-CgJe8JBkxcO0Qjnb83L5v6urQz8BEnUmSJwKImq7-ubNxExIQC3FH3yIj0lFNa4-_CR_g3nU', 'width': 3000}]",ChIJCzf6iKngzS0R_Hsg4f-ZrEs,4.6,"['lodging', 'point_of_interest', 'establishment']",134,-8.3452823,116.0388761
"Jalan Nautilus, Gili Indah, Gili Trawangan, Nusa Tenggara Barat, Nusa Tenggara Bar. 83352, Indonesia",Jali Resort,"[{'height': 1406, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102795323877631219165"">A Google User</a>'], 'photo_reference': 'AUGGfZmOsTkKL02cr0sxPYYa-a9yHTdqnU3ByyGBlHsUTWS66Pc8PQd8LD3JFXlZ95MMQOb-35HUaBclF_7BVoDzx75yKaL2C2ibEwrbexqLqejyg_SMvoDUa2Je0Ejie817QvJGKwJ1JPDUBjjcgOkaqJf5wBRQvVSN6sYtAIsUyXiU8z8F', 'width': 2500}]",ChIJY2_UiKngzS0RMDezra0_MI4,4.7,"['lodging', 'point_of_interest', 'establishment']",519,-8.345345499999999,116.0392979
