formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Jenderal Sudirman, Mandati II, Wangi-Wangi Sel., Kabupaten Wakatobi, Sulawesi Tenggara 93795, Indonesia","{'location': {'lat': -5.3305212, 'lng': 123.5379882}, 'viewport': {'northeast': {'lat': -5.329119120107277, 'lng': 123.5394852298927}, 'southwest': {'lat': -5.331818779892721, 'lng': 123.5367855701073}}}",Hotel Wisata Beach Wakatobi,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108297249523377831766"">Tur Asih</a>'], 'photo_reference': 'AUGGfZlPD8ezfLz18hds9nkGpfMQW3q0FGzhZhizkDTWa7mXKYnd0Khv8HdCfLyE0z40Ghco0kSYMt3sWixdsHRKYM4Uty2VtjBV8m10gYcMCCsQmwcwW8T2rkLpsoNOVGyBY1ppW55JLubEP36Max3FL7RVpVBN6OSyipgMMTqe6uxtJnUD', 'width': 4000}]",ChIJD1HARF0zoS0RUVO05O4zpko,4.1,"['lodging', 'point_of_interest', 'establishment']",384
"Jl KH As'ary No.3, Numana, Wangi-Wangi Sel., Kabupaten Wakatobi, Sulawesi Tenggara 93791, Indonesia","{'location': {'lat': -5.3556404, 'lng': 123.5573847}, 'viewport': {'northeast': {'lat': -5.354433920107278, 'lng': 123.5588131798927}, 'southwest': {'lat': -5.357133579892722, 'lng': 123.5561135201072}}}",RedDoorz @ Wangi-Wangi Island Wakatobi,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114488993383239427151"">A Google User</a>'], 'photo_reference': 'AUGGfZlTn_WE5d3tPhiMErTBhQ2nV6lyZkIrp71zHOmMd2q7MbG4Qr7Ed227dauQTJ-gnzh3cjOJ0cSQwhJHy-wcLKO1GJ9PNEKRTdeWy6Bav_jaHAOEX24uJ6zj_iwpfHW7R_OnWhcuLcZTmo6TvP6_tuIW7hKfvyHveL4ycfrgSBpQs6ZJ', 'width': 900}]",ChIJp663ZiXNpi0R2R6g_Hm08Ko,4.7,"['lodging', 'point_of_interest', 'establishment']",6
"Pulau Karang, Tomia, Wakatobi Regency, South East Sulawesi 93793, Indonesia","{'location': {'lat': -5.721126099999999, 'lng': 123.9037998}, 'viewport': {'northeast': {'lat': -5.719790520107278, 'lng': 123.9051176298927}, 'southwest': {'lat': -5.722490179892722, 'lng': 123.9024179701073}}}",RedDoorz near Lakota Beach Tomia Wakatobi,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104184503661978580001"">A Google User</a>'], 'photo_reference': 'AUGGfZlpahhyZiK1l9yP0UJn134RYlELALC8iRGjqvVu78lB_vIq1wqT6Bxny3HBaL5tfuH93wlCLuG1WayGau1ZgZdz_x0971jzul_pp37uLXHf6QqVBXOiCXVDJ58kbfE_6J6uVengn0YAGhykAB9Aab9PWGM_eqeSkO-_T-xTsMUsissj', 'width': 900}]",ChIJxQwiDXQbpy0RUOi1NqjFm7w,4.2,"['lodging', 'point_of_interest', 'establishment']",54
"Lr. Gau Satoto, Ambeua, Kec. Kaledupa, Kabupaten Wakatobi, Sulawesi Tenggara 93792, Indonesia","{'location': {'lat': -5.4974943, 'lng': 123.755566}, 'viewport': {'northeast': {'lat': -5.496166270107278, 'lng': 123.7569641298927}, 'southwest': {'lat': -5.498865929892721, 'lng': 123.7542644701073}}}",areef homestay kaledupa,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111906589898075423887"">A Google User</a>'], 'photo_reference': 'AUGGfZmTK4_-xbHoECA6bK37dRtJTFtDbT0MpTkuw7IbiT0eavt_UpqD1ZoJ5FFCNgoReD3lE97tjMYNAFMVNJ86WNnYwHADeGQZGU_7NF4aaCfmoHbGPpTVhBCzp8DYnXObDco_CCrtO1ppm9BrSQ4tR8z9j4W2uyfIpZsESVjPb9bG4oPB', 'width': 640}]",ChIJoQaLzXLZpi0R1HKlM4Hr0uY,5.0,"['lodging', 'point_of_interest', 'establishment']",3
"Jl. Rabat, Kollo Soha, Tomia, Kabupaten Wakatobi, Sulawesi Tenggara 93793, Indonesia","{'location': {'lat': -5.7346185, 'lng': 123.8945441}, 'viewport': {'northeast': {'lat': -5.733273620107278, 'lng': 123.8961144298927}, 'southwest': {'lat': -5.735973279892722, 'lng': 123.8934147701073}}}",Marind Dive Eco Resort,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110827664676470387889"">A Google User</a>'], 'photo_reference': 'AUGGfZlV_YI2FUJlLVOP1kRjBeN0UInLyENzVYTt9QakMHM-oA-g3DdbMObvS4mldOzv-RQhJQGt4nZoUhOfRlCojeNtf3gAKyhRktRyVl_ywnSfT8Q8kBAhd7cxf1HHamTJNho6ViCkSVfk0kNF0sd1AT2MtmeuLFcq4-I5OM4xMcOeMnFA', 'width': 640}]",ChIJAwAAAEMbpy0RY43yoVy4_Co,4.5,"['lodging', 'point_of_interest', 'establishment']",42
"FPQX+QH5 Penginapan Mangrove, Jl. Poros Jembatan, Ambeua, Kec. Kaledupa, Kabupaten Wakatobi, Sulawesi Tenggara 93792, Indonesia","{'location': {'lat': -5.510609, 'lng': 123.748979}, 'viewport': {'northeast': {'lat': -5.509169470107278, 'lng': 123.75404585}, 'southwest': {'lat': -5.511869129892722, 'lng': 123.74729005}}}",Mangrove Inn Diving Wakatobi,,ChIJpf___6rZpi0RHSEgmrqcVb4,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"Link bantea, Waha, Tomia, Kabupaten Wakatobi, Sulawesi Tenggara 93793, Indonesia","{'location': {'lat': -5.7213046, 'lng': 123.9023659}, 'viewport': {'northeast': {'lat': -5.720013270107278, 'lng': 123.9037496798927}, 'southwest': {'lat': -5.722712929892722, 'lng': 123.9010500201072}}}",Hotel Terapung Tomia,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100432272424283905579"">A Google User</a>'], 'photo_reference': 'AUGGfZnX4sp1YdZLQo6mBwkKX1t7sA75Gvjr37ysLR5pIrJIqZ_3JuXwt0hqZe-NCA8mCxIlJZ6T7xk6jhMqqcF9BpwIFloxby_5-IIR9YQWy3pA-U5sBWsoqRa9XxyAUTvo72yeTjOnQ7Q9JFkaebIhhxZ4zxG0DOs5pxTh1MjFy0E3oMl_', 'width': 4032}]",ChIJp_neaiMbpy0R8ZceCSY8pDg,4.3,"['lodging', 'point_of_interest', 'establishment']",28
"Waha, Tomia, Wakatobi Regency, South East Sulawesi 93793, Indonesia","{'location': {'lat': -5.7206041, 'lng': 123.9057233}, 'viewport': {'northeast': {'lat': -5.719269570107278, 'lng': 123.9070648298927}, 'southwest': {'lat': -5.721969229892721, 'lng': 123.9043651701073}}}",Hotel Nayang,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117553252582960734386"">A Google User</a>'], 'photo_reference': 'AUGGfZmYiItwDsW8E1_Y3cXbDrTiwtoebX8qx1pAbgTJYPdXuZSSUzDiecolvz6A0-TlZl9yFIxLaSkqNuV679pv_WOqqELFayPuHSCpfuXRbXlt51nodY-vcMzP-e_kZPuiIjEroyxZ4eC-s5tvWJulgM6YxWECNgcIvZ7BgPv9wpMSrFtq', 'width': 3456}]",ChIJL7WrjnQbpy0RBAP118VGJWM,4.1,"['lodging', 'point_of_interest', 'establishment']",18
"Jl. Pelabuhan Waha, Kelurahan Waha, Kecamatan Tomia, Waha, Sulawesi Tenggara 93793, Indonesia","{'location': {'lat': -5.719914300000001, 'lng': 123.9050472}, 'viewport': {'northeast': {'lat': -5.718627870107277, 'lng': 123.9063861798927}, 'southwest': {'lat': -5.721327529892721, 'lng': 123.9036865201073}}}",Labore Stay,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112342011359023662474"">A Google User</a>'], 'photo_reference': 'AUGGfZmgFdmKVq3Y1_YgG3L2nI832-WY08qSKJrC8p0XKJjK4alOFzEjBvoqhT2ke-90obt5EJvUpmIQLHYVfeHGwFKSSSmkN1Q6TTPSCn32dvSm4WQyuIAT526IkURiRoyhbAQgwwCOKXVud1A7pYk8fBzETBV6jdACDe90NlIYSi1y1MWm', 'width': 4160}]",ChIJ67nAWfsbpy0RQvSylgjsfy4,4.4,"['lodging', 'point_of_interest', 'establishment']",15
"Bandara Matahora, Lingkungan Topa, Jl. Poros Liya, Mandati I, Wangi-Wangi Sel., Kabupaten Wakatobi, Sulawesi Tenggara 93791, Indonesia","{'location': {'lat': -5.297912, 'lng': 123.6443456}, 'viewport': {'northeast': {'lat': -5.296648070107278, 'lng': 123.6452929798927}, 'southwest': {'lat': -5.299347729892721, 'lng': 123.6425933201073}}}",Naya Matahora Island Resort,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114499147076429430411"">A Google User</a>'], 'photo_reference': 'AUGGfZk-9uY7zRLpXgMLN5PKj3_WPcI1Zed93y0zxZqNssYXEmf_8x_ZpjfeRNUGB7UKWX_TdmryZIGAdbyWZ3TmVTJcfa2JTjulyzuDVwr3MeL-ec17a2HcVpyLReRRDV0o7ff91dP0BH8ukDVSU9xhuc8p476FBcvJePHStWceqiLpqREc', 'width': 1280}]",ChIJ4S5zM7AtoS0R97U7KZZEw6o,4.3,"['lodging', 'point_of_interest', 'establishment']",131
