business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"24WJ+2P, Battang, Wara Barat, Palopo City, South Sulawesi, Indonesia","{'location': {'lat': -2.9549897, 'lng': 120.1318117}, 'viewport': {'northeast': {'lat': -2.953639870107277, 'lng': 120.1331615298927}, 'southwest': {'lat': -2.956339529892722, 'lng': 120.1304618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Eko wisata tandung billa,ChIJqVOPbQDfky0Rc-VQVBTfbLw,0.0,ChIJqVOPbQDfky0Rc-VQVBTfbLw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJqVOPbQDfky0Rc-VQVBTfbLw
OPERATIONAL,"23RV+7MJ, West Battang, Wara Barat, Palopo City, South Sulawesi 91958, Indonesia","{'location': {'lat': -2.9592792, 'lng': 120.0941273}, 'viewport': {'northeast': {'lat': -2.957469570107277, 'lng': 120.0955244}, 'southwest': {'lat': -2.960169229892722, 'lng': 120.089936}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun TIARRA' BATTANG,ChIJezZAcwjfky0Rlcl_CxpfF3o,5.0,ChIJezZAcwjfky0Rlcl_CxpfF3o,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116273810923346668641"">A Google User</a>'], 'photo_reference': 'AUGGfZkTZDA9Y43hFPyeKbP8NSBuimAtunwhXi-ASLETGCi1IxW56kjfNkJMCZgxIiPkbMgKWp9xEcvEC-y7QwZYiDK5ihHwaTVyLqKFJ5kvmhE7UaQNMhVcXnCNHjZRm4g5VakMa5rHluyFYSzGYBzIqA8Z1zhix1w4r3-Qwdl4tB_tQmGN', 'width': 1908}]",,,https://www.google.com/maps/place/?q=place_id:ChIJezZAcwjfky0Rlcl_CxpfF3o
OPERATIONAL,"34C9+PCC, Padang Lambe, Wara Barat, Palopo City, South Sulawesi, Indonesia","{'location': {'lat': -2.9281949, 'lng': 120.1185102}, 'viewport': {'northeast': {'lat': -2.926845070107278, 'lng': 120.1198600298927}, 'southwest': {'lat': -2.929544729892723, 'lng': 120.1171603701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,To'ipi,ChIJZ2STfgDfky0RbewDy3A9szg,0.0,ChIJZ2STfgDfky0RbewDy3A9szg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ2STfgDfky0RbewDy3A9szg
OPERATIONAL,"34CQ+MQG, Padang Lambe, Wara Barat, Palopo City, South Sulawesi 91958, Indonesia","{'location': {'lat': -2.9283208, 'lng': 120.1394449}, 'viewport': {'northeast': {'lat': -2.926978920107278, 'lng': 120.1409610298927}, 'southwest': {'lat': -2.929678579892722, 'lng': 120.1382613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Alam Batupapan,ChIJ_____6vfky0RTmhAMWld1rs,4.5,ChIJ_____6vfky0RTmhAMWld1rs,"['tourist_attraction', 'point_of_interest', 'establishment']",23,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104418683456972965506"">Munawwar Arif</a>'], 'photo_reference': 'AUGGfZkGtG9jiWMZgoOB_LUZP4d9e5ebAhFsb5V3a-_Sk0FIgtTiZNWGh7lpwxzk0Aj8T-ZG0NAWVBDgABxpD8zchj3I5o2KR6V4TlQmYTluw9L03jYwyiiK5tu6u5NnMCWOdHoVsJIA5af8tUbT9E6qTJOnGhHrY2JSb3uXCBBwJ5lh1o7I', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_____6vfky0RTmhAMWld1rs
OPERATIONAL,"Batutanan, Jl. Poros Rantepao-Palopo No.km10, Battang, Kec. Wara Bar., Kota Palopo, Sulawesi Selatan 91914, Indonesia","{'location': {'lat': -2.9625592, 'lng': 120.1421235}, 'viewport': {'northeast': {'lat': -2.961192570107278, 'lng': 120.1434998298927}, 'southwest': {'lat': -2.963892229892723, 'lng': 120.1408001701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Apiculture,ChIJA_M3VXjhky0RWL6223qU1hc,5.0,ChIJA_M3VXjhky0RWL6223qU1hc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107669440044324682378"">A Google User</a>'], 'photo_reference': 'AUGGfZkDjEKeSNgbEdlPMHA7pBtBzzCgasEC_Yu8aXCnl9VYI72IgQFpEDCavLvTJgZevtVV7t2ud75tDibbmM34FJNcoOtGy0CHnCILdCWHADLgk4Q_ZSxmFtiB-r2akPD-lOY1ncnzfOi6QCycFBnY4nFZT5uatdJEu_ZVu2jyi8f6hN34', 'width': 9248}]","{'compound_code': '24PR+XR Battang, Palopo City, South Sulawesi, Indonesia', 'global_code': '6Q9224PR+XR'}",,https://www.google.com/maps/place/?q=place_id:ChIJA_M3VXjhky0RWL6223qU1hc
OPERATIONAL,"24XM+PVR, Jl. Poros Rantepao-Palopo, Battang, Kec. Wara Bar., Kota Palopo, Sulawesi Selatan 91958, Indonesia","{'location': {'lat': -2.9506286, 'lng': 120.1346263}, 'viewport': {'northeast': {'lat': -2.949304920107278, 'lng': 120.1358805298928}, 'southwest': {'lat': -2.952004579892723, 'lng': 120.1331808701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Battang,ChIJ_brNTWzfky0R__0vuORPVms,2.0,ChIJ_brNTWzfky0R__0vuORPVms,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111561190909344647718"">muh rusdy</a>'], 'photo_reference': 'AUGGfZmyMSeiFd-3c6u7_tsSGvFs0YRhR9AQVhomitqnsSsXj-noMGMb2auZ3iz4_AdERvlaF6xi8JIxqKaLZx_YQFybGAVaHcvQCpjkRi04CQp2W3i8Zs3gaBpH01ULH2pJwiKeu-YO-Yxanor1KtCec0CPZvfa9x0Cnz1Yjto-1GSLt_YU', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_brNTWzfky0R__0vuORPVms
OPERATIONAL,"24MW+3FP, Battang, Wara Barat, Palopo City, South Sulawesi, Indonesia","{'location': {'lat': -2.96729, 'lng': 120.1461957}, 'viewport': {'northeast': {'lat': -2.965746920107277, 'lng': 120.1477415298927}, 'southwest': {'lat': -2.968446579892722, 'lng': 120.1450418701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA GOA KALO DEWATA,ChIJx4GqHmzhky0R00Vvy7DnHcM,5.0,ChIJx4GqHmzhky0R00Vvy7DnHcM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105453631759519641511"">rahman fekon</a>'], 'photo_reference': 'AUGGfZl0JJ12gl-Ysftjn6Hi605UZy0ET9Lm61MGmGP-9emPjL986p9M4RjG3LR_ORGqJ5THgP7_HcGr2aB_8-dEd6FNypJvHT8jiSYkUBIgz1WDhwArEtE0gw56MYWjR9tjhO-hh_Oa8TUM3yETHRIQksxXTySuF50O6bfx9oSQpasFHgvD', 'width': 1476}]",,,https://www.google.com/maps/place/?q=place_id:ChIJx4GqHmzhky0R00Vvy7DnHcM
OPERATIONAL,"25CH+C3G, Salobulo, North Wara, Palopo City, South Sulawesi 91911, Indonesia","{'location': {'lat': -2.9789429, 'lng': 120.1777026}, 'viewport': {'northeast': {'lat': -2.977593070107277, 'lng': 120.1790524298927}, 'southwest': {'lat': -2.980292729892722, 'lng': 120.1763527701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Kambing Sea & City View Palopo,ChIJDdSAn5ZfkS0RjgB_N49DFi0,4.1,ChIJDdSAn5ZfkS0RjgB_N49DFi0,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,"[{'height': 2176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101199411625374746148"">shahe suwardi shinoda</a>'], 'photo_reference': 'AUGGfZmJr9JGqI6VFohvdqAKLUpTZaD0BvMjEhhBTtOs6HPN9BPGaf1eKGTE45nEBmiC5pAAmo_cnGVVYZpqrzb0-BV6jEkYVtXYCqxbmBbT3HW6yyobileniWFPl-h9s1u4osSLsAS1pxW5ywtm4LvZzJbJCM-ZsechizqrPj2NQIJyHrMp', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJDdSAn5ZfkS0RjgB_N49DFi0
OPERATIONAL,"track tandung billa, Jl. Poros Rantepao-Palopo No.km 12, Battang, Kec. Wara Bar., Kota Palopo, Sulawesi Selatan 91914, Indonesia","{'location': {'lat': -2.9670904, 'lng': 120.1350297}, 'viewport': {'northeast': {'lat': -2.965740570107278, 'lng': 120.1363795298927}, 'southwest': {'lat': -2.968440229892722, 'lng': 120.1336798701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camping Ground Buntunase,ChIJiyt05Gfhky0RGiJtbnH-Ch0,0.0,ChIJiyt05Gfhky0RGiJtbnH-Ch0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,"{'compound_code': '24MP+52 Battang, Palopo City, South Sulawesi, Indonesia', 'global_code': '6Q9224MP+52'}",,https://www.google.com/maps/place/?q=place_id:ChIJiyt05Gfhky0RGiJtbnH-Ch0
OPERATIONAL,"X5XX+8CR, Tompotika, Wara, Palopo City, South Sulawesi, Indonesia","{'location': {'lat': -3.0016343, 'lng': 120.1985141}, 'viewport': {'northeast': {'lat': -3.000278220107278, 'lng': 120.1998810298927}, 'southwest': {'lat': -3.002977879892723, 'lng': 120.1971813701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Memancing,ChIJLxYhrfFfkS0RM5dCjoD3KeM,0.0,ChIJLxYhrfFfkS0RM5dCjoD3KeM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJLxYhrfFfkS0RM5dCjoD3KeM
