business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"X62G+WMC, Sampoddo, Wara Selatan, Palopo City, South Sulawesi, Indonesia","{'location': {'lat': -3.0476983, 'lng': 120.2266526}, 'viewport': {'northeast': {'lat': -3.046600820107278, 'lng': 120.2277922298927}, 'southwest': {'lat': -3.049300479892723, 'lng': 120.2250925701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buntu poppok,ChIJ5Uiu7PBZkS0RT2h3C4KMNFw,4.0,ChIJ5Uiu7PBZkS0RT2h3C4KMNFw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5Uiu7PBZkS0RT2h3C4KMNFw
OPERATIONAL,"X66G+VF5, Songka, Wara Selatan, Palopo City, South Sulawesi, Indonesia","{'location': {'lat': -3.0378608, 'lng': 120.2262476}, 'viewport': {'northeast': {'lat': -3.036523720107278, 'lng': 120.2274316298927}, 'southwest': {'lat': -3.039223379892722, 'lng': 120.2247319701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mancing,ChIJ9Q40J7VZkS0R2VszxR72Jpg,5.0,ChIJ9Q40J7VZkS0R2VszxR72Jpg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9Q40J7VZkS0R2VszxR72Jpg
OPERATIONAL,"X62F+GVX, Sampoddo, Wara Selatan, Palopo City, South Sulawesi 91959, Indonesia","{'location': {'lat': -3.0486436, 'lng': 120.2247352}, 'viewport': {'northeast': {'lat': -3.047317470107278, 'lng': 120.2261040298927}, 'southwest': {'lat': -3.050017129892722, 'lng': 120.2234043701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Morowali Sampoddo,ChIJDV0EoxNZkS0RPKXADvg3pGc,4.5,ChIJDV0EoxNZkS0RPKXADvg3pGc,"['tourist_attraction', 'point_of_interest', 'establishment']",62,{},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZkIP0VOv3mvL-DEUbY2Z42zOLWMzrxMDtILVhHmZPyqRH7ry4KXNeVmLJ57NTtGrwVMUmEBMkcJUTouZ-GhPLDIcvGBXG8qhrHBmn8fIbb4JcN8zxnBxle3NuYnSflTrOFp1v2pGzyGM500flKhckqrZ8w6Ax-nMOasyuIBUh2nvN1M', 'width': 6000}]",,https://www.google.com/maps/place/?q=place_id:ChIJDV0EoxNZkS0RPKXADvg3pGc
OPERATIONAL,"X5XX+8CR, Tompotika, Wara, Palopo City, South Sulawesi, Indonesia","{'location': {'lat': -3.0016343, 'lng': 120.1985141}, 'viewport': {'northeast': {'lat': -3.000278220107278, 'lng': 120.1998810298927}, 'southwest': {'lat': -3.002977879892723, 'lng': 120.1971813701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Memancing,ChIJLxYhrfFfkS0RM5dCjoD3KeM,0.0,ChIJLxYhrfFfkS0RM5dCjoD3KeM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLxYhrfFfkS0RM5dCjoD3KeM
OPERATIONAL,"X658+WQR pantai labombo, Jl. Poros, Songka, Kec. Wara Sel., Kota Palopo, Sulawesi Selatan 91921, Indonesia","{'location': {'lat': -3.0401297, 'lng': 120.21688}, 'viewport': {'northeast': {'lat': -3.038779870107278, 'lng': 120.2182298298927}, 'southwest': {'lat': -3.041479529892722, 'lng': 120.2155301701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Zam-Zam JK Palopo,ChIJK2a15HNZkS0R87br9-Bek3w,0.0,ChIJK2a15HNZkS0R87br9-Bek3w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJK2a15HNZkS0R87br9-Bek3w
OPERATIONAL,"X64H+J93, Sampoddo, Wara Selatan, Palopo City, South Sulawesi, Indonesia","{'location': {'lat': -3.0434966, 'lng': 120.2284178}, 'viewport': {'northeast': {'lat': -3.042088720107277, 'lng': 120.2296250798927}, 'southwest': {'lat': -3.044788379892722, 'lng': 120.2269254201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SaLu Ratona kel.sampoddo,ChIJYxrg34ZZkS0RAwrLPjuzQNA,0.0,ChIJYxrg34ZZkS0RAwrLPjuzQNA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYxrg34ZZkS0RAwrLPjuzQNA
OPERATIONAL,"X6W4+4F5, Jl. Malaja, Salekoe, Kec. Wara Tim., Kota Palopo, Sulawesi Selatan 91921, Indonesia","{'location': {'lat': -3.0047455, 'lng': 120.2062341}, 'viewport': {'northeast': {'lat': -3.003395670107277, 'lng': 120.2075839298927}, 'southwest': {'lat': -3.006095329892722, 'lng': 120.2048842701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak ikan,ChIJWZWaYgBfkS0RIUyFZ9gvWQE,0.0,ChIJWZWaYgBfkS0RIUyFZ9gvWQE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWZWaYgBfkS0RIUyFZ9gvWQE
OPERATIONAL,"X675+54, Songka, Wara Selatan, Palopo City, South Sulawesi, Indonesia","{'location': {'lat': -3.037005, 'lng': 120.2078486}, 'viewport': {'northeast': {'lat': -3.035155020107278, 'lng': 120.2096587298927}, 'southwest': {'lat': -3.037854679892722, 'lng': 120.2069590701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan kec. Wara selatan,ChIJ5ZzAYQBZkS0RUY8BEABQ_bs,0.0,ChIJ5ZzAYQBZkS0RUY8BEABQ_bs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5ZzAYQBZkS0RUY8BEABQ_bs
OPERATIONAL,"X6Q4+33X, Binturu, Wara Selatan, Palopo City, South Sulawesi 91923, Indonesia","{'location': {'lat': -3.0122731, 'lng': 120.2052445}, 'viewport': {'northeast': {'lat': -3.010953770107278, 'lng': 120.2065636298928}, 'southwest': {'lat': -3.013653429892722, 'lng': 120.2038639701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Segitiga Binturu Palopo ( I LOVE PALOPO ),ChIJ75ytWd9ekS0RIUe5wDvqxDQ,4.5,ChIJ75ytWd9ekS0RIUe5wDvqxDQ,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",405,{},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106797726765381105495"">A Google User</a>'], 'photo_reference': 'AUGGfZlxsTP1ytqJiQWiTcJp5_pU1zLuW15zCSFGKsVO5_Ej5hiIXDslhZLQsIVGoCfZsgwtthvVZ5BGRin_tL9woZCy0RnSyam4AKsNGzEXAJp0QOGmCQ5LLfjjHMU6UO82IA2NXoivCLTUGPyuDcUlhI4CNNhFsf9SdJZE5nE8zeh4LxLK', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJ75ytWd9ekS0RIUe5wDvqxDQ
OPERATIONAL,"X6Q9+9XF, Benteng, Wara Timur, Palopo City, South Sulawesi 91922, Indonesia","{'location': {'lat': -3.0115656, 'lng': 120.2199283}, 'viewport': {'northeast': {'lat': -3.010168320107277, 'lng': 120.2211762298927}, 'southwest': {'lat': -3.012867979892722, 'lng': 120.2184765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Benteng,ChIJyc5__6lfkS0RGj3WC-rrFd8,5.0,ChIJyc5__6lfkS0RGj3WC-rrFd8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJyc5__6lfkS0RGj3WC-rrFd8
