business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"J4X4+3HR, Unnamed Road, Jambu Tonang, Kec. Simangambat, Kabupaten Padang Lawas Utara, Sumatera Utara 22747, Indonesia","{'location': {'lat': 1.6477284, 'lng': 100.1063932}, 'viewport': {'northeast': {'lat': 1.649064779892722, 'lng': 100.1077052298927}, 'southwest': {'lat': 1.646365120107278, 'lng': 100.1050055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel linggom mrp,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106538592907274933715"">A Google User</a>'], 'photo_reference': 'AUGGfZnsH3YWBo13gQ-bz9PWZQK3DWe3dv_h5ILFyah6eonc1FNm4-mcgEzhGJeohbsBB2HbFyancGCkyoAGvZtW_oxgOVdyigAPcQYGFE-_y04tU8zMxk9Hl89e8VbtwmrU0ikR22xBPvaPV3b5eH3UuZUX_CxOIElRM4_iZPilgZ_9BRgH', 'width': 2448}]",ChIJTzrMQ8_vLDAR-ym4SDgY2KA,5.0,ChIJTzrMQ8_vLDAR-ym4SDgY2KA,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJTzrMQ8_vLDAR-ym4SDgY2KA
OPERATIONAL,"MWM9+P2, Bolatan, Halongonan, North Padang Lawas Regency, North Sumatra, Indonesia","{'location': {'lat': 1.6842774, 'lng': 99.91761919999999}, 'viewport': {'northeast': {'lat': 1.685719879892722, 'lng': 99.91887082989273}, 'southwest': {'lat': 1.683020220107277, 'lng': 99.91617117010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kali Banua Hasibuan,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107956247666018594361"">A Google User</a>'], 'photo_reference': 'AUGGfZnBPbtRaz0Gtp25X4JXPrB5supC_-BjTJ03vsFwXSum6C-Fajmh-vIHREfbWMifaqUuPuPr8uyp7UFnnONM12SZx7PrZeC6eRWhiyu_nf3RaCm6mhgDXbpxXqTctcTTFy_g4d7TNEKKMFgwsAwLtePvmz9-hb0r7x9sUb2w-OocgdFf', 'width': 720}]",ChIJlTLdfGD5LDARIUs6pYbxcW8,5.0,ChIJlTLdfGD5LDARIUs6pYbxcW8,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJlTLdfGD5LDARIUs6pYbxcW8
OPERATIONAL,"M32X+JXR, Mananti, Simangambat, North Padang Lawas Regency, North Sumatra, Indonesia","{'location': {'lat': 1.6516852, 'lng': 100.0998631}, 'viewport': {'northeast': {'lat': 1.653047529892722, 'lng': 100.1011963798927}, 'southwest': {'lat': 1.650347870107278, 'lng': 100.0984967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Yudi,,ChIJBXGoM-flLDARjBO922D4F4s,0.0,ChIJBXGoM-flLDARjBO922D4F4s,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJBXGoM-flLDARjBO922D4F4s
OPERATIONAL,"PW6F+VX9, Jl. Kota Pinang - Gunung Tua, Langga Payung, Kec. Sungai Kanan, Kab. Labuhanbatu Selatan, Sumatera Utara 21465, Indonesia","{'location': {'lat': 1.7121691, 'lng': 99.9249717}, 'viewport': {'northeast': {'lat': 1.713322229892722, 'lng': 99.92611062989273}, 'southwest': {'lat': 1.710622570107278, 'lng': 99.92341097010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Adian Paramalan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108945821199588515794"">Andrini Eka Diah</a>'], 'photo_reference': 'AUGGfZk3GAI_wcEZBe-G8UdmwqrdJNMRjdOcYT9MtvRZzYmxmNAavAa6ueHpzzmvJfLFrzFi_yEsCNBpKvwnBui8tEwvKcafdw5hkLRLPtZwogmHU9ccCoBbo82X2C6qMthShXLFJbFSSKRdqQIX89GAv21lIZGmPwF7T8louYv0NPBKf3JP', 'width': 1920}]",ChIJEYHajXT5LDARv4YX-GfFb4c,3.9,ChIJEYHajXT5LDARv4YX-GfFb4c,"['lodging', 'point_of_interest', 'establishment']",44,,,https://www.google.com/maps/place/?q=place_id:ChIJEYHajXT5LDARv4YX-GfFb4c
OPERATIONAL,"Dusun Bukit, Pekan Tolan, Kampung Rakyat, kota pinang, Sulawesi Utara 21463, Indonesia","{'location': {'lat': 2.0262192, 'lng': 100.0971624}, 'viewport': {'northeast': {'lat': 2.027618379892722, 'lng': 100.0985826298927}, 'southwest': {'lat': 2.024918720107277, 'lng': 100.0958829701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Buluh Pagar,"[{'height': 784, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108403621981784784022"">A Google User</a>'], 'photo_reference': 'AUGGfZmnVyu_uMfX8oE4kB-dP2nR-8ZMBw6knvDJ8t_EO_-svFavovyzR6EIXwPLAaTplRUQWQkqrdP5l9YIl2CfpdgCns2z2jDy2pDQHS-tPdNZsNnfJT2vRpUe8xON5ITyKh98-AD8A9Ll3RF0ydKVmsb_DquJ-buj-Mrv9KdLGxqI5wTP', 'width': 1200}]",ChIJFUQohHURLTAR19_8MINptlE,3.7,ChIJFUQohHURLTAR19_8MINptlE,"['lodging', 'point_of_interest', 'establishment']",3,"{'compound_code': '23GW+FV Pekan Tolan, South Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6PJ223GW+FV'}",,https://www.google.com/maps/place/?q=place_id:ChIJFUQohHURLTAR19_8MINptlE
OPERATIONAL,"WR7P+QH4, Unnamed Road, Kp. Dalam, Kec. Bilah Hulu, Kab. Labuhanbatu, Sumatera Utara 22756, Indonesia","{'location': {'lat': 1.9143734, 'lng': 99.83644699999999}, 'viewport': {'northeast': {'lat': 1.915780929892722, 'lng': 99.83778332989272}, 'southwest': {'lat': 1.913081270107278, 'lng': 99.83508367010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kakek saman,,ChIJuYvac_qpLTARQloh2fgGxAI,0.0,ChIJuYvac_qpLTARQloh2fgGxAI,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJuYvac_qpLTARQloh2fgGxAI
OPERATIONAL,"WVCG+5JF, Aek Goti, Silangkitang, South Labuhan Batu Regency, North Sumatra 21451, Indonesia","{'location': {'lat': 1.9204433, 'lng': 99.87654099999999}, 'viewport': {'northeast': {'lat': 1.921774129892722, 'lng': 99.87787407989272}, 'southwest': {'lat': 1.919074470107277, 'lng': 99.87517442010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wak Paidi,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112744676237937401415"">Yahya Silalahi</a>'], 'photo_reference': 'AUGGfZnNStK9ZzFlXBru7TrMs7VU6QD--HWhFEmJ_BmFp6xkSM-wYceBs22_fDSGcRit9vDitUr7uBV6XPlPaEotumRevQqv0Ig2oijUpizaM40R1ApA8MSmABffWGzwoRy88TrenpA5J8FidNJRFJLwSRzlr9_1s01HOovyPyk_RFHJZxNr', 'width': 1932}]",ChIJ1cO2vBupLTAR8-8sU0jk15o,4.0,ChIJ1cO2vBupLTAR8-8sU0jk15o,"['lodging', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJ1cO2vBupLTAR8-8sU0jk15o
OPERATIONAL,"MRRP+VVV, Batang Nadenggan, Sungai Kanan, South Labuhan Batu Regency, North Sumatra 21465, Indonesia","{'location': {'lat': 1.6922483, 'lng': 99.83716659999999}, 'viewport': {'northeast': {'lat': 1.693567379892722, 'lng': 99.83850977989273}, 'southwest': {'lat': 1.690867720107278, 'lng': 99.83581012010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arsan Home Stay,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107688557921631489267"">A Google User</a>'], 'photo_reference': 'AUGGfZnIZO2kEnuAz9hP7wjTHmV650gKFlFko8S1FNhbQpFUShy5YqyEEmXcJtZygByBVSs69CiZjuIxhK5JIvYScXKgAY_69zaB0KsIq-UlQAp04OWYgbU6w6DNoU1D_8jIAyIIUPIQvXpP60sua9fc5K5dJHNuqVE_5O_fN0vXTITG84eY', 'width': 3264}]",ChIJlzKmKvBXLDARm7u5R7sqwEE,4.0,ChIJlzKmKvBXLDARm7u5R7sqwEE,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJlzKmKvBXLDARm7u5R7sqwEE
OPERATIONAL,"M9RW+3PG, Jalan baru Jl. Ring Road, Bagan Batu, Kec. Torgamba, Kab. Labuhanbatu Selatan, Riau, Indonesia","{'location': {'lat': 1.6901894, 'lng': 100.3968224}, 'viewport': {'northeast': {'lat': 1.691491329892722, 'lng': 100.3982134798927}, 'southwest': {'lat': 1.688791670107278, 'lng': 100.3955138201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah jagal,,ChIJoSbYjXTbLDARb_c9ntp4-5c,1.0,ChIJoSbYjXTbLDARb_c9ntp4-5c,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJoSbYjXTbLDARb_c9ntp4-5c
OPERATIONAL,"V5RM+8VX, Unnamed Road, Asam Jawa, Kec. Torgamba, Kab. Labuhanbatu Selatan, Sumatera Utara 21464, Indonesia","{'location': {'lat': 1.8908545, 'lng': 100.1847421}, 'viewport': {'northeast': {'lat': 1.892178029892722, 'lng': 100.1860914298927}, 'southwest': {'lat': 1.889478370107277, 'lng': 100.1833917701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Siti Nurhidayani,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111359400981532759463"">A Google User</a>'], 'photo_reference': 'AUGGfZl8ts2PIzIG5PbAQwQnp4RF8u39vJB1EYmaN38j-nHJ5DI-cub6hmGeuvzhpI2leKBufI5ZKnbaqwoTgjkXaJukX1EVut711I3tJ8wByLtz1ZDVziMsCRx-V9BiOV6WZpI5Iig_qes5oaMHpRP60epI8jr4VWIVL04JggICaba0bAXy', 'width': 1080}]",ChIJqWOeb8UZLTARGWG4TaEFEx0,1.0,ChIJqWOeb8UZLTARGWG4TaEFEx0,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJqWOeb8UZLTARGWG4TaEFEx0
