business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Waisai, Waigeo Selatan, Raja Ampat Regency, West Papua 98482, Indonesia","{'location': {'lat': -0.4281731, 'lng': 130.8199415}, 'viewport': {'northeast': {'lat': -0.4268970201072777, 'lng': 130.8211767798927}, 'southwest': {'lat': -0.4295966798927222, 'lng': 130.8184771201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Waisai Beach Hotel (WBH),"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118189691572130002526"">Nimalan Logeswaran</a>'], 'photo_reference': 'AUGGfZl72Rdb36g1vOT42spZxVOcRddEDsFFspnza3TA8eRIVvQ3fGeclIVBRS_8PhbIG3QvO1l6b5e1tM_28tgxXo8oLEVRkgU6jgOo2JsxPQnCFJ2YaODSVt6j4tTMxgtxw0mwenkNOMW5TkJiFmQdVaV810hKGH1lXf3qAjJcMdzWLuHi', 'width': 4032}]",ChIJ2bk5VB4dXy0R8Vq-OYyLNIc,"{'compound_code': 'HRC9+PX Waisai, Raja Ampat Regency, West Papua, Indonesia', 'global_code': '6QFGHRC9+PX'}",4.1,ChIJ2bk5VB4dXy0R8Vq-OYyLNIc,"['lodging', 'point_of_interest', 'establishment']",117,,https://www.google.com/maps/place/?q=place_id:ChIJ2bk5VB4dXy0R8Vq-OYyLNIc
OPERATIONAL,"Waisai, Waigeo Selatan, Raja Ampat Regency, West Papua 98482, Indonesia","{'location': {'lat': -0.4358519, 'lng': 130.812473}, 'viewport': {'northeast': {'lat': -0.4344717201072777, 'lng': 130.8138844798927}, 'southwest': {'lat': -0.4371713798927222, 'lng': 130.8111848201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rifalda Cottage (Raja Ampat),"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102964722447515980079"">A Google User</a>'], 'photo_reference': 'AUGGfZlrXtOhnk9IKNhE5pLnYXowQVoWzJYfizbID5c8g49T5o9eAW-En8AyNMeU-oVVhmcUmYY-qCgytulK09zhqhhPYLlps2TbK6ZY5NFBtkFBwpZhIpxddusnjrGC0seONLqSXua-4e3D3m6ndg-FokzEDV0NK3WhaUKjGsyCBScoGULY', 'width': 1281}]",ChIJFRQyEzwdXy0RfoO-NL3t_o8,"{'compound_code': 'HR76+MX Waisai, Raja Ampat Regency, West Papua, Indonesia', 'global_code': '6QFGHR76+MX'}",4.1,ChIJFRQyEzwdXy0RfoO-NL3t_o8,"['lodging', 'point_of_interest', 'establishment']",49,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJFRQyEzwdXy0RfoO-NL3t_o8
OPERATIONAL,"HQ59+926, Waisai, Waigeo Selatan, Raja Ampat Regency, West Papua 98482, Indonesia","{'location': {'lat': -0.4415814, 'lng': 130.7675268}, 'viewport': {'northeast': {'lat': -0.4399321701072777, 'lng': 130.7687439298927}, 'southwest': {'lat': -0.4426318298927222, 'lng': 130.7660442701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gurara Dive Resort Raja Ampat,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104740141104949818759"">Al Amin Hamzah</a>'], 'photo_reference': 'AUGGfZnkjIz_Ti8xhZCnGpr_vQZ4mJ3rdBonqQVe6i2qu2cfjBSDVWJ1wAa5EeBLLi9Al5JvHc4FsFuJ6UUzn-ZUgdL1_0l_9wOEZ3ij7kv3FIhFricUkbzNJX3XWt_086mxeEu0QAxwv1il3gTzRKd-k5eKdx6n5eqUY3STXqg5dyWBIBGB', 'width': 3024}]",ChIJdTizTO0CXy0RJuxZmaUuMFw,,4.3,ChIJdTizTO0CXy0RJuxZmaUuMFw,"['lodging', 'point_of_interest', 'establishment']",100,,https://www.google.com/maps/place/?q=place_id:ChIJdTizTO0CXy0RJuxZmaUuMFw
OPERATIONAL,"Waisai, Waigeo Selatan, Raja Ampat Regency, West Papua 98482, Indonesia","{'location': {'lat': -0.4365115, 'lng': 130.7794821}, 'viewport': {'northeast': {'lat': -0.4347769201072778, 'lng': 130.7809698298927}, 'southwest': {'lat': -0.4374765798927222, 'lng': 130.7782701701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Waigeo Villa,"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102626306983895584799"">A Google User</a>'], 'photo_reference': 'AUGGfZmP8x8K4UiV3zwi7hb6YrfjEOLoA2Gz4xuPIfxBd-vYWa4dx4i7UUANEFhIBh1OBZNM7KViYOs8A8P8aw9id5mf9VpebouOI6FS_6ceC7U27G1v_HeLBCCibIFccysqHYGhgOk5XqyewAFkBtqTRbEHRve00gUPvl_2r2Nwm_TaqoXm', 'width': 1024}]",ChIJ3-XkT8ICXy0R_NQl46kbndc,"{'compound_code': 'HQ7H+9Q Waisai, Raja Ampat Regency, West Papua, Indonesia', 'global_code': '6QFGHQ7H+9Q'}",4.2,ChIJ3-XkT8ICXy0R_NQl46kbndc,"['lodging', 'point_of_interest', 'establishment']",82,,https://www.google.com/maps/place/?q=place_id:ChIJ3-XkT8ICXy0R_NQl46kbndc
OPERATIONAL,"Waisai, Raja Ampat Regency, West Papua 98482, Indonesia","{'location': {'lat': -0.4181859, 'lng': 130.8234501}, 'viewport': {'northeast': {'lat': -0.4168587201072778, 'lng': 130.8246771798927}, 'southwest': {'lat': -0.4195583798927222, 'lng': 130.8219775201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RAJA AMPAT CITY HOTEL,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106231965803378971721"">Rizki Sulaeman</a>'], 'photo_reference': 'AUGGfZkdgfLko4dM7ECYCzrsJjeSrapYSaOXQWgEi4Ey1Xy565_JcSmnNrx2UypHr_2Q1jg9qWPnQYAPaWdlfbviq10-MtvZVaYYp0ttGKKG5S1z8EzI6UBJRaYvCntu9n-yr0QvwbQS26Hs4xN_LT7SQQqcTQz58dWvvlnCNvIFPZVaSl46', 'width': 2560}]",ChIJ1TGQf-ccXy0RuNzYhN-IBzQ,"{'compound_code': 'HRJF+P9 Waisai, Raja Ampat Regency, West Papua, Indonesia', 'global_code': '6QFGHRJF+P9'}",4.3,ChIJ1TGQf-ccXy0RuNzYhN-IBzQ,"['lodging', 'point_of_interest', 'establishment']",336,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ1TGQf-ccXy0RuNzYhN-IBzQ
OPERATIONAL,"Waisai, Waigeo Selatan, Raja Ampat Regency, West Papua 98482, Indonesia","{'location': {'lat': -0.4261891, 'lng': 130.8221429}, 'viewport': {'northeast': {'lat': -0.4246797701072778, 'lng': 130.8234529798927}, 'southwest': {'lat': -0.4273794298927223, 'lng': 130.8207533201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel raja ampat,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116605665627262513324"">ATM Mandiri Hotel raja ampat</a>'], 'photo_reference': 'AUGGfZmuFjIEC7z2ZI5rVidBgBnPDSkIgDQ5zW6R7ozHTHkNbu5ZWSgfHIVKM-HTN9b8kvTzXtcObCc-31RAnmA972tdWsJNFq4P2-JdrlMtKy89y1IJPry9X7RH3ZmRZ_PLw8ZNaNIsjQ1XRkdmIkECEiu94wItWdemSg92lJCnKg0fHPnl', 'width': 3264}]",ChIJcy9AlOEcXy0RhLBVsJGkvQM,"{'compound_code': 'HRFC+GV Waisai, Raja Ampat Regency, West Papua, Indonesia', 'global_code': '6QFGHRFC+GV'}",3.8,ChIJcy9AlOEcXy0RhLBVsJGkvQM,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",126,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJcy9AlOEcXy0RhLBVsJGkvQM
OPERATIONAL,"Jl. Batanta, Waisai, Distrik Kota Waisai, Kabupaten Raja Ampat, Papua Bar. 98482, Indonesia","{'location': {'lat': -0.4261527000000001, 'lng': 130.8197938}, 'viewport': {'northeast': {'lat': -0.4248345201072778, 'lng': 130.8211592798927}, 'southwest': {'lat': -0.4275341798927222, 'lng': 130.8184596201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PENGINAPAN SIOLA,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105495528694696914515"">A Google User</a>'], 'photo_reference': 'AUGGfZnFmNNPT9FmRNwXP0hxvtQxh8F1LXM0KKGa7iFTh57U14bGSvLpM-5XqqSXYg0PSEHJ0tiFesRh61COkWKEl1h8PPfcI0k2idir2SugOj0WSf2T8Yz8ylM5YYRiy4fwItMvMjskaJZnubd_nIIrgEMYWXkGOK7fHG71P9A36_xKEBI', 'width': 1800}]",ChIJv_VKAyQdXy0RmVDIr3AmY40,"{'compound_code': 'HRF9+GW Waisai, Raja Ampat Regency, West Papua, Indonesia', 'global_code': '6QFGHRF9+GW'}",4.7,ChIJv_VKAyQdXy0RmVDIr3AmY40,"['lodging', 'point_of_interest', 'establishment']",13,,https://www.google.com/maps/place/?q=place_id:ChIJv_VKAyQdXy0RmVDIr3AmY40
OPERATIONAL,"HRG9+842, Waisai, Waigeo Selatan, Raja Ampat Regency, West Papua 98482, Indonesia","{'location': {'lat': -0.4242148, 'lng': 130.8178031}, 'viewport': {'northeast': {'lat': -0.4229003201072777, 'lng': 130.8190782298927}, 'southwest': {'lat': -0.4255999798927222, 'lng': 130.8163785701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Marannu,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106401907917105748741"">Duta Tofan</a>'], 'photo_reference': 'AUGGfZnagfGpTIJd3sXjNSqIcLyKU0IEgRoYeLFxIYqWQoA7NC41_Px1gn3vn60vDQkHqVEcFmE4N-A-arr4lme_s8oPlP1DwQPpHghjtSZgt9lushKuw5H9QYpgZ0372YLqqGk_0lH5MFOLhRrbYHLz_ZSH8jTZNbTQsPq5w1ymF5YvSgO_', 'width': 4160}]",ChIJ5f-VmuAcXy0Rus7Ybavw_Es,,3.5,ChIJ5f-VmuAcXy0Rus7Ybavw_Es,"['lodging', 'point_of_interest', 'establishment']",109,,https://www.google.com/maps/place/?q=place_id:ChIJ5f-VmuAcXy0Rus7Ybavw_Es
OPERATIONAL,"Island, West Papua, Indonesia Raja Ampat, Waisai, Kec. Waigeo Sel., Kabupaten Raja Ampat, Papua Bar. 98482, Indonesia","{'location': {'lat': -0.442042, 'lng': 130.792703}, 'viewport': {'northeast': {'lat': -0.4402463701072779, 'lng': 130.7940267298927}, 'southwest': {'lat': -0.4429460298927223, 'lng': 130.7913270701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pandawa Resort Raja Ampat,"[{'height': 2699, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102261904605727122710"">Pimian1</a>'], 'photo_reference': 'AUGGfZnSgQLUkZVFT-kJFN4vhwqZaVwowkzLJjThL4GcYpnRsKehCAbPDo2r9jnnlojxyIRGtGE705d8G5QzYSzSZvAK5pnONheNxFBD1PPPRfZ6ZPSqTThff9DcvQNkVHHSbW-8DZZsnKL6MADh7zsUqWfn9XjHj3vHZv4RHilvE6ScZvL_', 'width': 4048}]",ChIJPae0w7UCXy0R8gjYH_gnXJc,"{'compound_code': 'HQ5V+53 Waisai, Raja Ampat Regency, West Papua, Indonesia', 'global_code': '6QFGHQ5V+53'}",4.0,ChIJPae0w7UCXy0R8gjYH_gnXJc,"['cafe', 'night_club', 'bar', 'park', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",20,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJPae0w7UCXy0R8gjYH_gnXJc
OPERATIONAL,"CJ63+H6H Distrik Mios, Kampung sawandarek, Distrik Kota Waisai, Kabupaten Raja Ampat, Papua Bar. 98482, Indonesia","{'location': {'lat': -0.5885517, 'lng': 130.6031192}, 'viewport': {'northeast': {'lat': -0.5872018701072779, 'lng': 130.6044690298927}, 'southwest': {'lat': -0.5899015298927223, 'lng': 130.6017693701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Napoleon Sawandarek Homestay & Dive Center,"[{'height': 2184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117410145923862133987"">Merlin Nadj-Torma</a>'], 'photo_reference': 'AUGGfZlHZDolIUwB_mo7qgdfAruTiqSynidBrILvfXp-e3geXWa8H0P5q1ksj0ERSn4Ks00wqQdTGWv-epWS04O4SCuf8xHDF0pgiZOeIrvvI69VKTHby7YGr-ZAIqXH6tePlLB-j8K7vmCVsAlvz1DMK0LWQiQVDl3jOCrKn661Si6ICk7c', 'width': 4608}]",ChIJ-b6s9FMbXy0RE-pqEocz6MQ,,4.8,ChIJ-b6s9FMbXy0RE-pqEocz6MQ,"['lodging', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJ-b6s9FMbXy0RE-pqEocz6MQ
