business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"6VQ2+V73, Pondok, Bae, Kec. Bae, Kabupaten Kudus, Jawa Tengah 59333, Indonesia","{'location': {'lat': -6.760472999999999, 'lng': 110.8506765}, 'viewport': {'northeast': {'lat': -6.759125170107278, 'lng': 110.8520266798927}, 'southwest': {'lat': -6.761824829892721, 'lng': 110.8493270201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pin-K area,ChIJXYxALwDbcC4RwdV5rQog9Ao,5.0,ChIJXYxALwDbcC4RwdV5rQog9Ao,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJXYxALwDbcC4RwdV5rQog9Ao
OPERATIONAL,"5VPQ+VW7, Jati, Golantepus, Kec. Mejobo, Kabupaten Kudus, Jawa Tengah 59381, Indonesia","{'location': {'lat': -6.812381999999999, 'lng': 110.890049}, 'viewport': {'northeast': {'lat': -6.811038420107277, 'lng': 110.8912871798927}, 'southwest': {'lat': -6.813738079892721, 'lng': 110.8885875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Den Baguse,ChIJl5sc0rbFcC4R1iWtdQDZLtY,0.0,ChIJl5sc0rbFcC4R1iWtdQDZLtY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJl5sc0rbFcC4R1iWtdQDZLtY
OPERATIONAL,"Copras, Tanjungrejo, Jekulo, Kudus Regency, Central Java 59382, Indonesia","{'location': {'lat': -6.7579974, 'lng': 110.9278889}, 'viewport': {'northeast': {'lat': -6.756626820107278, 'lng': 110.9292664798927}, 'southwest': {'lat': -6.759326479892722, 'lng': 110.9265668201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Puser Angin,ChIJcRrgC6vRcC4R3MhvoIRwIq8,4.2,ChIJcRrgC6vRcC4R3MhvoIRwIq8,"['tourist_attraction', 'point_of_interest', 'establishment']",387,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110550608694323746480"">A Google User</a>'], 'photo_reference': 'AUGGfZktW_GR5niBiwWx-_SGXMFP3ykslo_TgfSoogQsDpv6QaYVb6bX-MvAHflx7e9n0beV_uOhxXMx9soj9rmoPevqrhJi6PBOAnXcm5WrTz_4qjNOAMHj4ihmdwpKr1ctBis_dsXN_OJZrA4zlrHdVBDdDgCcK1mDLWiYCb6eXr5dKPOv', 'width': 4000}]","{'compound_code': '6WRH+R5 Tanjungrejo, Kudus Regency, Central Java, Indonesia', 'global_code': '6P5G6WRH+R5'}",https://www.google.com/maps/place/?q=place_id:ChIJcRrgC6vRcC4R3MhvoIRwIq8
OPERATIONAL,"Kayuapu Wetan, Gondangmanis, Bae, Kudus Regency, Central Java, Indonesia","{'location': {'lat': -6.7734469, 'lng': 110.8779626}, 'viewport': {'northeast': {'lat': -6.772103770107278, 'lng': 110.8793129298927}, 'southwest': {'lat': -6.774803429892722, 'lng': 110.8766132701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pancuran Nganti,ChIJA-Ux8UHbcC4RyTJlhBkRiMc,0.0,ChIJA-Ux8UHbcC4RyTJlhBkRiMc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111721018855309716359"">A Google User</a>'], 'photo_reference': 'AUGGfZmhKVKjBwNaULy9STIh_0SuZAN1JqeJGnRPQmYyI3H0Wnf907iD5Be5of3FPim5kd-klUao5xIj63E1WkhjHZHutIwN4sKJcy4Tzkwacwbikt68bPmkpmbDLUu1CS7ICUunBLZoj_an56DRcHW8LzDRDiO3ZjOKlPJMbHi7ccWtyogZ', 'width': 4000}]","{'compound_code': '6VGH+J5 Gondangmanis, Kudus Regency, Central Java, Indonesia', 'global_code': '6P5G6VGH+J5'}",https://www.google.com/maps/place/?q=place_id:ChIJA-Ux8UHbcC4RyTJlhBkRiMc
OPERATIONAL,"6QHM+59C, Jrakah, pule, Kec. Kaliwungu, Kabupaten Kudus, Jawa Tengah 59332, Indonesia","{'location': {'lat': -6.772129899999999, 'lng': 110.7833666}, 'viewport': {'northeast': {'lat': -6.770844820107278, 'lng': 110.7846812298927}, 'southwest': {'lat': -6.773544479892722, 'lng': 110.7819815701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mayong,ChIJJUgxHQDdcC4RqQmP6kthLuI,0.0,ChIJJUgxHQDdcC4RqQmP6kthLuI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJUgxHQDdcC4RqQmP6kthLuI
OPERATIONAL,"Karangsambong, Peganjaran, Bae, Kudus Regency, Central Java 59327, Indonesia","{'location': {'lat': -6.773655, 'lng': 110.8448189}, 'viewport': {'northeast': {'lat': -6.772091920107278, 'lng': 110.8461162798927}, 'southwest': {'lat': -6.774791579892722, 'lng': 110.8434166201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jack's Dlingo paredise,ChIJFbaUuLbbcC4RXCfNiYctjnc,2.5,ChIJFbaUuLbbcC4RXCfNiYctjnc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107897978759001101916"">A Google User</a>'], 'photo_reference': 'AUGGfZl-FHhaPpQnnVR30_4HvXzTQnJU0bMvRTrTz2Cx3qA-BJP0C-WhhfrWNKrjVG6FKU4MSDMAdoz-c47vzfbfy7xhdd8VjvZJZA4oIDxIfCSL5MmWIrmvNW5bHqjIFyRAd6xbfqWxj-zylPNisou2p4IIHZ9gkovOIOdeHKP7kZxJD30c', 'width': 4000}]","{'compound_code': '6RGV+GW Peganjaran, Penganjaran, Kudus Regency, Central Java, Indonesia', 'global_code': '6P5G6RGV+GW'}",https://www.google.com/maps/place/?q=place_id:ChIJFbaUuLbbcC4RXCfNiYctjnc
OPERATIONAL,"Taman Budaya Kudus, Jl. Raya Kudus - Colo, Baekrajan, Bae, Kec. Bae, Kabupaten Kudus, Jawa Tengah 59327, Indonesia","{'location': {'lat': -6.7675551, 'lng': 110.8543472}, 'viewport': {'northeast': {'lat': -6.766204620107279, 'lng': 110.8556953298927}, 'southwest': {'lat': -6.768904279892722, 'lng': 110.8529956701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Budaya Kudus,ChIJtfBplB3bcC4RG9vhAqogXY8,4.4,ChIJtfBplB3bcC4RG9vhAqogXY8,"['tourist_attraction', 'point_of_interest', 'establishment']",81,{'open_now': False},"[{'height': 817, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107464893993368285777"">A Google User</a>'], 'photo_reference': 'AUGGfZnYTmsRpw87RmsYBjFOK_E0dm_ZaAqZEHl5n4U782Cump4JUVSu0SXMcTSKHPDHKOCeS6nFON1YFqfQw39HuWxO5TaVs5FNMUPvJDkXXZlqQeoyIfo2knOifGd4uc1p4_998_4Xp5XEkh1b3YO88LDaZwEZQjsNXBmkFcisWxHLYqjv', 'width': 1598}]","{'compound_code': '6VJ3+XP Bae, Kudus Regency, Central Java, Indonesia', 'global_code': '6P5G6VJ3+XP'}",https://www.google.com/maps/place/?q=place_id:ChIJtfBplB3bcC4RG9vhAqogXY8
OPERATIONAL,"6RGW+J28, Jalan Lingkar Utara, Timur, Peganjaran, Kec. Bae, Kabupaten Kudus, Jawa Tengah, Indonesia","{'location': {'lat': -6.7734519, 'lng': 110.845074}, 'viewport': {'northeast': {'lat': -6.771971520107279, 'lng': 110.8462692798927}, 'southwest': {'lat': -6.774671179892723, 'lng': 110.8435696201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Sumber Telon,ChIJV3OXwC7bcC4RnegyECL_LQE,4.0,ChIJV3OXwC7bcC4RnegyECL_LQE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112983653578567636210"">Taufik noor putranto</a>'], 'photo_reference': 'AUGGfZntlidmA5rT7DqA9Fslpj1qmKBOvBlCLqNzwPvFcUNRJfYbwCiyaORHsUm3QDkznH6I3RXT3KUSOZsaxW-gqc_oTr3ufY6mLEqC3iqRDXTovYFfZ4U2Lhb7YxaBXw28B72-o5H6Ze05uJYr_v--t8rcPNe2BCOt0AoR1GhcGx6i304d', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJV3OXwC7bcC4RnegyECL_LQE
OPERATIONAL,"7W67+544, Sekandang, Kandangmas, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia","{'location': {'lat': -6.7396008, 'lng': 110.9128233}, 'viewport': {'northeast': {'lat': -6.737680670107278, 'lng': 110.9143338298927}, 'southwest': {'lat': -6.740380329892722, 'lng': 110.9116341701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belik Jambu,ChIJSV3nhJXRcC4RZpVBy5ARM54,5.0,ChIJSV3nhJXRcC4RZpVBy5ARM54,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105109847313753911391"">A Google User</a>'], 'photo_reference': 'AUGGfZknNfsMCnbeVaKfwwwdmWWTBxHlbXaSN6lnjXtf70EPR3sBSycjQY_61uguCkbtv02k8vFJpi9G3GbBuWKeToJQK7_DKj968Q8pPkhIbBnbGlvdwUD7GBvf0FRD7bJxE99PfsYf7yBztakpj8PgV9CDMk62hTrdOzIy9tI-fbLeU8Zq', 'width': 2992}]",,https://www.google.com/maps/place/?q=place_id:ChIJSV3nhJXRcC4RZpVBy5ARM54
OPERATIONAL,"8V3G+2WC, Area Gn., Puyoh, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia","{'location': {'lat': -6.6974253, 'lng': 110.877278}, 'viewport': {'northeast': {'lat': -6.696145870107279, 'lng': 110.8785603298927}, 'southwest': {'lat': -6.698845529892723, 'lng': 110.8758606701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bride's Waterfall,ChIJ-3SeZpPZcC4RjnMvTouDAI8,3.9,ChIJ-3SeZpPZcC4RjnMvTouDAI8,"['tourist_attraction', 'point_of_interest', 'establishment']",106,{'open_now': True},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111329824016296425502"">budy setia</a>'], 'photo_reference': 'AUGGfZnrW2DKbaK4Y-c7BVobs5lBlfOh9D0dVDbmqC-kPYZ0Uv4KiNNC2KwhqK8UheraKufONrqxAg3qJEGAfEAJOStXHV1ZSutF5Dy9QPCpYoWpn8STwi2MrouI0tTaiuBH5GIt6Ci1Rf_wd_zj37OuIo42KkbxAsdpB7-QrQqopuxIoFyE', 'width': 1024}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-3SeZpPZcC4RjnMvTouDAI8
