business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"8V3G+2WC, Area Gn., Puyoh, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia","{'location': {'lat': -6.6974253, 'lng': 110.877278}, 'viewport': {'northeast': {'lat': -6.696145870107279, 'lng': 110.8785603298927}, 'southwest': {'lat': -6.698845529892723, 'lng': 110.8758606701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bride's Waterfall,{'open_now': True},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111329824016296425502"">budy setia</a>'], 'photo_reference': 'AUGGfZlk1b2w104PmGyJ8uGnUvO3oCebT4LqM9ZT5uuAGFB34dICglFqKoLdV8Veq35Y8SjSmTcWHAdtwhds60C8obpkhvTtWeNMnpKF6MyHk5ON1bfMYrXcrgQnnEcOdQm4KJ9uk8OrtOfu49xvhIp25KIwee5XWdVNZ1lczfmLbSzmNPXi', 'width': 1024}]",ChIJ-3SeZpPZcC4RjnMvTouDAI8,3.9,ChIJ-3SeZpPZcC4RjnMvTouDAI8,"['tourist_attraction', 'point_of_interest', 'establishment']",106.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-3SeZpPZcC4RjnMvTouDAI8
OPERATIONAL,"8VPM+8JV, Area Kebun, Ternadi, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia","{'location': {'lat': -6.664136, 'lng': 110.8840385}, 'viewport': {'northeast': {'lat': -6.662304920107278, 'lng': 110.8856953798927}, 'southwest': {'lat': -6.665004579892722, 'lng': 110.8829957201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana Wisata Ternadi,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113271062001766579116"">mahbub aolawi</a>'], 'photo_reference': 'AUGGfZmeNDkM0SpHT35WxJfxcKncSfHfcQuTmvxZuogqFkrnP9H_V2S5hFyLH5u1i60bT_HTnPRMiTqhm2VSXZuquW3u5rZ4BfWZB-xhOV7rTfNcUZfldu-ZgQ2X3uKRaB_boAqmZ1Awd7Uxj1Ag4nDyp8P0IF2lPF8-RFs7pCy8vBlFLQHq', 'width': 4160}]",ChIJj0kqt8vZcC4RHOR044gXP3g,4.3,ChIJj0kqt8vZcC4RHOR044gXP3g,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",870.0,,,https://www.google.com/maps/place/?q=place_id:ChIJj0kqt8vZcC4RHOR044gXP3g
OPERATIONAL,"8W83+HJ3, Kuwukan, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia","{'location': {'lat': -6.6835954, 'lng': 110.9040195}, 'viewport': {'northeast': {'lat': -6.682277120107278, 'lng': 110.9054568298927}, 'southwest': {'lat': -6.684976779892722, 'lng': 110.9027571701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Watu Gompeng,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114930017458137246753"">A Google User</a>'], 'photo_reference': 'AUGGfZk0RvmXA5M2oPIFpcfSNNCqq8xdxQJ8mxKDO5zT66FHavHyB5j0pYl-QtpGFGrUR6hCAjXwc29PH631vGAJ-LMB7z1rPl-8qClcxbsq2zK4kCmjmA63pmAaO2dNsr3V3nGFpE5wHRwIVo22ivJI1f7OLzxHlRgKWJ4tv6o72VVNBPx-', 'width': 3456}]",ChIJ73oZZGLXcC4RT0gLRrCzqGI,3.9,ChIJ73oZZGLXcC4RT0gLRrCzqGI,"['tourist_attraction', 'point_of_interest', 'establishment']",170.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ73oZZGLXcC4RT0gLRrCzqGI
OPERATIONAL,"8VFJ+PVG, Area Kebun, Ternadi, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia","{'location': {'lat': -6.6756933, 'lng': 110.882212}, 'viewport': {'northeast': {'lat': -6.674324770107278, 'lng': 110.8835242298927}, 'southwest': {'lat': -6.677024429892722, 'lng': 110.8808245701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Holy Ternadi Nature,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115144040644042707925"">A Google User</a>'], 'photo_reference': 'AUGGfZkZaXumPyMPqAYsAPF3FxP1wpNdSZustB8kHfAKBXOJXFvjP-oE5-TJ9PKDBFMjRe-CZn5lpR0ZF8fVZhZpWIwCJD9HIWu4UKx3mJ_q5cUqA8Zcuan_K1Vea0NDY3pwwDo36upyHpw92Vz8kOpXqws2IFr5WDCovI6jwLg8gaVDe2Wk', 'width': 4000}]",ChIJH5tsLsrZcC4RvWMrB4C5Nlw,4.2,ChIJH5tsLsrZcC4RvWMrB4C5Nlw,"['tourist_attraction', 'point_of_interest', 'establishment']",431.0,,,https://www.google.com/maps/place/?q=place_id:ChIJH5tsLsrZcC4RvWMrB4C5Nlw
OPERATIONAL,"7W39+F3G, Unnamed Road, Area Sawah, Kandangmas, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia","{'location': {'lat': -6.7463175, 'lng': 110.9176895}, 'viewport': {'northeast': {'lat': -6.744827020107278, 'lng': 110.9185443298927}, 'southwest': {'lat': -6.747526679892721, 'lng': 110.9158446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Perahu Waduk Logung 2,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107271815661647253817"">Maulana Adhitya</a>'], 'photo_reference': 'AUGGfZk_bFOZ2mvi9pYgzJ2zgHTARC-8LMGt75WZKI4Ji-OW0SNxFJ_-2u9hJFtZlLzITK4mbYNVuARl4JvlBz0DG9gOsUkfuBaVw7FCEeNq4o-0QoFYVhsvS_DSKHj-nipJffzJofrCiKfagkizmXOEHcMHDzAKa25nLEL7XaHiEVyDkMMr', 'width': 4032}]",ChIJI9GYbW_RcC4RiB278NaA9yQ,4.3,ChIJI9GYbW_RcC4RiB278NaA9yQ,"['tourist_attraction', 'point_of_interest', 'establishment']",251.0,,,https://www.google.com/maps/place/?q=place_id:ChIJI9GYbW_RcC4RiB278NaA9yQ
OPERATIONAL,"Area Waduk, Kandangmas, Dawe, Kudus Regency, Central Java 59353, Indonesia","{'location': {'lat': -6.7556308, 'lng': 110.9194342}, 'viewport': {'northeast': {'lat': -6.754299620107278, 'lng': 110.9207973798927}, 'southwest': {'lat': -6.756999279892722, 'lng': 110.9180977201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Logung,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110550608694323746480"">A Google User</a>'], 'photo_reference': 'AUGGfZkOHjAnQ7YV9pxOAC8OgM-8U8UAsP1D33yIImfEJOzmAQGwSVLC4mvJOdgy3w9BSX-Y32qJ-DTHEBC0mOkGZWIe_vXFO1iNmjrkGkMzArp5yW30LTN7PWJUKVJyPnVBlguu-qYOn9zUoF8zv65lggcfDByHHwfTGI0uyf8Y7eax0avq', 'width': 3000}]",ChIJcTZPZGbQcC4RM53zCOzbL1o,4.2,ChIJcTZPZGbQcC4RM53zCOzbL1o,"['tourist_attraction', 'point_of_interest', 'establishment']",305.0,"{'compound_code': '6WV9+PQ Kandangmas, Kudus Regency, Central Java, Indonesia', 'global_code': '6P5G6WV9+PQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJcTZPZGbQcC4RM53zCOzbL1o
OPERATIONAL,"8WM3+VXJ, Colo, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia","{'location': {'lat': -6.6652922, 'lng': 110.904881}, 'viewport': {'northeast': {'lat': -6.663963470107278, 'lng': 110.9062529798927}, 'southwest': {'lat': -6.666663129892722, 'lng': 110.9035533201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Agro Puri Muria Colo,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109380068618001154212"">A Google User</a>'], 'photo_reference': 'AUGGfZnRV5QPNAv1fP2-M0e0aS2230vLD0GbOLoZR5KOmDO0JGQOa2g_5jg60bxpwOvdfA-q7yfXiJ769mEDPi5Leq0stUsYRxF4sJ2iWUvNVIkhy85RgnxQ5ST620h05wJwDXuTSQbzPSnx8mBCGEaMmAYtZyfq8o0OC_lsHqGedYSmov7Z', 'width': 3120}]",ChIJE_XxM4fXcC4R4dFK0Bh_Om0,4.5,ChIJE_XxM4fXcC4R4dFK0Bh_Om0,"['tourist_attraction', 'point_of_interest', 'establishment']",473.0,,,https://www.google.com/maps/place/?q=place_id:ChIJE_XxM4fXcC4R4dFK0Bh_Om0
OPERATIONAL,"Unnamed Road, Area Kebun, Ternadi, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia","{'location': {'lat': -6.664253599999999, 'lng': 110.8835084}, 'viewport': {'northeast': {'lat': -6.662075300000001, 'lng': 110.8845984798927}, 'southwest': {'lat': -6.664979699999998, 'lng': 110.8818988201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gardu Pandang Ternadi,{'open_now': True},"[{'height': 842, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117799224658385199869"">angga adytia</a>'], 'photo_reference': 'AUGGfZluMEZcUaeROioq1LI5zppJ-wRbZ9c3CqVoorBCZxoNeTf2MHmm7zE3Pinm2TowRn6DWdDdKCXDrvo5K_v9bBcO4DeRGpiwOHUFd9Zd-MPuoLrbSoOQ4BwbZDpqSo3q5_kH_yTGEgfvRhhDZqiEYxCtYRkpBfox7lHYkunQInUUP7Is', 'width': 1080}]",ChIJ4bFHbbHZcC4Rwb2SO_TiRs0,4.6,ChIJ4bFHbbHZcC4Rwb2SO_TiRs0,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"{'compound_code': '8VPM+7C Ternadi, Kudus Regency, Central Java, Indonesia', 'global_code': '6P5G8VPM+7C'}",,https://www.google.com/maps/place/?q=place_id:ChIJ4bFHbbHZcC4Rwb2SO_TiRs0
OPERATIONAL,"8V2H+PXC, Jl. Kaliyitno, Bakaran, Piji, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia","{'location': {'lat': -6.698206099999999, 'lng': 110.879934}, 'viewport': {'northeast': {'lat': -6.696864470107277, 'lng': 110.8812892798927}, 'southwest': {'lat': -6.699564129892721, 'lng': 110.8785896201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah Angklung,,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101155326856030848072"">yulia putri</a>'], 'photo_reference': 'AUGGfZlVKgg-d-EEfntXUX-105wijtS9VVaro6Yxmt98fEhQf6UnsmjfkU8cJ1o94_SPW8bpX10pmIVW7mFb40Ivkj450DjgOfGvw38A9HmzKICI7IzilNakrggJippquxhRSARyfyGHh60LPCRIP-jzIPuG-j0NnP4tKmMxYtYWLdJIcRV6', 'width': 461}]",ChIJ5zC3aBrZcC4RPD22u0dzqNk,4.9,ChIJ5zC3aBrZcC4RPD22u0dzqNk,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5zC3aBrZcC4RPD22u0dzqNk
OPERATIONAL,"8WH4+5X8, Japan Lor, Japan, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia","{'location': {'lat': -6.6720926, 'lng': 110.9074619}, 'viewport': {'northeast': {'lat': -6.670716470107279, 'lng': 110.9091117798927}, 'southwest': {'lat': -6.673416129892723, 'lng': 110.9064121201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kedung Paso,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101574992850382610915"">Ahmad Sodiq</a>'], 'photo_reference': 'AUGGfZk5-8C2vDNtwgs0ytnc_rFMMvNJs150O0hPqJZPgsVf5jHttYenfpRWFYgspLV3v-YlA7CYHqpXyOQaF2F5Fh0r2lj1nh90sbQIU8xGnwbH0a3_mOKI9fg4sJMpfSv82q9wEKiwMoJPJSKhFiRQblUGTB3AhrkjEya2i_rGyVAS35Nv', 'width': 3120}]",ChIJbXL3PX_XcC4RDP7Jiq5y4xE,4.5,ChIJbXL3PX_XcC4RDP7Jiq5y4xE,"['tourist_attraction', 'point_of_interest', 'establishment']",185.0,,,https://www.google.com/maps/place/?q=place_id:ChIJbXL3PX_XcC4RDP7Jiq5y4xE
