business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"C484+RVC, Mataram Barat, Selaparang, Mataram City, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5829344, 'lng': 116.1071433}, 'viewport': {'northeast': {'lat': -8.581532820107277, 'lng': 116.1082725798927}, 'southwest': {'lat': -8.584232479892721, 'lng': 116.1055729201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Mancur Taman Sangkareang,ChIJqa1OMgDBzS0RA6mezVCSJZQ,0.0,ChIJqa1OMgDBzS0RA6mezVCSJZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJqa1OMgDBzS0RA6mezVCSJZQ
OPERATIONAL,"C4H8+4F, Monjok, Selaparang, Mataram City, West Nusa Tenggara 83122, Indonesia","{'location': {'lat': -8.572255799999999, 'lng': 116.1156949}, 'viewport': {'northeast': {'lat': -8.570799120107278, 'lng': 116.1169132298927}, 'southwest': {'lat': -8.573498779892722, 'lng': 116.1142135701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Anggur PAS,ChIJcVGIHO7BzS0R6UdjHoqv3MU,5.0,ChIJcVGIHO7BzS0R6UdjHoqv3MU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcVGIHO7BzS0R6UdjHoqv3MU
OPERATIONAL,"C4G3+M5M, Karang Baru, Selaparang, Mataram City, West Nusa Tenggara 83122, Indonesia","{'location': {'lat': -8.5732996, 'lng': 116.1029359}, 'viewport': {'northeast': {'lat': -8.571956620107278, 'lng': 116.1042850798927}, 'southwest': {'lat': -8.574656279892721, 'lng': 116.1015854201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam jodoh,ChIJraRgednBzS0RMy34uJxYS_g,3.5,ChIJraRgednBzS0RMy34uJxYS_g,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105682584272838171563"">A Google User</a>'], 'photo_reference': 'AUGGfZnjpuOYfTi-X3G1RqhMMLVXsV1TqQsQTiI9RTW8UuAzCDYCtM9rNsgg8BLfhHA7z9CxWm7k3z1g3xzg3xJOAD3Pih9API4Q9GOgcsaA9yhR4FeUCCKUhK9-yZav6YWV-MTG6B4W2XPbLf6oQDrB74OjpSmx6N6EBcuUygjZsPAbzuKq', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJraRgednBzS0RMy34uJxYS_g
OPERATIONAL,"Pondok gomong RT 001 rw017, desa, cibunian, Kec. Selaparang, Kota Mataram, Nusa Tenggara Bar. 83126, Indonesia","{'location': {'lat': -8.5852076, 'lng': 116.0997507}, 'viewport': {'northeast': {'lat': -8.583916420107277, 'lng': 116.1011092798927}, 'southwest': {'lat': -8.586616079892721, 'lng': 116.0984096201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesona cibunian Curug siluman,ChIJi1XPu3bBzS0Ra2JeA0Rg0Jg,5.0,ChIJi1XPu3bBzS0Ra2JeA0Rg0Jg,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101186064129091977194"">A Google User</a>'], 'photo_reference': 'AUGGfZnUHHanx-qrQVFmgVEzPDpIN2EltiFnNnMhIgmI3ZRwYMx6gYzyoNjy-UJiqzl6nZYN8r05OIkGDtqupOsV4I506vTImP37s2KJjoNqt8xruTMy-QG9KHHV9_ZjzKrlTQZjLCLEcLk-ncECuXvcqF2IwTrsk2BHPABIVP8xyomo_gNE', 'width': 3280}]","{'compound_code': 'C37X+WW Gomong, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC37X+WW'}",,https://www.google.com/maps/place/?q=place_id:ChIJi1XPu3bBzS0Ra2JeA0Rg0Jg
OPERATIONAL,"Jl. Purbasari No.29, Mayura, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.5868261, 'lng': 116.1330549}, 'viewport': {'northeast': {'lat': -8.58525882010728, 'lng': 116.1338821798927}, 'southwest': {'lat': -8.587958479892723, 'lng': 116.1311825201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Mayura Park,ChIJ40YiulW_zS0RZYytn3sbwLo,4.4,ChIJ40YiulW_zS0RZYytn3sbwLo,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2180,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104952594690541738463"">Rizky Nugraha</a>'], 'photo_reference': 'AUGGfZnBPOe1u0RzjG1F2JJVhZiQ2euXOFTdwL0ujjYDfAzNEd4l-dPMVhkwmWLON48D5Q4lJCTxIZOjbVddMfPDirzaXmjhbu5v_iG9Up1rgEOB3Jpr6t4nLjVr-YuJ6sJtcMH7-If1I9tjAZaTkvG1b-VoNORw_7LmYTK4cB3bPw6XKQnv', 'width': 4032}]","{'compound_code': 'C47M+76 Mayura, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC47M+76'}",,https://www.google.com/maps/place/?q=place_id:ChIJ40YiulW_zS0RZYytn3sbwLo
OPERATIONAL,"C432+559, Pagesangan, Mataram, Mataram City, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.597080799999999, 'lng': 116.1004894}, 'viewport': {'northeast': {'lat': -8.595730970107276, 'lng': 116.1018392298927}, 'southwest': {'lat': -8.59843062989272, 'lng': 116.0991395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lombok tengah NTB,ChIJw0-UPJO_zS0RwNLl4rMVXWc,4.0,ChIJw0-UPJO_zS0RwNLl4rMVXWc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJw0-UPJO_zS0RwNLl4rMVXWc
OPERATIONAL,"C4H4+65H, Jl. Gili Terawangan, Karang Baru, Kec. Selaparang, Kota Mataram, Nusa Tenggara Bar. 83122, Indonesia","{'location': {'lat': -8.5719426, 'lng': 116.1054889}, 'viewport': {'northeast': {'lat': -8.570592770107277, 'lng': 116.1068387298927}, 'southwest': {'lat': -8.573292429892721, 'lng': 116.1041390701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Snorkeling trip Gili trawangan,ChIJB0VRNKLBzS0R8mzQ12a4_aY,0.0,ChIJB0VRNKLBzS0R8mzQ12a4_aY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJB0VRNKLBzS0R8mzQ12a4_aY
OPERATIONAL,"Jl. Badak Raya Gg. Gedur, Monjok, Kec. Selaparang, Kota Mataram, Nusa Tenggara Bar. 83122, Indonesia","{'location': {'lat': -8.5750786, 'lng': 116.1159688}, 'viewport': {'northeast': {'lat': -8.57368997010728, 'lng': 116.1174550298928}, 'southwest': {'lat': -8.576389629892724, 'lng': 116.1147553701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jamak Jamak Lesehan dan Kolam Pemancingan,ChIJgxaqrC_BzS0REuZBcxymK3s,4.8,ChIJgxaqrC_BzS0REuZBcxymK3s,"['tourist_attraction', 'point_of_interest', 'establishment']",21,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104938121520368585317"">A Google User</a>'], 'photo_reference': 'AUGGfZlyAqRwEtQTFiQouW3nOc-7HPp2jplM3DJq1KbfsE86dYxpWOIoOB0yOIC62i_8TPnPkUHhhoFgJNLFlpATs_kO0GMY6VWyPS-HQnqcRT4vqBn2PGin4EcjZPkRYOADdNtNuZT05XQamcvAcOOMiA2iLBDwX6KwFFcRPW02OdunG22y', 'width': 3120}]","{'compound_code': 'C4F8+X9 Monjok, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC4F8+X9'}",,https://www.google.com/maps/place/?q=place_id:ChIJgxaqrC_BzS0REuZBcxymK3s
OPERATIONAL,"Jl. Pemuda, Gomong, Lama, Kota Mataram, Nusa Tenggara Bar. 83126, Indonesia","{'location': {'lat': -8.5839465, 'lng': 116.0954006}, 'viewport': {'northeast': {'lat': -8.582554470107278, 'lng': 116.0967589798928}, 'southwest': {'lat': -8.585254129892721, 'lng': 116.0940593201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Lombok Ravita,ChIJgx4cNZ3BzS0RUMV4OH8t1pY,5.0,ChIJgx4cNZ3BzS0RUMV4OH8t1pY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114489335724950722496"">A Google User</a>'], 'photo_reference': 'AUGGfZnv1hwj5Bhx10JivzrV3lgcc91rqyS3jWrmJWX16_752TQQ-0ZRGgEBNcQRTQeWLlWP0jGZM4Nlsg6tg3stfYamKrr2poUS39aPr0Wa9Ly2upnQVMjEP74dYktKhUdM1hlphe_elB-V4LYbUx4n13iGweoHN4EFKyxys9CbOtxZlqJv', 'width': 532}]","{'compound_code': 'C38W+C5 Gomong, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC38W+C5'}",,https://www.google.com/maps/place/?q=place_id:ChIJgx4cNZ3BzS0RUMV4OH8t1pY
OPERATIONAL,"LOMBOK, Mataram, Mataram City, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.597080799999999, 'lng': 116.1004894}, 'viewport': {'northeast': {'lat': -8.595730970107276, 'lng': 116.1018392298927}, 'southwest': {'lat': -8.59843062989272, 'lng': 116.0991395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,gathnas lombok 2023,ChIJHUrIwIW_zS0R1fIriKhRsZs,0.0,ChIJHUrIwIW_zS0R1fIriKhRsZs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 3862, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107423410848149935998"">A Google User</a>'], 'photo_reference': 'AUGGfZkXDuoBkKvUcPDZqwb6JuVsZwErKdBoiNjFU-ajE2nTqIdO2JAqmKO0PwjeYupCbSS-9nya3mvRdhFRKTTvtaxwSsjkuQnUwoD4qQuvlFwL8nNK668hzW-TUlKTmUgmB-MKPss5Y7Kp6wkvdtj6yg4xhJqLtLKUKr-EilBe7MUufywm', 'width': 3505}]","{'compound_code': 'C432+55 Pagesangan, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC432+55'}",,https://www.google.com/maps/place/?q=place_id:ChIJHUrIwIW_zS0R1fIriKhRsZs
