business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Babakan, Sandubaya, Mataram City, West Nusa Tenggara 83232, Indonesia","{'location': {'lat': -8.6119799, 'lng': 116.1379991}, 'viewport': {'northeast': {'lat': -8.610910670107277, 'lng': 116.1395663298927}, 'southwest': {'lat': -8.61361032989272, 'lng': 116.1368666701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA GIONG SIU BABAKAN,{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113650940097135129977"">Mahesa Rizky</a>'], 'photo_reference': 'AUGGfZlpREYwOz5Jb_D3oCc8La4MlBKFkZZeD45bW8x53Tul-PUhoEQ7SV6dwsIM8ktRx0ag1YM0SVt2-jyi9de9Bju4XDbG8CYJhXMRjQRTAMd1lyW3CgvsFd19ylzMKYVVFijL0cM--rPjYTdQKPQVITXISer0V5VcZjGn_HGTt8PsFHJm', 'width': 4096}]",ChIJpRs1YbO5zS0R9Gd7iRlbv78,"{'compound_code': '94QQ+65 Babakan, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3R94QQ+65'}",4.5,ChIJpRs1YbO5zS0R9Gd7iRlbv78,"['tourist_attraction', 'point_of_interest', 'establishment']",64,,https://www.google.com/maps/place/?q=place_id:ChIJpRs1YbO5zS0R9Gd7iRlbv78
OPERATIONAL,"94QQ+C3Q, Babakan, Sandubaya, Mataram City, West Nusa Tenggara 83232, Indonesia","{'location': {'lat': -8.611415, 'lng': 116.1377238}, 'viewport': {'northeast': {'lat': -8.609862520107276, 'lng': 116.1390096298928}, 'southwest': {'lat': -8.61256217989272, 'lng': 116.1363099701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WGS,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105250629300160441807"">A Google User</a>'], 'photo_reference': 'AUGGfZmE135SXFhr5bmWI6co_loIkxhzr9yEavJNaX37_r3O4A7JJJtZ4rkHNpkUmoMhKQBrH9MUxiUOR--9EcOUhJoF8kge_5mnLttVlVLWXp42QAy-rHrCVtRugVrpXowbMoV2QqN7w17VjZPK3-sxRqBql0DzbQoSivUJ-IXHY21Tr8im', 'width': 2048}]",ChIJveXHV6C5zS0RSCYueURO88s,,4.4,ChIJveXHV6C5zS0RSCYueURO88s,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJveXHV6C5zS0RSCYueURO88s
OPERATIONAL,"95W6+M86, Unnamed Road, Mandalika, Kec. Sandubaya, Kota Mataram, Nusa Tenggara Bar. 83233, Indonesia","{'location': {'lat': -8.6033394, 'lng': 116.1607647}, 'viewport': {'northeast': {'lat': -8.601606070107277, 'lng': 116.1618599298927}, 'southwest': {'lat': -8.60430572989272, 'lng': 116.1591602701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah ku,,,ChIJsVoPI4a5zS0RAdyiay7WvDY,,0.0,ChIJsVoPI4a5zS0RAdyiay7WvDY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJsVoPI4a5zS0RAdyiay7WvDY
OPERATIONAL,"94MF+63R RTH, Pagutan, Sandubaya, Mataram City, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.616884299999999, 'lng': 116.1226411}, 'viewport': {'northeast': {'lat': -8.615497270107277, 'lng': 116.1239799798927}, 'southwest': {'lat': -8.61819692989272, 'lng': 116.1212803201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bencingah Mentaram,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102347818206387783296"">ahza rusman</a>'], 'photo_reference': 'AUGGfZkzaUf49JOcmCSHv9jo84isYvWZqhREhgD3QLGbMt8zrbp7swO_vyU3r2wFGydsoCFy0hO5-SLdIkuE-_j7kQtWjHvbfr-sD9UaYUfB1fXk_ZnhfQoY4jkcuun_DT_IqY31IZcEXTmwoKDhJNPPm3h5DUNlgX7lMGqgTwCMgsODASP8', 'width': 2268}]",ChIJ3SNN836_zS0RCJslKueWTyI,,3.3,ChIJ3SNN836_zS0RCJslKueWTyI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJ3SNN836_zS0RCJslKueWTyI
OPERATIONAL,"C4GX+R6J, Belakang kuburan jangkuk, Selagalas, Kec. Sandubaya, Kota Mataram, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.572921, 'lng': 116.1480078}, 'viewport': {'northeast': {'lat': -8.571810020107279, 'lng': 116.1490839798927}, 'southwest': {'lat': -8.574509679892723, 'lng': 116.1463843201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Pemaroan Jangkuk,,,ChIJq_Q-97HHzS0RVUi5wrjcmNs,,0.0,ChIJq_Q-97HHzS0RVUi5wrjcmNs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJq_Q-97HHzS0RVUi5wrjcmNs
OPERATIONAL,"C522+5V4, Mandalika, Sandubaya, Mataram City, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5996089, 'lng': 116.152191}, 'viewport': {'northeast': {'lat': -8.598246920107279, 'lng': 116.1535366298927}, 'southwest': {'lat': -8.600946579892723, 'lng': 116.1508369701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,M hotel,,,ChIJabX5LAC5zS0RITFvSFNV3Lk,,0.0,ChIJabX5LAC5zS0RITFvSFNV3Lk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJabX5LAC5zS0RITFvSFNV3Lk
OPERATIONAL,"C44X+C2Q, Mandalika, Sandubaya, Mataram City, West Nusa Tenggara 83233, Indonesia","{'location': {'lat': -8.594097099999999, 'lng': 116.1478195}, 'viewport': {'northeast': {'lat': -8.592735420107278, 'lng': 116.1491741298927}, 'southwest': {'lat': -8.595435079892722, 'lng': 116.1464744701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Batu Bulan,,,ChIJc_dCYMK5zS0RKLsVNCFwnmo,,0.0,ChIJc_dCYMK5zS0RKLsVNCFwnmo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJc_dCYMK5zS0RKLsVNCFwnmo
OPERATIONAL,"Jl. Lingkar Selatan No.369, Jempong Baru, Kec. Sekarbela, Kota Mataram, Nusa Tenggara Bar. 83361, Indonesia","{'location': {'lat': -8.619297399999999, 'lng': 116.0973571}, 'viewport': {'northeast': {'lat': -8.617906520107278, 'lng': 116.0986443298927}, 'southwest': {'lat': -8.620606179892722, 'lng': 116.0959446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Tugu Mataram Metro,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116694828958863516894"">UT Satria</a>'], 'photo_reference': 'AUGGfZk9kRErCN5ElZCva8PKmou6l04_zicqZPuV98QAWOPhh-ZkZIRnBDBVn1-JAv7WISKLrMiLbqrPrw4xGLJwDst8DL0E0TdQwcZ6-mu76muVUCiOF2xjfF-3ZWLu8x1KjJY-5-bz26vRA9rFKRzc159-Jc2DztXFLl2lKVXPBFJFCUTd', 'width': 1920}]",ChIJ0UdJzsO_zS0RQZ-y_x4QUcQ,"{'compound_code': '93JW+7W Jempong Baru, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3R93JW+7W'}",4.6,ChIJ0UdJzsO_zS0RQZ-y_x4QUcQ,"['tourist_attraction', 'point_of_interest', 'establishment']",548,,https://www.google.com/maps/place/?q=place_id:ChIJ0UdJzsO_zS0RQZ-y_x4QUcQ
OPERATIONAL,"Jl. Purbasari No.29, Mayura, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.5868261, 'lng': 116.1330549}, 'viewport': {'northeast': {'lat': -8.58525882010728, 'lng': 116.1338821798927}, 'southwest': {'lat': -8.587958479892723, 'lng': 116.1311825201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Mayura Park,{'open_now': False},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103039813605550608317"">Yong Sheng</a>'], 'photo_reference': 'AUGGfZkS2WU_vwKxUv9onIHoZPFxbYAJAW9me_R_owm59wBPgornjuuxqJFXLQ-IWa9NxlavfZdw7XJ9k36pUpTGMKUW6Kix0KtH4hdKtT-qxEKXAxijSHyFqdDg25oNxA0RQP6avvRuiWf8BEmtnMeL5mcdoxE4Rcm2y0qbumAGlyrpUXiu', 'width': 2048}]",ChIJ40YiulW_zS0RZYytn3sbwLo,"{'compound_code': 'C47M+76 Mayura, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC47M+76'}",4.4,ChIJ40YiulW_zS0RZYytn3sbwLo,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2180,,https://www.google.com/maps/place/?q=place_id:ChIJ40YiulW_zS0RZYytn3sbwLo
OPERATIONAL,"94JC+MX7 Abdi Praja Lingk. Petemon, Pagutan Tim., Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83361, Indonesia","{'location': {'lat': -8.618339299999999, 'lng': 116.1224165}, 'viewport': {'northeast': {'lat': -8.616942970107278, 'lng': 116.1237812798928}, 'southwest': {'lat': -8.619642629892722, 'lng': 116.1210816201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buperma Kwarcab Kota Mataram,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110339635150451456757"">A Google User</a>'], 'photo_reference': 'AUGGfZl9AH6D4PDQKvw3UC-UvtiQ4CLe5I4_KH1SkKGWyOdDWFdyTqx6jsWeKziIEeGGH1LZxPk2G4Ls8bZ9O7m4AH2VRFf3POi-zd6juKxBUnP9SxDqKhgDtpwv4DpbvNAlaZky4CwJhdSlHSAlzSNTGIqt9ZRWiYnjkU5RpHARPlrmaoCQ', 'width': 1920}]",ChIJIyCxtJG_zS0RlC3tNUmOXtI,,4.9,ChIJIyCxtJG_zS0RlC3tNUmOXtI,"['tourist_attraction', 'point_of_interest', 'establishment']",26,,https://www.google.com/maps/place/?q=place_id:ChIJIyCxtJG_zS0RlC3tNUmOXtI
