business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"604, Taiwan, Chiayi County, Zhuqi Township, 24","{'location': {'lat': 23.5051199, 'lng': 120.6949355}, 'viewport': {'northeast': {'lat': 23.50646972989272, 'lng': 120.6962853298927}, 'southwest': {'lat': 23.50377007010728, 'lng': 120.6935856701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fenqihu Old Street,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111436133317527413759"">柯玟如</a>'], 'photo_reference': 'AUGGfZlLbdeCSZykiXq-U_1fYrUeONeOA90eM2YmOtc5KZ3oafx5yH-V0m9-sZjORQN5yoHbnigA3okc4XZo_-le7hWU85K2u-DQxOVBx0ZIqO_ji9ylEUw9aFj-0KkewWWTkgEalUjpZhRwxfGwDmrTs_St81dz1z9wUwQi33RB6E15pfRo', 'width': 4032}]",ChIJq6qqqqbCbjQRANB4uDgLE94,"{'compound_code': 'GM4V+2X Zhuqi Township, Chiayi County', 'global_code': '7QM2GM4V+2X'}",4.2,ChIJq6qqqqbCbjQRANB4uDgLE94,"['tourist_attraction', 'point_of_interest', 'establishment']",26788,,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqqbCbjQRANB4uDgLE94
OPERATIONAL,"972, Taiwan, Hualien County, Xiulin Township, 富世291號","{'location': {'lat': 24.1939246, 'lng': 121.4906668}, 'viewport': {'northeast': {'lat': 24.2791268, 'lng': 121.7962248}, 'southwest': {'lat': 24.08791759999999, 'lng': 121.0978312}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taroko National Park,,"[{'height': 2595, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114610628376887622359"">Kirill Tolstikov</a>'], 'photo_reference': 'AUGGfZnk1CUimwKTCJEMsj1uaz0xUl-idbWVk2keN90IyTBQXJ6y5tjrAnovoCDELLU_mU5sXd7WbMxZq-NrmruwgWULWganAHV_FUmZuvoqrS83T7CGr17j1lV1R8f5oAGxeucNQkIZrMfPusld3_cngVQ9LPgRatXaVsUIesprc8AOcqtB', 'width': 3853}]",ChIJ7-fCX4SCaDQRMaqw4IX92d0,"{'compound_code': '5FVR+H7 富世村 Hualien County, Xiulin Township', 'global_code': '7QP35FVR+H7'}",4.6,ChIJ7-fCX4SCaDQRMaqw4IX92d0,"['park', 'point_of_interest', 'establishment']",24187,,https://www.google.com/maps/place/?q=place_id:ChIJ7-fCX4SCaDQRMaqw4IX92d0
OPERATIONAL,"No. 170號, Renhe Rd, Ren’ai Township, Nantou County, Taiwan 546","{'location': {'lat': 24.1371034, 'lng': 121.2758385}, 'viewport': {'northeast': {'lat': 24.13854107989272, 'lng': 121.2770285298927}, 'southwest': {'lat': 24.13584142010728, 'lng': 121.2743288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wuling,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107298097184555610429"">Peter</a>'], 'photo_reference': 'AUGGfZmUEcfU8ZZBPiToQqEgu__iqavsEmyJ6Ctk5GKLp8wliO4hsvf6oEZxYhLHfdPqGgr36CuwXL2GMdkFNeLbFg-eY-rkNOzVrIY_nP6OTgzlnb6x01R-Re2m4dtuJ9FWah5XH7S1DaMZ5CISBZSgA3Oekd-tZaagjmu_IWsc5OptzwWg', 'width': 4032}]",ChIJte6zETiTaDQRA6gtQKdhV8k,"{'compound_code': '47PG+R8 德鹿谷村 Nantou County, Ren’ai Township', 'global_code': '7QP347PG+R8'}",4.7,ChIJte6zETiTaDQRA6gtQKdhV8k,"['tourist_attraction', 'point_of_interest', 'establishment']",24970,,https://www.google.com/maps/place/?q=place_id:ChIJte6zETiTaDQRA6gtQKdhV8k
OPERATIONAL,"558, Taiwan, Nantou County, Lugu Township, 森林巷9號","{'location': {'lat': 23.6745178, 'lng': 120.7972515}, 'viewport': {'northeast': {'lat': 23.67578387989273, 'lng': 120.7989671298927}, 'southwest': {'lat': 23.67308422010728, 'lng': 120.7962674701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Xitou Nature Education Area,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101594964849403792098"">鍾維芳</a>'], 'photo_reference': 'AUGGfZnX5-BCEt5KS_4OJl1vFtqfksf2XcnmKMOMZIdf3JXR7uKmCpS5cJwXquPUZU_hDxt9qQ_6GjbdK14Qp0S23EjRcCTVIbuK7kKg-MZKCAXPuW3Vrwci_z3hEf8JKH-uyIfwqWchNv9vbHMy6QNEVi8sTel9T-pCBbPISAUZY_-17CFZ', 'width': 4032}]",ChIJAQAAACzRbjQRUgTggaGCmkA,"{'compound_code': 'MQFW+RW 內湖村 Nantou County, Lugu Township', 'global_code': '7QM2MQFW+RW'}",4.5,ChIJAQAAACzRbjQRUgTggaGCmkA,"['tourist_attraction', 'point_of_interest', 'establishment']",26629,,https://www.google.com/maps/place/?q=place_id:ChIJAQAAACzRbjQRUgTggaGCmkA
OPERATIONAL,"546, Taiwan, Nantou County, Ren’ai Township, 山林巷1號","{'location': {'lat': 24.091197, 'lng': 121.033728}, 'viewport': {'northeast': {'lat': 24.09890355, 'lng': 121.0513894}, 'southwest': {'lat': 24.06807735, 'lng': 120.9807438}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Huisun Forest Area,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108757018138728648534"">青潤.吉順</a>'], 'photo_reference': 'AUGGfZnPfpoLtw4TkPdnmnBYFX872IQvI9ShVnVVUMqoH1wtd0gp4hKzgsQntuIq1VftxLAdE4nUQCyr7tItf8v5b9PdGFpFKoiY8lzGyHXs4waApO-LCJ9l4QV2Zl9k9KDPcfXw2OeB7vC9Puvdn00kRT2dAWdqV7KxlCpLyH_gb_FPm5YG', 'width': 1920}]",ChIJv98tC4LnaDQRlpVFQ0Wx5mM,"{'compound_code': '32RM+FF 新生村 Nantou County, Ren’ai Township', 'global_code': '7QP332RM+FF'}",4.4,ChIJv98tC4LnaDQRlpVFQ0Wx5mM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",6971,,https://www.google.com/maps/place/?q=place_id:ChIJv98tC4LnaDQRlpVFQ0Wx5mM
OPERATIONAL,"Taiwan, Nantou County, Xinyi Township, 556","{'location': {'lat': 23.5541621, 'lng': 120.9327143}, 'viewport': {'northeast': {'lat': 23.5563065, 'lng': 120.93448525}, 'southwest': {'lat': 23.5534473, 'lng': 120.92740145}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fuzi Cliff,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107156212186135073729"">A Google User</a>'], 'photo_reference': 'AUGGfZl8luJBzEs1XHQECqIUfh8j4RYJ8BKlH69F-x3WrelBbY78EF1icTdu7c7KFp00pJIjAxnrGOmccftBaH1okl6jPSKsZv3Gv-dSz-AVYYPfIOAH8uJN-F-jzE982wobbrERpuwZBrB-gWj33P1IDz7plFZ9o4B3ldANXtGMj2yTVZ9D', 'width': 4000}]",ChIJd0vwi6snbzQRC3lEe8GHf5E,"{'compound_code': 'HW3M+M3 東埔村 Nantou County, Xinyi Township', 'global_code': '7QM2HW3M+M3'}",4.4,ChIJd0vwi6snbzQRC3lEe8GHf5E,"['tourist_attraction', 'point_of_interest', 'establishment']",155,,https://www.google.com/maps/place/?q=place_id:ChIJd0vwi6snbzQRC3lEe8GHf5E
OPERATIONAL,"No. 9號, Liantan Rd, Zuoying District, Kaohsiung City, Taiwan 813","{'location': {'lat': 22.6805033, 'lng': 120.2924777}, 'viewport': {'northeast': {'lat': 22.68202497989272, 'lng': 120.2935006298927}, 'southwest': {'lat': 22.67932532010728, 'lng': 120.2908009701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dragon and Tiger Pagodas,{'open_now': False},"[{'height': 3262, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117839387905122467514"">林高誌</a>'], 'photo_reference': 'AUGGfZnpy768zZZgh_EqWqIChFlPgOJRQkWnSs_y8UmLYj_zjF9DZe1zsagMJErtr2TIW0xbOPsIPJ_jdyQbv0FAZdLo0gzN-Q15aSwjGjTJV9G_U8d6waWJWshfwTDwwpPyFJyeomvDIWW4LxPfdVejqxclyRBBFmANP-SxNspL658YlhkQ', 'width': 4903}]",ChIJJcBAjaEFbjQRx4A8dRM2bVI,"{'compound_code': 'M7JR+6X 埤東里 Kaohsiung City, Zuoying District', 'global_code': '7QJ2M7JR+6X'}",4.3,ChIJJcBAjaEFbjQRx4A8dRM2bVI,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",17347,,https://www.google.com/maps/place/?q=place_id:ChIJJcBAjaEFbjQRx4A8dRM2bVI
OPERATIONAL,"No. 21號, Lane 512, Section 1, Shuixin Rd, Shuili Township, Nantou County, Taiwan 553","{'location': {'lat': 23.8011133, 'lng': 120.864838}, 'viewport': {'northeast': {'lat': 23.80250447989272, 'lng': 120.8661452798927}, 'southwest': {'lat': 23.79980482010727, 'lng': 120.8634456201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shuili Snake Kiln,{'open_now': False},"[{'height': 784, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107408284039661671469"">A Google User</a>'], 'photo_reference': 'AUGGfZnXNCyFwa8JkGNzkxZ_aAMweoC5vw23YP0TqGFsHNIpALR9906nvLuP7FjSyqcLENqEaDVWPJV46y8BXUNmeLbM7iL1cmKaeLCFHpwQG_8jugbj0ADMWeeordPhf5kB3KXtmrnrrj-i5_Cpu9xcEUEZOLP72PoXph3Q8rdvpSMOgRWi', 'width': 1395}]",ChIJKfVTYsIqaTQR-m7qzRrM3dA,"{'compound_code': 'RV27+CW 頂崁村 Nantou County, Shuili Township', 'global_code': '7QM2RV27+CW'}",4.1,ChIJKfVTYsIqaTQR-m7qzRrM3dA,"['tourist_attraction', 'point_of_interest', 'establishment']",3793,,https://www.google.com/maps/place/?q=place_id:ChIJKfVTYsIqaTQR-m7qzRrM3dA
OPERATIONAL,"724, Taiwan, Tainan City, Qigu District, 鹽埕里66號","{'location': {'lat': 23.154256, 'lng': 120.1001723}, 'viewport': {'northeast': {'lat': 23.15560582989272, 'lng': 120.1015221298928}, 'southwest': {'lat': 23.15290617010728, 'lng': 120.0988224701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Qigu Salt Mountain,{'open_now': False},"[{'height': 3266, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113927854273855355544"">邱敬軒</a>'], 'photo_reference': 'AUGGfZncAjAA6dGE3GhFhg7BYQT665RCA76Znl0RjdYio5EFCUaDoe3593UmZL6daPcZqYhkr_E6HH42KUCO7kj7nLSzXqUdy_VBzZxKnnRqYiIt1HpddIhw_AErBKFMISvvpxbSKdcjId4EiaP6xgQwGVI1BLuUwmVMFJHjoNU7UJNvrunv', 'width': 4899}]",ChIJTRbkzL_WbTQRTrfGfckHIrc,"{'compound_code': '5432+P3 塩埕里 Tainan City, Qigu District', 'global_code': '7QM25432+P3'}",3.8,ChIJTRbkzL_WbTQRTrfGfckHIrc,"['tourist_attraction', 'point_of_interest', 'establishment']",18339,,https://www.google.com/maps/place/?q=place_id:ChIJTRbkzL_WbTQRTrfGfckHIrc
OPERATIONAL,"No. 153號, Section 1, Xiyuan Rd, Wanhua District, Taipei City, Taiwan 108","{'location': {'lat': 25.0355043, 'lng': 121.49952}, 'viewport': {'northeast': {'lat': 25.03685642989272, 'lng': 121.5007814298927}, 'southwest': {'lat': 25.03415677010728, 'lng': 121.4980817701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taipei's Origin & Longshan Temple - Taiwan Cultural Free Walking Tour Meeting Point - TourMeAway,{'open_now': False},"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106343657344006804980"">A Google User</a>'], 'photo_reference': 'AUGGfZnB3wuq_CsjQbvjkDZy65CS_oISEC7a3Drmj5Pwf_6cKv7tOy9ZsFutWxgnE3BBhh3Xe_f_nAjya0VlaDxYDBKZWGXCGb0AezzoD28XfVKOD-d_6GlxdJ0uChHUKP-ZMulILVGJ41YRLCRHWDZg598OKB0n6nh26HE9uEEcH_A7dazb', 'width': 5472}]",ChIJG1wo2q6pQjQR4c2_HtMhbUU,"{'compound_code': '2FPX+6R 富民里 Taipei City, Wanhua District', 'global_code': '7QQ32FPX+6R'}",4.9,ChIJG1wo2q6pQjQR4c2_HtMhbUU,"['tourist_attraction', 'point_of_interest', 'establishment']",269,,https://www.google.com/maps/place/?q=place_id:ChIJG1wo2q6pQjQR4c2_HtMhbUU
