business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"GPQP+Q25, Bulude, Essang, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.5393895, 'lng': 126.7351219}, 'viewport': {'northeast': {'lat': 4.540684879892722, 'lng': 126.7365354298927}, 'southwest': {'lat': 4.537985220107278, 'lng': 126.7338357701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Santigi,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110176032836951640031"">Efraim Sadede</a>'], 'photo_reference': 'AUGGfZlKkPwLgzWnAjA3AtI5FTRwKzwHK8ppKaEaibiTu4Q3e0qfRH0I9MWB5U0cJVqcFSI-SOjz9oDfmeWO5_-QRPgI_01S6FiqRU95gYvyuMZowQ5Pfl2uWgG6_QL9OyYQ6AewBTHeqsLERwMWSHuktdwiBKg81cFmxlnbD_EonF_K3KCK', 'width': 3120}]",ChIJg6rcVRn58jIRBmFABy7X0pQ,5.0,ChIJg6rcVRn58jIRBmFABy7X0pQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJg6rcVRn58jIRBmFABy7X0pQ
OPERATIONAL,"9V93+VV7, Riung, Tampa Na'mma, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.369657, 'lng': 126.854673}, 'viewport': {'northeast': {'lat': 4.370695929892722, 'lng': 126.85617115}, 'southwest': {'lat': 4.367996270107279, 'lng': 126.85017855}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Sanggisu,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108843053055905942203"">Janzen Korompis</a>'], 'photo_reference': 'AUGGfZkm2NCr8bOuA3CbS79V5N86IjfXP8TIK_ltNfPOjmqLQHCut_OdENr2wjNu2M4fkXaT7NBtHjTFozOQoPvEsZv_aCL9hUuAUvWH4TYY8aVlUcwlpG6-iRiKEXmj6vpnA5jMrU18-Oe_A2X6TyQ5MEA68uTO2FdNDycpwnIpnMAKMi8A', 'width': 1932}]",ChIJ5bTPH0Xp8jIRyayApSAzUXI,4.0,ChIJ5bTPH0Xp8jIRyayApSAzUXI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ5bTPH0Xp8jIRyayApSAzUXI
OPERATIONAL,"VMCM+QWC, Dalum, Salibabu, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.8719139, 'lng': 126.6846994}, 'viewport': {'northeast': {'lat': 3.873263729892722, 'lng': 126.6860492298927}, 'southwest': {'lat': 3.870564070107278, 'lng': 126.6833495701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Pelong,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102848700944653967295"">A Google User</a>'], 'photo_reference': 'AUGGfZkGF111xmOJK2voCb-UKQQexuW-zT37zfsD9_UOs7JOJdKkbWnSypXe5vkAuKeWGBwEe0Pds7fU8Rb-hQgPsdO4N4Z2Q9EsoUpGHSFBSKsUGa96gyZiiaHl6WWHMgKg4BaglSOi_RYXuXwXqRhgpijgeGbD_GTBwKJwr7mQTpiK2inJ', 'width': 720}]",ChIJjbAuS6AnjTIRgtyVZINOihg,5.0,ChIJjbAuS6AnjTIRgtyVZINOihg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJjbAuS6AnjTIRgtyVZINOihg
OPERATIONAL,"FV58+JHJ, Lahu, Gemeh, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.459082299999999, 'lng': 126.866399}, 'viewport': {'northeast': {'lat': 4.460054729892721, 'lng': 126.86805535}, 'southwest': {'lat': 4.457355070107277, 'lng': 126.86142995}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Lahu,"[{'height': 3056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104400338301886133732"">A Google User</a>'], 'photo_reference': 'AUGGfZl0cRkmY6j2682WTBbRnPSxMtNC7E1fIFGWh4MdfW66q6FoiBOIVY8jgoRg6BAHdJJ9lb7MEJxnKVuz6vBrKDjrKBLsVOj8aqpa8jq7rdE6_LCiut0HOoHqyM44Xq-vqFX_PLYOMWxOif88jEVSr8jHsfeYZy_wacJ009FQqHnjbwUr', 'width': 3056}]",ChIJhceXtzzx8jIRDPm595Sd9_A,4.5,ChIJhceXtzzx8jIRDPm595Sd9_A,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJhceXtzzx8jIRDPm595Sd9_A
OPERATIONAL,"GQV2+R3X, Mamahan, Gemeh, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.5449777, 'lng': 126.7491288}, 'viewport': {'northeast': {'lat': 4.546040179892721, 'lng': 126.7504823298927}, 'southwest': {'lat': 4.543340520107277, 'lng': 126.7477826701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TUGU SALIB YESUS,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110273393760906883411"">anggraini gaghenggang</a>'], 'photo_reference': 'AUGGfZnlmoSvrrotdCeH8K0pNqrQQlHIIlY1qzDmGgXrrUt2PgV_A_LoY-JLn9OY8vcgbJoaMLtNsa_SvOe2d5ZLOsd6OXjPDkDFnCd4xPq3BJQb6D3Fr_6t6va5X-PwP4JroywRjMqOcTp3GQbLgVArjZUiMJ6mFKTrzVBQZZ9sIrAcFbx0', 'width': 3468}]",ChIJoR44XwD58jIR-o4-1zAKaQs,5.0,ChIJoR44XwD58jIR-o4-1zAKaQs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJoR44XwD58jIR-o4-1zAKaQs
OPERATIONAL,"VMCV+7F7, Salibabu Utara, Salibabu, Kabupaten Kepulauan Talaud, Sulawesi Utara, Indonesia","{'location': {'lat': 3.8706619, 'lng': 126.6936567}, 'viewport': {'northeast': {'lat': 3.871823879892722, 'lng': 126.6947845798927}, 'southwest': {'lat': 3.869124220107278, 'lng': 126.6920849201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WA'ASAN Beach,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102848700944653967295"">A Google User</a>'], 'photo_reference': 'AUGGfZldlVHHbmN_7llEWOwFNaZYWxu9gqhGinZtWIkCE0VUQer6xhHVI-xdhqmD0CTB4TohNFd2-BbNsjBRPRRDuSX-6qcvNLwMfjn6gFlf1kxb3Mvq11jvsTMGLI1uzkG1JDMIi-K5I3aejIOpQVKYgug6kpCidIl0nYX0wlbn-RaUK--P', 'width': 1280}]",ChIJBXzhK24njTIRgGoNTGzT9oM,5.0,ChIJBXzhK24njTIRgGoNTGzT9oM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJBXzhK24njTIRgGoNTGzT9oM
OPERATIONAL,"7PM2+H7, Rae Selatan, Kabupaten Kepulauan Talaud, Sulawesi Utara, Indonesia","{'location': {'lat': 4.2838897, 'lng': 126.7006277}, 'viewport': {'northeast': {'lat': 4.285239529892721, 'lng': 126.7019775298927}, 'southwest': {'lat': 4.282539870107278, 'lng': 126.6992778701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs sejarah makan Yoli,,ChIJ3VfiXwDd8jIRiVYqqPgETi4,0.0,ChIJ3VfiXwDd8jIRiVYqqPgETi4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3VfiXwDd8jIRiVYqqPgETi4
OPERATIONAL,"FVR3+3J6, Tanjung Andarruwo, Malat Utara, Kec. Gemeh, Kabupaten Kepulauan Talaud, Sulawesi Utara, Indonesia","{'location': {'lat': 4.490172900000001, 'lng': 126.8540236}, 'viewport': {'northeast': {'lat': 4.491522729892723, 'lng': 126.8553734298927}, 'southwest': {'lat': 4.488823070107278, 'lng': 126.8526737701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Andarruwo,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102230169587689242010"">A Google User</a>'], 'photo_reference': 'AUGGfZmFp5cmOHr3K5hxQsGvvwZz4y_rfOyEXLOgvch5RlaCkhe24Kx5nK8UMbwf1OzEELIPA688VQOQp_m1lOYQxcjVoNdRtwGLCER-ZKc79qjFkxx9EI_SciyChzplnTvLG2jNxYBj3MskXSkLrQ8ZTwM_tqMjuajkBy8RDoQx9SeM0F_q', 'width': 6944}]",ChIJ21aa3ODx8jIRRDkZjOtKDJs,5.0,ChIJ21aa3ODx8jIRRDkZjOtKDJs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ21aa3ODx8jIRRDkZjOtKDJs
OPERATIONAL,"GP8F+V54, South Bulude, Essang, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.5171355, 'lng': 126.7229625}, 'viewport': {'northeast': {'lat': 4.518437729892722, 'lng': 126.7244039798927}, 'southwest': {'lat': 4.515738070107278, 'lng': 126.7217043201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bulude Selatan,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112633143400835303084"">A Google User</a>'], 'photo_reference': 'AUGGfZm3aOsl-baPibcpc1PcP0-XTTy8Lq2XLs_--mZozqGBwVk9SUkfMe0i0fVHLfPQIRfrq021XDpJDY8ubOYbC4j_Di4ojoCA9xPevGjyQlp7b6WuMktBck5itofGcnu5WHWYxH5v2VpHDAvdwelRdyL9pOn9aMecfC4y-r-ksbkj5wpj', 'width': 1836}]",ChIJveKxLAb78jIRQg8EAphVxyM,4.5,ChIJveKxLAb78jIRQg8EAphVxyM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJveKxLAb78jIRQg8EAphVxyM
OPERATIONAL,"GRM4+HWH, Unnamed Road, Taturan, Kec. Gemeh, Kabupaten Kepulauan Talaud, Sulawesi Utara, Indonesia","{'location': {'lat': 4.5339336, 'lng': 126.8073511}, 'viewport': {'northeast': {'lat': 4.535283429892722, 'lng': 126.8087009298927}, 'southwest': {'lat': 4.532583770107278, 'lng': 126.8060012701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"WISATA ALAM ""MASARE""","[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106203507829339058983"">A Google User</a>'], 'photo_reference': 'AUGGfZks6J7LsGvTVO4UUhgpKkUw4lo4ExN1EuwnZZdSyzky0cmktbloMfiPTzl9VyHtz_sjFRdH9hOjhQcy3bTfcm02IP7dKYKaaiPW1dsPpsR2fqklOwbzQgWLQBhD-ZEq8t5264khqt6H8hWwlCiJd0Ia9theDECA9iUVx08dED2b0sYu', 'width': 3468}]",ChIJndDpwhn38jIRBYKhLyGw1K0,4.0,ChIJndDpwhn38jIRBYKhLyGw1K0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJndDpwhn38jIRBYKhLyGw1K0
