business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"4QVW+9V, South Pulutan, Pulutan, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.1434999, 'lng': 126.797205}, 'viewport': {'northeast': {'lat': 4.145462129892723, 'lng': 126.7984690798927}, 'southwest': {'lat': 4.142762470107279, 'lng': 126.7957694201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Toran pe tampa andalan,ChIJ1do9FgDP8jIRYGRnTUuE_bY,0.0,ChIJ1do9FgDP8jIRYGRnTUuE_bY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1do9FgDP8jIRYGRnTUuE_bY
OPERATIONAL,"9RRX+7H3, Dapihe, Tampa Na'mma, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.3906424, 'lng': 126.8489153}, 'viewport': {'northeast': {'lat': 4.392048679892722, 'lng': 126.8502438798927}, 'southwest': {'lat': 4.389349020107278, 'lng': 126.8475442201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tampa cari jaringan,ChIJcacs70Xv8jIRQRlwD3CwN0c,5.0,ChIJcacs70Xv8jIRQRlwD3CwN0c,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcacs70Xv8jIRQRlwD3CwN0c
OPERATIONAL,"RPGV+P2, Taduna, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.8268444, 'lng': 126.7425721}, 'viewport': {'northeast': {'lat': 3.827771679892723, 'lng': 126.74866825}, 'southwest': {'lat': 3.825072020107279, 'lng': 126.74054005}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tampa Elom Banyak, di sini noh",ChIJU2wVEiojjTIRSVSI5bFELC0,0.0,ChIJU2wVEiojjTIRSVSI5bFELC0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJU2wVEiojjTIRSVSI5bFELC0
OPERATIONAL,"3MJX+FC6, Tarun, Melonguane, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.081169, 'lng': 126.6985266}, 'viewport': {'northeast': {'lat': 4.082062429892722, 'lng': 126.7003616798927}, 'southwest': {'lat': 4.079362770107278, 'lng': 126.6976620201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tampanio beach,ChIJp8x4SDLT8jIR9aSwwAz1Uaw,5.0,ChIJp8x4SDLT8jIR9aSwwAz1Uaw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113368083625999055194"">A Google User</a>'], 'photo_reference': 'AUGGfZkVKeES6hscQ4c52V_AjYUQZLqp8ULENQk6zc_25gFgxKaCybRpOPjGBCO62JVOqIZmFtgmXS5kltQl-1l6gGSJ0Y8bOV8S8pt2Xx0AVt2LAMCLgfNydR8CZgHFm1ua1ZEjRIrcUssD9x-WQal0rztE4BT9NXvKEKYz9YLYodlLXYnV', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJp8x4SDLT8jIR9aSwwAz1Uaw
OPERATIONAL,"9V93+VV7, Riung, Tampa Na'mma, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.369657, 'lng': 126.854673}, 'viewport': {'northeast': {'lat': 4.370695929892722, 'lng': 126.85617115}, 'southwest': {'lat': 4.367996270107279, 'lng': 126.85017855}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Sanggisu,ChIJ5bTPH0Xp8jIRyayApSAzUXI,4.0,ChIJ5bTPH0Xp8jIRyayApSAzUXI,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108843053055905942203"">Janzen Korompis</a>'], 'photo_reference': 'AUGGfZkIMKEk3oB4lJxo8PFxIdu0jHLboCREUKYo-fgw6mbsYT_8u_HdL66C6KB2QM-G_0xkbfJbS1ZYeot9C_pSIUA-wkT_NP1xooSWsg7OO_Hja_57P6DL5BUu9v7oD5ztC08pG1v3N0DuUB5thrfqX_urTJzQ-5-KcJhW2D2v5yD-76c_', 'width': 1932}]",,https://www.google.com/maps/place/?q=place_id:ChIJ5bTPH0Xp8jIRyayApSAzUXI
OPERATIONAL,"8VFJ+VPC, Tuabatu, Tampa Na'mma, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.324676999999999, 'lng': 126.881762}, 'viewport': {'northeast': {'lat': 4.325481, 'lng': 126.8830475798927}, 'southwest': {'lat': 4.322265000000001, 'lng': 126.8803479201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Panjang Tuabatu,ChIJiaUpjBrr8jIRN20NH8A7txU,0.0,ChIJiaUpjBrr8jIRN20NH8A7txU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJiaUpjBrr8jIRN20NH8A7txU
OPERATIONAL,"7PM2+H7, Rae Selatan, Kabupaten Kepulauan Talaud, Sulawesi Utara, Indonesia","{'location': {'lat': 4.2838897, 'lng': 126.7006277}, 'viewport': {'northeast': {'lat': 4.285239529892721, 'lng': 126.7019775298927}, 'southwest': {'lat': 4.282539870107278, 'lng': 126.6992778701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs sejarah makan Yoli,ChIJ3VfiXwDd8jIRiVYqqPgETi4,0.0,ChIJ3VfiXwDd8jIRiVYqqPgETi4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3VfiXwDd8jIRiVYqqPgETi4
OPERATIONAL,"3R73+9VQ, Pulau Karakelong, Sulawesi Utara, Indonesia","{'location': {'lat': 4.0634697, 'lng': 126.804743}, 'viewport': {'northeast': {'lat': 4.064514379892722, 'lng': 126.8056157}, 'southwest': {'lat': 4.061814720107278, 'lng': 126.8021249}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Dermaga PAMPINI,ChIJHZv8oCDN8jIRaRMSjMvka3s,5.0,ChIJHZv8oCDN8jIRaRMSjMvka3s,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114729846518592780920"">nocka maarisit</a>'], 'photo_reference': 'AUGGfZkWZDlXR4QOcwAP5GLu1eijUCpHzERpNMwe_-hMr_w-WBvCuFRhSAjF4wRUWoqCJp20xtVkKcJae-2AvUryWEmeoNz6NSHy_CY7xrJwSTl6QQHlosy9XkCOmLz_tpwNdOT8gnapndBk9uFXdGrTt5e9glgXLGX5UhOpOm6ZZKedNRst', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJHZv8oCDN8jIRaRMSjMvka3s
OPERATIONAL,"6RW7+WP2, Bengel, Beo, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.2472682, 'lng': 126.8142605}, 'viewport': {'northeast': {'lat': 4.248618029892723, 'lng': 126.8156103298927}, 'southwest': {'lat': 4.245918370107279, 'lng': 126.8129106701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun ampas doap,ChIJfbqSEG7F8jIRHPtnbczL7G8,4.3,ChIJfbqSEG7F8jIRHPtnbczL7G8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118032890792075847393"">Yohanis Sahabat</a>'], 'photo_reference': 'AUGGfZlq2lvjGVxb2AJDgQPcaLCpkB1vIdol2O1f_cf8t_TNFSViQYx-jLvj9UrATQfVRQpFrqf9UmZT2ub2cLRro6GNO6873D-IQYRFPU4b9wxDuv0xtH6C96VzNZlYNYoAtCMbF_6OKimBGoWTUVdSuHtfbEdQh04P8FU-_eOgnTKT-2ku', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJfbqSEG7F8jIRHPtnbczL7G8
OPERATIONAL,"8Q2F+RG9, Lobbo, North Beo, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.3020258, 'lng': 126.7738708}, 'viewport': {'northeast': {'lat': 4.303375629892721, 'lng': 126.7752206298927}, 'southwest': {'lat': 4.300675970107277, 'lng': 126.7725209701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata KBN Lanal Melonguane Desa Lobbo,ChIJRwl7DgDd8jIRXoe_tz5xhLA,0.0,ChIJRwl7DgDd8jIRXoe_tz5xhLA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRwl7DgDd8jIRXoe_tz5xhLA
