business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"V72F+74V, Tongke-Tongke, Sinjai Timur, Sinjai Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.1492653, 'lng': 120.2728034}, 'viewport': {'northeast': {'lat': -5.148307270107278, 'lng': 120.2737553798927}, 'southwest': {'lat': -5.151006929892722, 'lng': 120.2710557201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Hutan Mangrove Tongke-tongke,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116060804659243589549"">Pidonq Yukie</a>'], 'photo_reference': 'AUGGfZnRvvEtWdZ-O9E9ynDLTF0Q56JGZ2geCsaoXSGDdxH-dciNy1EjDS1C9ob-e-1vHYp00HI6H8aWLwet4HSVOWAIKbyiAHXuUq4g_tNLwUato18UkYp0byEZ21u8hJnvwJKxQCJOVDkdkGfVIeT6F4UlpGRWb4ME8zSHD9k94mRdm4Wy', 'width': 3872}]",ChIJ_UdLPD8kvC0R2_gIi-1Tw1g,4.5,ChIJ_UdLPD8kvC0R2_gIi-1Tw1g,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1066.0,,https://www.google.com/maps/place/?q=place_id:ChIJ_UdLPD8kvC0R2_gIi-1Tw1g
OPERATIONAL,"Jl. Veteran, Biringere, Kec. Sinjai Utara, Kabupaten Sinjai, Sulawesi Selatan 92611, Indonesia","{'location': {'lat': -5.1297074, 'lng': 120.2444294}, 'viewport': {'northeast': {'lat': -5.128354970107278, 'lng': 120.2457817798927}, 'southwest': {'lat': -5.131054629892722, 'lng': 120.2430821201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Purbakala Batu Pake Gojeng,{'open_now': True},"[{'height': 2124, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103653311974998328582"">taufik surya</a>'], 'photo_reference': 'AUGGfZnxr7g5xAiPKAdjtfNoccuPRZBiIlyFaLganGAIYngBr8cGhwGwmI2anCsFX3Voac-zFS6zQKW3zbFd0TE_VS1MfR9LCihFsCA7963WSt_VIiCzOzlHnMg3udcnHfYB1A8JP6cR2KJTPrOKGAlCYWicDaRD1NgFNWFuZ1Q7ya_bpEos', 'width': 2124}]",ChIJNSdzOHomvC0RDsVrZCi7xS4,4.4,ChIJNSdzOHomvC0RDsVrZCi7xS4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",458.0,"{'compound_code': 'V6CV+4Q Biringere, Sinjai Regency, South Sulawesi, Indonesia', 'global_code': '6Q62V6CV+4Q'}",https://www.google.com/maps/place/?q=place_id:ChIJNSdzOHomvC0RDsVrZCi7xS4
OPERATIONAL,"Unnamed Road, Alehanuae, Kec. Sinjai Utara, Kabupaten Sinjai, Sulawesi Selatan 92615, Indonesia","{'location': {'lat': -5.1248646, 'lng': 120.2256582}, 'viewport': {'northeast': {'lat': -5.123387720107278, 'lng': 120.2267240798927}, 'southwest': {'lat': -5.126087379892722, 'lng': 120.2240244201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANRITA HILL,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112483716845703295715"">Adeh Ijam Putri Utami</a>'], 'photo_reference': 'AUGGfZlVaBd0xruo-TbREdgVNGk26EsWuGAdxrzSbyykRb0kEgao81AiZt59lboFOwo3Uuyohd-TKOEPns3FhQ_Q4UCHqbP0kzLdCBSLaW8_bVmvEaJV8-2sG2egY3-Tz4NCvDMpN84__ynfgbEXZSpKyYwJdQqdKRXGY8oDSaTl68OpgUHl', 'width': 4608}]",ChIJg9dA62EnvC0Rak_lkz5stf4,4.7,ChIJg9dA62EnvC0Rak_lkz5stf4,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"{'compound_code': 'V6GG+37 Alehanuae, Sinjai Regency, South Sulawesi, Indonesia', 'global_code': '6Q62V6GG+37'}",https://www.google.com/maps/place/?q=place_id:ChIJg9dA62EnvC0Rak_lkz5stf4
OPERATIONAL,"Q8H6+QH8, Sanjai, Sinjai Timur, Sinjai Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.2205824, 'lng': 120.3114627}, 'viewport': {'northeast': {'lat': -5.219188170107278, 'lng': 120.3125201798927}, 'southwest': {'lat': -5.221887829892722, 'lng': 120.3098205201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hubat Sanjai,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109026269113997055925"">A Google User</a>'], 'photo_reference': 'AUGGfZlECLNFqvyfMEAuwyV8tgJUrB_t-w0NQZRhtSV6ILvA4-j50PdwAcrFSOfsOQR_gIoREE0yeLqEEUfhKJUiOpulfCvMXmeb3_BDBeEI2LYjl_Roqhfctz05IH0Cspso3lrsvyWSqMTNe4UpEj1-n-n2GJRmXPNA1r4mj9TQxfIK8Df-', 'width': 3264}]",ChIJmcV51u0ivC0RwO8g639wacs,4.2,ChIJmcV51u0ivC0RwO8g639wacs,"['tourist_attraction', 'point_of_interest', 'establishment']",88.0,,https://www.google.com/maps/place/?q=place_id:ChIJmcV51u0ivC0RwO8g639wacs
OPERATIONAL,"Panaikang, Sinjai Timur, Sinjai Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.1789556, 'lng': 120.2476436}, 'viewport': {'northeast': {'lat': -5.17800465, 'lng': 120.2493629798927}, 'southwest': {'lat': -5.181808449999998, 'lng': 120.2466633201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Fafaliang,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105033711628080688956"">A Google User</a>'], 'photo_reference': 'AUGGfZnj0AKtAgS1q-2YhJiiF5BEdldAWIYfUsl68y7CfxNz4ZCgWd55NvtS2i8sMGHxHgYwRApIOqEA0ao7aRFblmziKFlZ6UE-jZsbt4XWGOBEGA2J6KXMDdg8lvM9InlGYdozK0cY9Hl2l1Xmn2QrzrcfEqER4BJTzThPs0JSINuJya5m', 'width': 3024}]",ChIJOQep9Q4hvC0RmxN-Rf9EaXo,4.4,ChIJOQep9Q4hvC0RmxN-Rf9EaXo,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"{'compound_code': 'R6CX+C3 Panaikang, Sinjai Regency, South Sulawesi, Indonesia', 'global_code': '6Q62R6CX+C3'}",https://www.google.com/maps/place/?q=place_id:ChIJOQep9Q4hvC0RmxN-Rf9EaXo
OPERATIONAL,"Panaikang, Sinjai Timur, Sinjai Regency, South Sulawesi 92671, Indonesia","{'location': {'lat': -5.1618885, 'lng': 120.2757231}, 'viewport': {'northeast': {'lat': -5.161170820107278, 'lng': 120.2767226798927}, 'southwest': {'lat': -5.163870479892722, 'lng': 120.2740230201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata semenanjung panaikang(€$P),{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112579293082879638690"">A Google User</a>'], 'photo_reference': 'AUGGfZm5-I_cx8Y__ohYsnVRfyBynwEEVFOXJJFTmNHiYNOfEnXDP-tnSazj9brYWkKpKt5DlqmYYLpnh9U99mNF4pjsXVxFIGL4fDK-uokNlPUlBVjTXRTN07iV380Gt87tAN6m5qPWjUxgrz0AOx8Gb9iLTZf84nhUBpDV3lyZPy9_Pn74', 'width': 4608}]",ChIJe7O3XD4lvC0RsNi6p9DJMnk,5.0,ChIJe7O3XD4lvC0RsNi6p9DJMnk,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"{'compound_code': 'R7QG+67 Panaikang, Sinjai Regency, South Sulawesi, Indonesia', 'global_code': '6Q62R7QG+67'}",https://www.google.com/maps/place/?q=place_id:ChIJe7O3XD4lvC0RsNi6p9DJMnk
OPERATIONAL,"Q8Q4+P92, Sanjai, Sinjai Timur, Sinjai Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.210746599999999, 'lng': 120.3058992}, 'viewport': {'northeast': {'lat': -5.209472720107277, 'lng': 120.3073247298927}, 'southwest': {'lat': -5.212172379892721, 'lng': 120.3046250701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ujung Kupang,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101830701764077736033"">Mirza Elkausar</a>'], 'photo_reference': 'AUGGfZm8aBdeWxBcE3N9joIRQlROw-ekG6txug8TeZiQBt_LaL41uqfLk6CGEJPJBFsJKDNlgtJBbpmJQnOU3A4qOJuGUkzr8mC9JdAqPXiSpWzsubmJ1lCbLhYgkpGTtSQqSxI8j_pFmX4a05GFspWvjAvG7IMqBZ7M_xE7s0ExbGFT_VKf', 'width': 2560}]",ChIJy48qYvwivC0RkHSjTUoimTE,4.6,ChIJy48qYvwivC0RkHSjTUoimTE,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,https://www.google.com/maps/place/?q=place_id:ChIJy48qYvwivC0RkHSjTUoimTE
OPERATIONAL,"V642+QV8, Kampala, Sinjai Timur, Sinjai Regency, South Sulawesi 92616, Indonesia","{'location': {'lat': -5.1430646, 'lng': 120.2022734}, 'viewport': {'northeast': {'lat': -5.142006220107278, 'lng': 120.2037017798927}, 'southwest': {'lat': -5.144705879892722, 'lng': 120.2010021201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wae pella'e,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114300175822427801976"">juziam suharni</a>'], 'photo_reference': 'AUGGfZm6tPDFp6Oj5JxgEmsSV7vi8rsgGvNJSIhPlxDPEK55TL5wik53oFIYeyGptFAePxmKMThTnVHxsV_XeqCYd1UwwHCnnp7XgPar5aIzEN1sVjT1Jq47DZWopSEIKqXtn5cnv88i98eVb6qlBZ9_Pn7lTcidW9_rNgxUn0YpsDVseyP5', 'width': 4000}]",ChIJQ_RhGRAnvC0RMHCvM2E4z50,4.3,ChIJQ_RhGRAnvC0RMHCvM2E4z50,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,,https://www.google.com/maps/place/?q=place_id:ChIJQ_RhGRAnvC0RMHCvM2E4z50
OPERATIONAL,"Jl. Sungai Tangka, Balangnipa, Kec. Sinjai Utara, Kabupaten Sinjai, Sulawesi Selatan 92614, Indonesia","{'location': {'lat': -5.116867699999999, 'lng': 120.2628809}, 'viewport': {'northeast': {'lat': -5.115430220107278, 'lng': 120.2642162298927}, 'southwest': {'lat': -5.118129879892722, 'lng': 120.2615165701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng Balangnipa,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118365842655017394639"">Sahrul Habrianto</a>'], 'photo_reference': 'AUGGfZmJ3Wpk2zd47gyDP86wb9q__edudlTRTx9r1FqzPqEcp_XcjyWp4LXDasglJshMsAUc_NPk2KQTu2ooDirF5TD6803S0OZPMCZxN88L9Bf5LDLePrPFvPPKzQQZQBJkW6Rilc2SX2NPPbM5ltDJ6JKID1_-QOKpiygCd5sFkFNnJ-Eo', 'width': 4608}]",ChIJZ3-Uft8lvC0Rq3k6Cmz66kQ,4.3,ChIJZ3-Uft8lvC0Rq3k6Cmz66kQ,"['tourist_attraction', 'point_of_interest', 'establishment']",680.0,"{'compound_code': 'V7M7+75 Balangnipa, Sinjai Regency, South Sulawesi, Indonesia', 'global_code': '6Q62V7M7+75'}",https://www.google.com/maps/place/?q=place_id:ChIJZ3-Uft8lvC0Rq3k6Cmz66kQ
OPERATIONAL,"R78P+32, Pasimarannu, Sinjai Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.1847956, 'lng': 120.2850905}, 'viewport': {'northeast': {'lat': -5.180751600000001, 'lng': 120.28593745}, 'southwest': {'lat': -5.1861436, 'lng': 120.28254965}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai marana,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106135756317786491234"">A Google User</a>'], 'photo_reference': 'AUGGfZkm2tT15sJlbIwREjLZwb2SZW8InLcg1fwBf7qbyi4A83cg4uwP_cJrqKPHV3Yf2q8ctIwAta3OguJOvgzc4DFscy_CBHuwXL1cva7c1PxD88dMfY7__pJ0xKxqLJUx0MhJB_ecjsJgeynlfmvRKTZLfb9VJtixL7ImujXR1KdmAFJO', 'width': 4160}]",ChIJs14niDkjvC0RDJdyQmvi23I,4.6,ChIJs14niDkjvC0RDJdyQmvi23I,"['tourist_attraction', 'point_of_interest', 'establishment']",80.0,,https://www.google.com/maps/place/?q=place_id:ChIJs14niDkjvC0RDJdyQmvi23I
