business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Bukit Lawang Hill Resort No.2, Bukit Lawang, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20774, Indonesia","{'location': {'lat': 3.5508889, 'lng': 98.12031130000001}, 'viewport': {'northeast': {'lat': 3.552233929892722, 'lng': 98.12178822989273}, 'southwest': {'lat': 3.549534270107277, 'lng': 98.1190885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lawang Ecotourism,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100438237948684849319"">송재신</a>'], 'photo_reference': 'AUGGfZkV2YCeHiy_vNC8ZZfg9KpUtRE-_MQA8xzHWHJKX1Z_h7NcJcHf6nX2xBkTgpGV2v-MLjCvfBBiVnrz6mT4lGwZvuMi5rUiraWdrJnZl9QACFA1Oe4ewOHxUKK8a9i_EUPitDTkYdqoVgZnOSc_4rSJVlkA6DdcUAOUVPStpxgh9qez', 'width': 720}]",ChIJT1Mah_q3MDARzAbJj9QAqlU,"{'compound_code': 'H42C+94 Bukit Lawang, Langkat Regency, North Sumatra, Indonesia', 'global_code': '6MMWH42C+94'}",4.6,ChIJT1Mah_q3MDARzAbJj9QAqlU,"['tourist_attraction', 'point_of_interest', 'establishment']",247.0,,,https://www.google.com/maps/place/?q=place_id:ChIJT1Mah_q3MDARzAbJj9QAqlU
OPERATIONAL,"G4VM+3J2, Sampe Raya, Bohorok, Langkat Regency, North Sumatra 20852, Indonesia","{'location': {'lat': 3.5426305, 'lng': 98.13402479999999}, 'viewport': {'northeast': {'lat': 3.543980529892722, 'lng': 98.13540782989273}, 'southwest': {'lat': 3.541280870107278, 'lng': 98.13270817010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lawang Orangutan Trekking,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112130947111516981993"">daffa rakhsa</a>'], 'photo_reference': 'AUGGfZmfaY2_Pa5RdFeD-ZiwtxK4JGuMOzUnWCDHodrvh1v98emysA_dQaS75awtg4CIq9_adYn2qFaA_Q29cpTyY8-fXeskA9Gmn3EEO8o8oCt0G2gbdBdBoKmwP5_wP3tiJFxFwjCfoHKgtvbFMqaaReXb44sS1zY2YKMdsaQMA-IB5uwJ', 'width': 2048}]",ChIJ_z9xvk7HMDARULNHhtiXS64,,4.6,ChIJ_z9xvk7HMDARULNHhtiXS64,"['tourist_attraction', 'point_of_interest', 'establishment']",220.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ_z9xvk7HMDARULNHhtiXS64
OPERATIONAL,"Jl. Orangutan, Bukit Lawang, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20774, Indonesia","{'location': {'lat': 3.5483509, 'lng': 98.126787}, 'viewport': {'northeast': {'lat': 3.549674829892723, 'lng': 98.12811852989273}, 'southwest': {'lat': 3.546975170107278, 'lng': 98.12541887010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Trekking Orangutan Sumatra,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111490735222812956752"">Prid Yuspriadi</a>'], 'photo_reference': 'AUGGfZnkN8E7S_7EZ4ldn5h5efNskFuWirF2-c2O5aPs_oYP8-QCTRuD4XRZmKWVm-1O1s42frO3DdDHy0o_Yo9wsDCL7x5WR1a9UwebhsqQ5DMrjKstNGdEr4ghtToszM5tCgjg4CcE9kNStYyQ6HGfwdcMfVGs31Uu3_DdeUH5h8_qh0pf', 'width': 2250}]",ChIJ_0KyS_a3MDARzqRFDSeRf90,"{'compound_code': 'G4XG+9P Bukit Lawang, Langkat Regency, North Sumatra, Indonesia', 'global_code': '6MMWG4XG+9P'}",4.7,ChIJ_0KyS_a3MDARzqRFDSeRf90,"['tourist_attraction', 'point_of_interest', 'establishment']",168.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ_0KyS_a3MDARzqRFDSeRf90
OPERATIONAL,"H42F+6XC, Jl. Orangutan, Bukit Lawang, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20852, Indonesia","{'location': {'lat': 3.5498268, 'lng': 98.1244218}, 'viewport': {'northeast': {'lat': 3.551324379892722, 'lng': 98.12581352989272}, 'southwest': {'lat': 3.548624720107278, 'lng': 98.12311387010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Bukit Lawang,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106560967867306560472"">A Google User</a>'], 'photo_reference': 'AUGGfZnAKBpT9jIYUV3TN0qWp6ZdLBrjVuVxyA8qoooqKqoquybQqXSmuzaGbJHWh3kMysF8ZZ528ACllKD3uB8GfeaSqjNlSMMjMvQQ-_U_o5I-0GSic-PfKpSalxAvyBTsQAo-yNarGdDLIPIfQymgv8MAbjs207IFxSJln3nV35eJBGSO', 'width': 1920}]",ChIJgclTZQDJMDARozqCEx8qwCk,,4.5,ChIJgclTZQDJMDARozqCEx8qwCk,"['tourist_attraction', 'point_of_interest', 'establishment']",991.0,,,https://www.google.com/maps/place/?q=place_id:ChIJgclTZQDJMDARozqCEx8qwCk
OPERATIONAL,"Bukit Lawang, Indah Jl. Orangutan, Timbang Lawan, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20774, Indonesia","{'location': {'lat': 3.5495165, 'lng': 98.12380569999999}, 'viewport': {'northeast': {'lat': 3.551189179892722, 'lng': 98.12473762989273}, 'southwest': {'lat': 3.548489520107278, 'lng': 98.12203797010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lawang-Jungle Trekking,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104304166705460631708"">Bobby Pattiwael</a>'], 'photo_reference': 'AUGGfZnqUsr182x46_zXdcqSLmbnIm9XjM6vKTmLbtEXCdJJ6EIaq6eSBvt33Oo2LNyvwsdjR0iRq4Dm5FJrbECalTGnPtzIrsIpNC-wan2x8_zyBbMSa5XPyE3CWl0KUKwv18xn8j4XgzB3pJKb5ovmlgZGjzxntY9tAv2MHq09ioTThl_-', 'width': 1920}]",ChIJ85hHwPm3MDARsO0Qd54sofo,"{'compound_code': 'G4XF+PF Bukit Lawang, Langkat Regency, North Sumatra, Indonesia', 'global_code': '6MMWG4XF+PF'}",4.7,ChIJ85hHwPm3MDARsO0Qd54sofo,"['point_of_interest', 'establishment']",433.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ85hHwPm3MDARsO0Qd54sofo
OPERATIONAL,"G4WH+26M, Bukit Lawang, Bohorok, Langkat Regency, North Sumatra 20852, Indonesia","{'location': {'lat': 3.5451272, 'lng': 98.1280841}, 'viewport': {'northeast': {'lat': 3.546648229892722, 'lng': 98.12957757989274}, 'southwest': {'lat': 3.543948570107278, 'lng': 98.12687792010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Landak River,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106636657193078667007"">Taras Nadtoka</a>'], 'photo_reference': 'AUGGfZnJ1RD4uN9ugnL6tIynurKBLw6xLa_vOre3leM6_ZQlqPing-V6tuthUBhs2DRzHCbteSuHtwgssxoukJUWMx7gdT9GvSepJR4FmKdr79b0mRxxD7uGS4Nr7xQMj8q0JqbkQdkncPayjSZC3cWvDwN17kbH0Az2L-qPNYEfCZrZklQA', 'width': 4608}]",ChIJAQAAABDIMDARRQ8ErpNqyFo,,4.5,ChIJAQAAABDIMDARRQ8ErpNqyFo,"['tourist_attraction', 'point_of_interest', 'establishment']",387.0,{},,https://www.google.com/maps/place/?q=place_id:ChIJAQAAABDIMDARRQ8ErpNqyFo
OPERATIONAL,"G4P8+5WJ, Hutan Taman, Gunung Leuser, Bohorok, Langkat Regency, North Sumatra 20852, Indonesia","{'location': {'lat': 3.5354535, 'lng': 98.11726759999999}, 'viewport': {'northeast': {'lat': 3.536803329892722, 'lng': 98.11861742989274}, 'southwest': {'lat': 3.534103670107277, 'lng': 98.11591777010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bat Cave Bukit Lawang,"[{'height': 3492, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103660035534541203804"">kristian kraus</a>'], 'photo_reference': 'AUGGfZlJMQSV_rrnXFtcH06uPIjOmsyNZtASsQ0IsnH-sqIT1WK55_qfWFp1zvUToLRsiKWWmuZt0GXY0WaF8C1TTF-YOmHJzzgx04_VbLgKPNV8IBX5DLyx8f86QYFc0UWHk84sjV5TGD5Qqvnt6P6ygEezh-3lDwZ6G_wtAAH-FP0YMjNH', 'width': 4656}]",ChIJ6296MEW4MDARiRuc0xFztbw,,4.3,ChIJ6296MEW4MDARiRuc0xFztbw,"['tourist_attraction', 'point_of_interest', 'establishment']",46.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ6296MEW4MDARiRuc0xFztbw
,"Bukit Lawang, Bohorok, Langkat Regency, North Sumatra, Indonesia","{'location': {'lat': 3.5552618, 'lng': 98.1447804}, 'viewport': {'northeast': {'lat': 3.5739549, 'lng': 98.167715}, 'southwest': {'lat': 3.5387831, 'lng': 98.11121109999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lawang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118431094657904393501"">A Google User</a>'], 'photo_reference': 'AUGGfZktEd_DoG6H6K-WnNtuaKeYIa3nXbxpsMF9Lo-JQQzyyRc0XEuCv-EepNoMxT-cEtNtkWgWJHV6ILrICuOxcri4MtElwmXomcu_mhQGOmt21dskdfyNFhGNNSkr6bYzN7tHiClb6WLTtFDMFq_Pcx5DAAiM3Ehp4R30gjbGqLY8atPp', 'width': 3120}]",ChIJl7kEXxvIMDARj9uVOXUxftU,,,ChIJl7kEXxvIMDARj9uVOXUxftU,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJl7kEXxvIMDARj9uVOXUxftU
OPERATIONAL,"Jl. Orangutan, Bukit Lawang, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20852, Indonesia","{'location': {'lat': 3.551257, 'lng': 98.1244277}, 'viewport': {'northeast': {'lat': 3.552601329892723, 'lng': 98.12577872989272}, 'southwest': {'lat': 3.549901670107278, 'lng': 98.12307907010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lawang - Jungle Trekking - Sumatra,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116681378373113103081"">Ian Pelawi</a>'], 'photo_reference': 'AUGGfZmztI7zaIreu-kcQe-AndZQWyqZ3H1WFu3kNmbJfv9DD1O-LkW_qKkpPBxx328GDdK89yoPy6QfjDQAs6KuKCO83OXIDFk5R7EbQBNqpUj9h8uM4nkRFIjKo14Yz55HgT3CKUZGNarIHkkI9amRov62pMHJl8f05TfeUduzPbrFfN0T', 'width': 3264}]",ChIJJ52wPfq3MDARA8JUGNqPEIM,"{'compound_code': 'H42F+GQ Bukit Lawang, Langkat Regency, North Sumatra, Indonesia', 'global_code': '6MMWH42F+GQ'}",4.7,ChIJJ52wPfq3MDARA8JUGNqPEIM,"['travel_agency', 'point_of_interest', 'establishment']",165.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJ52wPfq3MDARA8JUGNqPEIM
OPERATIONAL,"Jl. Bukit Lawang, Timbang Lawan, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20774, Indonesia","{'location': {'lat': 3.512977, 'lng': 98.1528841}, 'viewport': {'northeast': {'lat': 3.514256479892722, 'lng': 98.15420542989271}, 'southwest': {'lat': 3.511556820107278, 'lng': 98.15150577010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banana Island Bahorok Kab Langkat,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114685437152197383471"">A Google User</a>'], 'photo_reference': 'AUGGfZmC0GIPrudD6KXVFCq-g_Ui9EJEsNyaP6NWNH01HBQ9thxFX6_2gNaxW6Ego-Nnc5Hyyx_hx4fl4TrPXD0-hzXYjKnfBRuevvJp8xjYdX4E1rLhU6fy2RTU4emAINKW8ME5Z5tS40eFyN3vEiYwAsfs3JmKy6SEVIQD6-XX7bnT4OVB', 'width': 3000}]",ChIJq9UZAf_HMDAR8wl99l4oz0s,"{'compound_code': 'G573+55 Timbang Lawan, Langkat Regency, North Sumatra, Indonesia', 'global_code': '6MMWG573+55'}",5.0,ChIJq9UZAf_HMDAR8wl99l4oz0s,"['tourist_attraction', 'point_of_interest', 'establishment']",51.0,,,https://www.google.com/maps/place/?q=place_id:ChIJq9UZAf_HMDAR8wl99l4oz0s
