business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"897H+PV9, Garunggang, Kuala, Langkat Regency, North Sumatra 20771, Indonesia","{'location': {'lat': 3.3142863, 'lng': 98.3797345}, 'viewport': {'northeast': {'lat': 3.3186645, 'lng': 98.38301335000001}, 'southwest': {'lat': 3.3128269, 'lng': 98.37864155}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lau Kulap,"[{'height': 2172, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115735287780861252014"">Khairil Fahmi Pulungan</a>'], 'photo_reference': 'AUGGfZkqxyTsPvyMZLZQv4nZ-6XJgDDqO25Z_DfVlcjgFwm0jEATyr0i3QlUeZTXpv62NKBOFASiNjFc-X2jp7beTrULVyMd8BtByyTxFt9GoFkFYeTaMFcGoYt15iDoCMpFAlTOhXYT4JqUbYRavAdbhfHB7GGNcGlvpBiRqCqud6tIRz1v', 'width': 2896}]",ChIJCfZbobzmMDARMLBf3rYnZTE,4.3,ChIJCfZbobzmMDARMLBf3rYnZTE,"['tourist_attraction', 'point_of_interest', 'establishment']",753,,,https://www.google.com/maps/place/?q=place_id:ChIJCfZbobzmMDARMLBf3rYnZTE
OPERATIONAL,"No.439B, Jalan Sungai Yu, Pasir Penambang, 45000 Kuala Selangor, Selangor, Malaysia","{'location': {'lat': 3.3491039, 'lng': 101.2511835}, 'viewport': {'northeast': {'lat': 3.350516929892722, 'lng': 101.2525818798927}, 'southwest': {'lat': 3.347817270107277, 'lng': 101.2498822201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sky Mirror Fun Life Jetty,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105601755836265851657"">A Google User</a>'], 'photo_reference': 'AUGGfZnOY9hANa3UvZvf5J7UWr4u8et58YogUWoI-ymmINTUYGLfRhWwJomfifPoPH_h0b2sCcccXdVDAHb4tGIdALb_2YHB6_MnmHqfh9Segg-LlU-e9mBmSQcxXPcyFmEwMk3U9zW0UVN20hPjxAQpPCnYOvsAUC48xz-KUl594JfWxkg7', 'width': 3000}]",ChIJA35HF1bzzDERFWW5Kbr4tU4,4.9,ChIJA35HF1bzzDERFWW5Kbr4tU4,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",1330,{'open_now': True},"{'compound_code': '87X2+JF Kuala Selangor, Selangor, Malaysia', 'global_code': '6PM387X2+JF'}",https://www.google.com/maps/place/?q=place_id:ChIJA35HF1bzzDERFWW5Kbr4tU4
OPERATIONAL,"Genting Highlands, 69000 Genting Highlands, Pahang, Malaysia","{'location': {'lat': 3.4235071, 'lng': 101.7939901}, 'viewport': {'northeast': {'lat': 3.4264949, 'lng': 101.7993013}, 'southwest': {'lat': 3.4196881, 'lng': 101.7890497}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Resorts World Genting,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109567313581367484650"">A Google User</a>'], 'photo_reference': 'AUGGfZn5_cTyGBEfZMe49ERC_IoRtS0Hz3uLqaObZr80XglcZEdksCsYOy_doJju3wSPsOU2WS4yywRXp9SlgH4pvSUYAalCf5JyrEViC3P5aMJcM_leuC_rq_yqiaKTfIeunu9qHHx9QARmy5CatEn4zRGy07tkrX9s67DhaUayAkiIlBvn', 'width': 1440}]",ChIJsdeCLgEUzDERi9ZZvaDZ2wk,4.4,ChIJsdeCLgEUzDERi9ZZvaDZ2wk,"['tourist_attraction', 'casino', 'lodging', 'point_of_interest', 'establishment']",63954,,"{'compound_code': 'CQFV+CH Genting Highlands, Pahang, Malaysia', 'global_code': '6PM3CQFV+CH'}",https://www.google.com/maps/place/?q=place_id:ChIJsdeCLgEUzDERi9ZZvaDZ2wk
OPERATIONAL,"Jalan Sultan Mahmud, 45000 Kuala Selangor, Selangor, Malaysia","{'location': {'lat': 3.3424776, 'lng': 101.250781}, 'viewport': {'northeast': {'lat': 3.343664879892723, 'lng': 101.2519011798927}, 'southwest': {'lat': 3.340965220107278, 'lng': 101.2492015201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,(Official Jetty) Sky Mirror Kuala Selangor,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113828336544114410785"">Mohd Faidzal</a>'], 'photo_reference': 'AUGGfZlWgnYgCxBkHxAl-ZmfQG8kcy_EBwktSVDI3NZfSTPZk1Ky4_1z-ozDVrD8KkshvTFHztXVYhYKprC_1IxcovA10SOoIdj4QCsgCqDAKU3-Nz1F9b36ElHrGBmR8yeFmnmWk1Dh8IVBQGNgfoVFB4a8KCbmM1buL7pW-JZ02R_OkZ8r', 'width': 4608}]",ChIJDe7XA77zzDERddzPYx6WQ2o,4.3,ChIJDe7XA77zzDERddzPYx6WQ2o,"['tourist_attraction', 'point_of_interest', 'establishment']",1976,{'open_now': True},"{'compound_code': '87R2+X8 Kuala Selangor, Selangor, Malaysia', 'global_code': '6PM387R2+X8'}",https://www.google.com/maps/place/?q=place_id:ChIJDe7XA77zzDERddzPYx6WQ2o
OPERATIONAL,"45000 Kuala Selangor, Selangor, Malaysia","{'location': {'lat': 3.3412187, 'lng': 101.2449326}, 'viewport': {'northeast': {'lat': 3.342545229892722, 'lng': 101.2461767798927}, 'southwest': {'lat': 3.339845570107277, 'lng': 101.2434771201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Altingsburg Lighthouse,"[{'height': 1971, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110076158269874134936"">Journey channel</a>'], 'photo_reference': 'AUGGfZkguOLznMDSnV3n5vl8_zujGW26ChVdPyxoJ6MhkoG840AufN2gqj9cH1AjKb7Jef78iWIdumkvS7-EQOVPzKyE2hWZJSB-FWoohCLv-KeSRycwfSp26OIV7uXlShA27D1YaDfuRyAev51-IsJciEQ2kci9Ek1iVRzGeLSwDOghrgM7', 'width': 2560}]",ChIJOdHfD1nzzDERtAKG2Sorwnc,4.4,ChIJOdHfD1nzzDERtAKG2Sorwnc,"['tourist_attraction', 'point_of_interest', 'establishment']",158,{},"{'compound_code': '86RV+FX Kuala Selangor, Selangor, Malaysia', 'global_code': '6PM386RV+FX'}",https://www.google.com/maps/place/?q=place_id:ChIJOdHfD1nzzDERtAKG2Sorwnc
OPERATIONAL,"MY :, 45000 Kuala Selangor, Selangor, Malaysia","{'location': {'lat': 3.3416401, 'lng': 101.2463485}, 'viewport': {'northeast': {'lat': 3.342438629892722, 'lng': 101.25028645}, 'southwest': {'lat': 3.339738970107278, 'lng': 101.24503585}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Malawati Hill,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101539284966794128511"">lai chen min</a>'], 'photo_reference': 'AUGGfZnq6nF1yDK7feEQ-isGJO6raz3wXJZXNHxvERinSr4vDk9ySKwzcDEXwfFHGw0e0QQmx0NNd74E-xEpRctt8sD6L4A4drYSo0y2HpcR8tN-ph4jz8inwB7apV8obmt3HnmhwwfXNtCEm-wKn7-7qo9KMDWo9eBgALVog9pc5NeXHdas', 'width': 6000}]",ChIJDbHKEVnzzDERB0onrkufykA,4.2,ChIJDbHKEVnzzDERB0onrkufykA,"['tourist_attraction', 'point_of_interest', 'establishment']",5119,{'open_now': True},"{'compound_code': '86RW+MG Kuala Selangor, Selangor, Malaysia', 'global_code': '6PM386RW+MG'}",https://www.google.com/maps/place/?q=place_id:ChIJDbHKEVnzzDERB0onrkufykA
OPERATIONAL,"Jl. Telagah, Rumah Galuh, Kec. Sei Bingai, Kabupaten Langkat, Sumatera Utara 20771, Indonesia","{'location': {'lat': 3.3905612, 'lng': 98.4114809}, 'viewport': {'northeast': {'lat': 3.391966629892722, 'lng': 98.41270527989272}, 'southwest': {'lat': 3.389266970107278, 'lng': 98.41000562010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelaruga,"[{'height': 419, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107659428844344298772"">A Google User</a>'], 'photo_reference': 'AUGGfZlv085H1HIbba3oKPXQTuzLqaYvQ31DpFTLLvVQYg5QfhUAJsZskK8qQEqSeA0WdAV269V0foTcE5OSOu5DHWUTjXkzQ2-WninTtlBxLMEw6AiiZUjjtaRK9bmrF8mfLfreIKwj_B_QoG4rtyORv2NNvJHat21cvP-TPbm_mWlXa4yB', 'width': 744}]",ChIJd9_0rjjfMDARFKr0eecirAg,4.5,ChIJd9_0rjjfMDARFKr0eecirAg,"['tourist_attraction', 'point_of_interest', 'establishment']",482,{'open_now': True},"{'compound_code': '9CR6+6H Rumah Galuh, Langkat Regency, North Sumatra, Indonesia', 'global_code': '6MMW9CR6+6H'}",https://www.google.com/maps/place/?q=place_id:ChIJd9_0rjjfMDARFKr0eecirAg
OPERATIONAL,"Gombak, 68100 Batu Caves, Selangor, Malaysia","{'location': {'lat': 3.2378844, 'lng': 101.6840385}, 'viewport': {'northeast': {'lat': 3.238655399999999, 'lng': 101.6848055298927}, 'southwest': {'lat': 3.2355714, 'lng': 101.6821058701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Caves,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108093408089432966223"">Adam Bolty</a>'], 'photo_reference': 'AUGGfZkqZQhcfhHmHsl1tkzyY0P-ai0iVzSl65b_rLILReXYNIFrY5HRBhFfcboE3G-wBx3DXNbrP8sxnb3VE7eahVdOHhJ18u5oBPWoEJYaKKwhCHMWWpe9vN6kGD9Y-bmZVsrvrhdsv4yDwQTh4JJ5cNJ4RoocNWHTIs_NDOtcY8hILGuk', 'width': 2048}]",ChIJBahJiQxHzDER-Z5vs7Lrv_I,4.4,ChIJBahJiQxHzDER-Z5vs7Lrv_I,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",60526,,"{'compound_code': '6MQM+5J Batu Caves, Selangor, Malaysia', 'global_code': '6PM36MQM+5J'}",https://www.google.com/maps/place/?q=place_id:ChIJBahJiQxHzDER-Z5vs7Lrv_I
OPERATIONAL,"Menara Kuala Lumpur No. 2 Jalan Punchak Off, Jalan P. Ramlee, 50250 Kuala Lumpur, Malaysia","{'location': {'lat': 3.1528159, 'lng': 101.7036967}, 'viewport': {'northeast': {'lat': 3.154059379892722, 'lng': 101.7049698298927}, 'southwest': {'lat': 3.151359720107278, 'lng': 101.7022701701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sky Deck KL Tower,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112794116038712300114"">Jiabin Jeng</a>'], 'photo_reference': 'AUGGfZnYIbvA-vbJAyfMMF3WSsa5STxCMh5GQh0Ol0ArD0TU8xKIJjrNpE55ZP_ML5SWYmpGlK4jycN9uscDNsu6LG2q5aFko0XYeqinmYMkPCpDAfenLNnQTSNdFQF-MIyTrhP9SB-j5TWiflGmErOViQP_TfZt4AYT7OVlydxL3dUu49pf', 'width': 3072}]",ChIJ2bGhHitIzDERu5AcQE6tHhg,4.6,ChIJ2bGhHitIzDERu5AcQE6tHhg,"['tourist_attraction', 'point_of_interest', 'establishment']",4037,{'open_now': True},"{'compound_code': '5P33+4F Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia', 'global_code': '6PM35P33+4F'}",https://www.google.com/maps/place/?q=place_id:ChIJ2bGhHitIzDERu5AcQE6tHhg
OPERATIONAL,"2 Jalan Punchak, Off, Jalan P. Ramlee, 50250 Kuala Lumpur, Malaysia","{'location': {'lat': 3.1528762, 'lng': 101.7038516}, 'viewport': {'northeast': {'lat': 3.154084729892722, 'lng': 101.7050482298927}, 'southwest': {'lat': 3.151385070107278, 'lng': 101.7023485701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara Kuala Lumpur,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108597933853743961751"">Maximilian Mende</a>'], 'photo_reference': 'AUGGfZnY1MWNFL9P9XIqmmavaiADHdrsVh55HSBD_S_Y-uCKz9OSjHI2pRw4bnBI0Vmvoil-82FIX-t21uTM83JDMnHxWKbmx0toLz7AxSzKwLwbU5Qw0mkCUhAJKe74e-YMyMfD2HbkN8o5vaMAtRJupGc8fYDKogkiciudbaR6uD8d7SsK', 'width': 6000}]",ChIJE1jNHStIzDERujrDO85YYBA,4.5,ChIJE1jNHStIzDERujrDO85YYBA,"['landmark', 'tourist_attraction', 'park', 'point_of_interest', 'establishment']",34598,{'open_now': True},"{'compound_code': '5P33+5G Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia', 'global_code': '6PM35P33+5G'}",https://www.google.com/maps/place/?q=place_id:ChIJE1jNHStIzDERujrDO85YYBA
