business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Sisingamangaraja No.47, Bandar Sono, Kec. Padang Hulu, Kota Tebing Tinggi, Sumatera Utara 20625, Indonesia","{'location': {'lat': 3.3200263, 'lng': 99.15358769999999}, 'viewport': {'northeast': {'lat': 3.321439579892723, 'lng': 99.15492997989273}, 'southwest': {'lat': 3.318739920107278, 'lng': 99.1522303201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lim's Hotel dan Cafe,{'open_now': True},"[{'height': 777, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105142669999697028327"">A Google User</a>'], 'photo_reference': 'AUGGfZlki5bNgPI7o0BFirJF0cMJhBDNNBxbYYNWu1BYM2S3QsasiBOr542fvEH0yvVG7RjomWwnCbmhjJ76_Az-P1odcwj1Mb0YyJYDciOyyxdxa639g51-ZDBq_8ITrS5UYn3gouS1ohyxazVs3fccOdsSuIUqtBmkc9siqEYMPLf_zhmW', 'width': 1380}]",ChIJdaBhlTJhMTARxKevf2QLGg4,"{'compound_code': '8593+XC Bandar Sono, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX8593+XC'}",4.5,ChIJdaBhlTJhMTARxKevf2QLGg4,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",333,https://www.google.com/maps/place/?q=place_id:ChIJdaBhlTJhMTARxKevf2QLGg4
OPERATIONAL,"Sei Rampah, Serdang Bedagai Regency, North Sumatra 20995, Indonesia","{'location': {'lat': 3.4707343, 'lng': 99.1437167}, 'viewport': {'northeast': {'lat': 3.472164979892722, 'lng': 99.14514797989271}, 'southwest': {'lat': 3.469465320107278, 'lng': 99.14244832010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Graha Sultan Hotel,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110614371833741134277"">A Google User</a>'], 'photo_reference': 'AUGGfZk6ChGds7fXxeCKJH5V50Xknf1l3fbRW6wRZnzMDUgGAh97yj4mPmx29weFkbSIsIiA3SCkD6FaS7b5RUJOCfGpP_gabyM21MCObbkNNI1M9JjWUyE5j1Afm5akUyNMEGiKp5yJ5CKTq-_iTU80mPaqkI4bnSMr7C1ZcDIiXOMi9ojV', 'width': 6000}]",ChIJtXm8MydZMTAR8Je3Bngf4ic,"{'compound_code': 'F4CV+7F Sei Rampah, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMXF4CV+7F'}",3.6,ChIJtXm8MydZMTAR8Je3Bngf4ic,"['lodging', 'point_of_interest', 'establishment']",264,https://www.google.com/maps/place/?q=place_id:ChIJtXm8MydZMTAR8Je3Bngf4ic
OPERATIONAL,"MX2Q+95P, Unnamed Road, Pantai Cermin Kanan, Kec. Pantai Cermin, Kabupaten Serdang Bedagai, Sumatera Utara, Indonesia","{'location': {'lat': 3.650952999999999, 'lng': 98.9879483}, 'viewport': {'northeast': {'lat': 3.652294929892722, 'lng': 98.98928702989272}, 'southwest': {'lat': 3.649595270107278, 'lng': 98.98658737010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,THEME PARK & RESSORT PANTAI CERMIN Perbaungan Sumut,,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101216190995275824854"">Ade Ardianta</a>'], 'photo_reference': 'AUGGfZkeI-TKd1DjVkBdc88vFhvN1Nr3NVC0toVqo1iENJWvztdCYtay-XB-1HtIjQCayMnU8bzIHn2R7N5mNj4hzpRbiUhnjOBAj214QMp4tZX0pNhPYcHTo0sNm7winXBEYKOxJwDoz7fekF0b7zTYL3h9m3uu2V1l_wJWxUCcHSZRcopb', 'width': 4000}]",ChIJYZDmwU1NMTAR0unR9nrz1j4,,4.3,ChIJYZDmwU1NMTAR0unR9nrz1j4,"['lodging', 'point_of_interest', 'establishment']",69,https://www.google.com/maps/place/?q=place_id:ChIJYZDmwU1NMTAR0unR9nrz1j4
OPERATIONAL,"Jl. Pantai Gudang Garam, Kota Pari, Kec. Pantai Cermin, Kabupaten Serdang Bedagai, Sumatera Utara 20987, Indonesia","{'location': {'lat': 3.658484, 'lng': 98.97049}, 'viewport': {'northeast': {'lat': 3.659772079892721, 'lng': 98.97180672989272}, 'southwest': {'lat': 3.657072420107277, 'lng': 98.96910707010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Woong Rame Pantai Cermin,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102615330351159634711"">Pantai Woong Rame</a>'], 'photo_reference': 'AUGGfZlHpizN03wWtCOGCrXsjY7gBUBGiE9yBzsp3Dj9rbSZo8vvKtc7i-HSmo7AN8wkvit9H4FZ1StoWTyeNk5hxbSVKYRX7Q30VSRJwswDI1xAtxE6h0ovjo1uHLKd4QNTU19KhkH-DrQLhIKUA3feHLwdZblQIIoqgnhbhxJy-cU5U4s3', 'width': 4912}]",ChIJndBlbgBNMTAR6JhtC5ZhPIo,"{'compound_code': 'MX5C+95 Kota Pari, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMWMX5C+95'}",4.1,ChIJndBlbgBNMTAR6JhtC5ZhPIo,"['park', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1864,https://www.google.com/maps/place/?q=place_id:ChIJndBlbgBNMTAR6JhtC5ZhPIo
OPERATIONAL,"Jl. Jend. Sudirman Pers No.401, Sri Padang, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20616, Indonesia","{'location': {'lat': 3.3421688, 'lng': 99.1653525}, 'viewport': {'northeast': {'lat': 3.343515779892723, 'lng': 99.16672657989272}, 'southwest': {'lat': 3.340816120107278, 'lng': 99.16402692010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Malibou Tebing Tinggi,,"[{'height': 3880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112025610817275766943"">Radycom Perbaungan</a>'], 'photo_reference': 'AUGGfZlMhl3ZCJRmrBpznTKLisjNV9bEhC6Fteyiu0rKtScLzEX8WyGt-Asgdzf1C6dqjFao2-6Il4xkqbPKbRtXYtlMqW9pKi98fkPXPNfYlE9sXgJHcZBaWd7LkaVD7zIc254ueZwV8MwjBDJXrY_YmZoEYdl9HjM9o7wetS6unJBBxrk5', 'width': 5184}]",ChIJa5w_-ElgMTARIlb__h1CSP8,"{'compound_code': '85R8+V4 Sri Padang, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85R8+V4'}",3.9,ChIJa5w_-ElgMTARIlb__h1CSP8,"['lodging', 'point_of_interest', 'establishment']",399,https://www.google.com/maps/place/?q=place_id:ChIJa5w_-ElgMTARIlb__h1CSP8
OPERATIONAL,"Jl. Lintas Sumatra, Sei Sijenggi, Kec. Perbaungan, Kabupaten Serdang Bedagai, Sumatera Utara 20986, Indonesia","{'location': {'lat': 3.5516578, 'lng': 99.03410389999999}, 'viewport': {'northeast': {'lat': 3.552846229892722, 'lng': 99.03544457989273}, 'southwest': {'lat': 3.550146570107277, 'lng': 99.03274492010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Family Hotel - Perbaungan,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111924516474754886074"">A Google User</a>'], 'photo_reference': 'AUGGfZlYaBKVTtUJBBvg9MjTnUEs6TEn_UmCKMAQj-vqi8OPvyX95q8OEk8bulO4Ut04pHEeaIKH615aU8IXp4cotqEbQkfNxfBaezSFy6WojNh6qORId9TZ0Y7Gh6EwuGyVbSWkGuCwymhWNROus6JQa2qedD7pCJSh_32Ml1rYphO5lGgq', 'width': 3024}]",ChIJvV2Q36NRMTAR8T8emCpIZDY,"{'compound_code': 'H22M+MJ Sei Sijenggi, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMXH22M+MJ'}",3.7,ChIJvV2Q36NRMTAR8T8emCpIZDY,"['lodging', 'point_of_interest', 'establishment']",41,https://www.google.com/maps/place/?q=place_id:ChIJvV2Q36NRMTAR8T8emCpIZDY
OPERATIONAL,"Jl. Dr. Sutomo No.26, Tebing Tinggi Lama, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20632, Indonesia","{'location': {'lat': 3.3274516, 'lng': 99.16479}, 'viewport': {'northeast': {'lat': 3.328732429892722, 'lng': 99.16600502989272}, 'southwest': {'lat': 3.326032770107278, 'lng': 99.16330537010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,AMANDA HOTEL TEBING TINGGI,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114174166920719782689"">A Google User</a>'], 'photo_reference': 'AUGGfZnGlkEbYH8Rx76YpN9sEUX1_zDrOH9EJmgB-21EC3Izt9h9VzRej4JG-xXMytl5_jTACvikGCPLxg1hMSKmxc8dOHPuJQKNna9EOwKdTrps-sjtuBGgpiBckMUeVUGWstQDAygLlkkMaclRhQWO9IAQRDhKqLjFlzyLGRK5Bb8Fr4c-', 'width': 960}]",ChIJsyuZkLdhMTARPwm-rFNVjFQ,"{'compound_code': '85G7+XV Tebing Tinggi Lama, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85G7+XV'}",3.9,ChIJsyuZkLdhMTARPwm-rFNVjFQ,"['lodging', 'point_of_interest', 'establishment']",567,https://www.google.com/maps/place/?q=place_id:ChIJsyuZkLdhMTARPwm-rFNVjFQ
OPERATIONAL,"Paya Pasir, Tebing Syahbandar, Serdang Bedagai Regency, North Sumatra 20998, Indonesia","{'location': {'lat': 3.3429655, 'lng': 99.1979387}, 'viewport': {'northeast': {'lat': 3.344161379892722, 'lng': 99.19928092989274}, 'southwest': {'lat': 3.341461720107278, 'lng': 99.19658127010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Green Forest Hotel,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116707691059634786964"">A Google User</a>'], 'photo_reference': 'AUGGfZnT3kNJW9tGJymRQN61lcRjlJUfgyTjCtuqw_9CBVZZDn9CjmNc_h881lHKfO1QfSqloVASoHhTq4EjY1nO70jyXS8yUa4S3OH0SHW1yUNkQn5ZuB1Xet4E-mwCdfqjVqOvFJkqlaopTNEFgDbeMRE8j5WtR5Wyw22CQmD5UUZMQOYh', 'width': 4496}]",ChIJu89u5hXfMzAR3wKzkCjAPaA,"{'compound_code': '85VX+55 Paya Pasir, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMX85VX+55'}",4.2,ChIJu89u5hXfMzAR3wKzkCjAPaA,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",140,https://www.google.com/maps/place/?q=place_id:ChIJu89u5hXfMzAR3wKzkCjAPaA
OPERATIONAL,"Kompleks Nusa Deli Indah Jalan Jendral Ahmad Yani Kelurahan Durian, Durian, Kec. Bajenis, Kota Tebing Tinggi, Sumatera Utara 20621, Indonesia","{'location': {'lat': 3.3265584, 'lng': 99.1550134}, 'viewport': {'northeast': {'lat': 3.327826629892722, 'lng': 99.15646632989274}, 'southwest': {'lat': 3.325126970107277, 'lng': 99.1537666701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RAY INN Hotel,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100992441566299463647"">Chandra Andreas</a>'], 'photo_reference': 'AUGGfZnAvSKf5vkX8XKB0bsuzwTc8Dfu11IW2PnFoxwfn4rc7av7bBa7wnV7JFDlFopLORqhyahel9CS97V5Q_dlzsYgD8uLXXlDrOT2i8ZLEKo2hnDyPtbQvJEN1p2Lw38oSYlA0EXYy91uNFlR74S1PwFLy2g8MezNjWl3bZhp47ebp-p3', 'width': 1080}]",ChIJuaw4ia9hMTARhTZN8l6CycY,"{'compound_code': '85G4+J2 Durian, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85G4+J2'}",4.1,ChIJuaw4ia9hMTARhTZN8l6CycY,"['lodging', 'point_of_interest', 'establishment']",800,https://www.google.com/maps/place/?q=place_id:ChIJuaw4ia9hMTARhTZN8l6CycY
OPERATIONAL,"Jl. Deblod Sundoro No.111, Bagelen, Kec. Padang Hilir, Kota Tebing Tinggi, Sumatera Utara 20631, Indonesia","{'location': {'lat': 3.3102154, 'lng': 99.1615762}, 'viewport': {'northeast': {'lat': 3.311565879892723, 'lng': 99.16288882989272}, 'southwest': {'lat': 3.308866220107278, 'lng': 99.16018917010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 2044 Star Hill Inn Syariah,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105671049688149076262"">A Google User</a>'], 'photo_reference': 'AUGGfZmeA8Lfw3zd8a0-SgcUQGgzZ5udjxijwkz9wBrQya3K1D3ODunYM1llLvLHcLr0waa_7jGEz7tFgaEfKG5b-v0UoPO-tUpBocuHlNs3sUOOplKKuWZZJtoHpRqAyPZ0NFzcM9p0tMHfKxPzsfYwWZMO48qVSs4EGjPgwYQJRgXsSp-D', 'width': 640}]",ChIJFwwl4TBhMTARbj1FccLmvxE,"{'compound_code': '8566+3M Bagelen, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX8566+3M'}",3.3,ChIJFwwl4TBhMTARbj1FccLmvxE,"['lodging', 'point_of_interest', 'establishment']",107,https://www.google.com/maps/place/?q=place_id:ChIJFwwl4TBhMTARbj1FccLmvxE
