business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Sisingamangaraja No.47, Bandar Sono, Kec. Padang Hulu, Kota Tebing Tinggi, Sumatera Utara 20625, Indonesia","{'location': {'lat': 3.3200263, 'lng': 99.15358769999999}, 'viewport': {'northeast': {'lat': 3.321439579892723, 'lng': 99.15492997989273}, 'southwest': {'lat': 3.318739920107278, 'lng': 99.1522303201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lim's Hotel dan Cafe,{'open_now': True},"[{'height': 777, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105142669999697028327"">A Google User</a>'], 'photo_reference': 'AUGGfZkTtSO5mUBzebiH5sMyYIs9SY-XXVJQGQQ6Qsmh46ORw4WAh6uQ5XV9JvtXOtTNNxMZ0exdKrBCH4lGPA_vUazt6df1ebwf2P5wlrqbmoCfE79w2OHRdNcLpivRAtUeVJORb04OYxCPrQmfWpjnAtUsMAnYuRIMPg6QKEhwW7dAKv9a', 'width': 1380}]",ChIJdaBhlTJhMTARxKevf2QLGg4,"{'compound_code': '8593+XC Bandar Sono, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX8593+XC'}",4.5,ChIJdaBhlTJhMTARxKevf2QLGg4,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",333,https://www.google.com/maps/place/?q=place_id:ChIJdaBhlTJhMTARxKevf2QLGg4
OPERATIONAL,"Sei Rampah, Serdang Bedagai Regency, North Sumatra 20995, Indonesia","{'location': {'lat': 3.4707343, 'lng': 99.1437167}, 'viewport': {'northeast': {'lat': 3.472164979892722, 'lng': 99.14514797989271}, 'southwest': {'lat': 3.469465320107278, 'lng': 99.14244832010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Graha Sultan Hotel,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110614371833741134277"">A Google User</a>'], 'photo_reference': 'AUGGfZmfW1xUfYHQ-hC7ikCf8yjKbEONoIefa5arE0E2HFqhpN45aHomQlO3R2zQRilXHwADr1fxo-1xkXHHF8zi63apRVn8FAh91Q6-T_93l2MFzizw5unm0FyrvqTQuU1K1_kk3PqxthKBEUzzKDzKVFhjFITHwWkuoV1rX91Qhg8e7Uxf', 'width': 6000}]",ChIJtXm8MydZMTAR8Je3Bngf4ic,"{'compound_code': 'F4CV+7F Sei Rampah, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMXF4CV+7F'}",3.6,ChIJtXm8MydZMTAR8Je3Bngf4ic,"['lodging', 'point_of_interest', 'establishment']",264,https://www.google.com/maps/place/?q=place_id:ChIJtXm8MydZMTAR8Je3Bngf4ic
OPERATIONAL,"Jl. Dr. Sutomo No.26, Tebing Tinggi Lama, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20632, Indonesia","{'location': {'lat': 3.3274516, 'lng': 99.16479}, 'viewport': {'northeast': {'lat': 3.328732429892722, 'lng': 99.16600502989272}, 'southwest': {'lat': 3.326032770107278, 'lng': 99.16330537010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,AMANDA HOTEL TEBING TINGGI,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114174166920719782689"">A Google User</a>'], 'photo_reference': 'AUGGfZkgpPLjeav6ijWdXoM6I74-CKrmeiCXwdCJuaAQDEZjnL3WuB5bHiJzk1nhQJQB-nId4PJz8hNH4jLZrQ71a2VagsXtmBFSwojW78n4mqfPLvCLJjtqxEAOnUzKufgOwd-vGje2NieRN1V-29Au9tZnXrRhp22_OJZKeb6q4hYed6gl', 'width': 960}]",ChIJsyuZkLdhMTARPwm-rFNVjFQ,"{'compound_code': '85G7+XV Tebing Tinggi Lama, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX85G7+XV'}",3.9,ChIJsyuZkLdhMTARPwm-rFNVjFQ,"['lodging', 'point_of_interest', 'establishment']",567,https://www.google.com/maps/place/?q=place_id:ChIJsyuZkLdhMTARPwm-rFNVjFQ
OPERATIONAL,"Jl. Lintas Sumatra, Paya Pasir, Kec. Tebing Tinggi, Kabupaten Serdang Bedagai, Sumatera Utara 20998, Indonesia","{'location': {'lat': 3.3429618, 'lng': 99.1980136}, 'viewport': {'northeast': {'lat': 3.344143429892723, 'lng': 99.19935342989271}, 'southwest': {'lat': 3.341443770107278, 'lng': 99.19665377010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus @ Jalan Lintas Sumatera Tebing,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109808316677353229156"">A Google User</a>'], 'photo_reference': 'AUGGfZmtU4_yeCYMJqOI6x-Ak6x1vYH_TdX0FSTGFa0oz4KR4wtAvZZsoot-cbPR4ExTk7HCKdczkoan1dUFcD9AhV9zVNyKLBGRP1yEdugZqXP3EqGHiCao661H9UcZlgMfahtc1dyhxvvloRLIDElemTwvkvt5ejl0Td56Y9ep9-4Tdx0i', 'width': 900}]",ChIJOfpxHXzfMzAR7WVnczMTcVM,"{'compound_code': '85VX+56 Paya Pasir, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMX85VX+56'}",4.3,ChIJOfpxHXzfMzAR7WVnczMTcVM,"['lodging', 'point_of_interest', 'establishment']",15,https://www.google.com/maps/place/?q=place_id:ChIJOfpxHXzfMzAR7WVnczMTcVM
OPERATIONAL,"Jl. Pantai Gudang Garam, Kota Pari, Kec. Pantai Cermin, Kabupaten Serdang Bedagai, Sumatera Utara 20987, Indonesia","{'location': {'lat': 3.658484, 'lng': 98.97049}, 'viewport': {'northeast': {'lat': 3.659772079892721, 'lng': 98.97180672989272}, 'southwest': {'lat': 3.657072420107277, 'lng': 98.96910707010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Woong Rame Pantai Cermin,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102615330351159634711"">Pantai Woong Rame</a>'], 'photo_reference': 'AUGGfZk-NEg7SyOrdYCLhFTKoHDGkLkCg0jXRwyPvlkO2iQgHKAk65sGrZZ31uMz1LYySRlbeyeEj9e_QXIBMfVXIGYT5L4OWmNFcihBEqPc_SOprZadGV6yKG8wMC06lBkIv3UnyUSW5k14_1YG8IvCQtW4YqsL9-3WVGqF3c2iARXR4gAZ', 'width': 4912}]",ChIJndBlbgBNMTAR6JhtC5ZhPIo,"{'compound_code': 'MX5C+95 Kota Pari, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMWMX5C+95'}",4.1,ChIJndBlbgBNMTAR6JhtC5ZhPIo,"['park', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1864,https://www.google.com/maps/place/?q=place_id:ChIJndBlbgBNMTAR6JhtC5ZhPIo
OPERATIONAL,"Paya Pasir, Tebing Syahbandar, Serdang Bedagai Regency, North Sumatra 20998, Indonesia","{'location': {'lat': 3.3429655, 'lng': 99.1979387}, 'viewport': {'northeast': {'lat': 3.344161379892722, 'lng': 99.19928092989274}, 'southwest': {'lat': 3.341461720107278, 'lng': 99.19658127010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Green Forest Hotel,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116707691059634786964"">A Google User</a>'], 'photo_reference': 'AUGGfZnqFw6CsU_-R8V7ol3vrnGHC6Lqpoe8eezDsuS6_5FYdYgmg94ubWRGJQEQkAfGK1uK8R9i-RKp8u5OQLI5vNhLauDzgu3EY9t1r9YLpCTzvml7qU6s-3mfKO9KqnxxQW4wqWvsBzMDkvZNcbZxKD1oz2dzCkJCbWqZI7rL2lxDgFyp', 'width': 4496}]",ChIJu89u5hXfMzAR3wKzkCjAPaA,"{'compound_code': '85VX+55 Paya Pasir, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMX85VX+55'}",4.2,ChIJu89u5hXfMzAR3wKzkCjAPaA,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",140,https://www.google.com/maps/place/?q=place_id:ChIJu89u5hXfMzAR3wKzkCjAPaA
OPERATIONAL,"Jl. Lintas Sumatra, Sei Sijenggi, Kec. Perbaungan, Kabupaten Serdang Bedagai, Sumatera Utara 20986, Indonesia","{'location': {'lat': 3.5516578, 'lng': 99.03410389999999}, 'viewport': {'northeast': {'lat': 3.552846229892722, 'lng': 99.03544457989273}, 'southwest': {'lat': 3.550146570107277, 'lng': 99.03274492010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Family Hotel - Perbaungan,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111924516474754886074"">A Google User</a>'], 'photo_reference': 'AUGGfZmFYBVFu9-tr68BIEgZzdHYbsOf0tqCdq05g9OmcEia-oRqSDe8zQmKYx-xrPJU7Ltx0kfmpSvV5OPer60bSu4VMhMTR03KEwflDdO0sRpoqLbmnZ0jGw1_qywBviPfvO4YJlpbaH-wVlT-oReSbNMVpBWzB8-29HzIdDW5pqhz2D_R', 'width': 3024}]",ChIJvV2Q36NRMTAR8T8emCpIZDY,"{'compound_code': 'H22M+MJ Sei Sijenggi, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMXH22M+MJ'}",3.7,ChIJvV2Q36NRMTAR8T8emCpIZDY,"['lodging', 'point_of_interest', 'establishment']",41,https://www.google.com/maps/place/?q=place_id:ChIJvV2Q36NRMTAR8T8emCpIZDY
OPERATIONAL,"MX2Q+95P, Unnamed Road, Pantai Cermin Kanan, Kec. Pantai Cermin, Kabupaten Serdang Bedagai, Sumatera Utara, Indonesia","{'location': {'lat': 3.650952999999999, 'lng': 98.9879483}, 'viewport': {'northeast': {'lat': 3.652294929892722, 'lng': 98.98928702989272}, 'southwest': {'lat': 3.649595270107278, 'lng': 98.98658737010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,THEME PARK & RESSORT PANTAI CERMIN Perbaungan Sumut,,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101216190995275824854"">Ade Ardianta</a>'], 'photo_reference': 'AUGGfZl0GJ9MGaYrsLPxg99GrtQmOyVcNEI2gIXlezpah5f9LUPf8CBGBJTiKz2-CYLZl42YkTYO1neIL52oLcmieg2ueotOWOWzQMefTD0BY4rWFGF_eMfd54MsH9A7tmlkBxtP5Nqgda7N8uXg-g6ysc4zgBP8Qq8DKTQM_xbdS6WpxtlJ', 'width': 4000}]",ChIJYZDmwU1NMTAR0unR9nrz1j4,,4.3,ChIJYZDmwU1NMTAR0unR9nrz1j4,"['lodging', 'point_of_interest', 'establishment']",69,https://www.google.com/maps/place/?q=place_id:ChIJYZDmwU1NMTAR0unR9nrz1j4
OPERATIONAL,"Jl. Gatot Subroto No.44, Lubuk Raya, Kec. Padang Hulu, Kota Tebing Tinggi, Sumatera Utara 20615, Indonesia","{'location': {'lat': 3.3115209, 'lng': 99.138733}, 'viewport': {'northeast': {'lat': 3.312923629892722, 'lng': 99.14004532989273}, 'southwest': {'lat': 3.310223970107278, 'lng': 99.1373456701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rembulan,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106103794053973875370"">pututlinggawisnu</a>'], 'photo_reference': 'AUGGfZn2N7oLt3WScjmQq64fKowjG4b1_I_rSVdiQfd05LSHMcSPlQ4N9zSQiYKyDkxLWea4A0EoaxHC06YvoBqzRzkcuOo4TdwsVJMgf2aIDeiMb0eZNc_usp0LK8GlwWGrVexLCu5SgJSPsb8bbNVT9UgvGonPebz34hC07djMmSu80WD6', 'width': 3264}]",ChIJWwM8aHFhMTARl_JEfTZQuCw,"{'compound_code': '846Q+JG Lubuk Raya, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX846Q+JG'}",3.9,ChIJWwM8aHFhMTARl_JEfTZQuCw,"['lodging', 'point_of_interest', 'establishment']",198,https://www.google.com/maps/place/?q=place_id:ChIJWwM8aHFhMTARl_JEfTZQuCw
OPERATIONAL,"Jl. Pantai Gudang Garam No.1, Kota Pari, Kec. Pantai Cermin, Kabupaten Deli Serdang, Sumatera Utara 20987, Indonesia","{'location': {'lat': 3.6585778, 'lng': 98.9699114}, 'viewport': {'northeast': {'lat': 3.659936079892721, 'lng': 98.9713059798927}, 'southwest': {'lat': 3.657236420107278, 'lng': 98.96860632010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 1947 Woong Rame Resort & Restaurant,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117378180756100426534"">A Google User</a>'], 'photo_reference': 'AUGGfZno2EC7Yh_81lUhqkgfFnMMRlGxdv6Kj11qIblSytRIAMrQKHZilUA_xEHRG_dRk0WFzt2TXuLW-x233UONSs7hM3yJY4plja6FZuBGixgJ9L-qezc8B25-HfmhFVgxACDQI7GC5tFjGd3hJ-EQy_SfpPTgM4vGnPfX-yvodXLM4R_w', 'width': 640}]",ChIJ_4EiGMs5MTARWuPD8KkZo20,"{'compound_code': 'MX59+CX Kota Pari, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMWMX59+CX'}",4.5,ChIJ_4EiGMs5MTARWuPD8KkZo20,"['lodging', 'point_of_interest', 'establishment']",4,https://www.google.com/maps/place/?q=place_id:ChIJ_4EiGMs5MTARWuPD8KkZo20
