business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"GRMF+P34, Sungai Lalang, Lembah Masurai, Merangin Regency, Jambi 37372, Indonesia","{'location': {'lat': -2.4780495, 'lng': 101.8407626}, 'viewport': {'northeast': {'lat': -2.476699670107278, 'lng': 101.8421124298927}, 'southwest': {'lat': -2.479399329892722, 'lng': 101.8394127701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Jambi Camping ground Fila lereng gunung Masurai,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112559237484712024578"">A Google User</a>'], 'photo_reference': 'AUGGfZkbjlsoP8pZe5cm1GYsPs7RpdF9Mi1P5SA2ebPHQkPlChC4yrYholz9Wfr-FEjOQYGMzN5Ivn3-DQJNII6il1MGi1UPOvCKBKd8ufNl33GSsIDZX3irrRulxGQRks9pooaPsLPLgj6U6qHT8FY5BUcOEnrsHO8aq0V7eeUCgji2T8RX', 'width': 3264}]",ChIJ3wXr-EwJMi4R8cGrSH1l4ow,5.0,ChIJ3wXr-EwJMi4R8cGrSH1l4ow,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3wXr-EwJMi4R8cGrSH1l4ow
CLOSED_TEMPORARILY,"Tuo, Lembah Masurai, Merangin Regency, Jambi 37372, Indonesia","{'location': {'lat': -2.3749176, 'lng': 101.9007354}, 'viewport': {'northeast': {'lat': -2.373661270107277, 'lng': 101.9021907798927}, 'southwest': {'lat': -2.376360929892722, 'lng': 101.8994911201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Larung,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101803151486343031784"">edi saputra</a>'], 'photo_reference': 'AUGGfZl4Yp9uEa3oSa3WinK-haeGpFxhTCs6iTj9rwT-wK8MBnBmDKsohu2vtcLSEiOUjN9dtkcAqFAYxytJbQwOt3B_jIFMI7smfF3QGzouFztbYNKwvv8aLTsjkRRisKPiCOz4YUZJhYxOj7ZNubeI-lo6fcAs1IkzeSlk4loN_IwFOftm', 'width': 4000}]",ChIJFYRbzSj5LS4RWBEJMPVQ4gU,0.0,ChIJFYRbzSj5LS4RWBEJMPVQ4gU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,"{'compound_code': 'JWG2+27 Tuo, Merangin Regency, Jambi, Indonesia', 'global_code': '6P93JWG2+27'}",https://www.google.com/maps/place/?q=place_id:ChIJFYRbzSj5LS4RWBEJMPVQ4gU
OPERATIONAL,"JXH7+7WV, Unnamed Road, Rancan, Kec. Lembah Masurai, Kabupaten Merangin, Jambi 37372, Indonesia","{'location': {'lat': -2.3717521, 'lng': 101.9647823}, 'viewport': {'northeast': {'lat': -2.370006520107277, 'lng': 101.9661640798927}, 'southwest': {'lat': -2.372706179892722, 'lng': 101.9634644201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata Pemandian Alami, Pulau Batu.",{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113478714074925284376"">A Google User</a>'], 'photo_reference': 'AUGGfZkR2Fv8t9TrXLdkeeq1XCOZGB7Ck_pI3ooQBRVJEOfHhCKEqBN6cMIJg06kcyLgyIKqLgY6i73zx8OKH-lyiMG93s_2bSSRWfj8epQf0GMuCRZvmbAWBdgEuMwCtMsY35Cq-E0vYOTI0TyAETs2To4WbNbXpDD4hTw6AltJash8LOMP', 'width': 4000}]",ChIJg7buoMn5LS4RuNMCOLU7OqE,4.1,ChIJg7buoMn5LS4RuNMCOLU7OqE,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,,,https://www.google.com/maps/place/?q=place_id:ChIJg7buoMn5LS4RuNMCOLU7OqE
OPERATIONAL,"GV6H+Q5, Tanjung Mudo, Jangkat Timur, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.4880632, 'lng': 101.8778833}, 'viewport': {'northeast': {'lat': -2.486713370107278, 'lng': 101.8792331298927}, 'southwest': {'lat': -2.489413029892723, 'lng': 101.8765334701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawah gunung Masurai,,,ChIJu1Nu0psPMi4Rk8GArxS-ucg,3.0,ChIJu1Nu0psPMi4Rk8GArxS-ucg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJu1Nu0psPMi4Rk8GArxS-ucg
OPERATIONAL,"GW76+FF4, Tanjung Beruga, Lembah Masurai, Merangin Regency, Jambi 37372, Indonesia","{'location': {'lat': -2.4863532, 'lng': 101.9111937}, 'viewport': {'northeast': {'lat': -2.485003370107278, 'lng': 101.9125435298927}, 'southwest': {'lat': -2.487703029892722, 'lng': 101.9098438701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau merah tanjung berugo,{'open_now': True},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117088184940631577243"">A Google User</a>'], 'photo_reference': 'AUGGfZkb17ckMa4fwQE-sUtmqNovZgCTyR8JcHiUaIN96eNfxwqH6PF_nmXMvfrhX3HlCLf-V6sdGrxnoWrkXjUKOBKJXnYw8jCeBWxF6_4f_5S78OBhnNdmQLPt9q4xIkdfHvXz3Id_qWELKLlGvTDvdcyfiKMd4j5rXCUU03uIvjnQWuNO', 'width': 1024}]",ChIJp6Ykhb0FMi4RPhL3GcQeHCw,4.6,ChIJp6Ykhb0FMi4RPhL3GcQeHCw,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJp6Ykhb0FMi4RPhL3GcQeHCw
OPERATIONAL,"JVCH+F4R, Tuo, Lembah Masurai, Merangin Regency, Jambi 37372, Indonesia","{'location': {'lat': -2.3787693, 'lng': 101.8777664}, 'viewport': {'northeast': {'lat': -2.3771252, 'lng': 101.880509}, 'southwest': {'lat': -2.3837016, 'lng': 101.8768522}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MUBARAQ ELDRIN,,,ChIJf49EUgD3LS4RnZLYb8KaSCw,0.0,ChIJf49EUgD3LS4RnZLYb8KaSCw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJf49EUgD3LS4RnZLYb8KaSCw
OPERATIONAL,"MX4X+C2W, Desa, Talang Paruh, Kec. Lembah Masurai, Kabupaten Merangin, Jambi 37372, Indonesia","{'location': {'lat': -2.3438919, 'lng': 101.9975866}, 'viewport': {'northeast': {'lat': -2.342542070107278, 'lng': 101.9989364298927}, 'southwest': {'lat': -2.345241729892722, 'lng': 101.9962367701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Serintik Hujan Paneh,{'open_now': False},"[{'height': 566, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116880180115136343710"">A Google User</a>'], 'photo_reference': 'AUGGfZmGp9C1HVIIMe-onwd4GxxHpy8EtRKeTF-E-MImZnD3FvuvUXn3lRDA-C_NqiB5aR1i__Y0Y5KNal76rp7dERvYFR7gpdC3RKccTT84YQr718sM0wocb4Z0ZgBkNHV3rCQ8hibY5k_dGLx7S21xj-cI2MxY_mhYP4W7sQ1-KqiYlmyV', 'width': 540}]",ChIJlZn3GPf_LS4RnRKtMdXx3ww,4.7,ChIJlZn3GPf_LS4RnRKtMdXx3ww,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,,,https://www.google.com/maps/place/?q=place_id:ChIJlZn3GPf_LS4RnRKtMdXx3ww
OPERATIONAL,"J2P8+RV4, Muara Kelukup, Lembah Masurai, Merangin Regency, Jambi 37372, Indonesia","{'location': {'lat': -2.3621904, 'lng': 102.0181756}, 'viewport': {'northeast': {'lat': -2.360861770107277, 'lng': 102.0195319798927}, 'southwest': {'lat': -2.363561429892722, 'lng': 102.0168323201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang masuk desa rantau jering,,,ChIJLZBp93z_LS4R3Db0TRMHYvk,0.0,ChIJLZBp93z_LS4R3Db0TRMHYvk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJLZBp93z_LS4R3Db0TRMHYvk
,"Lembah Masurai, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.3768141, 'lng': 102.005174}, 'viewport': {'northeast': {'lat': -2.306243, 'lng': 102.1343449}, 'southwest': {'lat': -2.491732, 'lng': 101.6839139}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Masurai,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114785842449931678694"">A Google User</a>'], 'photo_reference': 'AUGGfZnhRAzyu48DZtwWpCftpiveNixu1ZxcXVYW65qFcJ-Zkxh9miO-IkAOjE9jBsKZjPawrnukAggTt2TqUtKsGulav-ZmxnHg51Zhs1CEIenlLJSzHUvcvLPnMQkzGmkdI05CdseFYXzizTEzf90apu2cmN1v5flK9zyvXE2BPdFTwAAt', 'width': 2448}]",ChIJ-cnhnw34LS4ROf7QFOj0Zc0,,ChIJ-cnhnw34LS4ROf7QFOj0Zc0,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJ-cnhnw34LS4ROf7QFOj0Zc0
,"Gunung Masurai, Renah Alai, Jangkat, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.5025, 'lng': 101.8583333}, 'viewport': {'northeast': {'lat': -2.4913526, 'lng': 101.8743407}, 'southwest': {'lat': -2.5136473, 'lng': 101.8423259}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Masurai,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102768134857125025999"">Benny Ardian</a>'], 'photo_reference': 'AUGGfZlJFDep3aRhh6BeGkGV9Pk98YgOU8zYOq9LLVXKBX9EtrC35KD72wN0gNqwuJ1-BDP-rvCRc56QUTssLD_YtqKmO7ibyMTwks099gj6ElqSsJOehEU-ZbeZCqjc9Jsna5y9qvQFNImSDymFiEnMBjsiCxhvlkcjDgyGyZav_s0RTOYM', 'width': 3840}]",ChIJTWRxCCQPMi4RMUhTbLRTA7g,4.2,ChIJTWRxCCQPMi4RMUhTbLRTA7g,"['natural_feature', 'establishment']",148.0,,"{'compound_code': 'FVX5+28 Renah Alai, Merangin Regency, Jambi, Indonesia', 'global_code': '6P93FVX5+28'}",https://www.google.com/maps/place/?q=place_id:ChIJTWRxCCQPMi4RMUhTbLRTA7g
