business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"7FWC+6XW, Plumbon, Cirebon, West Java, Indonesia","{'location': {'lat': -6.704400199999999, 'lng': 108.472478}, 'viewport': {'northeast': {'lat': -6.703053670107277, 'lng': 108.4738433798927}, 'southwest': {'lat': -6.705753329892721, 'lng': 108.4711437201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bojongpicung cibarengkok,ChIJPSGQUwDhbi4Rd5FQjVBAtz0,0.0,ChIJPSGQUwDhbi4Rd5FQjVBAtz0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPSGQUwDhbi4Rd5FQjVBAtz0
OPERATIONAL,"7F6G+3W2, Cempaka, Plumbon, Cirebon, West Java 45155, Indonesia","{'location': {'lat': -6.7398953, 'lng': 108.4772715}, 'viewport': {'northeast': {'lat': -6.738575670107278, 'lng': 108.4786250298927}, 'southwest': {'lat': -6.741275329892722, 'lng': 108.4759253701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANDAWA EYANG PAKSI,ChIJmdo7lkQfby4RtWzGqK8lufc,4.5,ChIJmdo7lkQfby4RtWzGqK8lufc,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': False},"[{'height': 1079, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100839030955055584097"">A Google User</a>'], 'photo_reference': 'AUGGfZmdElSK0p4uw8krcrkAqe2nkjH7OyGvWjBQn55E2P_5QJFu5y3efXdAFt00vipsd2Vh2sLnLEgmRCcuMS2NmcUF-X9vhhR1WfXN05rH7VfkJlje2k2uHPdAseuB3R0Lhzg_pRCjIMN4ZvOJxwotz0rUKRZHu8us6BVDpUWsrDGyGBTE', 'width': 2049}]",,https://www.google.com/maps/place/?q=place_id:ChIJmdo7lkQfby4RtWzGqK8lufc
OPERATIONAL,"regency, Perumahan Plumbon, Indonesia","{'location': {'lat': -6.703301799999999, 'lng': 108.4826337}, 'viewport': {'northeast': {'lat': -6.701876720107278, 'lng': 108.4839814298927}, 'southwest': {'lat': -6.704576379892722, 'lng': 108.4812817701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Rumah Gurame ""MartaAtmadja""",ChIJ_Xhx6rThbi4RzCe7pAr9oZ8,5.0,ChIJ_Xhx6rThbi4RzCe7pAr9oZ8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,"{'compound_code': '7FWM+M3 Gombang, Cirebon, West Java, Indonesia', 'global_code': '6P5C7FWM+M3'}",https://www.google.com/maps/place/?q=place_id:ChIJ_Xhx6rThbi4RzCe7pAr9oZ8
OPERATIONAL,"Jl. Raya Plumbon - Palimanan No.35a, Tegalwangi, Kec. Weru, Kabupaten Cirebon, Jawa Barat 45154, Indonesia","{'location': {'lat': -6.7020651, 'lng': 108.4941832}, 'viewport': {'northeast': {'lat': -6.700711620107278, 'lng': 108.4955339798927}, 'southwest': {'lat': -6.703411279892722, 'lng': 108.4928343201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cirebon Golek Meter,ChIJUfJ9RxXhbi4RkLQtnmIJNHs,0.0,ChIJUfJ9RxXhbi4RkLQtnmIJNHs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': '7FXV+5M Tegalwangi, Cirebon, West Java, Indonesia', 'global_code': '6P5C7FXV+5M'}",https://www.google.com/maps/place/?q=place_id:ChIJUfJ9RxXhbi4RkLQtnmIJNHs
OPERATIONAL,"7FMF+7CX, Marikangen, Plumbon, Cirebon, West Java 45155, Indonesia","{'location': {'lat': -6.7167677, 'lng': 108.4736007}, 'viewport': {'northeast': {'lat': -6.715417870107278, 'lng': 108.4749505298927}, 'southwest': {'lat': -6.718117529892722, 'lng': 108.4722508701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Kajen (KH Abdul Latif dan Syekh KH Hasan Jatira / Ki Kobul) ),ChIJ2wuGxuDhbi4RsiMRjNpGM4w,0.0,ChIJ2wuGxuDhbi4RsiMRjNpGM4w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2wuGxuDhbi4RsiMRjNpGM4w
OPERATIONAL,"8F89+F3M, Wangunharja, Jamblang, Cirebon, West Java 45156, Indonesia","{'location': {'lat': -6.6837895, 'lng': 108.4676654}, 'viewport': {'northeast': {'lat': -6.681991020107277, 'lng': 108.4685663298927}, 'southwest': {'lat': -6.684690679892721, 'lng': 108.4658666701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OBYEK WISATA JALAN BERGOYANG,ChIJbws4aXHhbi4RgfGtx3sY5xs,1.0,ChIJbws4aXHhbi4RgfGtx3sY5xs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJbws4aXHhbi4RgfGtx3sY5xs
OPERATIONAL,"Jl. Arya Salingsingan No.50, Kasugengan Lor, Kec. Depok, Kabupaten Cirebon, Jawa Barat 45155, Indonesia","{'location': {'lat': -6.7085626, 'lng': 108.452725}, 'viewport': {'northeast': {'lat': -6.707161470107279, 'lng': 108.4543039798927}, 'southwest': {'lat': -6.709861129892722, 'lng': 108.4516043201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot sapu sapu,ChIJLz4OmrHhbi4RKpN4_18e8u8,5.0,ChIJLz4OmrHhbi4RKpN4_18e8u8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107125472674676135607"">arif budiharto</a>'], 'photo_reference': 'AUGGfZmbRtNuJfOfCczGCXBNPDDXp940-OhTwSSIW3yZD5sX7u-yG4EHg1r9P-EhUVEV3Xnlf8kZTwz7jHN8UROborov7lGM34ckB4mMP2OwplNEPbrYwCWLhq17jU2HCWxKXEM1K3ZiENrv-1EYqHxlrjNF-fKF6b8q1j5meHGyKXwtFO9D', 'width': 1872}]","{'compound_code': '7FR3+H3 Kasugengan Lor, Cirebon, West Java, Indonesia', 'global_code': '6P5C7FR3+H3'}",https://www.google.com/maps/place/?q=place_id:ChIJLz4OmrHhbi4RKpN4_18e8u8
OPERATIONAL,"7F92+4RG, Unnamed Road, Kejuden, Kec. Depok, Kabupaten Cirebon, Jawa Barat 45155, Indonesia","{'location': {'lat': -6.7321917, 'lng': 108.4520638}, 'viewport': {'northeast': {'lat': -6.730857120107278, 'lng': 108.4536415798927}, 'southwest': {'lat': -6.733556779892722, 'lng': 108.4509419201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kolam Pemancingan ( Aby Group ),ChIJWwIX4T4fby4RNjJmuO5G3vk,4.1,ChIJWwIX4T4fby4RNjJmuO5G3vk,"['tourist_attraction', 'point_of_interest', 'establishment']",17,{'open_now': False},"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111795717150129286023"">A Google User</a>'], 'photo_reference': 'AUGGfZk3RhkTN3HLfscG12dP8dzuDqcv2BxqcggxQtp2dJ2gTuiCD3yXHkyA3n51mJuA5V5RjB8mwO8QDSL-a6xNd4cVy77LM7vxsBCk_uu52gEaIAEEKt23pl8URB9qaAhnbLQ6yGUOqpTpPLwOaFJMwLitOSlC_IFkKSl4bhLI5drR9tMO', 'width': 1040}]",,https://www.google.com/maps/place/?q=place_id:ChIJWwIX4T4fby4RNjJmuO5G3vk
OPERATIONAL,"7FCP+JGJ, Jl. Capit Urang, Kertasari, Kec. Weru, Kabupaten Cirebon, Jawa Barat 45154, Indonesia","{'location': {'lat': -6.728306099999999, 'lng': 108.4863955}, 'viewport': {'northeast': {'lat': -6.726946170107277, 'lng': 108.4877063298927}, 'southwest': {'lat': -6.729645829892721, 'lng': 108.4850066701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan CU /Capit Urang,ChIJKf4XUdvhbi4Rf9SIW-RdWtk,5.0,ChIJKf4XUdvhbi4Rf9SIW-RdWtk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112968397838601095178"">A Google User</a>'], 'photo_reference': 'AUGGfZlNDq6QgWxvFbwO6508BkOaHL2mDnlnHvrAOUMwEdIu1zcoU4N41i2Vmxm-oLj98AStxDXYUvxkm3iR4wbIq42u5XLSfO1F_aMlPR1ShoBArHfIu3XPf3DSMklEuaayboEsLp3GIYSEn5ohZVWNUkteslpB588Jk4J25UkSt7SPJCEa', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJKf4XUdvhbi4Rf9SIW-RdWtk
OPERATIONAL,"8FCF+X6X, Wangunharja, Jamblang, Cirebon, West Java 45156, Indonesia","{'location': {'lat': -6.6775112, 'lng': 108.4731074}, 'viewport': {'northeast': {'lat': -6.676161370107279, 'lng': 108.4744572298927}, 'southwest': {'lat': -6.678861029892722, 'lng': 108.4717575701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Seribu Bola Sumber Rejeki,ChIJU2OOC9rhbi4RYZu-UpuENgY,4.0,ChIJU2OOC9rhbi4RYZu-UpuENgY,"['tourist_attraction', 'point_of_interest', 'establishment']",13,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118286228705576481929"">A Google User</a>'], 'photo_reference': 'AUGGfZkEBHPtnRGWFBxLrxVAulPZKo__s7k_tcz_eJBU4MlfHsmV29H892Ke2NONc-kYGs8PTDDc8faMm1z1JDTmpsWtbdqVgxfODCSm6AEDpZsNqLiNbkXgr5Y-k7CYGDuNwleHPysk1NX4jNlXNznMsDBQWlK1yQOAfqP3ePwZX19EOzVk', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJU2OOC9rhbi4RYZu-UpuENgY
