business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"4H9H+8M, Karangwuni, Sedong, Cirebon, West Java, Indonesia","{'location': {'lat': -6.881708799999999, 'lng': 108.5792132}, 'viewport': {'northeast': {'lat': -6.880676020107278, 'lng': 108.5829437}, 'southwest': {'lat': -6.883375679892722, 'lng': 108.5779697}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat ngopi santuy,ChIJSVqvXwAbby4RuM-PkK6Z0Xc,0.0,ChIJSVqvXwAbby4RuM-PkK6Z0Xc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJSVqvXwAbby4RuM-PkK6Z0Xc
OPERATIONAL,"4HCM+26X, Karangwuni, Sedong, Cirebon, West Java 45189, Indonesia","{'location': {'lat': -6.879918399999999, 'lng': 108.5831377}, 'viewport': {'northeast': {'lat': -6.878502720107278, 'lng': 108.5844076798927}, 'southwest': {'lat': -6.881202379892722, 'lng': 108.5817080201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Setiawan,ChIJhy5XD8sbby4R-qckgkYViBc,0.0,ChIJhy5XD8sbby4R-qckgkYViBc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhy5XD8sbby4R-qckgkYViBc
OPERATIONAL,"4J67+G4C, Sedong Kidul, Sedong, Cirebon, West Java 45189, Indonesia","{'location': {'lat': -6.889796199999999, 'lng': 108.613166}, 'viewport': {'northeast': {'lat': -6.888160920107278, 'lng': 108.6145284298927}, 'southwest': {'lat': -6.890860579892721, 'lng': 108.6118287701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Cijurey,ChIJpVDs5z4Rby4Rm-UB-j005OQ,0.0,ChIJpVDs5z4Rby4Rm-UB-j005OQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106408749521912524619"">Heri Yanto</a>'], 'photo_reference': 'AUGGfZlipNnGIeYZVAxlHQ8PlVL4ddG0tGXCOxsAV0DXw-nV2Zfhy_X3YRdu2yBj5otwKY8unHsaPTU1G9gXrDEGGhQPFO1r7clCOGEG4AFBR4UBNovlPvJya8JgZvtZnky5J_8z9LENcql0MWhERo2TbkqjjBlRw71Sbt2wxsozsRyXpeRk', 'width': 4608}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJpVDs5z4Rby4Rm-UB-j005OQ
OPERATIONAL,"4GHV+MVW, Jl. Pareng, Kertawangun, Kec. Sedong, Kabupaten Cirebon, Jawa Barat, Indonesia","{'location': {'lat': -6.870752899999999, 'lng': 108.5447147}, 'viewport': {'northeast': {'lat': -6.869403070107277, 'lng': 108.5460645298927}, 'southwest': {'lat': -6.872102729892721, 'lng': 108.5433648701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pelayangan dan Bumi Perkemahan,ChIJTaElWBQbby4RRK9GPMmFxIs,5.0,ChIJTaElWBQbby4RRK9GPMmFxIs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJTaElWBQbby4RRK9GPMmFxIs
OPERATIONAL,"Winduhaji, Sedong, Cirebon, West Java 45189, Indonesia","{'location': {'lat': -6.8765787, 'lng': 108.5557888}, 'viewport': {'northeast': {'lat': -6.875295070107278, 'lng': 108.5571326798927}, 'southwest': {'lat': -6.877994729892722, 'lng': 108.5544330201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JDM Farm,ChIJ_1VYCQAbby4RpRq2l_gBEaI,5.0,ChIJ_1VYCQAbby4RpRq2l_gBEaI,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117009751068263608581"">A Google User</a>'], 'photo_reference': 'AUGGfZkB8xsuwjWZDAoIwx-NMP8ItJVS8Qzuu4KttrOr8pAoAqTnx7ZeA5JbgBsl1Cjx9Tg2qQ7N95Kss_nX3XOQXo9A79v4CpKkWly6S-FSPX3L7fmeZETEhaCLq_YP52Pkh3_C6LhDf-YJnhuqiSmFPfIXR7sztTNwSt46whhGaCpD4x68', 'width': 774}]",{'open_now': False},"{'compound_code': '4HF4+98 Winduhaji, Cirebon, West Java, Indonesia', 'global_code': '6P5C4HF4+98'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_1VYCQAbby4RpRq2l_gBEaI
OPERATIONAL,"4GHV+JXP, Kertawangun, Sedong, Cirebon, West Java, Indonesia","{'location': {'lat': -6.870918, 'lng': 108.544941}, 'viewport': {'northeast': {'lat': -6.869568170107278, 'lng': 108.5462908298927}, 'southwest': {'lat': -6.872267829892722, 'lng': 108.5435911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Lebah Madu Kertawangun,ChIJ5QdXe94bby4RuQSKZePMIS4,5.0,ChIJ5QdXe94bby4RuQSKZePMIS4,"['tourist_attraction', 'point_of_interest', 'establishment']",24,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113807978304147433397"">A Google User</a>'], 'photo_reference': 'AUGGfZmPm851fOfjUmr-fNjiPBRD6-qeCjf9DYoyE47-SoN0jT8oxu9YYU3cj3Zx0kKJq1PBivTObK478jTPmoUo9TgvuHnlYIMw8SHYtbW3dBpaTbY_aJVoXJp9ihebbKKrCV54A5qF3bR1oyVCBXjY08wAXJ1m7Q74QlDjsOj0x0l4S3rE', 'width': 1600}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ5QdXe94bby4RuQSKZePMIS4
OPERATIONAL,"Kertawangun, Sedong, Cirebon, West Java 45189, Indonesia","{'location': {'lat': -6.8633472, 'lng': 108.5403601}, 'viewport': {'northeast': {'lat': -6.86230885, 'lng': 108.5420085798927}, 'southwest': {'lat': -6.866462250000001, 'lng': 108.5393089201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Liang Putri Cimanis,ChIJe8SopmMbby4RJVpAevGZ26I,0.0,ChIJe8SopmMbby4RJVpAevGZ26I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109417287636391238916"">anvid erdian</a>'], 'photo_reference': 'AUGGfZksgM7yLCWDhV9Ll6ttQGODIgUyOR5qcx3eezTdbeJ6EYR0SUTdiirhauN_oY0UwXokEsg79QMY2XOEtHwYgmq57pyKg9KZdfS4cva_1iz5KfY6SNTBFB505Mp52P7MI5paVsWfz41hTXaBfPWOt0rX8F15U85VGJ7K6BrzmGEI-AEf', 'width': 4056}]",{'open_now': False},"{'compound_code': '4GPR+M4 Kertawangun, Cirebon, West Java, Indonesia', 'global_code': '6P5C4GPR+M4'}",,https://www.google.com/maps/place/?q=place_id:ChIJe8SopmMbby4RJVpAevGZ26I
OPERATIONAL,"5H8Q+8HF, Belawa, Lemahabang, Cirebon, West Java 45183, Indonesia","{'location': {'lat': -6.8341882, 'lng': 108.5889108}, 'viewport': {'northeast': {'lat': -6.832674420107278, 'lng': 108.5902688798927}, 'southwest': {'lat': -6.835374079892722, 'lng': 108.5875692201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pendopo Tokle Desa Belawa,ChIJ9bP0iq4bby4RTJkMrq5XU_E,4.0,ChIJ9bP0iq4bby4RTJkMrq5XU_E,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109823582347000749921"">Chiwong Kurniawan</a>'], 'photo_reference': 'AUGGfZkBDvmPro1ZUPJ6TrwH5tnTb3-WkhciZRh0qtcN23bMujNQBDBepNXYfBhyPiFP0UlqCco8T4oWlUQA15r-BvwGXeU0QNRi-MpMhNg5XaMridhjJHnvXV3_q7oSPWgFVx65x2kelrTvnowQSXnqFFY7o2QOmyWjrDPeAo-je2YyrE_m', 'width': 3120}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ9bP0iq4bby4RTJkMrq5XU_E
OPERATIONAL,"5H9P+543, Belawa, Lemahabang, Cirebon, West Java 45183, Indonesia","{'location': {'lat': -6.8321074, 'lng': 108.5852863}, 'viewport': {'northeast': {'lat': -6.830833020107279, 'lng': 108.5866164798927}, 'southwest': {'lat': -6.833532679892723, 'lng': 108.5839168201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kura-Kura Belawa,ChIJsSJ9sRMbby4RELtqsIYtdjk,4.2,ChIJsSJ9sRMbby4RELtqsIYtdjk,"['tourist_attraction', 'point_of_interest', 'establishment']",716,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111299439839320270802"">Aris Riyanto Wijaksono</a>'], 'photo_reference': 'AUGGfZkKd4Mt6OB7Am8meg8nCl6lYoTOpis3RvtSuO_BIeuM9gPIr3V7OPhLsllED0Hzcj0pU1ak66aGtoM7urO3ko6DVf8LDxepGocYfVLXB8j5unrVw1YiUM6Q4wRiX1TzLxD3VJGku485vCYJreu5RQ5ZNk1okJbZ7eP3hO7I2M-fspk_', 'width': 1080}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJsSJ9sRMbby4RELtqsIYtdjk
CLOSED_TEMPORARILY,"4H95+HQ3, Windujaya, Sedong, Cirebon, West Java, Indonesia","{'location': {'lat': -6.8811043, 'lng': 108.5594232}, 'viewport': {'northeast': {'lat': -6.879611020107278, 'lng': 108.5603382298927}, 'southwest': {'lat': -6.882310679892722, 'lng': 108.5576385701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong wa Suba,ChIJ_-GOp80bby4RJjeGC4P2Lxs,0.0,ChIJ_-GOp80bby4RJjeGC4P2Lxs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ_-GOp80bby4RJjeGC4P2Lxs
